ID_REF	VALUE	ABS_CALL	Detection p-value
251180_at	3.6	A	0.72583
251189_at	1361.4	P	0.000244
251225_at	762.5	P	0.000244
251226_at	7.1	A	0.919434
251190_at	181.7	P	0.046143
251227_at	958.2	P	0.000732
251228_at	4.2	A	0.870361
251192_at	432.6	P	0.000244
251188_at	47.2	A	0.19458
251229_at	38	P	0.018555
251230_at	970.4	P	0.000732
251231_at	7.6	A	0.633789
251187_at	392	P	0.000732
251232_at	201	M	0.056152
251186_at	902.8	P	0.000244
251233_at	344.6	P	0.000244
251210_at	245.3	P	0.005859
251181_at	822.1	P	0.000732
251184_at	1568.2	P	0.000244
251235_at	125.7	A	0.129639
251185_at	9942.6	P	0.000244
251208_at	321.2	P	0.000244
251209_at	32.6	A	0.246094
251193_at	1541.2	P	0.001221
251194_at	60.1	P	0.023926
251195_at	74.2	P	0.00293
251149_at	830.6	P	0.000244
251196_at	377.9	P	0.00415
251197_at	150.4	A	0.466064
251198_at	589.1	P	0.000244
251199_at	742.8	P	0.000732
251153_at	1143.8	P	0.000244
251200_at	64.5	P	0.023926
251201_at	29.2	A	0.5
251202_at	3	A	0.633789
251207_at	27.5	A	0.398926
251156_at	6.1	A	0.398926
251203_at	226	P	0.000244
251205_at	1130.7	P	0.000244
251206_at	63.7	A	0.149658
251204_at	3.8	A	0.828613
251154_at	169.2	P	0.010742
251150_at	504.7	P	0.000244
251152_at	258.4	P	0.030273
251157_at	7697.5	P	0.000244
251158_at	513.1	P	0.000244
251155_at	4778.8	P	0.000244
251151_at	615.7	P	0.000244
251148_at	298.2	P	0.000732
251172_at	2817.7	P	0.000244
251174_at	628.7	P	0.001953
251169_at	549.1	P	0.000244
251171_at	248.7	P	0.000244
251159_at	26.5	A	0.219482
251160_at	100.8	A	0.303711
251175_at	381.7	P	0.00293
251170_at	645	P	0.001953
251173_at	171.7	P	0.00293
251161_at	246.6	P	0.000732
251162_at	71.7	A	0.067627
251163_at	1000.6	P	0.000244
251164_s_at	5.4	A	0.845215
251165_at	99.4	P	0.01416
251166_at	34.6	A	0.665527
251167_at	7	A	0.943848
251168_at	29.4	A	0.567627
251176_at	129.8	P	0.030273
251117_at	367.9	P	0.000732
251177_at	479.1	P	0.00415
251118_at	8868	P	0.000244
251121_at	422.2	P	0.000244
251178_at	100.3	A	0.171387
251179_at	765.1	P	0.000244
251116_at	31.4	A	0.633789
251147_at	18	A	0.696289
251120_at	6189	P	0.000244
251145_at	513.6	P	0.008057
251119_at	441.1	P	0.000244
251146_at	2709.1	P	0.000244
256248_at	65.3	P	0.030273
256247_at	8.6	A	0.780518
256246_at	447.9	P	0.000244
255724_at	127.4	M	0.056152
255693_s_at	47.3	P	0.018555
255710_at	549.2	P	0.00415
255703_at	291.7	P	0.005859
255694_at	254.6	P	0.000732
257488_s_at	23	A	0.696289
255695_at	38.1	A	0.432373
255711_at	513.6	P	0.000244
255706_at	7272.1	P	0.000244
255696_at	320.6	P	0.000244
255697_at	12.6	A	0.601074
255698_at	418.6	P	0.00293
255705_at	21	A	0.095215
255704_at	491.4	P	0.000244
255709_at	510.4	P	0.00293
255699_at	6.4	A	0.398926
255700_at	118.1	P	0.037598
255701_at	4.3	A	0.828613
255702_at	256.9	P	0.000244
255707_at	155.6	P	0.000244
255708_at	30.7	A	0.567627
255713_s_at	411.2	P	0.00415
255668_s_at	331.2	P	0.000732
255667_at	82.8	P	0.005859
265908_at	58.9	P	0.017578
255712_at	38.8	A	0.366211
255714_at	1068.4	P	0.000244
255672_at	43.9	A	0.303711
255715_s_at	3.3	A	0.72583
255716_at	797.7	P	0.001221
255670_at	226.7	P	0.00293
255673_at	163.7	P	0.030273
255717_at	48.8	A	0.27417
255671_at	859.2	P	0.000244
255690_at	1025.8	P	0.000244
255691_at	2178.4	P	0.001953
255666_at	4.5	A	0.943848
255692_at	1127.4	P	0.000244
255662_at	717.1	P	0.001221
255669_at	2.9	A	0.780518
255663_at	244.3	P	0.005859
255674_at	5438.9	P	0.000244
255664_at	335.1	P	0.001221
255665_at	387.8	P	0.001221
255757_at	21	A	0.080566
255675_at	157.8	P	0.000244
255676_at	1180	P	0.000244
255677_at	159.9	P	0.030273
255678_at	316.3	P	0.023926
255679_at	285.3	P	0.00293
255680_at	130.2	P	0.023926
255681_at	250.6	P	0.005859
255682_at	336.6	A	0.080566
255683_at	1159.9	P	0.001221
255633_at	1298.8	P	0.000732
255684_at	151.6	P	0.046143
255685_s_at	163.9	P	0.005859
255686_at	1291.6	P	0.000732
255687_at	54.1	P	0.005859
255634_at	42.7	A	0.246094
255688_at	824.3	P	0.001221
255689_at	20.1	A	0.095215
255632_at	2.7	A	0.753906
255661_at	2.9	A	0.953857
255630_at	317.5	P	0.001953
255631_at	876.4	P	0.00293
255635_at	1298.8	P	0.000244
255636_at	637.7	P	0.001953
255638_at	643.7	P	0.000244
255637_at	353.1	P	0.000244
255660_at	447.6	P	0.000732
255639_at	157.1	P	0.001953
255658_at	23.4	A	0.432373
255626_at	2732.6	P	0.000244
255640_at	119.1	P	0.00415
255641_at	82.6	P	0.010742
255657_at	3008.3	P	0.000244
255642_at	82.6	P	0.023926
255598_at	570.6	P	0.000244
255643_at	206.4	P	0.010742
255628_at	223.6	P	0.01416
255629_at	3070.8	P	0.000244
255644_at	2	A	0.962402
255645_at	927.8	P	0.000244
255646_at	5.2	A	0.80542
255659_at	2736.6	P	0.000244
255647_at	204.6	P	0.001221
255648_at	8.8	A	0.753906
255649_at	4.9	A	0.753906
255650_s_at	273.1	P	0.000244
255651_at	109.2	P	0.005859
255652_at	339.5	P	0.010742
255627_at	75.1	A	0.080566
255653_at	8	A	0.398926
255654_at	87.9	P	0.00415
255655_at	88.3	A	0.067627
255656_at	277	P	0.00293
255599_at	146.3	A	0.095215
255602_at	725	P	0.000244
255601_at	7	A	0.567627
255603_at	1001.4	P	0.000244
255572_at	4638	P	0.000244
255622_at	648.7	P	0.000244
255604_at	166	P	0.001953
255605_at	191.4	P	0.00415
255570_at	1795.9	P	0.000244
255606_at	15.3	A	0.533936
255625_at	167.1	P	0.001953
255607_at	771.7	P	0.000244
255608_at	57.8	A	0.366211
255567_at	17235.1	P	0.000244
255609_s_at	1.1	A	0.80542
255610_at	93.5	P	0.023926
255611_at	423.2	P	0.001221
255571_at	384.2	P	0.001221
255612_at	25.4	A	0.366211
255568_at	151.4	P	0.000244
255613_at	139.8	P	0.037598
255614_at	389.8	P	0.001953
255615_at	1060	P	0.000244
255616_at	139.4	P	0.00293
255623_at	8168.4	P	0.000244
255569_at	1470.3	P	0.000244
255617_at	464.2	P	0.000732
255618_at	12	A	0.398926
255619_s_at	141.7	M	0.056152
255624_at	1775.6	P	0.000244
255620_at	18.8	A	0.219482
255621_at	114.3	A	0.111572
255573_at	670.4	P	0.001221
255577_at	107.1	A	0.171387
255574_at	23.1	A	0.366211
255575_at	93.1	P	0.00293
255576_at	181.5	P	0.01416
255578_at	582.8	P	0.000732
255579_at	345.9	P	0.00415
255580_at	142.5	A	0.27417
255587_at	949.4	P	0.000244
255581_at	23.6	A	0.567627
255582_at	69.6	A	0.171387
255583_at	241.2	P	0.000244
255584_at	4.9	A	0.633789
255585_at	123.4	P	0.000732
255586_at	694.5	P	0.000244
255588_at	181.3	P	0.000732
255536_at	229.2	P	0.030273
255589_s_at	404.9	P	0.000244
255590_at	2359	P	0.000244
255591_at	82.1	A	0.334473
255592_s_at	30.6	A	0.111572
255593_at	227.7	P	0.00415
255594_at	357.2	P	0.000244
255538_at	87.7	A	0.334473
255537_at	3422.8	P	0.000244
255595_at	157.2	P	0.008057
255539_at	185	P	0.000244
255596_at	198.1	P	0.008057
255597_at	292.9	P	0.000244
255563_at	69.7	A	0.219482
255564_s_at	38.8	P	0.023926
255565_at	65.3	A	0.171387
255566_s_at	194.9	P	0.001953
255535_at	108.9	P	0.01416
255540_at	2123.2	P	0.000244
255555_at	540.4	P	0.001953
255541_s_at	23.1	A	0.567627
255551_at	182.5	P	0.046143
255552_at	3864.1	P	0.000244
255542_at	194.3	A	0.219482
255543_at	250.8	P	0.010742
255544_at	175.4	P	0.000244
255545_at	33.7	A	0.601074
255554_at	599	P	0.000244
255558_at	1502.8	P	0.000244
255546_at	11.7	A	0.5
255547_at	58.8	P	0.000244
255548_at	37	A	0.334473
255556_at	1438.9	P	0.000244
255549_at	195.1	P	0.037598
255553_at	391.8	P	0.000732
255550_at	62.7	A	0.067627
255557_at	104.2	P	0.000732
255559_at	367.9	P	0.000244
255510_at	284.1	P	0.000732
255560_at	308.8	P	0.000244
255561_at	445.4	P	0.000244
255513_at	708.4	P	0.000244
255562_at	133.5	P	0.023926
255511_at	137.8	A	0.067627
255505_at	3220.5	P	0.000244
255528_at	8.1	A	0.850342
255529_at	324.6	P	0.000244
255506_at	658.1	P	0.000244
255530_at	14.3	A	0.398926
255507_at	724.9	P	0.000244
255531_at	27.1	A	0.111572
255532_at	34.9	A	0.334473
255533_at	9.3	A	0.72583
255534_at	3.6	A	0.80542
255512_at	175.6	P	0.008057
255504_at	541.6	P	0.000244
255509_at	213.7	P	0.018555
255508_at	332.3	P	0.008057
255520_at	2219.9	P	0.000244
255514_s_at	1.2	A	0.904785
255515_at	2.2	A	0.72583
255522_at	1213.6	P	0.000244
255516_at	23.9	A	0.27417
255521_at	37.8	A	0.466064
255517_at	793.4	P	0.000732
255518_at	8	A	0.780518
255519_at	19.5	A	0.303711
255523_at	7.8	A	0.919434
255524_at	189.5	P	0.001953
255525_at	849.3	P	0.000732
255526_at	561.2	P	0.000244
255527_at	17.9	A	0.828613
255477_at	2224.9	P	0.000732
255479_at	995.9	P	0.000244
255500_at	84.1	P	0.046143
255501_at	206.1	P	0.005859
255502_at	969.3	P	0.000244
255503_at	432.3	P	0.000244
255472_at	163.2	P	0.037598
255478_at	521.7	P	0.000244
255473_at	701.5	P	0.001953
255481_at	186.8	P	0.010742
255474_at	1357.1	P	0.000244
255475_at	141.5	P	0.00415
255480_at	113.9	A	0.067627
255476_at	7.8	A	0.567627
255483_at	1780.8	P	0.000244
255482_at	2363	P	0.000244
255440_at	5279.9	P	0.000732
255484_at	263.7	P	0.001953
255485_at	145.5	P	0.037598
255444_at	319.6	P	0.000732
255441_at	1588.7	P	0.000732
255442_at	3621.8	P	0.000244
255497_at	291.3	P	0.000244
255486_at	619.8	P	0.000244
255487_at	249.5	P	0.010742
255498_at	2901.4	P	0.000244
255488_at	396.3	P	0.00415
255496_at	619.4	P	0.000244
255489_at	56.2	A	0.366211
255490_at	22.1	A	0.601074
255491_at	10.9	A	0.72583
255492_at	247.1	P	0.001221
255493_at	47.7	A	0.219482
255443_at	183.5	M	0.056152
255494_at	48.1	P	0.018555
255495_at	619.7	P	0.000244
255499_at	179.6	P	0.030273
255445_at	9.3	A	0.888428
255446_at	75	P	0.037598
255457_at	12767.5	P	0.000244
255461_at	40.1	A	0.567627
255447_at	3122.9	P	0.000244
255460_at	287.2	P	0.010742
255448_at	72	P	0.001953
255449_at	168.8	P	0.00293
255458_at	934.3	P	0.000244
255450_at	889.1	P	0.001221
255451_at	558.3	P	0.000244
255452_at	256.6	P	0.000244
255459_at	6771.3	P	0.000244
255453_at	119.8	P	0.01416
255454_at	12	A	0.533936
255456_at	4931.5	P	0.000244
255455_at	1067	P	0.000244
255462_at	432.5	P	0.001221
255463_at	8	A	0.533936
255464_s_at	28	A	0.246094
255412_at	535.2	P	0.018555
255465_at	943.6	P	0.000244
255466_at	106.9	P	0.00293
255467_at	12	A	0.567627
255468_at	1342.2	P	0.000244
255469_at	806.8	P	0.000244
255470_at	6.3	A	0.665527
255471_at	51.7	A	0.19458
255437_at	683.9	P	0.000244
255438_at	299.9	P	0.000244
255439_at	1062.8	P	0.005859
255409_at	47.1	A	0.095215
255410_at	239.1	P	0.01416
255411_at	512.2	P	0.000244
255431_at	468.5	P	0.000244
255413_at	305.7	P	0.046143
255436_at	1003.2	P	0.001221
255404_at	4.3	A	0.943848
255414_at	1.6	A	0.828613
255415_at	29	P	0.046143
255416_at	1.7	A	0.953857
255434_at	175.5	P	0.000244
255417_at	417.9	P	0.001953
255418_at	1184.3	P	0.000244
255402_at	121.9	A	0.080566
255433_at	4374.6	P	0.000732
255419_at	40	A	0.398926
255420_at	220.4	P	0.01416
255421_at	1081.8	P	0.000732
255422_at	46.5	A	0.171387
255435_at	17491.5	P	0.000244
255423_at	6.8	A	0.870361
255430_at	17.5	A	0.780518
255432_at	7.1	A	0.828613
255424_at	40	A	0.246094
255425_s_at	1.8	A	0.98584
255426_at	4.5	A	0.665527
255427_at	43.6	A	0.19458
255428_at	842.1	P	0.000732
255403_at	799.2	P	0.000244
255429_at	842.4	P	0.000732
255382_at	240.5	P	0.00415
255405_s_at	23.4	A	0.246094
255406_at	335.9	P	0.00415
255407_at	12	A	0.72583
255408_at	18.3	A	0.5
255377_at	64.2	A	0.080566
255381_at	1209.8	P	0.000244
255379_at	11873.2	P	0.000244
264691_s_at	32.9	A	0.567627
255378_at	223.8	P	0.018555
255380_at	2576.2	P	0.000244
255383_at	21.4	A	0.5
255384_at	64.7	A	0.27417
255401_at	96.9	A	0.27417
255385_at	114.5	P	0.001953
255386_at	4.1	A	0.904785
255387_at	36.4	A	0.601074
255388_at	61.4	M	0.056152
255389_at	25.7	A	0.396484
255390_at	25	A	0.601074
255391_at	4.9	A	0.633789
255392_at	3.6	A	0.981445
255393_at	2.2	A	0.780518
255394_at	15.2	A	0.398926
255395_at	2.1	A	0.888428
255396_at	31.2	A	0.111572
255397_at	31.6	A	0.398926
255398_at	9.5	A	0.601074
255399_at	26.2	A	0.366211
255400_at	8.3	A	0.5
255374_at	2	A	0.932373
255375_at	1.4	A	0.976074
255376_x_at	30.3	A	0.219482
255346_at	15	A	0.432373
255347_at	9.3	A	0.601074
255348_at	174.1	P	0.001221
255349_at	4.7	A	0.780518
255350_at	4.3	A	0.601074
255351_x_at	40.3	A	0.334473
255352_at	3.5	A	0.696289
255353_at	13.8	A	0.432373
255354_at	3.6	A	0.466064
255355_at	25.3	P	0.037598
255356_x_at	41.6	A	0.466064
255357_at	13.2	A	0.398926
255358_at	45.4	A	0.303711
255359_at	69.5	P	0.023926
255360_at	414.6	P	0.023926
263310_s_at	27.6	A	0.27417
255361_at	1.1	A	0.904785
255362_at	86.6	A	0.095215
255363_x_at	180.4	A	0.219482
255364_s_at	2957.2	P	0.000244
255365_at	1333.1	P	0.000244
255366_x_at	55	P	0.046143
255367_at	3.9	A	0.932373
255368_at	7.1	A	0.932373
255369_at	4.1	A	0.601074
255370_at	9.1	A	0.80542
255371_at	51.4	P	0.030273
255372_at	49.1	A	0.398926
255373_s_at	23.1	A	0.27417
255314_at	18.2	A	0.567627
255315_at	23.5	A	0.466064
255316_at	32.2	A	0.171387
255317_at	72.5	A	0.27417
255318_at	173	P	0.018555
255325_at	1771.4	P	0.000244
255319_at	181.7	P	0.001953
255320_at	9.6	A	0.533936
255321_at	6.4	A	0.780518
255322_at	6.5	A	0.696289
255323_at	10.6	A	0.366211
255324_s_at	23.9	M	0.056152
255326_at	0.6	A	0.969727
255327_at	450.8	P	0.000732
255331_at	4645.6	P	0.000244
255332_at	3598.2	P	0.000244
255328_at	913.2	P	0.001221
255329_at	65.4	P	0.046143
255330_s_at	9.9	A	0.696289
255333_at	9	A	0.696289
255334_at	1.4	A	0.932373
255335_at	4.1	A	0.850342
255336_at	8.4	A	0.696289
255337_at	12	A	0.72583
255345_at	105.1	A	0.111572
255338_at	602.3	P	0.000732
255339_at	29.1	A	0.466064
255340_at	104.6	P	0.00415
255341_at	201.1	P	0.000244
255342_at	8.1	A	0.567627
255343_at	3	A	0.72583
255344_s_at	775.1	P	0.000732
255311_at	47.1	A	0.19458
255312_at	1.6	A	0.962402
255313_at	4.9	A	0.888428
255282_at	24.4	P	0.01416
255284_at	1164.4	P	0.000244
255283_at	257.9	P	0.000244
255285_at	217.8	P	0.018555
255290_at	18424.1	P	0.000244
255286_at	15.1	A	0.633789
255287_at	47	A	0.334473
255288_at	216.2	P	0.001953
255289_at	45.2	A	0.27417
255291_at	93.4	A	0.080566
255292_s_at	681.8	P	0.000244
255293_at	52.8	P	0.023926
255306_at	55.9	P	0.000244
255294_at	214.8	P	0.030273
255295_at	109.7	A	0.171387
255305_at	3571.3	P	0.000244
255296_at	59.2	A	0.111572
255301_at	407.9	P	0.001221
255297_x_at	3.6	A	0.601074
255302_at	947.3	P	0.001221
255298_at	1123.6	P	0.000732
255304_at	946.5	P	0.000244
255303_at	690.2	P	0.001953
255300_at	400.3	P	0.000732
255299_at	452.9	P	0.001953
255277_at	1277.6	P	0.000244
255307_at	10	A	0.904785
255308_at	1107.9	P	0.000732
255309_at	198.1	P	0.046143
255276_at	40	A	0.219482
255278_at	251.7	P	0.023926
255279_at	486.5	P	0.000244
255310_at	255.5	P	0.000244
255280_at	161.2	P	0.046143
255281_at	663	P	0.000244
255251_at	6	A	0.696289
255252_at	26.1	A	0.432373
255253_at	440.1	P	0.001221
255259_at	238.8	P	0.000244
255254_at	8.9	A	0.696289
255260_at	189.5	P	0.000732
255257_at	3898.7	P	0.000244
255258_at	314.9	P	0.001221
255255_at	2338.9	P	0.000244
255256_at	3.4	A	0.567627
255249_at	416.8	P	0.000244
255250_at	42.1	A	0.171387
255261_s_at	89.9	P	0.030273
255262_at	13	A	0.567627
255221_at	3763.3	P	0.000244
255263_at	1413.4	P	0.000244
255264_at	64.3	P	0.037598
255248_at	21755	P	0.000244
255265_at	175.6	P	0.000732
255266_at	52.1	A	0.5
255267_at	52	P	0.046143
255268_at	3.2	A	0.72583
255269_at	26	A	0.633789
255270_at	59.2	A	0.219482
255271_at	75.4	A	0.111572
255272_at	39.5	A	0.080566
255273_at	35.5	A	0.567627
255274_at	2	A	0.919434
255275_at	32.7	A	0.533936
255220_at	12626.7	P	0.000244
255232_at	355.1	P	0.000244
255222_at	2.5	A	0.850342
255223_at	26	A	0.27417
255230_at	308	P	0.000732
255224_at	304.5	P	0.001953
255225_at	416.4	P	0.001221
255226_at	334.6	P	0.000244
255227_at	265.1	P	0.000732
255233_at	238.2	P	0.000244
255231_at	334.6	P	0.000732
255228_at	25.1	A	0.633789
255229_at	3.9	A	0.904785
255234_at	27	A	0.432373
255235_at	24.3	A	0.633789
255236_at	340	P	0.000244
255240_at	951.8	P	0.000244
255237_at	25.1	P	0.046143
255238_at	14.7	A	0.366211
255239_at	13.8	A	0.567627
255243_at	402	P	0.000244
255241_at	1.4	A	0.932373
255242_at	6.3	A	0.665527
255244_at	79	A	0.067627
255245_at	22.4	A	0.366211
255246_at	3.5	A	0.828613
255247_at	2.3	A	0.80542
255188_at	2.6	A	0.696289
255189_at	2.1	A	0.953857
255190_x_at	17.5	A	0.303711
255191_at	2.6	A	0.888428
255192_at	21.8	A	0.398926
255199_at	983.8	P	0.000244
255193_at	83.7	P	0.00415
255194_at	455.3	P	0.000244
255195_at	23	A	0.567627
255196_x_at	26.2	A	0.466064
255197_x_at	84.3	P	0.005859
255198_at	1.2	A	0.850342
255200_at	12	A	0.665527
255201_at	1.3	A	0.935547
255202_at	82.8	A	0.334473
255203_at	45.4	A	0.366211
255207_at	3.1	A	0.780518
255204_at	6.7	A	0.780518
255205_at	1.3	A	0.943848
255206_at	4.5	A	0.780518
255208_at	2.6	A	0.696289
255209_at	7.7	A	0.432373
255210_at	3.9	A	0.850342
255211_at	3.3	A	0.828613
255212_at	19.6	A	0.334473
255213_at	20.5	A	0.334473
255214_at	6.5	A	0.567627
255215_at	2	A	0.962402
255216_s_at	58.3	A	0.219482
255217_s_at	94.4	P	0.005859
255218_at	1.3	A	0.828613
255219_at	4.3	A	0.567627
255184_at	10.9	A	0.27417
255185_at	46.9	A	0.149658
255186_at	9	A	0.601074
255187_s_at	1.4	A	0.999268
255156_at	0.2	A	0.962402
255157_at	71.7	A	0.27417
255158_s_at	9.7	A	0.5
255159_at	47.7	A	0.080566
255160_at	160.7	A	0.095215
255161_at	1.8	A	0.969727
255162_at	2.6	A	0.80542
255163_at	11.4	A	0.567627
255164_at	2.8	A	0.780518
255165_at	14.7	A	0.753906
255166_at	13	A	0.665527
255167_at	37.3	A	0.246094
255168_at	5.4	A	0.72583
255169_x_at	16.9	A	0.27417
255176_s_at	452.5	P	0.000244
255175_at	54.5	P	0.010742
255170_at	1.7	A	0.932373
255171_at	240.4	P	0.005859
255172_x_at	22.6	A	0.398926
255173_at	8.8	A	0.780518
255174_at	4	A	0.533936
255177_at	2.5	A	0.976074
255178_at	1.4	A	0.998047
266586_s_at	6.7	A	0.72583
255179_at	7.4	A	0.753906
255180_at	0.5	A	0.994141
255181_at	160.9	P	0.010742
255182_at	6.2	A	0.888428
255183_at	49	A	0.366211
255149_at	137.4	P	0.00293
255150_at	82.8	P	0.018555
255132_at	234.4	M	0.056152
255151_at	121.3	P	0.001953
255152_at	2.9	A	0.601074
255153_at	21.6	A	0.567627
255154_at	301.6	P	0.000244
255155_at	124.3	P	0.00293
255130_at	848.7	P	0.000732
255125_at	54.7	A	0.149658
255126_at	31.2	A	0.334473
255131_at	1482.4	P	0.000244
255129_at	404.7	P	0.000732
255127_at	207.2	P	0.000732
255128_at	575.6	P	0.00415
255133_at	198.8	P	0.000244
255134_at	178.2	P	0.005859
255135_at	3.1	A	0.904785
255136_s_at	337.3	P	0.000244
255137_at	9	A	0.696289
255138_at	19.4	A	0.665527
255142_at	929	P	0.000244
255139_s_at	78.6	A	0.251953
255140_x_at	127.1	A	0.080566
255141_at	4.6	A	0.919434
255143_at	10.5	A	0.633789
255145_at	11.3	A	0.780518
255146_at	15	A	0.601074
255147_at	279.4	P	0.000244
255148_at	870.6	P	0.000244
255121_at	120.4	P	0.000732
255122_at	30.4	P	0.030273
255095_at	103.3	M	0.056152
255123_at	33.4	A	0.095215
255124_at	15.4	A	0.72583
255093_s_at	247.6	P	0.00293
255094_at	69.7	A	0.080566
255096_at	2.9	A	0.98584
255097_at	18.1	A	0.398926
255105_at	21.8	A	0.246094
255098_at	25.8	A	0.149658
255099_at	19.4	A	0.334473
255100_at	2.5	A	0.969727
255101_at	76.8	A	0.466064
255102_s_at	6.1	A	0.72583
255104_at	2206.3	P	0.000244
255103_at	306.9	P	0.037598
255117_s_at	261.6	P	0.001953
255106_at	27.7	A	0.466064
255107_at	59.1	A	0.219482
255108_at	25.7	A	0.533936
255109_s_at	4.4	A	0.870361
255110_at	77.3	P	0.046143
255111_at	65.3	A	0.5
255118_at	182.9	P	0.023926
255112_at	54.6	A	0.366211
255113_at	7.9	A	0.828613
255114_at	48.7	A	0.171387
255115_at	50.1	A	0.171387
255116_at	1089.3	P	0.000244
255065_s_at	1245.2	P	0.000244
255119_at	14.3	A	0.246094
255120_x_at	63.4	A	0.334473
255068_at	752.6	P	0.000732
255061_at	390	P	0.001221
255062_at	169.4	P	0.000732
255064_at	271.8	P	0.000732
255067_at	708.3	P	0.000732
255063_at	23.4	A	0.5
255066_at	815	P	0.000244
255069_s_at	31.1	A	0.095215
255079_s_at	13628.8	P	0.000244
255078_at	7551.8	P	0.001953
255070_at	1482.9	P	0.000244
255080_at	365.9	P	0.00293
255071_at	286.1	P	0.000732
255072_at	14.7	A	0.533936
255073_at	1.6	A	0.962402
255074_at	23.5	A	0.27417
255075_at	44	A	0.633789
255076_at	3.8	A	0.850342
255081_at	84.6	A	0.171387
255077_at	682.1	P	0.001221
255082_at	90.1	P	0.01416
255083_s_at	0.7	A	0.998779
255084_s_at	21.2	A	0.334473
255085_at	3.2	A	0.780518
255086_at	19.2	A	0.5
255089_at	14985.5	P	0.000244
255087_at	299.7	P	0.000244
255088_at	424.8	P	0.001221
255090_at	23.5	A	0.466064
255091_at	24.2	A	0.303711
255092_s_at	4.4	A	0.850342
255058_s_at	21.4	A	0.246094
255059_at	100.9	P	0.030273
255060_at	5.4	A	0.633789
255037_at	577.5	P	0.000244
255029_x_at	75.9	P	0.046143
255030_at	54.2	A	0.246094
255031_at	127.9	P	0.000732
255032_at	49.6	P	0.023926
255038_at	306.8	P	0.010742
255033_at	165.5	P	0.000244
255034_at	18	A	0.171387
255035_at	512.8	P	0.000244
255036_at	200	P	0.005859
255039_at	459.7	P	0.000244
255040_at	338.8	P	0.001953
255048_at	3.4	A	0.665527
255049_at	10.5	A	0.633789
255041_at	931.9	P	0.001221
255042_at	411.9	P	0.018555
255043_at	336.6	P	0.001953
255046_at	11333.1	P	0.000244
255047_at	1408.8	P	0.000244
255044_at	274.2	P	0.000244
255045_at	6.2	A	0.989258
255050_at	50.8	A	0.129639
255051_at	94.2	P	0.001221
255052_at	2067.5	P	0.000244
255053_at	956.7	P	0.001953
255054_s_at	45.7	A	0.19458
