ID_REF	VALUE	ABS_CALL	Detection p-value
258274_at	1442.9	P	0.001953
258270_at	96	A	0.149658
258273_at	1697.7	P	0.000244
258224_at	4.2	A	0.962402
258222_at	641.3	P	0.000732
258269_at	619.5	P	0.000244
258276_at	1634.1	P	0.000244
258252_at	105.8	P	0.037598
258226_at	3068.2	P	0.000244
258261_at	61.8	A	0.080566
258275_at	360.9	P	0.000732
258262_at	171.6	P	0.000732
258263_at	463.2	P	0.000244
258264_at	271.3	P	0.001221
258265_at	138.1	A	0.398926
258251_at	1026.3	P	0.00293
258249_s_at	590.9	P	0.000977
258223_at	7949.7	P	0.000244
258250_at	4707.2	P	0.000244
258266_at	7.9	A	0.943848
258267_at	18.3	A	0.828613
258268_at	620.6	P	0.000244
257799_at	54.6	M	0.056152
257800_at	1057.5	P	0.000244
257795_at	164.2	P	0.005859
257796_at	18.3	A	0.303711
257797_at	447.9	P	0.001221
257798_at	232.9	P	0.008057
258313_at	396	P	0.000732
258331_at	774.5	P	0.001953
258287_at	94.5	A	0.171387
258333_at	2273.9	P	0.000244
258334_at	322.6	P	0.000244
258335_at	1.5	A	0.904785
258337_at	17.6	A	0.567627
258336_at	64.8	A	0.696289
258286_at	672.8	P	0.000244
258284_at	4553.8	P	0.000732
258328_at	225.7	P	0.030273
258314_at	998.7	P	0.000244
258329_at	549.4	P	0.000732
258339_at	44.4	A	0.27417
258330_at	28.3	A	0.334473
258285_at	19482.2	P	0.000244
258338_at	171.2	P	0.00415
257538_at	40.8	A	0.665527
258312_at	75.5	A	0.149658
258315_at	50.8	P	0.018555
258332_at	627.7	P	0.001221
258052_at	636.7	P	0.00293
258050_at	369.1	P	0.001953
258049_at	798.2	P	0.000732
258053_at	474.1	P	0.001953
258054_at	9753.9	P	0.000244
258055_at	2696	P	0.000244
258051_at	653.5	P	0.001953
259330_at	575.2	P	0.000732
259374_at	106.9	A	0.303711
258048_at	591.8	P	0.001221
259378_at	366.6	P	0.01416
259376_at	79.4	A	0.125
257517_at	25	A	0.850342
259380_at	350.1	P	0.000244
259379_at	117.4	P	0.018555
259329_at	5.4	A	0.696289
259375_at	9227.1	P	0.000244
259377_at	181.7	A	0.067627
259381_s_at	798.5	P	0.00293
259382_s_at	793.6	P	0.000732
259328_at	7.2	A	0.567627
259384_at	329.4	P	0.01416
259327_at	380.8	P	0.000244
259383_at	1061.6	P	0.000244
259326_at	616.5	P	0.000244
257229_at	82.2	A	0.067627
257232_at	703.1	P	0.005859
257205_at	4199.5	P	0.000244
257206_at	1372.2	P	0.000244
257230_at	42.4	A	0.334473
257231_at	22	A	0.129639
258437_at	742.3	P	0.000732
258432_at	848.3	P	0.000732
258431_at	11.2	A	0.828613
258427_at	65.9	A	0.366211
258428_at	47.4	A	0.246094
258429_at	234.3	P	0.018555
258381_at	1025.9	P	0.000732
258433_at	13803.4	P	0.000244
258380_at	243.2	P	0.023926
258418_at	414.8	P	0.00293
258419_at	4510.8	P	0.000244
258420_at	5.8	A	0.696289
258421_at	189.4	P	0.000732
258379_at	170.6	P	0.005859
258422_at	70.5	P	0.030273
258436_at	325.3	P	0.018555
258423_at	95	P	0.037598
258435_at	443	P	0.00415
258424_at	129.3	P	0.023926
258425_at	371.6	P	0.001953
258434_at	4748.1	P	0.000732
258410_at	1324.6	P	0.000244
258430_at	407.3	P	0.000732
258426_at	152.6	A	0.129639
257650_at	430.4	P	0.030273
257652_at	359.8	P	0.000732
257553_at	652.8	P	0.005859
257648_at	450.4	P	0.00293
257651_at	1234.8	P	0.000244
257649_at	77	A	0.095215
256790_at	259.8	P	0.000244
256763_at	106.7	P	0.030273
257571_at	182.2	P	0.00415
257572_at	108.4	A	0.095215
257928_at	62.9	A	0.246094
257880_at	351.9	P	0.000244
257896_at	86.9	A	0.149658
257882_at	17.1	A	0.633789
257883_at	301.6	P	0.000244
257895_at	498.8	P	0.000732
257884_at	21.3	A	0.633789
257885_at	14.1	A	0.696289
257929_at	108.5	A	0.111572
257888_at	281.1	A	0.111572
257893_at	792	P	0.00415
257930_at	53.6	A	0.398926
257892_at	4428.8	P	0.000244
257931_at	145.3	P	0.005859
257932_at	1122.6	P	0.000244
257905_at	12.1	A	0.859375
257886_at	5.3	A	0.969727
257889_at	15.1	A	0.780518
257887_at	973.6	P	0.001221
257894_at	1000.3	P	0.000732
257874_at	26.8	A	0.567627
257875_at	202.7	P	0.037598
257876_at	147.4	P	0.01416
257877_at	4.4	A	0.888428
257878_at	15.9	A	0.466064
257879_at	336	P	0.000732
257891_at	2207.4	P	0.000732
257881_at	88.9	A	0.246094
257133_at	2.2	A	0.994141
258412_at	4175.7	P	0.000244
258465_at	21.7	A	0.72583
258438_at	29.1	A	0.601074
258439_at	1276.4	P	0.001221
258440_at	249.1	P	0.037598
258441_at	24.7	A	0.567627
258411_at	86.4	A	0.19458
258459_at	8.2	A	0.919434
258413_at	310.2	P	0.005859
258416_at	299.4	P	0.001953
258460_at	163	P	0.037598
258461_at	113.7	P	0.005859
258462_at	365.8	P	0.00415
258464_at	69.7	P	0.046143
258417_at	445.2	P	0.018555
258414_at	172.3	P	0.001953
258415_at	11860.9	P	0.000244
258463_at	1253.2	P	0.000244
257295_at	195.6	P	0.00293
257238_at	486.7	P	0.023926
257269_at	575.4	P	0.000732
257268_at	266.4	P	0.000244
258404_at	310.9	P	0.000244
258375_at	326.6	P	0.046143
258378_at	43.3	A	0.149658
258350_at	992.8	P	0.000244
258347_at	1.7	A	0.976074
258405_at	325.3	P	0.000244
258352_at	43.8	A	0.19458
258349_at	160.4	A	0.111572
258406_at	431.7	P	0.023926
258407_at	85.2	A	0.5
258408_at	137.7	M	0.056152
258409_at	225.5	P	0.000732
258353_s_at	318.5	P	0.000244
258376_at	427.6	P	0.00415
258377_at	4.1	A	0.969727
258351_at	258.1	P	0.000244
258348_at	56	A	0.27417
257862_s_at	26.4	A	0.5
257863_at	41.4	A	0.567627
257864_at	239.5	P	0.008057
257865_at	653.5	P	0.000244
257866_at	920.7	P	0.00293
257867_at	683.6	P	0.000244
258158_at	571.1	P	0.000732
258188_at	1574.2	P	0.000244
258162_at	623.9	P	0.000732
258160_at	1150.8	P	0.000732
258220_at	150.8	A	0.067627
258159_at	668.4	P	0.000244
258186_s_at	634.4	P	0.000244
258189_at	474.1	P	0.010742
258187_at	291	P	0.010742
258219_at	738.9	P	0.000732
258211_at	81.3	P	0.000244
258165_at	473.8	P	0.001221
258164_at	277.8	P	0.008057
258212_at	395.3	P	0.001221
258161_at	2405	P	0.000244
258163_at	787	P	0.000244
258213_at	129.9	P	0.037598
258214_at	327.8	P	0.000244
258215_at	643.8	P	0.00415
258216_at	108.9	A	0.080566
258217_at	606.1	P	0.000244
258218_at	1051.8	P	0.00293
257897_at	281	P	0.01416
258141_at	835.5	P	0.000244
258123_at	545.5	P	0.000244
258156_at	2976.8	P	0.000244
258146_at	1764.8	P	0.000732
258147_at	37.1	A	0.171387
258151_at	8123.7	P	0.000244
258148_s_at	253.6	A	0.149658
258157_at	150.3	P	0.005859
258149_at	813.7	P	0.000244
258142_at	19.4	A	0.888428
258155_at	2618.5	P	0.000732
258150_at	94.7	P	0.000732
258153_at	440	P	0.005859
258143_at	73.9	A	0.334473
258144_at	31.2	A	0.432373
258152_at	2301.6	P	0.000244
258145_at	11.2	A	0.828613
258154_at	339.2	P	0.018555
258124_at	502.9	P	0.010742
257065_at	4.1	A	0.888428
257060_at	391.8	P	0.000244
257063_s_at	256.6	P	0.046143
257061_at	348.8	P	0.001953
257064_at	130.5	P	0.010742
257067_at	389.2	P	0.00415
257066_at	820.1	P	0.000244
257062_at	1587.7	P	0.000244
257728_at	106.5	P	0.00293
257716_at	39.8	A	0.246094
257721_at	49.9	A	0.27417
257733_at	404.6	A	0.080566
257726_at	16.1	A	0.888428
257734_at	574.1	P	0.000244
257727_at	377	P	0.005859
257717_at	1585.3	P	0.000244
257718_at	20.5	A	0.466064
257730_at	1031.9	P	0.000244
257731_at	710	P	0.000244
257719_at	235.4	P	0.018555
257720_at	41	A	0.080566
257550_at	55.9	M	0.056152
257732_at	619.1	P	0.000244
257722_at	5178.3	P	0.000244
257723_at	790.7	P	0.000244
257724_at	176.1	P	0.001221
257729_at	287.2	P	0.000732
257808_at	483.3	P	0.018555
257725_at	315.7	P	0.001953
256826_at	69.3	A	0.129639
256799_at	95.2	A	0.366211
256827_at	39.9	A	0.665527
256797_at	910.2	P	0.000244
256852_at	4.4	A	0.870361
256798_at	102	P	0.01416
256853_at	232	A	0.111572
257549_at	11.8	A	0.567627
257757_at	103	A	0.246094
257806_at	69.7	A	0.432373
257756_at	2696.2	P	0.000244
257751_at	271.6	P	0.046143
257747_at	47.6	M	0.056152
257748_at	198.6	P	0.030273
257752_at	52.9	A	0.432373
257753_at	11652.3	P	0.000244
257801_at	144.6	P	0.00293
257755_at	470	P	0.008057
257802_at	103.6	A	0.080566
257749_at	6221.2	P	0.000244
257803_at	557.1	P	0.010742
257750_at	172	P	0.005859
257804_at	93.3	P	0.010742
257754_at	1052.2	P	0.000244
257805_at	1425.1	P	0.000732
256651_at	136.5	A	0.149658
256652_at	432.2	P	0.00293
256657_at	834.6	P	0.001953
256653_at	108.4	A	0.149658
256654_at	60.5	A	0.398926
256655_at	3371.4	P	0.000244
256656_at	85.9	A	0.567627
256943_at	178.6	P	0.010742
256948_at	188.9	P	0.000244
256917_at	202.9	P	0.030273
256921_at	414.4	P	0.001953
256918_s_at	421.7	P	0.000244
256919_at	88.1	P	0.008057
256920_at	475.3	P	0.000244
256944_at	462.4	P	0.000732
256892_at	437.3	P	0.00415
256922_at	1412.8	P	0.000244
256945_at	51.1	A	0.171387
256891_at	1227.1	P	0.000244
256946_at	48.3	A	0.601074
256947_at	5.5	A	0.753906
256949_at	3.9	A	0.962402
256950_at	88.2	A	0.366211
256951_at	70.8	A	0.219482
256638_at	187.6	P	0.037598
257024_at	291.3	P	0.046143
257030_at	23.9	A	0.633789
257036_at	241.6	A	0.095215
257037_at	544.3	P	0.000244
257032_at	62	A	0.129639
257039_at	171.1	P	0.046143
257033_at	4289.8	P	0.000244
257034_at	36.4	A	0.72583
257025_at	328.5	P	0.00415
257026_at	157.5	A	0.149658
257027_at	45.1	A	0.466064
257040_at	212.1	P	0.00293
257028_at	130.5	P	0.00415
257029_at	564	P	0.000732
257038_at	472.6	P	0.000244
257035_at	11	A	0.72583
257031_at	22.2	A	0.19458
258026_at	507.8	P	0.000244
258010_at	119.9	A	0.246094
258012_at	142.8	P	0.037598
258013_at	93.1	A	0.080566
258014_at	147.4	A	0.27417
258015_at	617.1	P	0.001221
258016_at	103.5	P	0.01416
258024_at	95.5	P	0.00293
258017_at	148	P	0.001221
258021_at	200.7	P	0.005859
258005_at	68.3	A	0.303711
258006_at	450.6	P	0.001221
258007_at	981.3	P	0.000244
258008_at	52.9	A	0.246094
258009_at	163.5	P	0.018555
258023_at	741.3	P	0.000244
258022_at	637.2	P	0.000244
258019_at	32	A	0.19458
258025_at	638.6	P	0.000244
258020_at	3169.9	P	0.000244
258018_at	174.9	A	0.171387
258011_at	154.7	P	0.005859
258027_at	633.1	P	0.001221
256565_at	60.2	M	0.056152
256568_at	268.7	P	0.001221
256566_at	8.8	A	0.696289
256570_at	770.8	P	0.000732
256569_at	93.6	A	0.171387
256567_at	916	P	0.000244
257047_at	249.4	P	0.00415
257022_at	350	P	0.01416
257020_at	413.6	P	0.000732
257563_at	43.1	P	0.030273
257017_at	92.2	A	0.149658
257018_at	260.3	P	0.023926
257019_at	487.3	P	0.000244
257073_at	161.6	P	0.001953
257074_at	156	A	0.095215
257075_at	112.3	A	0.067627
257076_at	538.8	P	0.001221
257077_at	3.5	A	0.633789
257043_at	27.3	A	0.398926
257021_at	5977.1	P	0.000244
257044_at	1824.9	P	0.000244
257045_at	71.6	P	0.010742
257046_at	529.2	P	0.000244
257048_at	91.8	A	0.246094
257023_at	1378.3	P	0.000244
257989_at	290.5	P	0.000244
257961_at	0.5	A	0.994141
257962_at	501.8	P	0.001221
257966_at	2358.8	P	0.001953
257937_at	1182	P	0.000244
257938_at	5645.3	P	0.000244
257963_at	278.6	P	0.00415
257964_at	615.2	P	0.000244
257990_at	640.2	P	0.000732
257991_at	262.6	P	0.037598
257992_at	17.7	A	0.5
257993_at	2.1	A	0.994141
257965_at	580.2	P	0.000244
257967_at	868.7	P	0.000244
257994_at	9.3	A	0.533936
257939_at	925.2	P	0.000244
257995_at	31.8	A	0.5
257996_at	510	P	0.000244
256623_at	445.2	P	0.000244
256627_at	117	P	0.030273
256629_at	543.6	P	0.000244
256624_at	229.7	P	0.00415
256628_at	953.2	P	0.000244
256625_at	215.3	A	0.246094
256626_at	172.2	P	0.023926
257116_at	228.1	P	0.046143
257123_at	26.7	A	0.466064
257124_at	103.4	A	0.19458
257125_at	1999.1	P	0.000244
257126_at	1391.1	P	0.000244
257127_at	260.4	P	0.018555
257128_at	19.8	A	0.665527
257142_at	39.6	A	0.246094
257129_at	130.1	M	0.056152
257143_at	22.6	A	0.5
257112_at	164.5	P	0.00415
257113_at	72	A	0.303711
257114_at	3.3	A	0.633789
257115_at	137.6	P	0.01416
257117_at	17.1	A	0.601074
257118_at	5.5	A	0.932373
257119_at	2.6	A	0.919434
257120_at	78.5	A	0.432373
257130_at	101.6	A	0.246094
257121_at	5.5	A	0.904785
257132_at	2305.8	P	0.000244
257131_at	518.2	P	0.008057
257122_at	496.1	P	0.000244
257663_at	137.2	A	0.111572
257666_at	291.8	P	0.000244
257622_at	134.1	A	0.171387
257677_at	624.4	P	0.000244
257672_at	267.3	P	0.010742
257675_at	531.1	P	0.000732
257676_at	820.7	P	0.000244
257680_at	824.6	P	0.001221
257670_at	53.6	A	0.219482
257673_at	72.4	A	0.171387
257674_at	6021.5	P	0.000244
257664_at	121.9	A	0.111572
257621_at	441.6	P	0.000244
257678_at	80.3	P	0.023926
257665_at	340.3	P	0.000244
257667_at	318.1	M	0.056152
257671_at	18.3	A	0.696289
257668_at	64.1	A	0.129639
257679_at	99.9	A	0.067627
257669_at	86.8	P	0.030273
257094_at	67.2	A	0.5
257086_at	107.1	A	0.111572
257087_at	1042.7	P	0.000244
257088_at	1151.3	P	0.001953
257089_at	32.8	A	0.466064
257090_at	3.5	A	0.919434
257091_at	56.5	A	0.219482
257092_at	392.2	P	0.010742
257095_at	247.5	P	0.000244
257093_at	816	P	0.000244
257082_at	43.4	A	0.665527
257083_s_at	228.6	P	0.001221
257084_at	258	A	0.567627
257085_at	582	P	0.000244
256696_at	620.9	P	0.000244
256697_at	131.4	A	0.171387
256666_at	2549.1	P	0.000244
256698_at	694.8	P	0.001953
256699_at	11.8	A	0.80542
256665_at	89.2	A	0.219482
257574_at	39.4	A	0.334473
257973_at	253.9	P	0.000244
257979_at	71.3	A	0.129639
257987_at	204.3	P	0.00415
257980_at	4.7	A	0.98584
257981_at	1584	P	0.000244
257982_at	130.9	P	0.037598
257983_at	589.9	P	0.008057
257984_at	766.6	P	0.000244
257985_at	161.8	P	0.030273
257974_at	3658.3	P	0.000244
257975_at	108.1	A	0.27417
257976_at	77.6	A	0.366211
257977_at	37.6	P	0.030273
257978_at	121.4	M	0.056152
257986_at	42.3	A	0.633789
257988_at	935.8	P	0.000732
257544_at	83.2	A	0.111572
256800_at	10.8	A	0.72583
256806_at	268.6	A	0.067627
256804_at	981.6	P	0.000732
256805_at	626.8	P	0.000732
256801_at	2.4	A	0.976074
256802_at	36.2	A	0.398926
256803_at	47.8	A	0.334473
256807_at	554.3	P	0.000244
256973_at	54.7	A	0.27417
256974_at	1.9	A	0.969727
256975_at	10.3	A	0.850342
256976_at	82.7	A	0.398926
256977_at	3.7	A	0.943848
256979_at	22919.3	P	0.000244
256967_at	437.6	P	0.005859
256968_at	92.1	P	0.000732
256969_at	8.1	A	0.919434
256970_at	56.9	A	0.567627
256971_at	7.1	A	0.753906
256978_at	292.8	P	0.000244
256972_at	313	P	0.000732
256952_at	311.1	P	0.018555
258032_at	72.5	A	0.246094
258041_at	289.3	P	0.030273
258035_at	66.2	A	0.219482
258040_at	754.4	P	0.000244
258039_at	2171.7	P	0.000244
258036_at	45.6	A	0.533936
258046_at	550	P	0.001221
258037_at	127.8	A	0.129639
258047_at	180.2	A	0.149658
258033_at	480.3	P	0.000244
258038_at	262.1	P	0.023926
258044_at	322.9	P	0.000244
258045_at	326.6	P	0.001221
258043_at	230.1	P	0.000732
258034_at	416	P	0.010742
258042_at	74.9	A	0.149658
256811_at	4.2	A	0.932373
256812_at	217.2	P	0.001953
256813_at	176.7	P	0.023926
256814_at	51.3	A	0.696289
256815_at	34.6	A	0.665527
256819_at	439.1	P	0.000244
256816_at	223.2	P	0.01416
256817_at	26.4	A	0.80542
256818_at	103.6	A	0.171387
256808_at	329.7	P	0.018555
256809_at	68.3	A	0.398926
256810_at	112.4	A	0.095215
258174_at	11.7	A	0.601074
258180_at	73.8	P	0.018555
258182_at	7.3	A	0.753906
258184_at	205.6	P	0.018555
257540_at	87.6	A	0.303711
258166_at	179.6	P	0.01416
258183_at	459.9	P	0.046143
258167_at	574.4	P	0.000732
258168_at	11.8	A	0.432373
258185_at	645.2	P	0.001953
258169_at	4.6	A	0.601074
258170_at	199.1	P	0.001221
258171_at	784.1	P	0.001953
258172_at	9.6	A	0.780518
258173_at	358.9	P	0.000244
258175_at	319.6	P	0.008057
258176_at	441.2	P	0.00415
258177_at	63.2	A	0.398926
258181_at	854.5	P	0.001221
258178_at	1.7	A	0.976074
258179_at	992.2	P	0.000244
257951_at	214.9	P	0.037598
257946_at	93.5	A	0.334473
257947_at	12.6	A	0.696289
257948_at	149.3	P	0.005859
257949_at	254.5	P	0.046143
257954_at	414.6	P	0.000244
257952_at	324.9	P	0.001953
257950_at	10.9	A	0.633789
257940_at	289.3	P	0.000244
257941_at	65.3	A	0.080566
257955_at	269.2	M	0.056152
257942_at	10.7	A	0.696289
257943_at	45.1	P	0.046143
257944_at	1.4	A	0.994141
257945_at	4	A	0.72583
257953_at	254.7	P	0.00415
256894_at	393.6	P	0.008057
257262_at	100.9	A	0.171387
257261_s_at	38.1	A	0.398926
257254_at	276.5	P	0.008057
257255_at	14.9	A	0.466064
257256_at	99.7	A	0.149658
257558_s_at	7.9	A	0.696289
257257_at	93.4	A	0.095215
257258_at	2.4	A	0.850342
257559_at	5.9	A	0.828613
257264_at	247.8	P	0.000244
257263_at	123.1	A	0.366211
257259_at	16.6	A	0.696289
257260_at	461.4	P	0.000244
256795_at	2834	P	0.000244
256825_at	13977.3	P	0.000732
256824_at	65.8	A	0.27417
256791_at	27.8	A	0.398926
256792_at	255.1	P	0.01416
256793_at	268.9	A	0.111572
256820_at	741.3	P	0.001953
256821_at	30.9	A	0.567627
256822_at	343.3	P	0.001953
256765_at	2249.4	P	0.000244
256796_at	5851.3	P	0.000244
256823_at	320.1	P	0.008057
256794_at	2042.6	P	0.000244
256766_at	18404.2	P	0.000244
256617_at	28081.3	P	0.000244
256615_at	128	A	0.111572
256616_at	160.4	A	0.171387
258443_at	103.1	P	0.000244
258448_at	467.6	P	0.000244
258454_at	382.2	P	0.001953
258449_s_at	1014.2	P	0.000244
258453_at	952.8	P	0.000244
258450_at	5.2	A	0.850342
257537_at	44	A	0.398926
258451_at	16.4	A	0.870361
258452_at	1008.6	P	0.00293
258444_at	2242.8	P	0.001953
258445_at	88.1	P	0.018555
258456_at	398.3	P	0.000244
258457_at	342.1	P	0.001953
258446_at	72.6	P	0.005859
258458_at	85.7	P	0.01416
258455_at	1810	P	0.000732
258447_at	186.2	P	0.010742
256930_at	146.7	P	0.01416
256936_at	447.7	P	0.005859
256931_at	3.6	A	0.665527
256938_at	38.4	A	0.466064
256932_at	488.6	P	0.000732
256934_at	880.3	P	0.000244
256926_at	81	P	0.005859
256927_at	228.8	A	0.149658
256935_at	53.9	A	0.398926
256928_at	583.8	P	0.000244
256933_at	392.7	P	0.010742
256929_at	14.6	A	0.567627
256937_at	114.2	A	0.095215
256939_at	952.7	P	0.000732
258327_at	84.2	A	0.246094
258344_at	38.3	A	0.432373
258316_at	341.2	P	0.018555
258317_at	58.6	P	0.00415
258318_at	212.6	P	0.000244
258346_at	59.8	A	0.080566
258319_at	4.3	A	0.80542
258320_at	60.2	A	0.171387
258322_at	361.4	P	0.00293
258323_at	122.3	A	0.303711
258326_at	174.6	P	0.000732
258340_at	60	A	0.219482
258324_at	476.2	P	0.000244
258341_at	212.8	P	0.000244
258342_at	88.4	A	0.303711
258343_at	102.6	A	0.19458
258325_at	31.2	P	0.037598
258321_at	391	P	0.001221
258345_at	1123	P	0.000244
256829_at	683	P	0.030273
256830_at	63.1	A	0.219482
256831_at	113	P	0.037598
256832_at	295	P	0.00415
256835_at	4472.3	P	0.000244
256837_at	105.6	P	0.01416
256833_at	9	A	0.888428
256834_at	71.7	A	0.303711
256839_at	5.7	A	0.72583
256859_at	8.3	A	0.828613
256838_at	1356.3	P	0.001953
256836_at	3051.5	P	0.000244
256828_at	1995.7	P	0.000732
257758_at	126.9	P	0.008057
257770_at	500.5	P	0.046143
257771_at	1535.5	P	0.000732
257764_at	34.8	A	0.334473
257765_at	76.3	P	0.001221
257766_at	787.7	P	0.00415
257767_at	35.8	A	0.27417
257769_at	1036.2	P	0.000732
257768_at	12.8	A	0.828613
257759_at	698	P	0.00293
257772_at	1066.9	P	0.000244
257760_s_at	25.1	A	0.601074
257761_at	90.6	A	0.27417
257762_at	166.6	P	0.01416
257763_s_at	201.4	P	0.00293
257915_at	3.4	A	0.80542
257922_at	140	P	0.005859
257923_at	97.2	A	0.27417
257925_at	108.4	P	0.023926
257924_at	65.4	A	0.303711
257545_at	210.1	P	0.030273
257916_at	127.9	P	0.023926
257917_at	11.4	A	0.696289
257918_at	95.6	A	0.303711
257927_at	150	P	0.046143
257919_at	35.3	A	0.633789
257920_at	80.5	A	0.219482
257921_at	31.9	A	0.246094
257926_at	3144.3	P	0.000244
256942_at	467.2	P	0.000244
258288_at	177.6	P	0.001953
258298_at	772.2	P	0.000732
258291_at	313.3	P	0.000244
258297_at	1690.3	P	0.000244
258292_at	81.6	P	0.037598
258300_at	154.3	P	0.005859
258294_at	6.8	A	0.665527
258296_at	5039.7	P	0.000244
258295_at	4877.2	P	0.000244
258299_at	673.7	P	0.00415
258293_at	202.3	A	0.095215
258289_at	6.8	A	0.888428
258290_at	1.7	A	0.932373
257175_s_at	298	P	0.000244
257177_at	1795	P	0.000732
257176_s_at	731.8	P	0.001953
258125_s_at	475.5	P	0.000732
258099_at	257.1	P	0.000244
258100_at	278.1	P	0.008057
258107_at	405.7	A	0.095215
258108_at	1130.7	P	0.000732
258106_at	1302.7	P	0.000244
258101_at	554.5	P	0.023926
258102_at	2391.9	P	0.000244
258105_at	189.5	P	0.000732
258095_at	198.7	P	0.001953
258104_at	674.5	P	0.000244
258103_at	3.1	A	0.80542
258109_at	557	P	0.000244
258096_at	25.3	A	0.5
258097_at	503.9	P	0.000244
258098_at	85.1	A	0.129639
257195_at	59.1	M	0.056152
257198_at	716.5	P	0.010742
257172_at	3905.4	P	0.000244
257199_at	692.7	P	0.000244
257200_at	0.7	A	0.981445
257203_at	426.4	P	0.000244
257201_at	82.5	A	0.303711
257202_at	581.3	P	0.001221
257171_at	516.8	P	0.000732
257170_at	39.7	A	0.466064
257196_at	98	P	0.030273
257197_at	43.9	A	0.633789
257204_at	333.7	P	0.000732
257173_at	7703.9	P	0.000244
256865_at	4579.1	P	0.000244
256890_at	829.1	P	0.000732
256860_at	164.6	P	0.001953
256912_at	8.1	A	0.72583
256913_at	161.6	P	0.018555
256914_at	180.2	P	0.00415
256864_at	252.7	P	0.001953
256915_at	420.3	P	0.001953
256902_s_at	255.9	P	0.001953
256861_at	1157.2	P	0.000244
257567_at	5	A	0.533936
256862_at	2305.2	P	0.000244
256903_at	44.3	A	0.665527
257568_s_at	74.4	A	0.129639
256904_at	226	P	0.046143
256905_at	1406.7	P	0.000244
256906_at	38.6	A	0.601074
256889_at	563.8	P	0.018555
256907_at	678	P	0.008057
256908_at	588.2	P	0.001953
256916_at	743.5	P	0.000244
256909_at	6.3	A	0.870361
256863_at	225.6	P	0.001953
256910_at	419.8	P	0.001953
256911_at	120.9	P	0.00293
257239_at	132.2	P	0.030273
257245_at	95.8	P	0.008057
257250_at	573.4	P	0.001953
257246_at	5.6	A	0.919434
257247_at	160.9	P	0.000244
