ID_REF	VALUE	ABS_CALL	Detection p-value
247558_at	406.4	P	0.000244
247559_at	67.1	A	0.246094
247560_at	66.7	P	0.018555
247561_at	42.7	A	0.149658
247562_at	49.6	A	0.080566
247563_at	690.6	P	0.000244
247564_at	452.2	P	0.000244
247565_at	389.2	P	0.000244
247573_at	71.5	A	0.246094
247566_at	5302	P	0.000244
247567_at	121.6	P	0.008057
247571_at	2313.4	P	0.000244
247572_at	426.4	P	0.001953
247574_at	855.2	P	0.000244
247569_at	1226.1	P	0.000732
247570_at	208.6	P	0.00415
247568_at	24.4	A	0.398926
247576_at	21.6	A	0.398926
247577_at	137.9	A	0.067627
247578_at	101.8	A	0.095215
247520_at	385.7	P	0.001221
247579_at	21.5	A	0.366211
247580_at	221.5	P	0.00293
247522_at	229.7	A	0.111572
247581_at	18.4	A	0.633789
247547_at	189.1	P	0.001221
247550_at	132.7	P	0.008057
247525_at	937.9	P	0.000244
247548_at	7.4	A	0.80542
247523_at	10178.7	P	0.000244
247549_at	1054.5	P	0.000244
247519_at	80.6	A	0.095215
247524_at	217.1	P	0.010742
247521_at	223.4	P	0.023926
247528_at	65.6	P	0.023926
247526_at	15.9	A	0.171387
247527_at	150.5	P	0.005859
247542_at	883.4	P	0.000732
247513_at	897.4	P	0.000244
247529_at	806	P	0.00415
247545_at	1045.6	P	0.000244
247530_at	210.8	P	0.001221
247531_at	3.9	A	0.80542
247532_at	204.1	P	0.001953
247533_at	130.5	P	0.018555
247534_at	572.6	P	0.000244
247540_at	2503.2	P	0.000244
247543_at	278.4	P	0.001221
247546_at	65.5	A	0.129639
247535_at	74.6	A	0.129639
247514_at	352.2	P	0.000732
247536_at	91.9	A	0.219482
247541_at	2366.2	P	0.000732
247544_at	1829.8	P	0.000244
247538_at	76.6	P	0.00293
247539_at	5	A	0.919434
247512_at	2.4	A	0.953857
247537_s_at	34.6	P	0.030273
247515_at	48.8	A	0.149658
247516_at	53.2	A	0.466064
247495_at	478.5	P	0.000244
247497_at	394.7	P	0.000244
247517_at	1650.7	P	0.000244
247494_at	5032.2	P	0.000244
247518_at	30	A	0.366211
247498_at	435.2	P	0.000244
247488_at	742.3	P	0.000244
247489_at	200.8	P	0.037598
247496_at	625.6	P	0.000244
247490_at	54.9	A	0.5
247499_at	69.7	A	0.067627
247491_at	73.2	P	0.030273
247492_at	121	A	0.219482
247493_at	427.3	P	0.000244
247500_at	162.5	P	0.005859
247501_at	35.7	A	0.246094
247507_at	139.7	P	0.037598
247502_at	35.8	A	0.149658
247506_at	624.9	P	0.000244
247505_at	1134.4	P	0.000244
247503_at	57.1	A	0.129639
247504_at	59.6	A	0.246094
247508_at	994	P	0.000244
247468_at	2149.8	P	0.000244
247509_at	219.2	A	0.149658
247510_at	214.6	P	0.001953
247511_at	69.2	P	0.030273
247460_at	831.7	P	0.000244
247464_at	301	P	0.005859
247462_at	18.2	A	0.303711
247466_at	283.8	P	0.037598
247461_at	71.9	A	0.27417
247484_at	15.5	A	0.5
247485_at	8.3	A	0.72583
247467_at	404.5	P	0.00293
247486_at	233.4	P	0.001953
247487_at	384.3	P	0.001953
247456_at	139.5	P	0.01416
247469_at	63.1	A	0.171387
247457_at	167.3	A	0.095215
247458_at	75.3	A	0.601074
247465_at	1734.3	P	0.000244
247459_at	1032.6	P	0.000244
247463_at	308.3	P	0.00415
247470_at	330.8	P	0.000244
247471_at	222.5	P	0.00293
247472_at	27.1	A	0.567627
247473_at	61.1	A	0.149658
247474_at	99.1	P	0.010742
247449_at	439.2	P	0.001221
247475_at	35.3	A	0.171387
247451_at	10	A	0.80542
247476_at	7.6	A	0.919434
247477_at	58.8	A	0.149658
247450_at	7192	P	0.000244
247478_at	1322.6	P	0.000732
247479_at	18.1	A	0.5
247480_at	1892.7	P	0.000244
247481_at	10	A	0.870361
247482_at	250.1	P	0.000732
247483_at	59.9	A	0.432373
247452_at	171.7	P	0.005859
247453_at	364.4	P	0.000244
247454_at	383.5	P	0.000244
247438_at	619.6	P	0.000732
247455_at	118.7	P	0.005859
247435_at	154	A	0.149658
247437_at	39.2	A	0.633789
247432_at	123.1	A	0.067627
247431_at	101.5	A	0.19458
247436_at	800.8	P	0.000244
247433_at	598.1	P	0.000244
247425_at	123.8	P	0.010742
247426_at	424.3	P	0.046143
247434_at	850	P	0.000244
247427_at	323.7	P	0.000244
247428_at	510	P	0.000244
247430_at	750	P	0.000244
247429_at	293.4	P	0.00415
247444_at	1231.4	P	0.000732
247445_at	754.4	P	0.000732
247446_at	664.3	P	0.000244
247439_at	704.3	P	0.000244
247440_at	1277	P	0.000244
247442_s_at	3562.3	P	0.000244
247441_at	259.4	P	0.000244
247443_at	2612.9	P	0.000244
247447_at	83	P	0.046143
247403_at	1545	P	0.000244
247402_at	13.2	A	0.780518
247408_at	75.2	A	0.171387
247448_at	304	P	0.023926
247401_at	2559.1	P	0.000244
247421_at	118.6	P	0.018555
247422_at	851.7	P	0.00415
247423_at	54.9	A	0.080566
247400_at	694.2	P	0.001221
247424_at	51.9	A	0.466064
247394_at	170.7	P	0.030273
247405_at	644.2	P	0.000244
247404_at	2034.8	P	0.000244
247407_at	657.2	P	0.000244
247395_at	366.4	P	0.000244
247406_at	147.6	P	0.030273
247396_at	323.9	P	0.005859
247397_at	129.3	P	0.046143
247398_at	350.9	P	0.000244
247399_at	245.7	P	0.008057
247409_at	503.5	P	0.000244
247410_at	98.4	M	0.056152
247411_at	398.2	P	0.001221
247412_at	157.5	P	0.01416
247413_at	212.3	A	0.095215
247418_at	1058.3	P	0.000244
247417_at	506.2	P	0.000244
247414_at	1199.3	P	0.000732
247415_at	328.1	P	0.001221
247416_at	47.7	A	0.334473
247419_at	381.5	P	0.000244
247420_at	128.4	P	0.046143
247371_at	541.2	P	0.001953
247378_at	389.6	P	0.01416
247393_at	173.7	A	0.149658
247375_at	212.7	P	0.00415
247362_at	323.5	P	0.000244
247373_at	457.8	P	0.000244
247377_at	1534.9	P	0.000244
247374_at	975.8	P	0.000732
247363_at	225.9	P	0.037598
247364_at	446.3	A	0.067627
247365_at	329.3	P	0.005859
247366_at	355.9	P	0.001953
247372_at	287.1	P	0.023926
247367_at	121	P	0.000244
247376_at	4694.5	P	0.000244
247370_at	116.8	P	0.000732
247368_at	326.8	P	0.00293
247369_at	2.8	A	0.80542
247379_at	50.3	A	0.398926
247384_at	680.8	P	0.000244
247380_at	360.2	P	0.001221
247381_at	8.6	A	0.969727
247382_at	1563.2	P	0.000244
247383_at	842.2	P	0.000244
247385_at	571.1	P	0.000244
247386_at	763	P	0.000244
247332_at	234.6	P	0.000732
247360_at	27.9	A	0.246094
247387_at	175.7	A	0.111572
247388_s_at	213.5	P	0.008057
247361_at	235.6	P	0.010742
247389_at	237.1	P	0.001221
247330_at	1770.4	P	0.000244
247390_at	361.7	P	0.00415
247331_at	612.8	P	0.000244
247391_at	18.2	A	0.398926
247359_at	81.2	A	0.067627
247392_at	2387.6	P	0.000244
247358_at	48.4	A	0.27417
247354_at	7	A	0.533936
247333_at	7.4	A	0.696289
247334_at	440.8	P	0.023926
247353_at	653.1	P	0.000732
247335_at	218.9	M	0.056152
247336_at	324.1	P	0.000244
247352_at	123.7	P	0.046143
247337_at	36.1	A	0.398926
247355_at	1186.4	P	0.000244
247338_at	1101.3	P	0.000732
247339_at	56.3	A	0.601074
247340_at	123.3	P	0.000244
247357_at	273.1	P	0.018555
247341_at	41.6	A	0.303711
247342_at	7.1	A	0.932373
247343_at	6.4	A	0.5
247344_at	43.5	P	0.037598
247345_at	168	P	0.005859
247346_at	161.7	P	0.037598
247347_at	1481.9	P	0.000244
247351_at	1142.5	P	0.000244
247356_at	1517.9	P	0.000244
247348_at	468.9	P	0.000244
247349_at	67.8	A	0.432373
247350_at	201.7	P	0.030273
247298_at	1636.9	P	0.000244
247304_at	665.8	P	0.000732
247307_at	1656.3	P	0.000244
247306_at	353.1	P	0.000732
247302_at	639.4	P	0.000244
247303_at	1499.6	P	0.000732
247299_at	65.3	P	0.037598
247305_at	103.3	P	0.000732
247300_at	506.4	P	0.000244
247301_at	182.5	P	0.005859
247308_at	137.2	A	0.095215
247309_at	290.3	P	0.001221
247310_at	112.3	P	0.018555
247311_at	246	P	0.008057
247312_at	142.4	A	0.095215
247313_at	2238.5	P	0.000244
247318_at	376.2	P	0.005859
247314_at	1107.9	P	0.000244
247315_at	250.7	P	0.001221
247316_at	1203.4	P	0.000244
247320_at	10417.6	P	0.000244
247319_at	290.9	P	0.000732
247317_at	57.6	A	0.246094
247321_s_at	943.3	P	0.000244
247268_at	920	P	0.000732
247322_at	474.7	P	0.00415
247297_at	54.4	A	0.334473
247326_at	124.7	P	0.023926
247327_at	358.6	P	0.00293
247328_at	1726.7	P	0.000244
247267_at	3069.1	P	0.000244
247329_at	211.9	P	0.008057
247296_at	266.3	P	0.008057
247323_at	832.4	P	0.010742
247295_at	269	P	0.001953
247324_at	43.1	A	0.366211
247325_at	672	P	0.00415
247269_at	10.1	A	0.870361
247270_at	425	P	0.01416
247287_at	108.3	A	0.149658
247282_at	478.5	P	0.008057
247283_at	589.9	P	0.000244
247280_at	781.3	P	0.000732
247271_at	1730.2	P	0.000244
247286_at	583	P	0.000244
247289_at	1927.6	P	0.000244
247272_at	1178.3	P	0.000244
247279_at	1069.2	P	0.00415
247288_at	818.2	P	0.000244
247273_at	298.3	P	0.000244
247281_at	4464.8	P	0.000244
247274_at	187.4	P	0.010742
247275_at	1247.7	P	0.000244
247278_at	463.1	P	0.000244
247276_at	233.6	P	0.000732
247285_at	8867	P	0.000244
247284_at	672	P	0.000244
247277_at	590.5	P	0.001953
247262_at	763.2	P	0.000244
247290_at	65.9	A	0.303711
247261_at	1209.2	P	0.000244
247263_at	165.7	P	0.00415
247291_at	278.5	P	0.001953
247292_at	69.6	A	0.080566
247260_at	1353.4	P	0.000244
247293_at	209	P	0.005859
247294_at	24.3	A	0.5
247264_at	87.2	A	0.219482
247265_at	413.1	P	0.000244
247248_at	346.4	P	0.000244
247266_at	1552.5	P	0.000732
247235_at	410.5	P	0.000732
247236_at	40.7	A	0.334473
247237_at	189.7	P	0.018555
247238_at	367.5	P	0.00293
247246_at	1346.4	P	0.000732
247250_at	237.5	A	0.129639
247239_at	150.1	P	0.000244
247247_at	408	P	0.000244
247240_at	182.5	P	0.010742
247249_at	408.1	P	0.01416
247241_at	445.4	P	0.000244
247242_at	13.4	A	0.533936
247243_at	87.2	A	0.149658
247244_at	40.5	A	0.27417
247245_at	5.8	A	0.753906
247256_at	235.2	P	0.010742
247251_at	2334.1	P	0.000244
247257_at	390.8	P	0.000244
247252_at	1379.7	P	0.000244
247255_at	340.6	P	0.01416
247253_at	63.7	A	0.5
247254_at	87.9	P	0.001953
247221_at	400.8	P	0.030273
247258_at	466.2	P	0.000244
247209_at	365.1	P	0.000244
247222_at	2541.1	P	0.000244
247214_at	308.8	P	0.000732
247216_at	1094.6	P	0.000244
247208_at	56.6	A	0.246094
247211_at	454.7	P	0.000244
247205_at	8.6	A	0.850342
247213_at	162.3	P	0.023926
247215_at	63.8	A	0.334473
247219_at	429.1	P	0.000732
247259_at	457.7	P	0.000732
247232_at	1601.9	P	0.000732
247206_at	172.4	P	0.00293
247220_at	469.2	P	0.008057
247233_at	162.4	P	0.001221
247234_at	96	P	0.023926
247204_at	48.6	P	0.023926
247207_at	832	P	0.000244
247218_at	1098.2	P	0.000244
247210_at	731.9	P	0.000244
247212_at	61.4	A	0.149658
247217_s_at	78.3	A	0.080566
247223_at	42	A	0.303711
247224_at	81.7	P	0.010742
247225_at	204.3	P	0.005859
247226_at	27.7	A	0.303711
247176_at	597.5	P	0.000732
247200_at	243.3	A	0.095215
247227_at	16.2	A	0.665527
247228_at	67.8	P	0.00293
247229_at	3.9	A	0.962402
247230_at	123.6	A	0.219482
247203_at	283.8	A	0.067627
247178_at	169.5	P	0.037598
247199_at	268.4	P	0.018555
247201_at	6996.5	P	0.000244
247231_at	43.6	A	0.27417
247197_at	74.5	P	0.005859
247174_at	660.2	P	0.00293
247173_at	851.1	P	0.00415
247202_at	975	P	0.000244
247175_at	201.6	P	0.023926
247198_at	190.1	P	0.008057
247177_at	98.1	P	0.000732
247191_at	798.1	P	0.000732
247179_at	124.1	P	0.046143
247180_at	55.8	A	0.246094
247192_at	3462.1	P	0.000732
247181_at	53.5	P	0.030273
247193_at	719.8	P	0.000244
247189_at	445.3	P	0.001953
247182_at	353.9	P	0.008057
247190_at	93.3	P	0.010742
247188_at	3809.8	P	0.000244
247183_at	414.5	P	0.001953
247184_at	214.6	P	0.030273
247185_at	301.9	P	0.00293
247186_at	580.1	P	0.000732
247194_at	1856.3	P	0.000244
247187_at	283.1	P	0.001221
247195_at	35.6	A	0.398926
247196_at	36.3	A	0.5
247169_at	198	P	0.005859
247170_at	4.2	A	0.665527
247171_at	237.3	P	0.00293
247172_at	72.1	A	0.080566
247141_at	135.3	P	0.001953
247142_at	73.4	P	0.008057
247143_at	38.3	A	0.246094
247144_at	9.2	A	0.753906
247145_at	65.3	A	0.219482
247146_at	57.4	A	0.246094
247152_at	1907.7	P	0.000732
247147_at	942.6	P	0.000244
247151_at	398.4	P	0.00293
247150_at	544.6	P	0.01416
247149_at	1011.9	P	0.000244
247148_at	3080.3	P	0.000244
247163_at	800.5	P	0.000732
247153_at	1293.8	P	0.000244
247154_at	430.3	P	0.01416
247164_at	854	P	0.000244
247162_at	1342.4	P	0.000244
247155_at	318.9	P	0.023926
247156_at	342.9	P	0.000244
247157_at	415.5	P	0.00293
247158_at	1024.7	P	0.000732
247165_at	3.2	A	0.870361
247159_at	8.4	A	0.665527
247161_at	838.2	P	0.000244
247160_at	37	A	0.5
247110_at	190.3	P	0.001953
247166_at	1235.9	P	0.000732
247167_at	102.8	P	0.01416
247168_at	249.8	P	0.00293
247109_at	224.2	P	0.005859
247111_at	335.6	P	0.001221
247118_at	142.9	P	0.005859
247119_at	311	P	0.000244
247114_at	703.9	P	0.001221
247115_at	475	P	0.000732
247117_at	870.5	P	0.001953
247112_at	1560.3	P	0.000244
247113_at	619	P	0.000244
247116_at	94.4	P	0.046143
247120_at	748.8	P	0.000244
247078_at	152.6	A	0.27417
247121_at	408.7	P	0.001221
247122_at	29.8	A	0.633789
247082_at	467.6	P	0.000244
247107_at	2742.2	P	0.000244
247123_at	309.2	P	0.000244
247079_at	523	P	0.000244
247124_at	538.4	P	0.001953
247125_at	737.8	P	0.001221
247126_at	89.6	P	0.023926
247139_at	865	P	0.000732
247127_at	140.5	A	0.334473
247128_at	41.2	P	0.023926
247138_at	1839.1	P	0.000244
247081_at	166.5	P	0.037598
247080_at	965.1	P	0.000732
247129_at	60	A	0.129639
247108_at	472	P	0.030273
247136_at	116.3	P	0.000732
247130_at	146.2	P	0.008057
247131_at	8957.2	P	0.000244
247132_at	706.1	P	0.000244
247137_at	361	P	0.000244
247133_at	68.3	A	0.27417
247134_at	285.2	P	0.023926
247106_at	1336.4	P	0.001953
247140_at	408.6	P	0.00293
247135_at	37.3	A	0.095215
247094_at	9.9	A	0.533936
247083_at	231.7	A	0.095215
247084_at	65.3	A	0.129639
247085_at	133.1	P	0.000244
247086_at	596	P	0.00293
247087_at	137.3	P	0.037598
247088_at	95.6	M	0.056152
247093_at	130.8	A	0.067627
247089_at	318.8	P	0.005859
247090_at	10.7	A	0.246094
247092_at	371.4	P	0.01416
247091_at	2.5	A	0.696289
247095_at	238.6	P	0.018555
247075_at	667.5	P	0.00293
247077_at	1024.7	P	0.000244
247096_at	10.9	A	0.5
247049_at	326.6	P	0.000732
247097_at	231	A	0.171387
247098_at	918.2	P	0.000244
247072_at	293.9	P	0.000732
247099_at	57.4	P	0.018555
247076_at	1960	P	0.000244
247100_at	127.3	P	0.001953
247101_at	2934.3	P	0.000244
247046_at	299.3	P	0.001221
247102_at	213.7	P	0.046143
247048_at	333.5	P	0.000244
247073_at	19924.8	P	0.000244
247074_at	320.5	P	0.001953
247103_at	82	A	0.080566
247104_at	25.1	A	0.246094
247105_at	41.7	A	0.303711
247071_at	251.9	P	0.001221
247047_at	51.1	A	0.303711
247050_at	62.3	A	0.466064
247051_at	72.4	A	0.171387
247058_at	2352	P	0.000244
247059_at	189.6	P	0.00293
247052_at	31.3	P	0.037598
247053_at	98	A	0.067627
247054_at	375.4	P	0.000244
247055_at	4.7	A	0.696289
247056_at	219.3	P	0.001221
247060_at	1825	P	0.000244
247057_at	117.2	P	0.008057
247061_at	22.8	A	0.5
247068_at	139.5	P	0.01416
247062_at	314.7	P	0.000244
247070_at	6.2	A	0.888428
247063_at	273.3	P	0.001221
247044_at	304.4	P	0.000244
247043_at	1170.8	P	0.000244
247064_at	118.2	M	0.056152
247065_s_at	808.6	P	0.000732
247069_at	349.8	P	0.008057
247045_at	487	P	0.000732
247066_at	89.2	A	0.111572
247067_at	408	P	0.000244
247015_at	97.7	P	0.023926
247016_at	16.8	A	0.432373
247017_at	26.3	A	0.171387
247024_at	6.4	A	0.80542
247018_at	21.7	A	0.366211
247019_at	48.9	A	0.129639
247020_at	96.3	A	0.19458
247025_at	4003.9	P	0.000732
247021_at	10.8	A	0.904785
247022_at	29	A	0.334473
247023_at	32.5	P	0.023926
247037_at	2846.8	P	0.000244
247026_at	6.5	A	0.904785
247027_at	74.6	A	0.27417
247028_at	231.6	P	0.001221
247035_at	51.1	A	0.111572
247036_at	592.3	P	0.000244
247040_at	216.9	P	0.000732
247038_at	86.8	P	0.008057
247041_at	72.8	P	0.001953
247029_at	55.8	A	0.334473
246983_at	174.1	P	0.000732
247030_at	105.5	A	0.149658
247042_at	923.7	P	0.000732
247031_at	125.9	A	0.219482
247032_at	377.4	P	0.001221
247033_at	558.9	P	0.000244
247034_at	618.5	P	0.000244
247039_at	177.7	P	0.000732
246986_at	662.2	P	0.001221
246985_at	373.2	P	0.000244
246987_at	813	P	0.000732
246984_at	111.9	A	0.303711
247002_at	492	P	0.000732
247001_at	1647.3	P	0.001953
246988_at	353.6	P	0.001221
246989_at	117	P	0.008057
246990_at	1814.2	P	0.000732
246998_at	834	P	0.000244
247000_at	463.7	P	0.000732
246997_at	169.6	P	0.008057
246991_at	2.3	A	0.981445
246996_at	1840.9	P	0.000244
246992_at	7	A	0.696289
246999_at	227.2	P	0.023926
246993_at	175.7	P	0.008057
246994_at	203.6	P	0.005859
246995_at	353.4	P	0.000244
247013_at	1255.2	P	0.000244
247006_at	1058.7	P	0.000244
247007_at	1605.5	P	0.000244
247010_at	2830.8	P	0.000244
247005_at	48.8	A	0.303711
246980_at	334.4	P	0.000732
247003_at	6.5	A	0.976074
247008_at	859.8	P	0.000244
247004_at	116.1	P	0.018555
247012_at	228.1	P	0.000244
247011_at	3354.9	P	0.000244
247009_at	2125.7	P	0.000244
247014_at	369.4	P	0.000732
245024_at	10896.6	P	0.000244
245014_at	22253.6	P	0.000244
245013_at	18713.9	P	0.000244
245025_at	5242.9	P	0.000244
245026_at	4955.5	P	0.000244
244995_at	670.4	P	0.000244
244919_at	27.6	A	0.171387
244945_at	115.3	A	0.067627
244912_at	940.7	P	0.00293
244951_s_at	222.3	P	0.000732
244971_at	8812.3	P	0.000244
257333_at	267.1	P	0.001953
244950_at	104.3	P	0.037598
245048_at	9302.1	P	0.000244
244926_s_at	11.1	A	0.80542
257339_s_at	275.6	P	0.000244
244920_s_at	151.6	P	0.001953
244929_at	440.2	P	0.037598
244902_at	63.8	P	0.005859
257338_s_at	76.1	M	0.056152
257337_at	31.2	A	0.27417
244953_s_at	54.6	P	0.046143
244925_at	25.4	A	0.466064
244943_at	111.4	P	0.046143
244936_at	5441.7	P	0.000244
244991_s_at	181.5	P	0.00415
245012_at	8746.9	P	0.000244
244962_at	5583.8	P	0.000244
244933_at	1713.7	P	0.000244
244994_at	94.8	P	0.00415
244934_at	627.6	P	0.00415
244937_at	308.4	P	0.000244
244935_at	14553.6	P	0.000244
245010_at	3260.1	P	0.000244
244909_at	10.8	A	0.696289
257327_at	12.9	A	0.567627
244952_at	59.1	P	0.023926
257324_at	44.5	A	0.601074
257328_s_at	54.3	A	0.533936
257319_at	45.2	A	0.246094
257335_at	48.1	P	0.037598
244958_at	8.4	A	0.533936
244930_at	40.4	A	0.149658
244918_at	30.8	A	0.567627
257321_at	114.3	A	0.095215
244959_s_at	239	P	0.000244
244908_at	2.4	A	0.919434
244914_at	1.7	A	0.919434
244924_at	55.6	A	0.466064
257317_at	2.9	A	0.850342
257331_at	8.7	A	0.665527
244927_at	100.6	A	0.246094
244954_s_at	1.1	A	0.780518
244931_at	33.3	A	0.466064
257322_at	91.2	P	0.000732
257330_at	8.9	A	0.432373
257334_at	349.7	P	0.000244
257325_at	91.1	A	0.111572
244921_s_at	75.2	P	0.001221
244949_at	12.4	A	0.665527
244922_s_at	42.4	A	0.149658
244910_s_at	60.6	P	0.010742
244907_at	3.6	A	0.753906
244947_at	49.2	M	0.056152
244913_at	20.1	A	0.870361
244905_at	12.8	A	0.780518
244955_at	37.5	A	0.27417
244942_at	3	A	0.932373
244923_s_at	66	A	0.303711
244946_at	39.4	A	0.466064
257326_s_at	75	A	0.246094
257332_at	85.4	A	0.246094
244903_at	198.1	P	0.008057
244941_at	129.5	P	0.030273
244956_s_at	58.6	A	0.129639
244957_at	40.4	A	0.067627
244915_s_at	110.5	A	0.567627
244948_at	44.6	A	0.398926
244911_at	5.2	A	0.567627
244917_at	2.2	A	0.994141
244916_at	53.6	A	0.334473
257336_at	63.4	P	0.00415
257329_at	101.6	A	0.432373
263060_s_at	90.4	A	0.149658
263505_s_at	14.5	A	0.696289
244906_at	129	A	0.398926
244901_at	91	P	0.00415
257320_at	5.1	A	0.919434
257318_at	96.2	A	0.171387
244904_at	13	A	0.665527
257323_at	102.4	P	0.000244
244965_at	5152.1	P	0.000244
244990_s_at	288.7	P	0.000244
244928_s_at	302.6	P	0.023926
245020_at	12033.4	P	0.000244
244976_at	16225	P	0.000244
244977_at	354.4	P	0.000732
244966_at	645.5	P	0.000244
245007_at	5678.8	P	0.000244
245006_at	15956.5	P	0.000244
244932_at	2067.3	P	0.000244
245017_at	6204.4	P	0.000244
244967_at	11081.4	P	0.000244
245047_at	3506.9	P	0.000244
244972_at	1632.9	P	0.000244
245003_at	6129.4	P	0.000244
245002_at	3218	P	0.000244
244964_at	6208.8	P	0.000244
244963_at	11038.2	P	0.000244
245011_at	1581.5	P	0.000244
244975_at	6413.7	P	0.000244
245023_at	5681	P	0.000244
245021_at	5444.9	P	0.000244
245050_at	8827.6	P	0.000244
245022_at	2561.1	P	0.000244
245001_at	18117.7	P	0.000244
244974_at	565.2	P	0.000244
244973_at	1275.1	P	0.000732
245015_at	1092.6	P	0.000244
244982_at	2233.2	P	0.000244
244983_at	8958.3	P	0.000244
244944_s_at	427.9	P	0.000244
244987_s_at	12449.6	P	0.000244
244970_at	1913.9	P	0.000244
244985_at	5154.5	P	0.000244
244988_s_at	9884.2	P	0.000244
244960_at	5958.3	P	0.000244
244968_at	6605	P	0.000732
244980_at	5093.1	P	0.000732
244978_at	5000.4	P	0.000244
244999_at	107.1	P	0.000244
244998_at	3356.1	P	0.000244
244997_at	635	P	0.000244
244979_at	8257.4	P	0.000244
244939_at	665	P	0.00293
244940_at	2207.9	P	0.000244
245005_at	43.2	A	0.219482
244938_at	485.8	P	0.000244
245049_at	910.5	P	0.000244
244969_at	2748.8	P	0.000244
244986_at	6723.7	P	0.000244
244996_at	3777.5	P	0.000244
244984_at	6652.1	P	0.000244
245009_at	11681.7	P	0.000244
244992_s_at	9767.2	P	0.000244
244981_at	4499.8	P	0.000244
244993_s_at	2700.2	P	0.000244
245019_at	8621	P	0.000244
244989_s_at	115.4	P	0.010742
245008_at	981.6	P	0.000244
245018_at	4365.5	P	0.000244
244961_at	11034.5	P	0.000244
245000_at	453.7	P	0.005859
245004_at	9360.1	P	0.000244
AFFX-PheX-M_at	4.2	A	0.772364
AFFX-r2-At-GAPDH-3_s_at	9470.2	P	0.000244
AFFX-r2-Ec-bioD-3_at	3645.2	P	0.000244
AFFX-BioC-3_at	310.5	P	0.000127
AFFX-r2-At-GAPDH-5_s_at	11269.7	P	0.000244
AFFX-r2-Bs-dap-3_at	22.2	A	0.19458
AFFX-DapX-5_at	15.3	A	0.287743
AFFX-ThrX-3_at	41.5	A	0.250796
AFFX-TrpnX-M_at	1.2	A	0.99238
AFFX-r2-Bs-phe-5_at	1.8	A	0.888428
AFFX-r2-Bs-thr-3_s_at	6.8	A	0.932373
AFFX-LysX-3_at	4.1	A	0.58862
