ID_REF	VALUE	ABS_CALL	Detection p-value
258139_at	119.3	A	0.246094
258134_at	169.6	P	0.010742
258131_at	11.3	A	0.80542
258132_at	601.8	P	0.001953
258136_at	145.8	P	0.000732
258127_at	1150	P	0.000244
258128_at	966.1	P	0.000244
258129_at	3	A	0.943848
256896_at	6.7	A	0.432373
256897_at	53.2	A	0.111572
256898_at	58.8	A	0.171387
256899_at	171.4	P	0.010742
256900_at	280.2	P	0.00415
256895_at	94.5	A	0.219482
257166_at	53.5	A	0.149658
257618_at	28.2	A	0.398926
257594_at	307.6	P	0.01416
257595_at	16.3	A	0.5
257596_at	312.1	P	0.00293
257600_at	758.8	P	0.00293
257555_at	48.9	A	0.466064
257597_at	15.5	A	0.696289
257598_at	330.1	P	0.030273
257619_at	131.2	M	0.056152
257601_at	106.1	P	0.008057
257599_at	9497.2	P	0.000244
257593_at	85.2	A	0.080566
257620_at	48.7	A	0.334473
257590_s_at	388.9	P	0.001953
257554_at	111.7	P	0.018555
257591_at	97.1	P	0.010742
257592_at	11.2	A	0.696289
257099_s_at	62.2	P	0.000244
257100_at	613.4	P	0.000732
257101_at	320.3	P	0.000732
257104_at	1568.5	P	0.000244
257102_at	14.3	A	0.601074
257103_at	12.4	A	0.72583
257868_at	982.7	P	0.000244
257839_at	18.3	A	0.533936
257812_at	48	A	0.780518
257813_at	85.4	A	0.095215
257814_at	144.3	P	0.010742
257818_at	561	P	0.000244
257815_at	29.5	A	0.129639
257816_at	1938.1	P	0.000244
257817_at	915.4	P	0.001953
257869_at	142.5	P	0.01416
257819_at	7	A	0.601074
257821_at	72.4	A	0.27417
257835_at	66.5	A	0.567627
257836_at	8.8	A	0.904785
257823_at	109.7	A	0.303711
257837_at	13.9	A	0.533936
257838_at	100.7	P	0.01416
257820_at	993.5	P	0.00415
257822_at	781.4	P	0.000244
257840_at	8.5	A	0.665527
257841_at	17.1	A	0.466064
257811_at	131.6	A	0.303711
257824_at	105.9	A	0.27417
257956_at	41.4	A	0.303711
257908_at	1205	P	0.001953
257934_at	35.2	A	0.129639
257935_at	4.4	A	0.850342
257936_at	6.7	A	0.80542
257907_at	2624.6	P	0.000732
257909_at	1008.4	P	0.000244
257957_at	55.3	A	0.080566
257912_at	476.5	P	0.000244
257958_at	25.2	A	0.466064
257906_at	7436.3	P	0.000244
257911_at	2889	P	0.000244
257913_at	985.3	P	0.001953
257914_at	417	P	0.023926
257959_at	92.3	P	0.010742
257960_at	302.3	P	0.01416
257910_at	233.3	P	0.023926
257933_at	476.5	P	0.000244
256755_at	884.3	P	0.001953
256756_at	384.8	A	0.129639
256757_at	144.2	P	0.023926
256758_at	10.5	A	0.466064
256759_at	37.6	A	0.567627
256760_at	10.5	A	0.432373
256762_at	64.8	A	0.111572
256728_at	1932.6	P	0.000244
256761_at	30.7	A	0.334473
256729_at	306.6	P	0.046143
256754_at	2730.9	P	0.000244
257642_at	61.3	A	0.19458
257639_at	119.6	A	0.246094
257643_at	31.9	A	0.171387
257646_at	250.8	P	0.000244
257640_at	5.2	A	0.870361
257641_s_at	3585.2	P	0.000244
257644_at	141.6	A	0.171387
257645_at	7.3	A	0.72583
259408_at	1224.7	P	0.001953
257647_at	931.9	P	0.000732
257637_at	59.8	A	0.398926
257638_at	6.9	A	0.533936
256994_s_at	121	P	0.018555
256995_at	268.6	A	0.080566
256996_at	29.4	A	0.129639
258083_at	24.4	A	0.095215
258086_at	2331.6	P	0.000244
258078_at	6.8	A	0.696289
258073_at	42.7	P	0.023926
258074_at	607.7	P	0.000732
258075_at	110	P	0.046143
258082_at	138.8	A	0.171387
258061_at	966	P	0.000244
258076_at	7525.7	P	0.000244
258080_at	21	A	0.72583
258079_at	237.2	P	0.000732
257541_at	101.8	A	0.067627
258065_at	102.3	A	0.111572
258066_at	115	A	0.303711
258067_at	296.8	P	0.046143
258068_at	44.5	A	0.303711
258062_at	697.4	P	0.000244
258069_at	25.9	A	0.919434
258084_at	507.6	P	0.001221
258060_at	665.8	P	0.000244
258070_at	7.1	A	0.696289
257542_at	135	A	0.095215
258087_at	8314.6	P	0.000244
258071_s_at	2361.1	P	0.00415
258081_at	942.4	P	0.000732
258072_at	367.3	P	0.000244
258085_at	536.3	P	0.001221
258077_at	23.5	A	0.888428
257012_at	3.5	A	0.780518
257633_at	89	P	0.01416
257552_at	36.4	A	0.303711
257629_at	145.8	A	0.095215
257630_at	11.6	A	0.72583
257631_at	127.1	A	0.067627
257634_s_at	1895.2	P	0.000244
257632_at	4.1	A	0.601074
257636_at	342.5	P	0.00415
257623_at	869	P	0.000244
257624_at	188.8	P	0.00293
257625_at	403.8	P	0.000244
257626_s_at	74.2	A	0.398926
257627_at	47.9	A	0.432373
257635_at	548.4	P	0.000244
257628_at	1183.3	P	0.000244
256870_at	444.9	P	0.000732
256873_at	139.4	P	0.001953
256874_at	248	P	0.005859
256875_at	93.4	A	0.303711
257569_at	81	A	0.303711
256876_at	330	P	0.001953
256879_at	666.1	P	0.00415
256866_at	528.5	P	0.001221
256867_at	19.3	A	0.5
256868_at	158.9	P	0.005859
256881_at	411	P	0.000244
256882_at	2120	P	0.000732
256869_at	103.9	A	0.246094
256883_at	192.8	P	0.010742
256880_at	458	P	0.000244
256878_at	5.3	A	0.753906
256877_at	185.4	P	0.046143
256871_at	73	A	0.111572
256872_at	204.4	P	0.01416
257615_at	940.6	P	0.000732
257313_at	13932.2	P	0.000244
257616_at	90.8	A	0.149658
257617_at	78.4	A	0.111572
257310_at	779.9	P	0.000732
257311_at	4829.9	P	0.000244
257611_at	4164.4	P	0.000244
257314_at	374.9	P	0.00415
257312_at	41.9	A	0.219482
257612_at	387.5	P	0.010742
257613_at	57.8	A	0.366211
257614_at	93	A	0.27417
261204_s_at	3135.1	P	0.000244
257548_s_at	24.5	A	0.533936
257827_at	332.3	P	0.000732
257833_at	338.2	P	0.00415
257807_at	20939.7	P	0.000244
257828_at	509.3	P	0.005859
257829_at	122.1	P	0.018555
257830_at	92.4	P	0.037598
257825_at	110.8	P	0.010742
257831_at	3133.5	P	0.000244
257834_at	445.6	P	0.001953
257826_at	977.7	P	0.000732
257832_at	14137.7	P	0.000244
258310_at	1160.1	P	0.000732
258283_at	200	P	0.00415
258253_at	111.7	P	0.001953
258257_at	33.1	A	0.219482
258254_at	121.4	A	0.334473
258258_at	74.5	A	0.19458
258255_at	166.2	A	0.095215
258311_at	564.9	P	0.01416
258277_at	798.6	P	0.000732
258259_s_at	66.2	P	0.005859
258260_at	101.5	P	0.01416
258278_at	1.8	A	0.991943
258279_at	20.9	A	0.303711
258280_at	35	P	0.046143
258256_at	826.9	P	0.000244
258281_at	1312.9	P	0.001953
258282_at	222.8	A	0.111572
257013_at	88.8	A	0.533936
257014_at	57.7	A	0.171387
256980_at	194.9	P	0.010742
257779_at	65.2	A	0.303711
257783_at	492.5	P	0.008057
257793_at	562.4	P	0.000732
257784_at	272.3	P	0.000244
257785_at	206.2	P	0.00415
257786_at	219.7	P	0.008057
257787_at	182	A	0.334473
257788_at	142.8	A	0.171387
257789_at	1182.7	P	0.000244
257794_at	904.7	P	0.000732
257809_at	3021.1	P	0.000244
257810_at	43.4	A	0.398926
257792_at	1099.8	P	0.000244
257790_at	2916.1	P	0.000732
257780_at	230.9	P	0.005859
257791_at	799.4	P	0.000244
257781_at	39.7	A	0.5
257782_at	50.9	A	0.633789
256750_at	5.2	A	0.953857
256753_at	3941.1	P	0.000244
256751_at	90	P	0.046143
256752_at	778.5	P	0.000732
257174_at	222.4	A	0.095215
257151_at	252.2	A	0.129639
257154_at	518.8	P	0.001221
257153_at	60.5	A	0.129639
257150_at	702.9	P	0.000244
257148_at	2483.5	P	0.000244
257146_at	662	P	0.00415
257147_at	107.1	A	0.466064
257149_at	472.9	P	0.008057
257155_at	77.5	A	0.111572
257144_at	1022.4	P	0.001953
257152_at	234	P	0.030273
257145_at	394.4	P	0.005859
257709_at	364	P	0.018555
257740_at	87.7	A	0.095215
257741_at	210.4	P	0.001953
257710_at	210.1	A	0.080566
257714_at	446.1	P	0.000244
257742_at	58.2	A	0.334473
257713_at	1502.8	P	0.000244
257743_at	532.9	P	0.008057
257735_at	78	A	0.171387
257736_at	71.2	A	0.398926
257712_at	343.9	P	0.010742
257711_at	1888.6	P	0.000244
257737_at	38.4	A	0.303711
257738_at	45.5	A	0.246094
257739_at	173.2	P	0.018555
258028_at	4.2	A	0.72583
258031_s_at	11.1	A	0.633789
257997_at	19.7	A	0.80542
257998_at	3.8	A	0.962402
257969_at	177.3	P	0.046143
257971_at	435.5	P	0.00293
257999_at	491.4	P	0.000732
257968_at	52.9	A	0.246094
257972_at	366.6	P	0.000244
257970_at	713.1	P	0.000244
258029_at	179.5	P	0.000244
258030_at	19.7	A	0.943848
258228_at	251.9	P	0.000244
258235_at	67.6	A	0.398926
258242_at	142.7	P	0.01416
258241_at	75.8	A	0.466064
258240_at	85.4	A	0.5
258238_at	232.3	P	0.001221
258239_at	12342.6	P	0.000244
258229_at	355.1	P	0.023926
258230_s_at	48.9	P	0.037598
258231_at	39.2	A	0.665527
258243_at	1709	P	0.005859
258232_at	338.9	A	0.067627
258244_at	1892.2	P	0.000732
258233_at	92.3	A	0.334473
258234_at	50.5	A	0.303711
258236_at	6	A	0.828613
258237_at	16.8	A	0.633789
257220_at	3.1	A	0.943848
257227_at	3252.9	P	0.000244
257223_at	128.4	A	0.111572
257225_s_at	14170.3	P	0.000244
257224_at	229.6	P	0.000732
257226_at	141.6	P	0.018555
257228_at	1268.6	P	0.000244
257221_at	38.7	A	0.149658
257222_at	2558.4	P	0.000244
256851_at	423.7	P	0.00415
256847_at	5.2	A	0.533936
256848_at	117.9	P	0.018555
256846_at	27.9	A	0.398926
256849_at	32.3	A	0.246094
256850_at	14.7	A	0.601074
257271_at	237.4	P	0.030273
257296_at	102	A	0.246094
257273_at	95.9	A	0.466064
257297_at	1341.1	P	0.000244
257299_at	1154.7	P	0.000244
257300_at	372.3	P	0.001221
257556_at	118	A	0.111572
257308_at	25.7	A	0.5
257272_at	311.3	P	0.001953
257270_at	222.7	P	0.000732
257309_at	60.8	A	0.171387
257298_at	31.5	A	0.095215
257068_at	15.9	A	0.665527
257069_at	65.1	A	0.19458
257071_at	1712.4	P	0.000244
257070_at	3.7	A	0.919434
256578_at	474.7	P	0.005859
256576_at	21	A	0.665527
256577_at	315.2	P	0.018555
256630_at	70.6	A	0.129639
256634_s_at	3.2	A	0.953857
256635_at	2.4	A	0.976074
256603_at	9.3	A	0.753906
257576_at	5.5	A	0.962402
256601_s_at	782.7	P	0.001221
256602_at	5.1	A	0.633789
256631_at	98.3	A	0.219482
256632_at	138.1	A	0.366211
256633_at	260.6	P	0.018555
257899_at	3.1	A	0.870361
257871_at	5.7	A	0.696289
257872_at	29.9	A	0.19458
257873_at	3	A	0.80542
257842_at	20.7	A	0.466064
257843_at	9.3	A	0.665527
257546_s_at	8.3	A	0.696289
257900_at	104.6	A	0.219482
257845_at	113.7	A	0.334473
257901_at	27.3	A	0.432373
257902_at	837.9	P	0.000244
257903_at	1008	P	0.001221
257904_at	67.1	A	0.149658
257844_at	887.1	P	0.001221
257870_at	2.8	A	0.850342
256597_at	56.5	A	0.27417
256593_at	193.7	P	0.010742
256594_at	9.7	A	0.753906
256595_x_at	121.8	P	0.000244
256596_at	796.4	P	0.01416
257041_at	9.9	A	0.914063
256987_at	3	A	0.888428
256989_at	44.5	P	0.030273
256990_at	18.6	A	0.533936
256991_at	58.2	A	0.27417
257564_at	74.2	A	0.366211
257565_at	6.6	A	0.80542
256992_at	113.2	A	0.246094
257042_s_at	244.9	P	0.005859
256993_at	422.5	P	0.023926
257015_at	54.7	A	0.334473
257016_at	413	P	0.000244
256986_at	192.5	P	0.046143
256988_s_at	3094.5	P	0.000244
256579_at	717.1	P	0.000732
256590_at	747	P	0.000244
256589_at	10.7	A	0.533936
256584_at	3.8	A	0.976074
256585_at	175	P	0.000732
256586_at	7.6	A	0.753906
256587_at	8.3	A	0.962402
256588_at	40.5	A	0.601074
256580_s_at	14.3	A	0.665527
256581_at	5.6	A	0.981445
256582_at	22.3	A	0.696289
256583_at	160.4	P	0.000244
257137_at	666.8	P	0.000244
257138_at	11.1	A	0.601074
257139_at	106.6	P	0.01416
257141_at	3112.1	P	0.000244
257140_at	376.8	P	0.023926
256622_at	330.8	P	0.001953
258002_at	928.9	P	0.001953
258000_at	5032	P	0.000732
258001_at	582.9	P	0.000732
257543_at	141.8	P	0.00415
258057_at	624.3	P	0.000244
258058_at	13.6	A	0.601074
258056_at	164.5	P	0.00415
258004_at	40.8	A	0.366211
258003_at	1656.1	P	0.000244
258059_at	21.7	A	0.334473
257106_at	15.7	A	0.533936
257107_at	7.5	A	0.633789
258245_at	142.6	P	0.005859
258190_at	1.7	A	0.780518
258193_at	798.7	P	0.001221
258191_at	83.1	M	0.056152
258192_at	9.9	A	0.466064
258246_s_at	140.3	M	0.056152
258247_at	189.9	P	0.046143
258248_at	72.4	A	0.432373
257539_at	8.1	A	0.953857
258221_at	822.3	P	0.008057
258194_at	699.1	P	0.000244
256747_at	306	P	0.001953
257773_at	1814.2	P	0.000244
257776_at	17.1	A	0.633789
257746_at	357.5	P	0.008057
257777_x_at	91.1	A	0.080566
257778_at	9.2	A	0.665527
257744_at	451.2	P	0.000244
257745_at	3150.7	P	0.000244
257774_at	12.7	A	0.780518
257775_at	23.9	A	0.466064
257575_at	4	A	0.753906
256611_at	464.4	P	0.001953
256612_at	192.8	P	0.010742
256613_at	221.1	P	0.001953
256614_at	65.2	A	0.095215
256764_at	94.1	P	0.030273
256746_at	4998.3	P	0.000244
256740_at	33.5	A	0.533936
256744_at	1328.4	P	0.000244
256745_at	1240.9	P	0.000244
256743_at	42.5	A	0.19458
256741_at	200.5	P	0.00415
256742_at	46	A	0.398926
256734_at	390.1	A	0.149658
256735_at	622.1	P	0.037598
256736_at	7.7	A	0.888428
256737_at	7.2	A	0.850342
256738_at	18.5	A	0.246094
256739_s_at	4.6	A	0.398926
255972_at	2	A	0.753906
255971_at	4.2	A	0.828613
255722_at	1.7	A	0.919434
255723_at	188.7	A	0.303711
256924_at	88.3	A	0.27417
256925_at	5	A	0.753906
257566_x_at	15.7	A	0.5
256953_at	82.9	M	0.056152
256923_at	50.8	A	0.219482
256604_at	2.1	A	0.981445
257284_at	31.2	A	0.219482
257287_at	7.9	A	0.567627
257288_at	103.9	A	0.334473
257289_at	3.7	A	0.904785
257281_s_at	46	A	0.171387
257282_at	34.4	A	0.149658
257283_at	22.2	A	0.398926
257285_at	811.4	P	0.001953
257286_s_at	7.6	A	0.432373
256564_at	121.9	A	0.080566
256562_at	8.9	A	0.696289
256563_at	2.5	A	0.981445
245222_at	4.9	A	0.943848
245223_at	5.8	A	0.904785
257347_at	27.2	A	0.601074
245224_at	95.6	A	0.149658
245225_at	6.7	A	0.943848
245228_at	108.4	P	0.010742
245226_at	63.5	A	0.080566
245227_s_at	83.2	P	0.010742
257577_at	17.7	A	0.633789
257578_x_at	99.9	A	0.095215
256598_at	499.9	P	0.000732
257301_at	4.5	A	0.932373
257306_at	5.8	A	0.953857
257307_at	17.2	A	0.80542
257302_at	47.9	A	0.19458
257303_at	7.8	A	0.567627
257304_at	9.5	A	0.567627
257305_at	52.1	A	0.129639
256730_at	51.2	A	0.246094
256703_at	7.9	A	0.780518
256704_at	71.2	A	0.432373
256705_at	114.9	A	0.398926
256706_at	396.4	P	0.000732
256707_at	57.6	A	0.533936
256708_at	56.8	A	0.246094
256709_at	31.7	A	0.334473
256731_at	136.4	P	0.00293
256710_at	7.9	A	0.828613
256732_at	11.7	A	0.633789
256733_at	12.2	A	0.72583
256702_at	93.3	P	0.030273
256711_at	4112.7	P	0.000732
256748_x_at	30.2	A	0.72583
256749_at	71.3	A	0.095215
257110_x_at	93.3	A	0.149658
257111_x_at	39.5	A	0.334473
257081_at	143	A	0.303711
257562_at	63.3	P	0.023926
257108_x_at	11.7	A	0.828613
257109_s_at	3.3	A	0.828613
258301_at	2.3	A	0.991943
258306_at	29.1	A	0.398926
258763_s_at	1.6	A	0.962402
258307_x_at	18.7	A	0.633789
258308_at	106.1	A	0.432373
258309_at	1.5	A	0.828613
258302_at	47	A	0.095215
258303_at	5.6	A	0.850342
258304_at	12.9	A	0.72583
258305_at	4.7	A	0.850342
256893_x_at	3.1	A	0.828613
257898_s_at	2.5	A	0.976074
256941_at	12.8	A	0.80542
256940_at	120.6	P	0.046143
256571_at	10.5	A	0.696289
256572_at	21.2	A	0.246094
257316_at	1.8	A	0.976074
257315_at	248.6	P	0.001953
256901_at	4.2	A	0.753906
257098_at	6.2	A	0.932373
257096_at	36.7	A	0.27417
257097_at	127.6	A	0.129639
256608_at	9.5	A	0.753906
256609_at	25	A	0.633789
256610_at	1.8	A	0.991943
257346_at	20.2	A	0.366211
255974_at	68.7	A	0.111572
256558_at	26.8	A	0.5
256549_at	4.8	A	0.953857
256550_at	6.3	A	0.904785
256551_at	88.4	A	0.080566
256561_s_at	8.7	A	0.5
256559_at	4.3	A	0.72583
256552_at	10.7	A	0.696289
256553_at	44.9	P	0.001221
256554_at	5.9	A	0.976074
256555_at	11.8	A	0.366211
256556_at	7	A	0.828613
256557_at	5.3	A	0.72583
256560_s_at	5.6	A	0.904785
256003_at	106.4	A	0.111572
256004_at	10.7	A	0.696289
255970_s_at	14.6	A	0.567627
263531_s_at	11.4	A	0.80542
256591_at	9.6	A	0.953857
256592_at	40.3	A	0.398926
265916_at	120.1	P	0.023926
256842_at	11.4	A	0.432373
256843_at	2.6	A	0.870361
256844_s_at	3.8	A	0.850342
256845_x_at	66.1	P	0.030273
256840_x_at	10	A	0.888428
256841_x_at	65.7	A	0.398926
256684_at	16.9	A	0.633789
256692_at	21.3	A	0.696289
256693_at	21	A	0.533936
256694_at	8.1	A	0.753906
256695_at	23.2	A	0.633789
256685_at	3.1	A	0.969727
256686_at	58.1	A	0.334473
256687_x_at	2	A	0.919434
256688_at	5.1	A	0.870361
256691_at	7.3	A	0.567627
256689_at	28.9	A	0.80542
256690_at	38.9	A	0.696289
256667_at	1.9	A	0.991943
256668_at	77.1	A	0.219482
256669_s_at	34.7	A	0.466064
256670_at	0.9	A	0.989258
256639_at	17.3	A	0.601074
256640_at	49.8	P	0.01416
256641_at	197.7	A	0.111572
256642_at	5.7	A	0.80542
256643_at	3.8	A	0.789063
256644_at	66.7	A	0.366211
255975_at	91.6	A	0.246094
255973_at	237.3	A	0.067627
256538_x_at	45.7	A	0.246094
256539_at	57.7	A	0.366211
256540_at	1.6	A	0.994141
265941_s_at	141.7	P	0.037598
256607_at	2075.3	P	0.000244
256605_at	332.5	P	0.030273
256606_at	10.8	A	0.753906
259024_at	48	A	0.533936
257345_s_at	37.1	A	0.165039
259025_at	23.3	A	0.601074
245203_at	5.9	A	0.904785
259242_at	523.9	P	0.00415
259241_at	697.4	P	0.00415
252845_at	4173.8	P	0.000732
252835_at	7.9	A	0.994141
252836_at	53.4	A	0.334473
252837_at	38.1	P	0.046143
252838_at	0.8	A	0.953857
252839_at	16	A	0.72583
252841_at	7.7	A	0.80542
252842_at	2.2	A	0.98584
252843_at	23.6	A	0.111572
252844_at	289	M	0.056152
252789_s_at	1282.1	P	0.000244
252846_at	27.1	A	0.19458
252847_at	524.4	P	0.023926
252848_at	66.2	A	0.19458
252790_at	65.7	A	0.129639
252791_at	18.7	A	0.398926
252792_at	12.8	A	0.432373
252793_at	9.6	A	0.753906
252794_at	11.5	A	0.466064
252795_at	58.8	A	0.067627
252796_at	6.1	A	0.962402
252797_at	18.3	A	0.72583
252798_at	17.1	A	0.633789
252799_at	3.9	A	0.976074
252800_at	21.5	A	0.780518
252801_at	7.8	A	0.601074
252802_at	16.9	A	0.334473
252803_at	32.1	A	0.19458
252804_at	4.3	A	0.80542
252805_at	66.5	A	0.466064
252806_at	8.5	A	0.828613
252807_at	14.9	A	0.601074
252808_at	4.4	A	0.962402
252809_at	0.8	A	0.994141
252810_at	12.4	A	0.665527
252811_at	36.8	A	0.303711
252812_at	6.6	A	0.828613
252813_at	56.7	A	0.296875
252814_at	70.7	A	0.303711
252815_at	18.1	A	0.828613
252816_at	37.7	A	0.533936
257890_s_at	65.4	A	0.095215
252817_at	47.3	A	0.366211
252818_at	1.2	A	0.870361
252819_at	65.5	A	0.149658
252759_at	199.4	P	0.001953
252820_at	200.5	A	0.067627
252785_at	221	P	0.037598
252786_at	96	A	0.432373
252787_at	26.4	A	0.466064
252788_at	55.3	A	0.129639
252757_at	43.2	A	0.19458
252758_at	17.8	A	0.80542
252763_at	96.2	P	0.018555
252760_x_at	51	A	0.533936
252761_at	37.2	A	0.533936
252762_at	11	A	0.828613
252764_at	1808	P	0.000244
252765_at	132.5	A	0.129639
252766_at	145.7	P	0.018555
252767_at	96.7	A	0.366211
252768_at	6.1	A	0.994141
252769_at	11.2	A	0.919434
252770_at	5	A	0.753906
252771_at	7	A	0.994141
252772_at	41.8	A	0.366211
252773_at	41.3	A	0.171387
252774_at	66.4	A	0.432373
252775_s_at	1.4	A	0.696289
252776_at	76.7	A	0.246094
252781_at	131.8	A	0.129639
252780_at	70.9	A	0.149658
252777_at	3.2	A	0.976074
252778_at	42.7	A	0.334473
252779_at	11.9	A	0.850342
252782_at	3.4	A	0.665527
252783_at	11.9	A	0.696289
252784_at	3.8	A	0.870361
252725_at	2.8	A	0.633789
252726_at	5.5	A	0.976074
252727_s_at	1.6	A	0.943848
252728_at	9.3	A	0.932373
252729_at	2	A	0.79834
252730_at	72.5	A	0.219482
252733_at	62	P	0.046143
252731_at	84.3	A	0.246094
252732_at	9.1	A	0.850342
246341_x_at	4.4	A	0.969727
252734_at	11.8	A	0.601074
252735_at	15	A	0.633789
252746_at	115.3	A	0.171387
252736_at	11.1	A	0.533936
252737_at	489.6	P	0.000732
252745_at	527.2	P	0.000732
252738_at	126.9	P	0.046143
252739_at	7.8	A	0.72583
252740_at	302.8	P	0.01416
252741_at	65	A	0.129639
252742_at	101.3	A	0.171387
252743_at	669.3	P	0.000732
252744_at	4.9	A	0.969727
252747_at	64.1	A	0.19458
252748_at	24.1	A	0.533936
261343_s_at	3.8	A	0.72583
252749_at	1.6	A	0.967773
264991_s_at	122	A	0.129639
252750_at	3.5	A	0.943848
252751_at	11.7	A	0.780518
264414_s_at	58.4	A	0.27417
252752_s_at	7.7	A	0.888428
252753_at	47.4	A	0.432373
252754_at	369.7	P	0.000244
252723_at	2202.1	P	0.000244
252755_at	14.4	A	0.432373
252724_at	1113.1	P	0.00293
252756_s_at	6.9	A	0.696289
252722_at	8.6	A	0.72583
246328_at	446.9	M	0.056152
246330_at	629.6	P	0.001953
246329_at	355.1	P	0.001953
252694_at	25.2	A	0.27417
252695_s_at	4.5	A	0.932373
252696_at	6.5	A	0.850342
252697_at	40.4	A	0.303711
252698_at	499.2	P	0.001953
252699_at	9.8	A	0.932373
252700_at	178.5	A	0.171387
252701_at	190.3	P	0.023926
252711_at	3135.8	P	0.000244
252702_at	31	A	0.19458
252703_at	750.6	P	0.000244
252704_at	18.2	A	0.633789
252705_at	13.9	A	0.633789
252706_at	49.3	A	0.334473
252707_at	262.1	M	0.056152
252712_at	947.5	P	0.000244
252713_at	1714	P	0.00293
252708_at	7.8	A	0.904785
252709_at	5.8	A	0.5
252710_at	69.8	A	0.246094
252714_x_at	20.3	A	0.398926
252715_x_at	112.6	P	0.030273
252716_at	122.9	A	0.080566
252717_at	37.6	A	0.171387
252718_at	8.5	A	0.981445
252719_at	4.1	A	0.80542
252692_at	64	A	0.219482
252720_at	56.4	A	0.19458
252721_at	6.3	A	0.888428
252687_at	60.9	A	0.366211
252693_s_at	10274.7	P	0.000244
252688_at	405.3	P	0.037598
252689_at	6.7	A	0.696289
252690_at	6.4	A	0.72583
252691_at	43.2	P	0.023926
252663_at	238.6	P	0.010742
252664_at	6.3	A	0.466064
252669_at	1732.5	P	0.000732
252670_at	3998.7	P	0.000244
252665_at	76.4	A	0.129639
252666_at	82.1	A	0.246094
252671_at	525	P	0.000732
252667_at	364.3	P	0.000732
252668_at	21.4	A	0.5
252672_at	34.2	A	0.696289
252673_at	84.8	P	0.008057
252674_at	5.1	A	0.5
252679_at	154.7	P	0.046143
252675_at	6.1	A	0.904785
252676_at	576.9	P	0.000732
252678_s_at	7281.5	P	0.000244
252677_at	146.1	P	0.023926
252680_at	656.8	P	0.000244
252662_at	1348.1	P	0.000732
252681_at	5.7	A	0.72583
252682_at	121.5	A	0.111572
252683_at	217.1	P	0.018555
252684_at	84.1	P	0.001953
252685_at	117.1	P	0.01416
252686_at	106.3	A	0.095215
252659_at	495.5	P	0.018555
252660_at	18.3	A	0.149658
252661_at	891.9	P	0.000244
252645_at	21	A	0.5
252631_s_at	2.5	A	0.919434
