ID_REF	VALUE	ABS_CALL	Detection p-value
253098_at	13.2	A	0.888428
253091_at	60.9	P	0.046143
253046_at	81.8	P	0.023926
253092_at	138.5	P	0.023926
253100_at	137.7	A	0.432373
253073_at	110	A	0.129639
253101_at	76	A	0.432373
253045_at	103.9	P	0.01416
253050_at	519.5	P	0.008057
253093_at	588.7	P	0.000244
253053_at	3931	P	0.000244
253094_at	222.3	P	0.01416
253051_at	107.9	A	0.095215
253095_at	1651	P	0.000732
253099_s_at	197.8	P	0.00415
253043_at	472.9	P	0.00415
253042_at	1209.6	P	0.000244
253048_at	420.2	P	0.000244
253054_at	92.5	A	0.219482
253062_at	446.2	P	0.00415
253061_at	161.5	A	0.111572
253055_at	229.7	P	0.00415
253063_at	609.5	P	0.000244
253056_at	99	A	0.149658
253058_at	452.6	P	0.010742
253057_at	139.5	A	0.095215
253060_at	33.9	A	0.533936
253064_at	30.2	A	0.303711
253065_at	290	P	0.00293
253010_at	338	P	0.00415
253039_at	1497.9	P	0.000732
253066_at	109.7	A	0.129639
253067_at	3.9	A	0.850342
253038_at	404.9	P	0.000244
253040_at	2762.8	P	0.000244
253068_at	179.2	P	0.005859
253072_at	4705.9	P	0.000244
253069_at	9.5	A	0.870361
253070_at	4.2	A	0.398926
253041_at	2074.6	P	0.000244
253071_at	829.2	P	0.001221
253011_at	114.7	P	0.000244
253012_at	10.1	A	0.601074
253013_at	2027.4	P	0.000244
253009_at	15255.2	P	0.000244
253014_at	2.1	A	0.919434
253015_at	43	A	0.466064
253016_at	32.8	A	0.533936
253017_at	102.4	A	0.129639
252983_at	1047.4	P	0.000244
252984_at	108.9	A	0.19458
253018_at	26.1	A	0.533936
253019_at	70.3	A	0.129639
253020_at	280.8	P	0.000244
252980_at	830.6	P	0.001953
253021_at	307.7	P	0.000732
253022_at	327.8	P	0.000244
253023_at	73.4	P	0.023926
253024_at	84.7	M	0.056152
253007_at	759.7	P	0.00293
253005_at	1030.9	P	0.000732
253025_at	239.8	P	0.005859
253026_at	15.1	A	0.72583
252982_at	1320.1	P	0.001953
253027_at	443.9	P	0.001953
253028_at	1219.7	P	0.000244
253029_at	150.8	P	0.008057
253030_at	158.8	P	0.010742
253031_at	112.2	A	0.246094
253032_at	444.7	P	0.008057
253008_at	56.6	A	0.398926
253033_at	1008.2	P	0.00293
252979_at	1761.7	P	0.000732
253034_at	97.7	P	0.037598
253035_at	421	P	0.000732
253006_at	2168.5	P	0.000244
252981_at	266.1	A	0.067627
253037_at	266.6	P	0.037598
253003_s_at	88.4	A	0.111572
253059_s_at	1162.5	P	0.000244
253004_at	750.8	P	0.000977
253036_at	4.8	A	0.932373
252985_at	783	P	0.008057
253000_at	525.6	P	0.000732
252995_at	462	P	0.00293
252986_at	130.8	A	0.080566
252987_at	46.7	A	0.72583
252997_at	128.3	P	0.005859
252988_at	76.5	A	0.366211
252989_at	316.5	P	0.001953
252975_s_at	818.3	P	0.000244
252990_at	149.3	P	0.018555
252996_s_at	787.4	P	0.000244
252991_at	328.7	P	0.000244
252994_at	130.4	A	0.246094
253001_at	1155.7	P	0.000244
252999_at	506.2	P	0.001953
252998_at	2476.6	P	0.000244
252992_at	978.4	P	0.00293
253002_at	170.8	P	0.010742
252993_at	308.7	P	0.00293
252976_s_at	1253.3	P	0.000732
252977_at	24.2	A	0.246094
252953_at	637.5	P	0.000244
252956_at	1128.2	P	0.000244
252978_at	77.5	P	0.046143
252947_at	1079.6	P	0.000244
252948_at	140	M	0.056152
252958_at	180.5	P	0.00415
252955_at	2153.6	P	0.000244
252959_at	701.9	P	0.000244
252954_at	900.3	P	0.001953
252949_at	203.6	P	0.046143
252957_at	1028.2	P	0.000244
252950_at	698.4	P	0.000732
252951_at	142.3	P	0.008057
252952_at	690.5	P	0.001221
252973_s_at	5295.8	P	0.000244
252960_at	567.4	P	0.000244
252961_at	203.6	A	0.080566
252971_at	12983	P	0.000244
252962_at	128.3	A	0.129639
252974_at	3637.6	P	0.000244
252915_at	856.6	P	0.000244
252963_at	8.2	A	0.696289
252964_at	46.2	A	0.366211
252972_at	2431.7	P	0.000244
252970_at	373.9	P	0.000244
252965_at	2088.3	P	0.000244
252966_at	73.2	M	0.056152
252967_at	149.6	M	0.053467
252968_at	657.9	P	0.000732
252969_at	383.9	P	0.000732
252926_at	5463.8	P	0.000244
252931_at	449.5	P	0.001221
252928_at	132.3	P	0.008057
252916_at	158.8	P	0.008057
252917_at	351.2	A	0.129639
252929_at	16780.9	P	0.000244
252918_at	162.3	P	0.046143
252919_at	20.6	A	0.366211
252920_at	9.1	A	0.780518
252930_at	129	A	0.067627
252921_at	203.4	P	0.030273
252922_at	2653.7	P	0.000244
252923_at	389	P	0.000244
252924_at	119.9	A	0.080566
252932_at	2756.7	P	0.000732
252927_at	8562.9	P	0.000244
252925_at	688.6	P	0.000244
252933_at	59.8	A	0.246094
252934_at	581.2	P	0.001221
252914_at	6.4	A	0.633789
252945_at	363.2	P	0.001953
252935_at	799.8	P	0.000244
252936_at	38.6	A	0.334473
252884_at	964.3	P	0.000244
252937_at	69.6	A	0.111572
252938_at	32.6	P	0.037598
252912_at	2347.3	P	0.000244
252888_at	257.3	P	0.001221
252913_at	1013.9	P	0.000244
252939_at	181.9	P	0.018555
252946_at	88.5	P	0.018555
252887_at	611.9	P	0.000244
252885_at	7404	P	0.000244
252940_at	156.7	P	0.023926
252941_at	1578.9	P	0.000244
252942_at	565.8	P	0.000244
252944_at	39.1	A	0.601074
252943_at	4709.9	P	0.000244
252886_at	2561.9	P	0.000732
252854_at	180.8	M	0.056152
252889_at	156.1	A	0.067627
252879_at	269.6	P	0.000244
252890_at	1368.2	P	0.000244
252891_at	87.3	M	0.056152
252892_at	68.7	P	0.010742
252893_at	6.2	A	0.753906
252894_at	136.9	P	0.030273
252895_at	512.9	P	0.008057
252878_at	1839.8	P	0.000244
252896_at	51.4	A	0.111572
252897_at	42.2	A	0.432373
252898_at	4.9	A	0.633789
252911_at	597.9	P	0.000732
252883_at	1183	P	0.000732
252899_at	98.4	P	0.018555
252900_at	800.2	P	0.000244
252901_at	145.4	P	0.037598
252902_at	182.3	A	0.067627
252903_at	224.3	P	0.000732
252910_at	27.8	A	0.753906
252881_at	42.2	A	0.5
252904_at	587.2	P	0.000244
252877_at	144.2	P	0.005859
252906_at	853.5	P	0.000244
252907_at	38.5	A	0.246094
252855_at	564.3	P	0.000732
252908_at	8.2	A	0.888428
252882_at	20.3	A	0.398926
252909_at	875.5	P	0.000244
252856_at	472.8	P	0.000244
252853_at	1731.6	P	0.000244
252905_at	126.1	P	0.030273
252880_at	4573.5	P	0.000244
252864_at	203.1	P	0.001953
252865_at	29.4	A	0.303711
252857_at	8.9	A	0.398926
252858_at	305.6	P	0.00415
252859_at	272.6	A	0.067627
252860_at	61.5	A	0.129639
252863_at	3200.7	P	0.000244
252861_at	268	P	0.00293
252862_at	78.1	P	0.030273
252866_at	438.2	P	0.000732
252830_at	634.1	P	0.000732
252821_at	256.7	P	0.01416
252867_at	316	P	0.001221
252850_at	730.2	P	0.000244
252825_at	52.4	A	0.533936
252852_at	837.3	P	0.000244
252832_at	684.4	P	0.000244
252868_at	237.2	P	0.000732
252869_at	60.8	P	0.008057
252870_at	1641.5	P	0.000244
252827_at	590.2	P	0.000244
252822_at	106.6	A	0.19458
252828_at	819.5	P	0.000244
252876_at	1465.9	P	0.000244
252831_at	2746.7	P	0.000244
252875_at	1133	P	0.000244
252871_at	121.1	A	0.129639
252872_at	124.6	A	0.171387
252873_at	22.3	A	0.366211
252824_at	8284.2	P	0.000244
252849_at	7059.2	P	0.000244
252823_at	595.2	P	0.000244
252826_at	331.6	P	0.01416
252829_at	661.8	P	0.023926
252834_at	35.2	A	0.334473
252851_at	140.9	A	0.067627
252833_at	80.3	P	0.010742
252874_at	23.7	A	0.398926
245862_at	940.6	P	0.000244
251142_at	873	P	0.000244
251122_at	1239.4	P	0.000244
251123_at	195.4	P	0.008057
251124_s_at	74.6	A	0.219482
251125_at	79.5	A	0.334473
251126_at	22.2	A	0.665527
251141_at	231.6	P	0.00415
251127_at	19	A	0.366211
251140_at	1211.9	P	0.000244
251128_at	29.1	A	0.533936
251129_at	74.7	A	0.19458
251138_at	234.7	P	0.008057
251130_at	115.9	P	0.023926
251131_at	21.9	A	0.72583
251132_at	106.3	M	0.056152
251144_at	492.8	P	0.000244
251143_at	773.7	P	0.001221
251139_at	371.8	P	0.00415
251133_at	968.3	P	0.000732
251110_at	155.5	P	0.000732
251134_at	241.9	P	0.000732
251135_at	14.5	A	0.633789
251136_at	390.9	P	0.008057
251137_at	109.2	P	0.046143
251111_at	138	P	0.046143
251112_s_at	196.5	A	0.111572
251090_at	95.7	P	0.046143
251094_at	1198.9	P	0.000244
251093_at	115	A	0.129639
251113_at	121.5	P	0.005859
251114_at	11	A	0.696289
251089_at	324.8	P	0.001221
251115_at	370.8	P	0.000244
251091_at	4244.1	P	0.000244
251085_at	13.1	A	0.696289
251086_at	274.1	A	0.171387
251087_at	758.8	P	0.008057
251092_at	208.2	A	0.111572
251088_at	78.6	A	0.533936
251053_at	87.2	A	0.366211
251106_at	610.6	P	0.001221
251095_at	241.7	P	0.000732
251084_at	590.2	P	0.000244
251082_at	26956.8	P	0.000244
251054_at	128.5	M	0.056152
251096_at	60.8	P	0.037598
251097_at	48.2	A	0.5
251083_at	1081.7	P	0.00415
251109_at	2417.2	P	0.000244
251107_at	154.4	P	0.005859
251108_at	227.8	P	0.000732
251098_at	1759.8	P	0.000244
251099_at	38.5	A	0.334473
251100_at	327.2	A	0.080566
251101_at	29.4	A	0.398926
251102_at	88.6	A	0.246094
251103_at	90.7	A	0.219482
251055_at	1205.8	P	0.000244
251104_at	282.2	A	0.219482
251105_at	134.8	P	0.046143
251072_at	54.4	A	0.334473
251073_at	5896.6	P	0.000244
251056_at	246.8	P	0.018555
251057_at	208.7	P	0.01416
251058_at	665.6	P	0.000732
251074_at	1080	P	0.000244
251059_at	219.6	P	0.000244
251060_at	675.7	P	0.000244
251061_at	4.4	A	0.932373
251062_at	60.3	A	0.27417
251063_at	187.8	P	0.046143
251064_at	108.4	A	0.095215
251065_at	164.6	P	0.001953
251066_at	184.5	A	0.095215
251075_at	209.3	P	0.001953
251067_at	158.6	P	0.010742
251068_at	1230.8	P	0.000244
251069_at	172	P	0.01416
251070_at	128.5	A	0.067627
251071_at	236.8	P	0.018555
251033_at	447.4	A	0.067627
251076_at	279.7	M	0.056152
251077_at	570.8	P	0.008057
251078_at	298.5	P	0.000244
251079_at	125	A	0.111572
251080_at	108.7	P	0.00415
251039_at	184.3	A	0.080566
251032_at	275.7	P	0.00293
251034_at	764.7	P	0.001221
251029_at	634.8	P	0.000244
251081_at	12.4	A	0.780518
259536_s_at	279.1	P	0.00415
251037_at	124.9	P	0.008057
251031_at	4885.4	P	0.000244
251030_at	230.7	P	0.037598
251021_at	5.2	A	0.533936
251022_at	539.7	P	0.000244
251036_at	9686.1	P	0.000244
251023_at	208.4	P	0.000732
251024_at	806.7	P	0.000244
251025_at	349.2	P	0.010742
251026_at	115.6	A	0.19458
251027_at	24.2	A	0.303711
251035_at	31.9	A	0.696289
251028_at	290.6	P	0.000732
251038_at	3963.5	P	0.000244
251040_at	699.3	P	0.000732
250992_at	223.1	P	0.000732
251020_at	287.7	P	0.000244
250993_at	1073.8	P	0.000244
250990_at	751.1	P	0.000244
251041_at	131.7	A	0.111572
251042_at	380.7	P	0.00293
251043_s_at	1	A	0.665527
251044_at	4.6	A	0.80542
251045_s_at	11.8	A	0.219482
251046_at	141.9	P	0.046143
250991_at	20834.6	P	0.000244
251047_at	54.2	A	0.334473
251048_at	503.4	P	0.000244
251019_at	22.1	A	0.633789
251049_at	72.1	A	0.219482
251050_at	77.3	A	0.129639
251018_at	2736.3	P	0.000244
251051_at	117.1	A	0.171387
251052_at	309.8	P	0.000732
251015_at	1208.9	P	0.000244
250994_at	300.9	A	0.366211
250995_at	14841.7	P	0.000244
251014_at	19.4	A	0.5
250996_at	983.9	P	0.000244
251013_at	373.7	P	0.000244
251010_at	143.8	A	0.067627
251011_at	276.4	P	0.000732
250997_at	107.4	A	0.171387
251012_at	7.4	A	0.366211
251005_at	242.8	P	0.000732
251006_at	198.8	P	0.000732
251007_at	2078.9	P	0.000732
250998_at	617.1	P	0.000244
250999_at	276.2	P	0.023926
251009_at	51.6	A	0.633789
251000_at	101.6	A	0.095215
251001_at	107.9	P	0.000732
251002_at	37.8	A	0.080566
251003_at	78.8	P	0.030273
251008_at	841.2	P	0.000244
251004_at	161.4	A	0.27417
251016_at	46.7	A	0.533936
250969_at	599.5	P	0.00293
251017_at	1992.7	P	0.000244
250970_at	659.4	P	0.000732
250983_at	42.1	A	0.696289
250967_at	4043.9	P	0.000244
250984_at	523	P	0.01416
250971_at	2312.2	P	0.000244
250974_at	255.6	P	0.000244
250985_at	391.9	P	0.001953
250972_at	1254.9	P	0.000244
250986_at	535.4	P	0.018555
250987_at	266.8	P	0.000244
250973_at	7672.7	P	0.000244
250988_at	613.9	P	0.000244
250968_at	614.2	P	0.000244
250989_at	33.3	A	0.171387
250966_at	237.1	P	0.001953
250959_at	52.2	A	0.095215
250960_at	780.9	P	0.000244
250961_at	37	A	0.19458
250962_at	55.7	A	0.27417
250963_at	83.1	P	0.001953
250964_at	58.9	A	0.067627
250965_at	50	A	0.080566
250934_at	987.5	P	0.001221
250939_at	1515.8	P	0.000244
250975_at	326.1	P	0.000732
250976_at	44.4	A	0.149658
250977_at	227.8	P	0.000244
250978_at	449.8	P	0.005859
250979_at	8.1	A	0.828613
250936_at	377.2	P	0.000244
250980_at	128.3	P	0.010742
250981_at	321	P	0.00293
250982_at	146.4	A	0.19458
250930_at	371.5	P	0.000244
250933_at	440.8	P	0.00293
250938_at	209.1	A	0.149658
250955_at	147.8	P	0.000732
250931_at	385.3	P	0.00293
250956_at	29.5	A	0.095215
250932_s_at	356.6	P	0.000732
250937_at	404.1	P	0.000244
250935_at	950.6	P	0.001953
250957_at	52.5	A	0.19458
250958_at	447.3	P	0.000732
250927_at	47.2	P	0.037598
250928_at	847.6	P	0.001953
250929_at	2154.9	P	0.000244
250898_at	3114.9	P	0.000244
250940_at	3.2	A	0.932373
250941_at	216.4	P	0.000732
250899_at	475.4	P	0.000244
250922_at	1344.5	P	0.000244
250942_at	4729	P	0.000244
250943_at	67.4	A	0.246094
250925_at	415.4	P	0.001953
250944_at	479.1	P	0.00293
250920_at	9	A	0.633789
250945_at	5.5	A	0.904785
250953_at	211.5	P	0.00415
250946_at	383.2	P	0.000732
250897_at	950.7	P	0.000244
250924_at	236.4	P	0.00293
250947_at	223.3	A	0.219482
250923_at	1019.5	P	0.000732
250921_at	814.8	P	0.000244
250900_at	595	P	0.000244
250948_at	99.4	P	0.001221
250949_at	95.5	A	0.171387
250954_at	1761.4	P	0.000244
250901_at	147.5	P	0.018555
250950_at	460.3	P	0.030273
250951_at	23.1	A	0.219482
250926_at	235.6	P	0.023926
250896_at	137.4	P	0.01416
250952_at	132.4	P	0.001221
250902_at	2.8	A	0.870361
250903_at	86.3	A	0.171387
250918_at	308.1	P	0.000244
250904_at	41.4	A	0.27417
250916_at	960.1	P	0.000244
250905_at	51.7	A	0.171387
250906_at	1824.7	P	0.000244
250919_at	715.6	P	0.000244
250907_at	54	P	0.046143
250908_at	47.8	A	0.432373
250917_at	474.3	P	0.010742
250909_at	131.6	A	0.171387
250910_at	81.9	A	0.129639
250911_at	401.3	P	0.001953
250912_at	754.8	P	0.000244
250892_at	1034.5	P	0.000244
250913_at	137.7	A	0.171387
250914_at	49.5	A	0.334473
250915_at	36.3	A	0.334473
250893_at	87.2	A	0.19458
250894_s_at	25.9	A	0.533936
250869_at	78.4	A	0.246094
250895_at	6421.4	P	0.000244
250868_at	6.9	A	0.850342
250864_at	21.8	A	0.149658
250867_at	4519.7	P	0.000244
250865_at	960.3	P	0.000244
250866_at	330.5	P	0.000244
250885_at	647.2	P	0.000244
250870_at	30.5	A	0.601074
250871_at	54.2	A	0.067627
250884_at	2286.1	P	0.000244
250872_at	105.4	P	0.046143
250883_at	252.2	P	0.000244
250873_at	11.6	A	0.633789
250882_at	5.4	A	0.753906
250874_at	8.2	A	0.780518
250875_at	123.1	P	0.010742
250876_at	42.6	A	0.398926
250877_at	380	P	0.000244
250878_at	127.7	P	0.023926
250879_at	402.1	P	0.00415
250880_at	219.4	P	0.00415
250881_at	146.4	P	0.001953
245718_at	433.9	P	0.010742
245719_at	117.1	A	0.129639
245689_at	7.8	A	0.601074
245701_at	7559.2	P	0.000244
245692_at	55.8	A	0.633789
245698_at	724.3	P	0.005859
245694_at	949.8	P	0.000244
245700_at	144.4	A	0.111572
245696_at	84.1	A	0.246094
245697_at	132.5	M	0.056152
245720_at	53.7	A	0.533936
245702_at	277.8	P	0.000732
245690_at	474.3	P	0.000244
245691_at	237.7	P	0.023926
245699_at	137.4	P	0.000732
245693_at	658.6	P	0.000244
245695_at	310.9	P	0.00415
245714_at	1062.8	P	0.000732
245704_at	318.3	P	0.001221
245706_at	17.3	A	0.665527
245708_at	20.8	A	0.633789
245709_at	160.2	P	0.046143
245710_at	70.8	A	0.129639
245711_at	200.5	P	0.023926
245712_at	758.8	P	0.000732
245713_at	4.4	A	0.888428
245703_at	26.7	A	0.27417
245705_at	30.3	A	0.334473
245707_at	142.3	M	0.056152
250849_at	966.1	P	0.000244
250851_at	368.2	P	0.000244
250843_at	2493.6	P	0.000244
250886_at	732.1	P	0.000244
250887_at	6.7	A	0.601074
250888_at	257.3	P	0.010742
250844_at	228.8	P	0.001953
250847_at	338.7	A	0.111572
250842_at	2336.9	P	0.000244
250889_at	8.9	A	0.665527
250848_at	333.6	P	0.01416
250890_at	255.1	P	0.010742
250891_at	366.8	P	0.000244
250833_at	277.5	P	0.000244
250850_at	684.9	P	0.000244
250834_at	152.2	P	0.030273
250835_at	231.9	P	0.018555
250836_at	390.7	P	0.000244
250846_at	3762.6	P	0.000244
250845_at	912	P	0.000244
250841_at	176.3	A	0.080566
250837_at	199.3	P	0.000244
250838_at	4.8	A	0.932373
250839_at	1.9	A	0.929688
250840_at	22.4	A	0.5
250859_at	183.6	A	0.067627
250852_at	200.6	P	0.005859
250853_s_at	10	A	0.466064
250854_at	649.8	P	0.001221
250829_at	664.5	P	0.00293
250855_at	31.1	A	0.366211
250861_at	902.1	P	0.000244
250863_at	1202.7	P	0.000244
250858_at	226.4	P	0.018555
250860_at	13.6	A	0.567627
250857_at	358.8	P	0.000732
250862_s_at	8912.2	P	0.000244
250856_at	1098.9	P	0.000244
246952_at	301.7	P	0.000732
246954_at	1075.5	P	0.000244
246981_at	57.2	A	0.303711
246953_at	279.9	P	0.01416
246982_s_at	30.8	P	0.000732
246955_at	160	P	0.030273
246951_at	97.4	A	0.19458
246956_at	92.5	A	0.080566
250812_at	948.5	P	0.000732
250830_at	197.6	P	0.023926
250831_at	586.6	P	0.00293
250818_at	947.7	P	0.005859
250817_at	432.2	P	0.001221
250832_at	647.1	P	0.000244
250801_at	56.4	A	0.334473
250802_at	2.7	A	0.998047
250803_at	281.4	P	0.023926
250813_at	769.7	P	0.000244
250816_at	1967.7	P	0.000244
250804_at	30.1	A	0.129639
250805_at	7.2	A	0.72583
250815_s_at	396.4	P	0.001221
250806_at	9.8	A	0.919434
250814_at	1373.3	P	0.000244
250810_at	590.1	P	0.000244
250819_at	786.4	P	0.000244
250811_at	516.5	P	0.000244
250807_at	93	A	0.129639
250809_at	158	P	0.001953
250808_at	58.4	A	0.665527
250820_at	128.7	P	0.023926
250827_at	7290.4	P	0.000244
250823_at	82.5	P	0.005859
250821_at	316	P	0.008057
250824_at	3839.7	P	0.000244
250825_at	155.6	P	0.010742
250826_at	44.1	A	0.398926
250822_at	130.2	P	0.046143
250828_at	340.5	P	0.000732
250783_at	3.5	A	0.932373
250794_at	249.1	A	0.111572
250795_at	68.1	A	0.219482
250780_at	17.3	A	0.80542
250796_at	5.9	A	0.567627
250797_at	302.2	P	0.030273
250776_at	177.1	P	0.008057
250798_at	33.4	A	0.334473
250799_at	118.4	A	0.129639
250800_at	1567.2	P	0.000244
250770_at	75.5	A	0.19458
250771_at	26.7	A	0.466064
250781_at	137.9	P	0.000244
250772_at	8.8	A	0.80542
250773_at	36.7	A	0.129639
250777_at	199.1	P	0.000732
250774_at	207	P	0.000244
250775_at	126.3	P	0.023926
250779_at	293.4	P	0.010742
250784_at	119.7	P	0.023926
250782_at	36.8	A	0.366211
250778_at	41	A	0.303711
250785_at	109.1	A	0.334473
250792_at	442	P	0.001953
250786_at	202.7	P	0.046143
250766_at	38	A	0.303711
250787_at	249	A	0.080566
250788_at	205.7	P	0.046143
250793_at	179.2	A	0.246094
250791_at	458.6	P	0.001221
250789_at	99.3	A	0.398926
250790_at	238.4	P	0.030273
250767_at	301.5	P	0.001953
250768_at	336.7	P	0.00293
250769_at	157.3	A	0.111572
250752_at	4428.2	P	0.000244
250754_at	380.4	P	0.000244
250748_at	339	P	0.000244
250738_at	1249.3	P	0.008057
250739_at	1484.5	P	0.000244
250755_at	425.4	P	0.00415
250740_at	95.3	A	0.129639
250749_at	2152.4	P	0.000244
250741_at	119	P	0.037598
250742_at	439.9	P	0.001953
250743_at	565.2	P	0.000244
250744_at	64.4	P	0.030273
250745_at	177.6	P	0.00293
250753_at	318.8	P	0.00415
250750_at	182.9	P	0.001221
250746_at	6.8	A	0.665527
250751_at	236.8	P	0.005859
250747_at	7.2	A	0.870361
250706_at	165.7	P	0.000244
250765_at	574.6	P	0.000244
250756_at	75.6	A	0.246094
250707_at	765.3	P	0.000732
250764_at	638	P	0.000732
250757_at	471.6	P	0.000244
250762_at	273.9	P	0.018555
250758_at	305.4	P	0.000244
250759_at	6	A	0.753906
250760_at	10.4	A	0.696289
250761_at	256.6	P	0.001953
250763_at	2088.2	P	0.001221
250708_at	71.5	A	0.246094
250709_at	59.7	A	0.303711
250710_at	190.4	P	0.000732
250711_at	445.4	P	0.000732
250712_at	506.8	P	0.018555
250713_at	1485	P	0.000244
250714_at	650.8	P	0.000244
250715_at	223.6	P	0.001221
250716_at	56.8	A	0.149658
250720_at	111.7	P	0.037598
250722_at	84.8	P	0.005859
250717_at	149.6	A	0.19458
250721_at	481.7	P	0.000244
250718_at	261.4	P	0.008057
250719_at	54.7	A	0.432373
250675_at	872.1	P	0.000244
250704_at	279.2	P	0.030273
250734_at	385.9	P	0.005859
250735_at	797.5	P	0.000732
250733_at	5417.5	P	0.000244
250723_at	183	P	0.008057
250676_at	3225	P	0.000244
250724_at	83.3	A	0.303711
250705_at	1791.5	P	0.000732
250703_at	2147	P	0.000244
250737_at	820.4	P	0.000244
250725_at	74	A	0.149658
250726_at	195.7	P	0.000732
250736_s_at	357.7	P	0.001953
250727_at	242.3	P	0.018555
250728_at	541	P	0.000244
250729_at	566.3	P	0.000244
250732_at	244.3	P	0.001221
250730_at	72.8	P	0.01416
250731_at	57.7	A	0.303711
250688_at	8	A	0.665527
250677_at	65.2	A	0.366211
250690_at	773.9	P	0.000732
250678_at	2.8	A	0.72583
250679_at	185.2	P	0.00415
250692_at	463.6	P	0.000244
250680_at	61.2	A	0.398926
250691_at	532.9	P	0.00293
250681_at	243.6	P	0.008057
250693_at	953.4	P	0.000732
250689_at	83.4	A	0.080566
250682_x_at	342.8	M	0.056152
250683_x_at	132.2	A	0.095215
250684_at	31.2	A	0.398926
250687_at	1247.8	P	0.000244
250685_at	58.2	A	0.111572
250686_at	220.2	P	0.00415
250649_at	2199.9	P	0.000244
250645_at	1665.7	P	0.000244
250694_at	358.1	P	0.018555
250646_at	118.8	P	0.018555
250702_at	2.4	A	0.943848
250695_at	4.7	A	0.953857
250644_at	215.9	P	0.001221
250648_at	6.9	A	0.828613
250647_at	256.5	P	0.001953
250643_at	245.2	P	0.010742
250696_at	248.5	A	0.067627
250697_at	59.5	A	0.080566
250698_at	198.4	A	0.129639
250699_at	14.1	A	0.5
250700_at	380.5	P	0.000244
250701_at	93.2	A	0.149658
250650_at	68.3	A	0.303711
250670_at	266.1	P	0.01416
250669_at	810.1	P	0.000244
250651_at	13.3	A	0.72583
250672_at	377.9	P	0.000244
250652_at	110.4	A	0.219482
250653_at	184	P	0.008057
250654_at	224.9	A	0.067627
