ID_REF	VALUE	ABS_CALL	Detection p-value
251654_at	29.8	A	0.633789
251667_at	1506.2	P	0.000244
251655_at	21.4	A	0.601074
251660_at	173.1	A	0.171387
251656_at	691.8	P	0.000244
251669_at	290.4	P	0.001953
251670_at	342	P	0.000244
251671_at	18.4	A	0.601074
251626_at	449	P	0.037598
251672_at	557.1	P	0.000244
251673_at	578.1	P	0.000244
251674_at	1.3	A	0.98584
251625_at	965.2	P	0.000244
251627_at	17.4	A	0.398926
251624_at	1868.6	P	0.000244
251628_at	2139.8	P	0.000244
251675_at	393.2	P	0.000244
251676_at	308.3	P	0.000732
251649_at	1084.7	P	0.000244
251622_at	727.2	P	0.000732
251650_at	109.3	P	0.01416
251651_at	41.8	A	0.466064
251652_at	11.4	A	0.870361
251623_at	106.5	P	0.018555
251629_at	723.9	P	0.001221
251630_at	316.9	P	0.000244
251631_at	238.6	P	0.030273
251632_at	123.8	P	0.018555
251640_at	504.5	P	0.001953
251633_at	112.7	P	0.018555
251641_at	513	P	0.005859
251634_at	225.3	P	0.030273
251638_at	567.9	P	0.000732
251635_at	35	A	0.129639
251642_at	896.2	P	0.000244
251636_at	305.7	P	0.00415
251644_at	60.5	P	0.030273
251643_at	543.9	P	0.001953
251639_at	1171.5	P	0.000244
251637_at	201.9	P	0.001221
251598_at	188.5	P	0.01416
251599_at	2961.6	P	0.000244
251595_at	7.7	A	0.888428
251594_at	227.6	P	0.030273
251596_at	1265.5	P	0.000244
251593_at	332.6	P	0.000244
251592_at	6	A	0.80542
251591_at	169.1	P	0.001953
251590_at	365.9	P	0.01416
251621_at	104	P	0.001953
251600_at	115.3	P	0.037598
251648_at	35.2	A	0.559326
251597_at	328.9	P	0.000732
251603_at	47.2	A	0.466064
251647_at	119.9	A	0.171387
251646_at	372.6	P	0.000732
251602_at	765.2	P	0.000244
251645_at	517.3	P	0.001221
251601_at	308.6	P	0.010742
251558_at	308.2	P	0.000244
251604_at	41.9	P	0.018555
251605_at	197.9	P	0.023926
251606_at	8.8	A	0.753906
251607_at	7.4	A	0.601074
251608_at	167	P	0.008057
251561_at	3846.6	P	0.000244
251563_at	157.8	M	0.056152
251562_at	652.1	P	0.001953
251609_at	25.7	A	0.19458
251560_at	56.9	A	0.246094
251610_at	77	P	0.000244
251611_at	242	P	0.008057
251612_at	16.6	A	0.780518
251613_at	64.8	A	0.080566
251614_at	70.5	P	0.046143
251615_at	65.7	M	0.056152
251616_at	523	P	0.000732
251617_at	98.8	A	0.095215
251559_at	926.1	P	0.000244
251618_at	15.4	A	0.601074
251589_at	432.1	P	0.000732
251619_at	664.5	P	0.000244
251620_at	5.9	A	0.904785
251586_at	157.4	P	0.008057
251587_at	32.9	A	0.398926
251588_at	108.4	P	0.023926
251574_at	194.5	P	0.018555
251575_at	554.5	P	0.000732
251573_at	2113.1	P	0.000244
251564_at	222.2	A	0.095215
251579_at	475.6	P	0.000244
251578_at	437.8	P	0.000244
251565_at	8.7	A	0.780518
251576_at	56.5	A	0.303711
251566_at	6.3	A	0.533936
251567_at	72.8	M	0.056152
251568_at	38.5	A	0.219482
251569_at	25.2	A	0.432373
251570_at	71.6	A	0.149658
251571_at	78.4	P	0.01416
251577_at	5.1	A	0.366211
251572_at	9.7	A	0.850342
251580_at	4.3	A	0.850342
251533_at	476.7	P	0.001953
251537_at	723.8	P	0.001953
251534_at	651.8	P	0.000244
251530_at	126.1	M	0.056152
251532_at	273.8	P	0.000244
251535_at	40.8	A	0.780518
251531_at	87.4	P	0.023926
251581_at	1091.8	P	0.000244
251529_at	627	P	0.000244
251582_at	586.4	P	0.000244
251583_at	9.5	A	0.850342
251528_at	474.1	P	0.000244
251536_at	10138.1	P	0.000244
251584_at	312.9	P	0.008057
251585_at	186.8	P	0.046143
251526_at	520.7	P	0.000244
251527_at	158.4	P	0.008057
251538_at	413.3	P	0.000244
251554_at	438.7	M	0.056152
251551_at	2492.9	P	0.000244
251539_at	331.2	P	0.000244
251552_at	1801.4	P	0.000244
251553_at	173.8	P	0.023926
251557_at	3767.9	P	0.000244
251540_at	5.9	A	0.780518
251541_at	675.3	P	0.000732
251542_at	306.4	P	0.00293
251543_at	59	A	0.334473
251555_at	4.2	A	0.888428
251544_at	217.2	P	0.001221
251550_at	123.3	A	0.111572
251545_at	18.3	A	0.366211
251546_at	634.4	P	0.000244
251556_at	169.7	A	0.129639
251547_at	95.6	A	0.129639
251548_at	5.6	A	0.991943
251549_at	83.6	A	0.171387
251508_at	325.7	P	0.000244
251523_at	153.1	P	0.010742
251524_at	1573.7	P	0.000244
251525_at	188.1	P	0.000732
251509_at	536.5	P	0.001221
251495_at	1502.6	P	0.000244
251504_at	146.9	M	0.056152
251496_at	664.8	P	0.000244
251505_at	282.5	P	0.000732
251497_at	1781	P	0.000244
251498_at	78.4	A	0.067627
251507_at	177.7	P	0.000244
251506_at	454.4	P	0.001953
251499_at	218.1	P	0.023926
251500_at	558.3	P	0.00415
251501_at	59.6	A	0.601074
251502_at	29.5	A	0.533936
251503_at	331.8	P	0.037598
251510_at	30.2	A	0.334473
251511_at	13.1	A	0.334473
251512_at	8.7	A	0.850342
251513_at	64	A	0.129639
251514_at	4.6	A	0.969727
251515_at	84.8	A	0.19458
251492_at	691.4	P	0.000244
251468_at	160.5	A	0.303711
251493_at	760.2	P	0.000244
251516_s_at	863.7	P	0.000244
251466_at	28.4	A	0.601074
251494_at	294.2	P	0.000244
251465_at	448.8	P	0.000244
251517_at	2.7	A	0.665527
251464_at	604.7	P	0.000244
251518_at	153.5	P	0.030273
251519_at	5055.7	P	0.000732
251520_at	505.8	P	0.00415
251521_at	87.8	A	0.633789
251522_at	105.4	P	0.010742
251488_at	40.7	A	0.601074
251489_at	83.5	A	0.080566
251467_at	83.4	P	0.00415
251491_at	251.8	P	0.037598
251490_at	204.4	P	0.010742
251469_at	170	A	0.067627
251486_at	3145.9	P	0.000244
251485_at	154.9	P	0.018555
251470_at	117.7	P	0.008057
251471_at	108.3	A	0.27417
251472_at	64.7	P	0.046143
251473_at	87.5	A	0.366211
251474_at	239.1	P	0.046143
251484_at	215.4	P	0.00415
251483_at	199.6	P	0.008057
251475_at	448.8	P	0.00293
251476_at	318.6	P	0.023926
251477_at	158.6	P	0.01416
251478_at	96.5	P	0.030273
251479_at	40.2	P	0.018555
251480_at	143.4	A	0.067627
251481_at	1.4	A	0.962402
251482_s_at	13.8	A	0.129639
251487_at	863.1	P	0.000244
251460_at	522.2	P	0.01416
251461_at	976.3	P	0.000244
251462_at	125.3	A	0.095215
251463_at	208.9	P	0.00415
251447_at	437.8	P	0.000244
251432_at	296.2	P	0.000244
251433_at	36.5	A	0.27417
251446_at	1015.2	P	0.00415
251448_at	98.9	A	0.219482
251434_at	3.2	A	0.919434
251435_at	0.9	A	0.97168
251445_at	724.8	P	0.000244
251436_at	69.7	M	0.056152
251437_at	455.2	M	0.056152
251449_at	1989.1	P	0.000244
251438_s_at	9.6	A	0.696289
251443_at	3598.2	P	0.000244
251439_at	440.9	P	0.00415
251442_at	1409.6	P	0.000244
251444_at	1113.1	P	0.000244
251440_at	100.3	P	0.046143
251441_at	34.4	A	0.334473
251450_at	1228.8	P	0.000732
251451_s_at	71.6	P	0.00293
251452_at	77.2	A	0.080566
251453_at	280.4	P	0.000244
251454_at	322.5	P	0.005859
251455_at	86.6	A	0.111572
251430_at	38.3	P	0.008057
251456_at	16.8	A	0.633789
251427_at	1061.8	P	0.000244
251428_at	34.1	A	0.303711
251457_s_at	119.5	P	0.030273
251458_at	5.7	A	0.780518
251426_at	373.8	P	0.001221
251429_at	1332	P	0.000732
251459_at	219.8	P	0.01416
251425_at	1585.9	P	0.000244
251412_at	56.3	P	0.037598
251431_at	954.4	P	0.000244
251409_at	11796.2	P	0.000244
251411_at	587.9	P	0.000244
251406_at	357	P	0.00293
251401_at	13.1	A	0.696289
251410_at	86.4	A	0.303711
251402_at	434.9	P	0.000244
251403_at	648.6	P	0.000244
251404_at	208.5	P	0.030273
251413_at	3325.8	P	0.000732
251405_at	97.1	A	0.432373
251408_at	907.3	P	0.000244
251407_at	395.1	P	0.023926
251371_at	201.3	P	0.000732
251414_at	740.8	P	0.001221
251415_at	404.1	P	0.010742
251374_at	379.6	P	0.001221
251416_at	99.3	P	0.046143
251375_at	104.5	P	0.037598
251400_at	298.1	P	0.000244
251417_at	8	A	0.828613
251418_at	263.8	P	0.001953
251370_at	518.6	P	0.000244
251419_at	72.4	A	0.171387
251369_at	168.8	P	0.008057
251420_at	54.7	A	0.334473
251421_at	285.6	P	0.001953
251372_at	531.7	P	0.000732
251373_at	543	P	0.001953
251422_at	349.8	P	0.010742
251423_at	72.2	A	0.129639
251424_at	2.3	A	0.932373
251397_at	63.9	P	0.023926
251398_at	87.6	A	0.171387
251399_at	470.8	P	0.000244
251338_at	1901	P	0.000244
251343_at	402.2	P	0.008057
251376_at	768.3	P	0.000244
251393_at	276.7	P	0.00415
251377_at	33.6	A	0.219482
251378_at	144.1	P	0.018555
251379_at	173.4	P	0.037598
251342_at	428.3	P	0.000244
251380_at	97.4	A	0.171387
251381_at	315.3	P	0.037598
251382_at	4	A	0.888428
251383_at	272.9	P	0.001221
251396_at	16176.2	P	0.000244
251384_at	32.2	A	0.303711
251341_at	5166.4	P	0.000244
251339_at	23	A	0.567627
251385_at	32.4	A	0.432373
251386_at	470.7	P	0.000244
251387_at	488.5	P	0.000244
251337_at	3286.3	P	0.000244
251340_at	389.8	P	0.000244
251388_at	185.8	P	0.001953
251389_at	199	P	0.037598
251390_at	594.5	P	0.000732
251392_at	301.8	P	0.000732
251394_at	144.3	P	0.046143
251391_at	640.1	P	0.001953
251344_at	3.6	A	0.850342
251345_at	12.3	A	0.753906
251346_at	569.3	P	0.000732
251347_at	400.8	P	0.000732
251348_at	207.7	P	0.00415
251349_s_at	103.7	P	0.01416
251350_at	44.2	A	0.219482
251351_s_at	1606.3	P	0.000244
251356_at	1354.3	P	0.000244
251352_at	962.1	P	0.000732
251353_at	1303.9	P	0.000244
251354_at	23.4	A	0.466064
251355_at	486.6	P	0.001221
251357_at	7473.1	P	0.000244
251312_at	67.6	M	0.056152
251308_at	656	P	0.000244
251311_at	344	A	0.219482
251310_at	323.2	P	0.000244
251358_at	227.4	P	0.00415
251359_at	48.7	P	0.018555
251314_at	754	P	0.000244
251336_at	67.6	P	0.046143
251307_at	1346.8	P	0.001953
251360_at	764.2	P	0.000244
251309_at	1586.9	P	0.000244
251361_at	40.4	A	0.19458
251362_at	998.7	P	0.000244
251363_at	163.7	P	0.030273
251306_at	3830.6	P	0.000244
251364_at	33.7	A	0.5
251365_at	716.9	P	0.000244
251366_at	65.5	P	0.01416
251367_at	97.7	P	0.046143
251313_at	129	P	0.037598
251368_at	170.3	P	0.000732
251334_at	94.1	P	0.010742
251335_at	22.1	A	0.5
251315_at	10.1	A	0.80542
251324_at	5141.4	P	0.000244
251322_at	6609	P	0.000244
251329_at	10.2	A	0.665527
251321_at	3145.2	P	0.000244
251325_s_at	27319.4	P	0.000244
251316_s_at	656.2	P	0.000244
251317_at	151.6	P	0.00293
251320_at	182.4	P	0.001221
251327_at	406	P	0.010742
251330_at	451.5	P	0.000244
251318_at	244.5	P	0.001221
251323_at	3817	P	0.000244
251326_at	188.3	P	0.000244
251328_at	1106.2	P	0.000244
251319_at	211.9	P	0.008057
251288_at	517.1	P	0.000244
251282_at	67.6	A	0.246094
251281_at	211.6	P	0.000244
251331_s_at	584	P	0.000244
251332_at	182.5	P	0.030273
251333_at	531.5	P	0.000732
251274_at	295.6	P	0.030273
251286_at	408.8	P	0.030273
251275_at	6.4	A	0.969727
251276_at	76.7	P	0.010742
251277_at	94.5	A	0.27417
251285_at	965.2	P	0.000244
251278_at	211.1	P	0.023926
251283_at	637.7	P	0.001221
251279_at	226.4	A	0.067627
251280_at	29.4	A	0.665527
251287_at	2374.8	P	0.000244
251289_at	316.7	P	0.001221
251284_at	135.8	P	0.01416
251290_at	214.7	P	0.010742
251242_at	1034.7	P	0.000244
251243_at	4883.8	P	0.000244
251301_at	206.3	A	0.111572
251272_at	170.5	P	0.001953
251291_at	92	P	0.046143
251303_at	3.9	A	0.888428
251292_at	80.7	A	0.27417
251293_at	5.9	A	0.753906
251294_at	9.3	A	0.665527
251299_at	150.8	P	0.046143
251273_at	845.8	P	0.018555
251302_at	188.7	P	0.000244
251300_at	335.8	P	0.000244
251304_at	108.8	A	0.19458
251295_at	235.8	P	0.01416
251296_at	1301	P	0.000244
251297_at	232.8	P	0.000732
251305_at	15640.4	P	0.000244
251298_at	13.4	A	0.633789
251271_at	149	A	0.149658
251244_at	276.2	P	0.008057
251262_at	88.8	P	0.000244
251245_at	14.3	A	0.432373
251246_at	53.9	A	0.19458
251261_at	808.1	P	0.000244
251264_at	2670.1	P	0.000244
251260_at	453.7	P	0.005859
251247_at	296.8	P	0.037598
251248_at	25.4	A	0.303711
251249_at	169.8	P	0.001953
251258_at	26.3	A	0.72583
251250_at	71.1	A	0.246094
251263_at	1051.2	P	0.000244
251251_at	250.4	P	0.030273
251252_at	12.9	A	0.665527
251253_at	332.5	P	0.000244
251259_at	79.8	A	0.129639
251254_at	260.9	P	0.037598
251255_at	61	A	0.366211
251257_at	10689.4	P	0.000732
251256_at	288.3	P	0.00293
251265_at	419.8	P	0.000244
251266_at	34	A	0.303711
251267_at	294.6	P	0.01416
251268_at	51.8	M	0.056152
251269_at	1034.6	P	0.000244
251270_at	648.8	P	0.000244
251236_at	9.6	A	0.72583
251219_at	300.4	P	0.00415
251220_at	1170.8	P	0.000244
251218_at	6068.9	P	0.000244
251237_at	1119	P	0.000244
251238_at	88.4	A	0.080566
251239_at	15.9	A	0.80542
251240_at	286.5	P	0.000244
251241_s_at	5221.3	P	0.000244
251211_s_at	166.1	P	0.00415
251212_at	3.7	A	0.991943
251213_at	1.4	A	0.969727
251214_at	84.6	A	0.171387
251215_at	67.2	A	0.149658
251216_at	122.7	A	0.129639
251221_at	6336.6	P	0.000244
251217_at	982	P	0.000244
251222_at	1154.3	P	0.000244
251191_at	165.3	P	0.023926
251182_at	1074.4	P	0.000244
251223_at	32.5	A	0.366211
251224_at	243.8	P	0.000244
251183_at	1189.5	P	0.000244
251180_at	33.6	A	0.665527
251189_at	1161.6	P	0.000244
251225_at	759.6	P	0.000244
251226_at	5.3	A	0.850342
251190_at	309.5	P	0.037598
251227_at	2437.7	P	0.000244
251228_at	58.6	A	0.466064
251192_at	386.4	P	0.000244
251188_at	45.2	A	0.219482
251229_at	56.1	P	0.00415
251230_at	878.9	P	0.000732
251231_at	46.3	A	0.466064
251187_at	422.5	P	0.001221
251232_at	119.6	A	0.219482
251186_at	750.7	P	0.000244
251233_at	301.4	P	0.000244
251210_at	263.5	P	0.010742
251181_at	786.8	P	0.000244
251184_at	1985.6	P	0.000244
251235_at	147.5	A	0.149658
251185_at	8346.5	P	0.000244
251208_at	343.8	P	0.000732
251209_at	71	A	0.246094
251193_at	1341.9	P	0.001953
251194_at	72.1	P	0.030273
251195_at	114.1	P	0.00293
251149_at	887.6	P	0.000244
251196_at	421.3	P	0.00415
251197_at	109.9	A	0.27417
251198_at	586.5	P	0.000244
251199_at	802.6	P	0.000732
251153_at	979.4	P	0.000732
251200_at	142.7	A	0.095215
251201_at	40.7	A	0.567627
251202_at	23.2	A	0.334473
251207_at	2.9	A	0.753906
251156_at	33.7	A	0.27417
251203_at	303.1	P	0.000244
251205_at	934.7	P	0.000244
251206_at	43.9	A	0.398926
251204_at	10.8	A	0.567627
251154_at	261.9	P	0.008057
251150_at	541.9	P	0.000244
251152_at	306	P	0.023926
251157_at	7287.6	P	0.000244
251158_at	532	P	0.000244
251155_at	4535.5	P	0.000244
251151_at	912.9	P	0.000732
251148_at	236.5	P	0.001221
251172_at	2514.1	P	0.000244
251174_at	613.4	P	0.000732
251169_at	445.2	P	0.000244
251171_at	362.3	P	0.00293
251159_at	13.4	A	0.432373
251160_at	20.2	A	0.27417
251175_at	306.6	P	0.000732
251170_at	608.9	P	0.00293
251173_at	158.3	P	0.01416
251161_at	265.1	P	0.000244
251162_at	90.2	A	0.149658
251163_at	958.4	P	0.000244
251164_s_at	17.2	A	0.753906
251165_at	173.9	P	0.01416
251166_at	18.5	A	0.665527
251167_at	11.2	A	0.850342
251168_at	28.6	A	0.432373
251176_at	153.6	P	0.023926
251117_at	406.5	P	0.000732
251177_at	411.1	P	0.001953
251118_at	7544.9	P	0.000244
251121_at	497.2	P	0.000244
251178_at	184.9	A	0.149658
251179_at	756.2	P	0.000244
251116_at	61.3	A	0.567627
251147_at	73.3	A	0.567627
251120_at	7719.4	P	0.000244
251145_at	644	P	0.005859
251119_at	300.2	P	0.000244
251146_at	3352.8	P	0.000244
256248_at	22.9	A	0.149658
256247_at	54.6	A	0.5
256246_at	335.9	P	0.000732
255724_at	35.5	A	0.095215
255693_s_at	114.2	P	0.018555
255710_at	442.1	P	0.005859
255703_at	333.8	P	0.023926
255694_at	460.2	P	0.00293
257488_s_at	34.1	A	0.27417
255695_at	13.1	A	0.696289
255711_at	323.9	P	0.000244
255706_at	8258.5	P	0.000244
255696_at	341	P	0.001221
255697_at	7.7	A	0.5
255698_at	354.3	P	0.005859
255705_at	25.8	A	0.303711
255704_at	553.6	P	0.000244
255709_at	557.1	P	0.00415
255699_at	29.5	A	0.303711
255700_at	100.4	P	0.037598
255701_at	15.4	A	0.870361
255702_at	261.5	P	0.000732
255707_at	128.7	P	0.000244
255708_at	4.4	A	0.665527
255713_s_at	329.5	P	0.001953
255668_s_at	249.2	P	0.000244
255667_at	61	A	0.171387
265908_at	80	P	0.001953
255712_at	26.7	A	0.366211
255714_at	1378.6	P	0.000244
255672_at	77.5	A	0.334473
255715_s_at	20.5	A	0.27417
255716_at	699.7	P	0.000244
255670_at	275.1	P	0.005859
255673_at	195.4	M	0.056152
255717_at	38.6	A	0.366211
255671_at	542.8	P	0.000244
255690_at	1164	P	0.000244
255691_at	1864	P	0.000732
255666_at	7	A	0.943848
255692_at	1009.2	P	0.000244
255662_at	740.2	P	0.000732
255669_at	1.7	A	0.888428
255663_at	223.8	P	0.000244
255674_at	4626.9	P	0.000244
255664_at	313.1	P	0.008057
255665_at	497.6	P	0.001953
255757_at	35	P	0.046143
255675_at	170	P	0.000244
255676_at	988.2	P	0.000732
255677_at	259.5	P	0.037598
255678_at	222.6	P	0.046143
255679_at	323	P	0.001953
255680_at	121.2	P	0.030273
255681_at	231.6	P	0.005859
255682_at	292.4	P	0.037598
255683_at	965.9	P	0.001221
255633_at	1138.9	P	0.000732
255684_at	302.3	P	0.010742
255685_s_at	256.9	P	0.001221
255686_at	1136.1	P	0.000244
255687_at	84.4	P	0.005859
255634_at	74.8	A	0.27417
255688_at	737.4	P	0.000732
255689_at	26.8	P	0.01416
255632_at	0.7	A	0.919434
255661_at	4.3	A	0.904785
255630_at	129.2	P	0.01416
255631_at	737.5	P	0.00415
255635_at	1197.5	P	0.000244
255636_at	728.2	P	0.005859
255638_at	731.4	P	0.000244
255637_at	516.2	P	0.000244
255660_at	487.9	P	0.001221
255639_at	172.8	P	0.008057
255658_at	55.2	A	0.095215
255626_at	2866.1	P	0.000244
255640_at	166	P	0.001953
255641_at	171.9	M	0.056152
255657_at	3902.2	P	0.000244
255642_at	179.9	M	0.056152
255598_at	711.6	P	0.000244
255643_at	124.4	P	0.005859
255628_at	301.2	P	0.018555
255629_at	3540.6	P	0.000244
255644_at	2.3	A	0.904785
255645_at	1230.8	P	0.000244
255646_at	7.7	A	0.72583
255659_at	1925.3	P	0.000244
255647_at	159	P	0.001953
255648_at	8.1	A	0.919434
255649_at	22.8	A	0.398926
255650_s_at	180	P	0.000244
255651_at	79.3	M	0.056152
255652_at	335.9	P	0.008057
255627_at	91.2	P	0.037598
255653_at	21.9	A	0.633789
255654_at	67.6	P	0.00415
255655_at	93.1	A	0.111572
255656_at	188.4	P	0.01416
255599_at	161.4	A	0.171387
255602_at	1090.9	P	0.000244
255601_at	16.8	A	0.219482
255603_at	925	P	0.000244
255572_at	5562.3	P	0.000244
255622_at	823.6	P	0.000244
255604_at	222.1	P	0.001953
255605_at	247.1	P	0.00293
255570_at	1913.2	P	0.000244
255606_at	9.7	A	0.5
255625_at	167.7	P	0.000732
255607_at	583.2	P	0.000244
255608_at	36.7	A	0.533936
255567_at	16529.1	P	0.000244
255609_s_at	2.8	A	0.753906
255610_at	102.1	P	0.030273
255611_at	374.5	P	0.000244
255571_at	377.7	P	0.001221
255612_at	14.1	A	0.466064
255568_at	119.2	P	0.000244
255613_at	143	M	0.056152
255614_at	247.7	P	0.000244
255615_at	875.1	P	0.000244
255616_at	187.6	P	0.000732
255623_at	6765.7	P	0.000244
255569_at	1344.8	P	0.000244
255617_at	447.9	P	0.000244
255618_at	8.9	A	0.696289
255619_s_at	196.9	P	0.046143
255624_at	1499	P	0.000244
255620_at	81.3	A	0.171387
255621_at	248.5	A	0.067627
255573_at	710.7	P	0.00293
255577_at	283.3	M	0.056152
255574_at	5.7	A	0.72583
255575_at	167.9	P	0.01416
255576_at	203.6	P	0.008057
255578_at	545.5	P	0.000732
255579_at	376	P	0.00293
255580_at	113.1	A	0.334473
255587_at	629	P	0.000244
255581_at	72.2	A	0.366211
255582_at	75.1	A	0.129639
255583_at	173.7	P	0.000244
255584_at	3.2	A	0.753906
255585_at	361.6	P	0.000244
255586_at	711.9	P	0.000244
255588_at	191.6	P	0.001953
255536_at	145	A	0.149658
255589_s_at	281.5	P	0.000244
255590_at	1747.5	P	0.000244
255591_at	129.8	A	0.19458
255592_s_at	36.5	A	0.129639
255593_at	356	P	0.00415
255594_at	409.9	P	0.000732
255538_at	136	A	0.27417
255537_at	4069.4	P	0.000244
255595_at	154.9	P	0.010742
255539_at	257.5	P	0.001221
255596_at	170.6	P	0.01416
255597_at	188.8	P	0.000244
255563_at	51.7	A	0.533936
255564_s_at	32	P	0.037598
255565_at	110.4	A	0.111572
255566_s_at	107.2	P	0.000244
255535_at	71.2	P	0.037598
255540_at	1933.9	P	0.000244
255555_at	917.6	P	0.001953
255541_s_at	28	A	0.432373
255551_at	164.6	A	0.067627
255552_at	4778.7	P	0.000244
255542_at	205.2	A	0.095215
255543_at	212.3	P	0.023926
255544_at	202.5	P	0.001221
255545_at	58.5	A	0.334473
255554_at	610.6	P	0.000244
255558_at	1404.9	P	0.000244
255546_at	93.8	A	0.398926
255547_at	70.9	P	0.046143
255548_at	53.9	A	0.366211
255556_at	1372.1	P	0.000244
255549_at	536.8	A	0.067627
255553_at	395	P	0.00293
255550_at	90.3	P	0.046143
255557_at	101.3	P	0.008057
255559_at	438.4	P	0.000244
255510_at	219.3	P	0.00293
255560_at	415.9	P	0.000244
255561_at	512.8	P	0.000244
255513_at	696.1	P	0.000244
255562_at	95	M	0.056152
255511_at	160.7	M	0.056152
255505_at	3010.6	P	0.000244
255528_at	6	A	0.932373
255529_at	516.1	P	0.000244
255506_at	839.6	P	0.000244
255530_at	3.3	A	0.753906
255507_at	847.2	P	0.000244
255531_at	75.7	A	0.246094
255532_at	68.2	A	0.219482
255533_at	42.1	A	0.466064
255534_at	18.2	A	0.665527
255512_at	172	P	0.023926
255504_at	489.1	P	0.000732
255509_at	210.9	P	0.037598
255508_at	234.9	P	0.037598
255520_at	2349.9	P	0.000244
255514_s_at	7.4	A	0.432373
255515_at	31.3	A	0.601074
255522_at	1305.6	P	0.000244
255516_at	63.2	A	0.246094
255521_at	43.4	A	0.432373
255517_at	1469.7	P	0.000244
255518_at	25.9	A	0.633789
255519_at	7.8	A	0.696289
255523_at	7.1	A	0.953857
255524_at	118.7	P	0.000244
255525_at	1003.9	P	0.000244
255526_at	543.9	P	0.000244
255527_at	23	A	0.72583
255477_at	2227.6	P	0.000244
255479_at	612.4	P	0.000244
255500_at	94.3	P	0.01416
255501_at	177.7	P	0.008057
255502_at	767.5	P	0.000244
255503_at	386.7	P	0.000244
255472_at	125.9	A	0.095215
255478_at	590.7	P	0.000244
255473_at	993.8	P	0.001953
255481_at	85.2	A	0.149658
255474_at	1944.4	P	0.000244
255475_at	297.4	P	0.008057
255480_at	148.1	A	0.111572
255476_at	101.5	A	0.432373
255483_at	1724.2	P	0.000244
255482_at	2822.8	P	0.000244
255440_at	5072.1	P	0.000244
255484_at	531.8	P	0.001953
255485_at	155.7	A	0.149658
255444_at	394.9	P	0.001221
255441_at	1429.2	P	0.000732
