ID_REF	VALUE	ABS_CALL	Detection p-value
250607_at	1004.6	P	0.000244
250628_at	8.1	A	0.753906
250629_at	5.5	A	0.665527
250630_at	52.6	A	0.567627
250606_s_at	3.2	A	0.601074
250608_at	6	A	0.850342
250631_at	5.3	A	0.962402
250580_at	689.1	P	0.000244
250632_at	70	A	0.19458
250633_at	952.6	P	0.000732
250609_at	1342.7	P	0.000244
250634_at	8.8	A	0.601074
250583_at	44.3	A	0.219482
250635_at	33.7	A	0.334473
250636_at	34.4	A	0.533936
250637_at	42	A	0.27417
250638_at	66.9	A	0.246094
250610_at	51.9	A	0.246094
250639_at	41.5	A	0.567627
250605_at	89.7	A	0.149658
250582_at	1347.9	P	0.000244
250584_at	288.6	P	0.005859
250585_at	131.2	P	0.023926
250586_at	291.1	P	0.000732
250587_at	28.1	A	0.5
250588_at	15.7	A	0.466064
250597_at	58.9	A	0.466064
250598_at	295.9	P	0.000244
250589_at	151.8	A	0.19458
250590_at	314.8	P	0.000244
250591_at	80.2	M	0.056152
250599_at	170.5	A	0.080566
250592_at	75.8	A	0.398926
250593_at	19.8	A	0.665527
250594_at	30.6	A	0.149658
250595_at	418.4	P	0.00415
250596_at	9.9	A	0.334473
250600_at	223.6	A	0.080566
250601_at	117.2	A	0.080566
250603_at	185.5	P	0.008057
250604_at	1534.7	P	0.000244
250557_at	219.4	P	0.000732
250578_at	7	A	0.904785
250549_at	477.9	P	0.00415
250550_at	197.1	P	0.010742
250551_at	36.4	A	0.633789
250552_at	235.9	P	0.001953
250554_at	454.8	P	0.008057
250577_at	302.1	P	0.000732
250556_at	240.5	P	0.001953
250579_at	31.6	A	0.567627
250602_s_at	564.6	P	0.000244
250555_at	127.8	P	0.030273
250553_at	936.7	P	0.000244
250558_at	118	M	0.056152
250565_at	1278.8	P	0.000732
250559_at	172.1	P	0.000732
250560_at	423.6	P	0.001953
250561_at	2.8	A	0.753906
250562_at	931.1	P	0.000732
250563_at	5157.8	P	0.000244
250564_at	1137.4	P	0.000732
250566_at	131.2	P	0.00415
250544_at	658.2	P	0.000732
250567_at	162.1	A	0.149658
250547_at	854.2	P	0.001953
250568_at	94.4	A	0.27417
250548_at	478.3	P	0.00293
250569_at	449.4	P	0.000244
250518_at	381.9	P	0.000244
250545_at	1471.9	P	0.000244
250570_at	376.2	P	0.037598
250546_at	821.6	P	0.000244
250543_at	225.4	P	0.000244
250571_at	187.5	P	0.00293
250572_at	79.5	P	0.030273
250573_at	25.2	A	0.753906
250574_at	193	A	0.129639
250575_at	324.4	P	0.000244
250576_at	18.9	A	0.432373
250517_at	2019.2	P	0.000244
250542_at	205.6	P	0.001221
246033_at	6355.2	P	0.000244
246006_at	4423.6	P	0.000244
246035_at	2196.7	P	0.000244
246052_at	84.2	A	0.111572
246008_at	436.7	P	0.00415
246011_at	1523.8	P	0.000732
246009_at	221.5	P	0.01416
246053_at	165.9	P	0.00293
246034_at	109.6	A	0.171387
246054_at	90.6	A	0.5
246036_at	557.5	P	0.000732
246055_at	1764.6	P	0.000244
246056_at	496.3	P	0.00415
246057_at	649.6	P	0.000244
246007_at	3449.7	P	0.000244
246005_at	729.7	P	0.000244
246060_at	1237.2	P	0.000732
246058_at	407.1	P	0.000732
246010_at	312.7	P	0.005859
246059_at	478.2	P	0.000244
250519_at	40.4	A	0.303711
250520_at	357.4	A	0.080566
250535_at	39.2	A	0.366211
250521_at	49.3	A	0.432373
250522_at	684.3	P	0.000732
250523_at	123.5	P	0.010742
250524_at	883.2	P	0.000244
250534_at	3770.2	P	0.000244
250536_at	379.8	P	0.001221
250532_at	955.5	P	0.000244
250525_at	413.8	P	0.000244
250539_at	644.4	P	0.000244
250537_at	195.6	P	0.046143
250526_at	1581.5	P	0.000244
250540_at	571.4	P	0.000244
250527_at	1376.4	P	0.000244
250528_at	53.5	A	0.067627
250529_at	930.4	P	0.000244
250538_at	727.5	P	0.000244
250530_at	139	P	0.00293
250533_at	383.3	P	0.00415
250531_at	1474.4	P	0.000244
245715_s_at	7448.8	P	0.000244
245716_at	718.3	P	0.000244
245682_at	296	P	0.010742
245891_at	2337.9	P	0.000244
245895_at	314	P	0.018555
245930_at	220.4	P	0.010742
245896_at	207	P	0.000244
245893_at	322.7	P	0.000244
245931_at	62.7	A	0.466064
245932_at	397.2	P	0.005859
245884_at	196.4	P	0.001953
245894_at	677.2	P	0.001953
245933_at	191.1	P	0.037598
245934_at	1070.5	P	0.001953
245907_at	29	A	0.171387
245908_at	13.4	A	0.753906
245892_at	5.3	A	0.80542
245909_at	161.3	P	0.001953
245887_at	585.8	P	0.000732
245897_at	325	P	0.005859
245910_at	626.6	P	0.000244
245879_at	196	P	0.00415
245880_at	42.5	A	0.5
245885_at	519.3	P	0.000244
245888_at	521	P	0.001953
245881_at	365.6	P	0.000244
245882_at	8.7	A	0.72583
245889_at	12.5	A	0.601074
245890_at	4.9	A	0.80542
245883_at	19.1	A	0.219482
245886_at	1708.3	P	0.000244
250541_at	53.9	P	0.023926
250500_at	122.9	P	0.018555
250514_at	88.9	P	0.030273
250515_at	109.4	P	0.030273
250502_at	590.6	P	0.000244
250516_at	1580.3	P	0.000244
250497_at	167.4	P	0.037598
250501_at	9.6	A	0.828613
250496_at	2835.2	P	0.000244
250498_at	8768.5	P	0.000244
250486_at	348.7	P	0.000244
250487_at	99.8	P	0.008057
250488_at	4.9	A	0.981445
250489_s_at	62.6	A	0.171387
250499_at	48	A	0.303711
250494_at	209.9	P	0.00293
250490_at	540.9	P	0.000244
250495_at	476.9	P	0.000244
250491_at	47.7	A	0.129639
250492_at	35.5	A	0.5
250493_at	64.5	A	0.149658
250458_s_at	7732.8	P	0.000244
250503_at	268.8	P	0.000244
250454_at	499.7	P	0.001221
250504_at	24.9	A	0.303711
250460_at	648.8	P	0.000244
250459_at	290.1	P	0.000244
250505_at	1454	P	0.000244
250457_at	1310.5	P	0.000244
250513_at	815.9	P	0.00415
250456_at	2249	P	0.000244
250510_at	828.5	P	0.000244
250506_at	50.1	P	0.037598
250507_at	4.9	A	0.919434
250508_at	56	A	0.303711
250511_at	638.7	P	0.000732
250509_at	3.3	A	0.976074
250455_at	4.5	A	0.780518
250485_at	50.3	A	0.246094
250512_at	297	P	0.000244
250461_at	525.4	P	0.000244
250462_at	367.2	P	0.001953
250463_at	196.1	P	0.000244
250464_at	5.4	A	0.753906
250465_at	557.9	P	0.000244
250466_at	9.6	A	0.850342
250467_at	5.1	A	0.72583
250468_at	39.5	A	0.171387
250469_at	14.3	A	0.780518
250476_at	138.8	A	0.149658
250470_at	760.5	P	0.000244
250471_at	262.6	P	0.001953
250475_at	1091.6	P	0.000244
250477_at	385.5	P	0.010742
250472_at	2.3	A	0.665527
250473_at	17.7	A	0.567627
250474_at	26.1	A	0.533936
250484_at	347.5	P	0.000244
250478_at	10	A	0.533936
250479_at	76.2	A	0.149658
250451_at	155.1	P	0.000244
250450_at	46.3	A	0.171387
250480_at	312.5	P	0.000244
250483_at	128.9	A	0.432373
250481_at	95.7	P	0.023926
250482_at	145.8	P	0.001953
250436_at	725	P	0.000244
250440_at	5463.2	P	0.000244
255600_s_at	313.2	P	0.000732
250435_at	5633.1	P	0.000244
250434_at	1559	P	0.000244
250433_at	820.5	P	0.000244
250432_at	19.3	A	0.432373
250437_at	393.5	P	0.000244
250431_at	61.1	A	0.095215
250439_at	6673.3	P	0.000244
250430_at	392.5	P	0.000732
250429_at	915.1	P	0.000244
250428_at	1675.9	P	0.000244
250442_at	178.7	P	0.00293
250427_at	1.9	A	0.981445
250426_at	129.3	P	0.008057
250443_at	115.9	A	0.171387
250425_at	12.6	A	0.665527
250441_at	325.3	P	0.000244
250424_at	753.1	P	0.000732
250444_at	1280.5	P	0.000732
250438_at	75	A	0.398926
250423_s_at	266.9	P	0.00293
250453_at	211.8	A	0.111572
250452_at	475.7	P	0.000244
246012_at	170.1	P	0.000732
246013_at	14.3	A	0.27417
246014_at	2.2	A	0.981445
246019_at	774.1	P	0.000732
246018_at	709.7	P	0.000244
246015_at	426.4	P	0.001221
246020_at	316.9	P	0.00293
246016_at	5.2	A	0.962402
246017_at	509.1	P	0.00415
250400_at	214.4	A	0.095215
250399_at	282.9	P	0.000732
250445_at	10656.3	P	0.000244
250446_at	173.2	A	0.219482
250401_at	2028.6	P	0.000244
250405_at	417.4	P	0.000244
250447_at	3.4	A	0.753906
250406_at	678.9	P	0.000244
250448_at	293.9	P	0.000244
250449_at	47.7	A	0.5
250422_at	1652.9	P	0.000244
250391_at	42.1	A	0.601074
250409_at	5871.3	P	0.000244
250407_at	305.1	P	0.000244
250392_at	6.4	A	0.633789
250393_at	91.2	A	0.129639
250394_at	574.1	P	0.000244
250403_at	1211.6	P	0.000244
250408_at	137.9	P	0.000244
250402_at	298.7	P	0.000244
250395_at	155.3	P	0.000244
250404_at	2706.7	P	0.000244
250396_at	69.8	A	0.334473
250397_at	6305.8	P	0.000244
250398_at	757.1	P	0.001953
250410_at	248.3	P	0.001953
245898_at	166.7	P	0.023926
245899_at	251.1	P	0.008057
245900_at	785	P	0.000244
245847_at	111.4	A	0.080566
245901_at	1079.6	P	0.000244
245906_at	867.5	P	0.001221
245902_at	115.8	A	0.246094
245905_at	672.3	P	0.001953
245903_at	72.7	A	0.129639
245904_at	229.7	P	0.000732
250411_at	59.3	A	0.129639
250412_at	652	P	0.000244
250413_at	219.8	P	0.000244
250414_at	86.5	A	0.219482
250367_s_at	4408.6	P	0.000244
250415_at	10.4	A	0.780518
250416_at	22.7	A	0.567627
250417_at	229.8	P	0.018555
250418_at	378.5	P	0.000732
250419_at	356.1	P	0.000244
250420_at	77.9	P	0.008057
250421_at	474.7	P	0.00415
250368_at	1114.3	P	0.000732
250387_at	35	A	0.665527
250369_at	136.4	P	0.037598
250388_at	44.3	A	0.601074
250389_at	13.8	A	0.696289
250390_at	692.2	P	0.000244
250359_at	197.4	A	0.095215
250360_at	16.2	A	0.80542
250361_at	57.6	A	0.398926
250362_at	220.3	P	0.00415
250363_at	265.3	P	0.000244
250364_at	5	A	0.962402
250365_at	22.7	A	0.149658
250366_at	3554.6	P	0.000244
250370_at	246.3	P	0.01416
250371_at	2353.7	P	0.000244
250372_at	152.5	P	0.046143
250373_at	37.4	A	0.27417
250383_at	1345.6	P	0.000244
250352_at	816.5	P	0.000244
250384_at	2433.8	P	0.000244
250386_at	204.3	A	0.067627
250385_at	1796.4	P	0.000244
250374_at	128.8	A	0.19458
250375_at	45	A	0.171387
250376_at	197.3	P	0.01416
250377_at	3162	P	0.000244
250378_at	39.9	A	0.080566
250382_at	544.3	P	0.001221
250379_at	107.3	P	0.037598
250380_at	232.6	P	0.01416
250381_at	310.5	P	0.00293
250353_at	832.3	P	0.000732
250354_at	522.7	P	0.001953
250335_at	232.3	P	0.001221
250339_at	7011.2	P	0.000244
250332_at	810.8	P	0.001221
250333_at	272.1	P	0.000244
250355_at	1021.1	P	0.000244
250356_at	1466.2	P	0.000244
250336_at	625.7	P	0.005859
250357_at	404.5	P	0.010742
250358_at	14600.6	P	0.000244
250338_at	397.5	P	0.000732
250334_at	4580.5	P	0.000244
250328_at	57.1	M	0.056152
250337_at	930.7	P	0.000244
250329_at	358.5	P	0.00415
250330_at	905.4	P	0.023926
250331_at	11.8	A	0.366211
250340_at	779.3	P	0.000732
250341_at	340.5	P	0.000732
250298_at	797.4	P	0.001953
250342_at	67.1	A	0.219482
250300_at	311.7	M	0.056152
250343_at	441.7	P	0.001221
250299_at	637	P	0.001953
250302_at	499	P	0.000244
250344_at	171	A	0.067627
250345_at	90.4	A	0.219482
250346_at	893.7	P	0.000244
250347_at	555.3	P	0.000244
250301_at	190.5	M	0.056152
250297_at	765.9	P	0.000732
250348_at	51.3	A	0.567627
250349_at	58.1	A	0.111572
250350_at	347.8	P	0.030273
250296_at	5.2	A	0.665527
250351_at	25.2	A	0.533936
250324_at	923.9	P	0.023926
250327_at	255.1	P	0.001221
250325_s_at	52.6	A	0.27417
250326_at	397.9	P	0.000244
250303_at	57.3	P	0.000732
250304_at	173.5	A	0.303711
250319_at	1092.9	P	0.000244
250315_at	1320.5	P	0.000244
250316_at	2079.9	P	0.000244
250305_at	1826.2	P	0.000244
250306_at	183.5	A	0.067627
250307_at	687.8	P	0.001221
250308_at	22.6	A	0.366211
250314_at	344	P	0.000244
250318_at	668.8	P	0.001953
250313_at	786.7	P	0.008057
250309_at	217	P	0.010742
250310_at	288.5	P	0.000244
250311_at	115.9	P	0.023926
250317_at	1569.5	P	0.000244
250312_at	211.7	P	0.046143
245204_at	4.9	A	0.98584
245205_at	44.1	A	0.466064
245206_at	415.9	P	0.001221
245207_at	412.7	P	0.001953
245208_at	65.1	A	0.111572
245209_at	40.8	A	0.19458
245210_at	147.1	P	0.000244
245211_at	1146.2	P	0.000732
245177_at	17.4	A	0.398926
245178_at	744	P	0.00293
245179_at	231.5	P	0.023926
245180_at	628.4	P	0.000732
245181_at	136.8	P	0.00293
245182_at	218.2	P	0.001953
245183_at	347.4	P	0.00415
245153_at	14.2	A	0.466064
245154_at	92.8	A	0.567627
245155_at	2721.1	P	0.000244
245156_at	260.7	P	0.000244
250320_at	485.1	P	0.018555
250321_at	817	P	0.000244
250278_at	8897.8	P	0.000244
250322_at	36.5	A	0.533936
250323_at	97.1	P	0.010742
250264_at	587.5	P	0.000244
250265_at	176.8	P	0.00415
250266_at	35.6	A	0.19458
250267_at	132.8	A	0.246094
250277_at	362.4	P	0.023926
250268_s_at	1323.2	P	0.000244
250269_at	58.2	A	0.111572
250270_at	132.2	P	0.005859
250271_at	34.6	A	0.095215
250272_at	1384.1	P	0.001221
250273_at	594.5	P	0.001953
250274_at	385.6	P	0.000732
250275_at	961.4	P	0.000244
250276_at	917.9	P	0.001221
245983_at	358.9	P	0.000244
245975_at	269.5	P	0.000732
245976_at	96.6	A	0.111572
245984_at	374.9	P	0.030273
245981_at	844.9	P	0.000244
245977_at	768.1	P	0.000244
245985_at	3359.6	P	0.000244
245978_at	2.1	A	0.991699
245980_at	750.2	P	0.000244
245979_at	1.7	A	0.696289
245986_at	335.4	P	0.008057
245982_at	6.4	A	0.72583
245987_at	1396.8	P	0.000244
250289_at	2384.5	P	0.000244
250279_at	980	P	0.001221
250292_at	151.6	A	0.095215
250280_at	37.7	A	0.5
250281_at	629	P	0.001221
250282_at	359.4	P	0.001953
250283_at	85.8	P	0.046143
250291_at	993.9	P	0.000244
250284_at	242.9	P	0.030273
250285_at	519.6	P	0.00415
250290_at	196	A	0.129639
250286_at	558.9	P	0.005859
250287_at	73.9	A	0.19458
250288_at	71.9	A	0.111572
250293_s_at	244.4	P	0.000244
250294_at	17.8	A	0.633789
250295_at	913.6	P	0.000244
250261_at	300	P	0.01416
250262_at	1000.7	P	0.000732
250234_at	1025.7	P	0.001221
250235_s_at	2827.6	P	0.000244
250236_at	4218.6	P	0.000244
250233_at	265.3	P	0.000244
250263_at	256.3	P	0.01416
245848_at	285.8	P	0.000244
245854_at	596.1	P	0.005859
245853_at	345	P	0.000732
245852_at	6562.3	P	0.000244
245849_at	207.8	A	0.095215
245850_at	137	M	0.056152
245851_at	318.4	P	0.000244
245855_at	235.7	P	0.000244
250237_at	435.6	P	0.000244
250238_at	358.5	P	0.001953
250239_at	148.6	A	0.067627
250240_at	112.4	P	0.001953
250241_at	42.4	A	0.366211
250250_at	235.2	P	0.000732
250242_at	28.2	A	0.533936
250243_at	13874.6	P	0.000244
250253_at	534.9	P	0.000244
250256_at	2959.8	P	0.000244
250251_at	45.9	A	0.246094
250244_at	156.6	A	0.149658
250245_at	351.3	P	0.010742
250246_at	42.5	A	0.5
250254_at	2431.7	P	0.000244
250247_at	1122.7	P	0.000732
250255_at	700.2	P	0.000244
250248_at	1380.8	P	0.000244
250252_at	400.3	P	0.000732
250249_at	263.9	P	0.001953
250257_at	552.5	P	0.000244
250226_at	954.1	P	0.000244
250258_at	7.7	A	0.828613
250259_at	787.5	P	0.00293
250260_at	923	P	0.001221
250213_at	139	A	0.567627
250227_at	135.9	A	0.111572
250228_at	234.3	P	0.01416
250229_at	667.3	P	0.001221
250214_at	59.9	M	0.056152
250211_at	83.7	A	0.111572
250210_at	617.2	P	0.008057
250230_at	95.1	A	0.466064
250231_at	263.8	P	0.030273
250207_at	2370.6	P	0.000244
250232_at	745.7	P	0.000244
250212_at	198.5	A	0.067627
250202_at	331.1	P	0.001953
250203_at	1124.1	P	0.000244
250204_at	8.9	A	0.567627
250208_at	8.2	A	0.870361
250205_at	73.6	A	0.633789
250209_at	5018.8	P	0.000244
250206_at	5632.1	P	0.000244
250222_at	663.1	P	0.000244
250223_at	74.6	A	0.780518
250215_at	44.1	A	0.432373
250216_at	167.5	A	0.067627
250198_at	264.7	P	0.00293
250225_at	387.3	P	0.005859
250217_at	2500.3	P	0.000732
250200_at	17.6	A	0.466064
250224_at	14.5	A	0.696289
250218_at	504.5	P	0.001953
250199_at	13.2	A	0.888428
250219_at	18.7	A	0.398926
250220_at	629.8	P	0.00415
250221_at	504.8	P	0.000244
250201_at	118.7	M	0.056152
250184_at	509.2	P	0.000732
250188_at	687.9	P	0.001221
250170_at	3045.5	P	0.000244
250191_at	558.7	P	0.000244
250171_at	16	A	0.780518
250185_at	252.2	P	0.00415
250190_at	7556.1	P	0.000244
250172_at	53.8	A	0.246094
250173_at	9.7	A	0.601074
250187_at	350.8	P	0.000732
250174_at	102.3	A	0.095215
250175_at	215	A	0.095215
250176_at	4.5	A	0.850342
250189_at	255.9	P	0.000244
250177_at	505.3	P	0.008057
250178_at	880.8	P	0.000732
250179_at	696	P	0.00293
250180_at	183.7	P	0.001953
250181_at	966.5	P	0.000244
250182_at	4.5	A	0.991943
250186_at	160.2	P	0.001221
250183_at	110.3	P	0.001221
250192_at	1663.4	P	0.000244
250148_at	150.9	P	0.00415
250193_at	632.5	P	0.001221
250194_at	439.4	P	0.00415
250195_at	1.5	A	0.80542
250151_at	321.1	P	0.000244
250196_at	128.1	P	0.023926
250197_at	904.1	P	0.000732
250147_at	374	P	0.030273
250138_at	282.5	P	0.01416
250139_at	254.8	P	0.008057
250140_at	111.4	P	0.00293
250141_at	380.6	P	0.000244
250142_at	38.3	A	0.111572
250146_at	1290.8	P	0.000732
250143_at	124.1	A	0.19458
250144_at	454.5	P	0.000732
250145_at	29.8	A	0.466064
250149_at	287.1	P	0.037598
250150_at	186	P	0.000244
246583_at	400.7	P	0.000244
246584_at	77.7	A	0.129639
246596_at	11194.6	P	0.000244
246585_at	2.5	A	0.870361
246597_at	106.7	A	0.334473
246586_at	6.2	A	0.5
246595_at	3261.1	P	0.000244
246593_at	297	P	0.001953
246594_at	902.5	P	0.001953
246587_at	36.3	A	0.753906
246588_at	34.4	A	0.27417
246598_at	206.8	P	0.001221
246589_at	3.7	A	0.72583
246590_at	77.8	A	0.095215
246591_at	495.4	P	0.001953
246592_at	18.2	A	0.567627
246599_at	53.7	A	0.149658
246548_at	5681.7	P	0.000244
246550_at	2765.5	P	0.000244
246600_at	306.6	P	0.001221
246566_at	469.4	P	0.000732
246567_at	572.3	P	0.000244
246568_at	120.9	M	0.056152
246547_at	1798.7	P	0.000244
246569_at	38.7	A	0.753906
246570_at	3.4	A	0.633789
246571_at	6.6	A	0.665527
246572_at	79	A	0.27417
246542_at	284.3	P	0.01416
246549_at	744.4	P	0.000244
246543_at	54.9	A	0.27417
246551_at	41.9	A	0.466064
259273_s_at	280.7	P	0.001221
246546_at	3022	P	0.000244
246544_at	49.5	A	0.334473
246545_at	12	A	0.567627
250152_at	154.9	P	0.037598
250153_at	43.2	A	0.366211
250154_at	76.8	A	0.246094
250108_at	21.6	A	0.398926
250155_at	243.9	P	0.018555
250156_at	160.6	A	0.246094
250157_at	9.2	A	0.466064
250158_at	144.9	M	0.056152
250159_at	11032.7	P	0.000244
250160_at	215.8	A	0.111572
250109_at	5670.8	P	0.000244
250161_at	69.6	A	0.303711
250162_at	78.4	A	0.219482
250163_at	243.3	P	0.001221
250164_at	190.1	P	0.01416
250165_at	56.1	A	0.334473
250166_at	47.1	A	0.219482
250167_at	334.7	P	0.00293
250168_at	965	P	0.000732
250107_at	91.8	A	0.171387
250169_at	77.2	P	0.030273
250110_at	1638.5	P	0.000244
250135_at	107.9	A	0.366211
250136_at	80.8	A	0.149658
250137_at	605.3	P	0.000732
246541_at	717.6	P	0.000732
246510_at	934.8	P	0.00293
246552_at	44.3	M	0.056152
246553_at	441.2	P	0.005859
246554_at	1321.8	P	0.000244
246539_at	229.5	P	0.000244
246555_at	259	P	0.000244
246556_at	23.4	A	0.303711
246511_at	919.1	P	0.000244
246557_at	84.9	A	0.111572
246538_at	810.8	P	0.000244
246565_at	201.3	P	0.001953
246558_at	460.8	P	0.018555
246559_at	609.7	P	0.000732
246560_at	6.8	A	0.5
246561_at	211.2	P	0.010742
246562_at	232	P	0.000244
246563_at	39.4	A	0.303711
246540_at	98.1	A	0.129639
246564_at	567.8	P	0.001953
246512_at	116.8	A	0.067627
246528_at	567.5	P	0.000244
246513_at	519.9	P	0.023926
246514_at	161.6	A	0.567627
246515_at	372.4	P	0.010742
246526_at	8.2	A	0.5
246530_at	27.1	A	0.398926
246529_at	358.6	P	0.001221
246516_at	288.3	P	0.001953
246527_at	882.5	P	0.000244
246517_at	266.5	A	0.067627
246518_at	148.1	P	0.001953
246519_at	628.7	P	0.005859
246520_at	158.3	P	0.01416
246531_at	12.3	A	0.780518
246521_at	947.7	P	0.000732
246522_at	47.1	A	0.366211
246525_at	9.2	A	0.696289
246523_at	260.6	A	0.067627
246524_at	269.8	P	0.010742
246532_at	316.6	P	0.000244
246533_at	542.4	P	0.000732
246534_at	1.6	A	0.994141
246535_at	3.1	A	0.533936
246486_at	467.4	P	0.001953
246536_at	170.8	P	0.010742
246482_at	494.7	P	0.001953
246537_at	77.2	A	0.334473
246490_at	363.5	A	0.067627
246481_s_at	8236.1	P	0.000244
246478_at	405	P	0.000244
246483_at	384.8	P	0.001953
246488_at	3761.9	P	0.000244
246487_at	2074.1	P	0.000244
246484_at	296.5	P	0.005859
246489_at	2015.6	P	0.000244
246479_at	589.2	P	0.000244
246480_at	1149.1	P	0.000244
246485_at	178.3	M	0.056152
246491_at	106.5	P	0.000732
246506_at	985.8	P	0.000244
246507_at	694.9	P	0.000244
246503_at	6788.4	P	0.000244
246492_at	302.3	P	0.001221
246508_at	3038.5	P	0.000244
246504_at	42.1	A	0.219482
246493_at	273.1	P	0.001221
246494_at	55.6	A	0.129639
246495_at	45.6	A	0.27417
246496_at	297.6	P	0.000244
246497_at	554.2	P	0.000244
246498_at	92.2	M	0.056152
246502_at	191.7	P	0.005859
246505_at	1169.4	P	0.000244
246499_at	358.8	P	0.00293
246500_at	712.5	P	0.001221
246501_at	407.8	P	0.01416
250111_at	593.1	P	0.000732
250112_at	576.3	P	0.000732
250126_at	202.6	P	0.000732
250113_at	272.5	A	0.067627
250114_s_at	328.3	P	0.001221
250127_at	548.7	P	0.001221
250125_at	1466.3	P	0.000244
250133_at	2749.8	P	0.018555
250115_at	163.1	P	0.030273
250116_at	25	A	0.567627
250117_at	382.5	P	0.000244
250129_at	414.5	P	0.000244
250118_at	21.8	A	0.567627
250119_at	1922.2	P	0.000244
250124_at	242.8	P	0.023926
250120_at	187	P	0.018555
250121_at	35.5	A	0.5
250134_at	348.3	P	0.00415
250130_at	506.4	P	0.000244
250122_at	193.3	P	0.030273
250123_at	40.2	A	0.080566
250128_at	535.3	P	0.00415
250131_at	672.6	P	0.000244
250132_at	25.5	A	0.72583
250100_at	347.4	P	0.000732
250101_at	6.2	A	0.828613
250102_at	884.9	P	0.000732
250103_at	60.6	A	0.19458
250104_at	178.2	P	0.001953
250080_at	1165.1	P	0.000732
250105_at	311.8	P	0.01416
250106_at	25.3	A	0.466064
250079_at	478.4	P	0.000732
250076_at	1853.1	P	0.000244
250077_at	445	P	0.005859
250078_at	108.8	M	0.056152
246454_at	3142.7	P	0.000244
246509_at	1002.5	P	0.00415
246475_at	64.8	A	0.19458
246476_at	111.6	P	0.001953
246457_at	395.1	P	0.000244
246451_at	904.5	P	0.000244
246477_at	34.1	A	0.171387
246447_at	488.6	P	0.023926
246455_at	40.6	A	0.665527
246448_at	678.6	P	0.000732
246449_at	391.2	P	0.000732
246450_at	251.2	A	0.067627
246453_at	519.7	P	0.000732
