ID_REF	VALUE	ABS_CALL	Detection p-value
246245_at	442.7	P	0.001953
246254_at	96.9	A	0.466064
246277_at	3.8	A	0.5
246236_at	46.3	A	0.665527
246213_at	695.9	P	0.018555
246208_at	11.3	A	0.780518
246270_at	1784.8	P	0.000244
246227_at	5.4	A	0.828613
246243_at	225.9	P	0.001221
246199_at	3333.2	P	0.000244
246275_at	1383.9	P	0.001953
246233_at	771	P	0.000244
246248_at	22.1	A	0.601074
246282_at	4.8	A	0.753906
246224_at	103.7	A	0.111572
246242_at	3.9	A	0.780518
246203_at	119.4	A	0.080566
246274_at	47.3	A	0.246094
246232_at	367.7	P	0.000244
246247_at	361	P	0.000244
246255_at	238.2	M	0.056152
246206_at	19.4	A	0.567627
246280_at	1064.9	P	0.000732
246238_at	785.8	P	0.000244
246249_at	258.8	P	0.018555
246257_at	645.4	P	0.000244
246273_at	43.8	A	0.696289
246230_at	299.6	P	0.046143
246211_at	580	P	0.000244
246279_at	6.9	A	0.953857
246201_at	453.4	P	0.00293
246219_at	764.9	P	0.000244
246256_at	16.2	A	0.696289
246284_at	260.3	P	0.000244
246239_at	393.8	P	0.023926
246218_at	458.2	P	0.000244
246198_at	869.7	P	0.000732
246235_at	155.1	A	0.171387
246283_at	618.8	P	0.000732
246209_at	311.8	M	0.056152
246250_at	73.1	M	0.056152
246223_at	351	P	0.001953
246222_at	52.5	A	0.111572
246225_at	318	P	0.00415
246217_at	239.7	P	0.046143
246212_at	144.6	P	0.00293
246281_at	674.7	P	0.000244
246207_at	284.3	P	0.000244
246205_at	548.9	P	0.000244
246285_at	524	P	0.008057
246214_at	259.9	P	0.000732
246194_at	1950.7	P	0.000244
246197_at	56.3	M	0.056152
246204_at	337.8	P	0.046143
246202_at	987	P	0.000244
246241_at	69.2	A	0.27417
246252_s_at	1.3	A	0.919434
246231_at	491.2	P	0.000732
246196_at	214.2	P	0.000732
246269_at	167	P	0.000244
246221_at	550.9	P	0.000244
246240_at	688.9	P	0.00293
246272_at	143.5	A	0.080566
246229_at	23.8	A	0.567627
246246_at	117.4	A	0.149658
246215_at	176.1	P	0.00415
246278_at	312	P	0.005859
246226_at	2015.4	P	0.000244
246220_at	585.6	P	0.001221
246251_at	26.1	A	0.398926
246271_at	66	A	0.466064
246200_at	202	A	0.095215
246244_at	106.2	P	0.008057
246253_at	524.6	P	0.00293
246276_at	809.5	P	0.000732
246234_at	681.9	P	0.001953
253044_at	21.2	A	0.567627
253047_at	11.8	A	0.533936
253049_at	1830.5	P	0.000732
253052_at	399.4	P	0.000244
253097_at	127.6	A	0.366211
253096_at	450.3	P	0.000244
253098_at	13	A	0.828613
253091_at	20.3	A	0.5
253046_at	365.8	P	0.00415
253092_at	123.7	M	0.056152
253100_at	145.5	A	0.27417
253073_at	169	P	0.001953
253101_at	66	A	0.5
253045_at	85.2	A	0.149658
253050_at	381.6	P	0.008057
253093_at	368	P	0.000732
253053_at	2987.9	P	0.000244
253094_at	184.9	P	0.01416
253051_at	135.5	A	0.219482
253095_at	1660.9	P	0.000732
253099_s_at	265	P	0.01416
253043_at	324.1	P	0.008057
253042_at	1076.6	P	0.000244
253048_at	331.4	P	0.001953
253054_at	45.4	A	0.303711
253062_at	227	P	0.010742
253061_at	99.7	A	0.27417
253055_at	188.9	P	0.001221
253063_at	633.3	P	0.000244
253056_at	98.5	A	0.080566
253058_at	338.3	A	0.067627
253057_at	26.1	A	0.5
253060_at	4.6	A	0.72583
253064_at	59.6	A	0.171387
253065_at	205.9	P	0.008057
253010_at	197.5	P	0.001953
253039_at	1625.5	P	0.001221
253066_at	104.8	A	0.5
253067_at	2.4	A	0.969727
253038_at	275.4	P	0.000732
253040_at	1889.2	P	0.000244
253068_at	224.4	P	0.00415
253072_at	6047.2	P	0.000244
253069_at	6.7	A	0.932373
253070_at	1.6	A	0.80542
253041_at	1999	P	0.000244
253071_at	911.3	P	0.005859
253011_at	125.6	P	0.037598
253012_at	25.9	A	0.246094
253013_at	2392.5	P	0.000244
253009_at	16674.3	P	0.000244
253014_at	2.3	A	0.962402
253015_at	7.3	A	0.888428
253016_at	11.3	A	0.567627
253017_at	92	A	0.067627
252983_at	868.8	P	0.000244
252984_at	153.2	A	0.19458
253018_at	135.9	A	0.334473
253019_at	34.6	A	0.334473
253020_at	172.7	P	0.000732
252980_at	664.1	P	0.00415
253021_at	196.1	P	0.000244
253022_at	249.9	P	0.000244
253023_at	81	P	0.010742
253024_at	42	P	0.046143
253007_at	1006	P	0.00415
253005_at	779	P	0.001221
253025_at	227.4	P	0.010742
253026_at	14.3	A	0.80542
252982_at	1591.8	P	0.000244
253027_at	261	P	0.000732
253028_at	1315.1	P	0.000244
253029_at	106.9	A	0.111572
253030_at	256.2	P	0.008057
253031_at	162.2	A	0.111572
253032_at	621.1	P	0.008057
253008_at	75.6	A	0.398926
253033_at	719.7	P	0.00293
252979_at	1335.7	P	0.001953
253034_at	15.6	A	0.466064
253035_at	464	P	0.00293
253006_at	2702.7	P	0.000244
252981_at	313.4	P	0.01416
253037_at	224.4	A	0.067627
253003_s_at	79.7	A	0.129639
253059_s_at	1473.5	P	0.000732
253004_at	854.3	P	0.000977
253036_at	11.8	A	0.696289
252985_at	415.6	P	0.010742
253000_at	611.9	P	0.000244
252995_at	415.7	P	0.005859
252986_at	123.4	A	0.149658
252987_at	10.2	A	0.976074
252997_at	15.7	A	0.533936
252988_at	49.4	A	0.432373
252989_at	141.5	P	0.037598
252975_s_at	1014.5	P	0.000244
252990_at	109.5	M	0.056152
252996_s_at	780.9	P	0.000244
252991_at	302.4	P	0.000732
252994_at	215.2	A	0.19458
253001_at	896.5	P	0.000244
252999_at	433.6	P	0.00415
252998_at	2163.8	P	0.000244
252992_at	862.3	P	0.001953
253002_at	90.8	P	0.00415
252993_at	653.8	P	0.000244
252976_s_at	1751.9	P	0.000244
252977_at	66.4	P	0.037598
252953_at	350.5	P	0.000244
252956_at	755	P	0.000732
252978_at	87	A	0.080566
252947_at	1417	P	0.000244
252948_at	231.1	P	0.008057
252958_at	205.4	P	0.001221
252955_at	2506	P	0.000244
252959_at	980.8	P	0.000244
252954_at	335	P	0.005859
252949_at	223.2	P	0.018555
252957_at	944	P	0.000732
252950_at	309.3	P	0.005859
252951_at	85.5	A	0.171387
252952_at	773.4	P	0.000732
252973_s_at	4079.8	P	0.000244
252960_at	706.8	P	0.001221
252961_at	182.8	A	0.19458
252971_at	11763.8	P	0.000244
252962_at	43.6	A	0.219482
252974_at	4481.2	P	0.000244
252915_at	887.4	P	0.000244
252963_at	8.9	A	0.828613
252964_at	86.6	A	0.149658
252972_at	1389.3	P	0.000244
252970_at	245	P	0.00293
252965_at	1448.6	P	0.000244
252966_at	71.5	P	0.023926
252967_at	93.2	A	0.129639
252968_at	833.3	P	0.000732
252969_at	458.7	P	0.001221
252926_at	5197.8	P	0.000244
252931_at	426.8	P	0.001953
252928_at	167.3	A	0.111572
252916_at	124.1	M	0.056152
252917_at	258.2	A	0.19458
252929_at	17255.7	P	0.000244
252918_at	96.7	M	0.056152
252919_at	5	A	0.633789
252920_at	13.6	A	0.665527
252930_at	161.5	M	0.056152
252921_at	688	P	0.001221
252922_at	1755.3	P	0.000244
252923_at	229.8	P	0.000244
252924_at	17.3	A	0.303711
252932_at	2502.7	P	0.000732
252927_at	11009.7	P	0.000244
252925_at	674	P	0.000244
252933_at	25.9	A	0.398926
252934_at	611.6	P	0.00293
252914_at	36.3	A	0.27417
252945_at	456	P	0.005859
252935_at	425.8	P	0.000244
252936_at	39.5	A	0.129639
252884_at	631.4	P	0.000244
252937_at	100.1	A	0.129639
252938_at	57.4	M	0.056152
252912_at	2692	P	0.000244
252888_at	464.3	P	0.000732
252913_at	1684.4	P	0.000244
252939_at	301.3	M	0.056152
252946_at	67.7	A	0.171387
252887_at	497.8	P	0.000244
252885_at	7181.4	P	0.000244
252940_at	185	P	0.037598
252941_at	965.9	P	0.000244
252942_at	408.7	P	0.000244
252944_at	7	A	0.850342
252943_at	3701.5	P	0.000244
252886_at	2319.1	P	0.001221
252854_at	344.2	P	0.030273
252889_at	134.3	A	0.095215
252879_at	387.8	P	0.001221
252890_at	1129.2	P	0.000244
252891_at	91.4	A	0.080566
252892_at	41	A	0.171387
252893_at	4.8	A	0.904785
252894_at	37.7	A	0.095215
252895_at	278.5	P	0.008057
252878_at	2017.2	P	0.000244
252896_at	38.4	A	0.129639
252897_at	6.1	A	0.633789
252898_at	8.9	A	0.80542
252911_at	391.6	P	0.000732
252883_at	920.4	P	0.001221
252899_at	111	P	0.018555
252900_at	439.2	P	0.000244
252901_at	181.7	M	0.056152
252902_at	166.9	A	0.129639
252903_at	272.4	P	0.000244
252910_at	9.2	A	0.80542
252881_at	29.1	A	0.533936
252904_at	348.2	P	0.000244
252877_at	179	P	0.010742
252906_at	754.8	P	0.000244
252907_at	17.4	A	0.466064
252855_at	568.8	P	0.001953
252908_at	71.1	A	0.466064
252882_at	20.1	A	0.466064
252909_at	945.6	P	0.000244
252856_at	635.8	P	0.000244
252853_at	984.2	P	0.000244
252905_at	243	P	0.046143
252880_at	6360.2	P	0.000244
252864_at	256.8	P	0.001953
252865_at	30.8	A	0.246094
252857_at	18.6	A	0.601074
252858_at	327.7	P	0.018555
252859_at	200.8	M	0.056152
252860_at	116.3	A	0.067627
252863_at	3327.6	P	0.000244
252861_at	323	P	0.000732
252862_at	151.1	P	0.000244
252866_at	586.8	P	0.00415
252830_at	937.5	P	0.000732
252821_at	320.1	P	0.00293
252867_at	511.4	P	0.00415
252850_at	647.4	P	0.000244
252825_at	149.7	A	0.129639
252852_at	930.1	P	0.000244
252832_at	994	P	0.000244
252868_at	214.4	P	0.001953
252869_at	70.2	P	0.000244
252870_at	2778.8	P	0.000244
252827_at	1326	P	0.000244
252822_at	129.5	A	0.171387
252828_at	721	P	0.000244
252876_at	1821.7	P	0.000732
252831_at	5282.5	P	0.000244
252875_at	955.2	P	0.000244
252871_at	49.4	A	0.334473
252872_at	167.6	A	0.246094
252873_at	5	A	0.753906
252824_at	7612.1	P	0.000244
252849_at	8554.5	P	0.000244
252823_at	251.9	P	0.000244
252826_at	234.5	P	0.00415
252829_at	534.5	P	0.046143
252834_at	7	A	0.665527
252851_at	210.9	P	0.037598
252833_at	38.1	A	0.246094
252874_at	18.7	A	0.567627
245862_at	850.2	P	0.000244
251142_at	751.1	P	0.00415
251122_at	1277.8	P	0.000244
251123_at	114.5	P	0.008057
251124_s_at	73.7	A	0.334473
251125_at	117.8	M	0.056152
251126_at	86	A	0.5
251141_at	145.3	P	0.018555
251127_at	29.7	A	0.334473
251140_at	738.3	P	0.000244
251128_at	53.5	A	0.398926
251129_at	27.4	A	0.398926
251138_at	350.1	P	0.008057
251130_at	88.9	A	0.111572
251131_at	8.5	A	0.904785
251132_at	67.5	A	0.171387
251144_at	408.1	P	0.000244
251143_at	475.6	P	0.000244
251139_at	150.8	P	0.01416
251133_at	944.5	P	0.001953
251110_at	105.8	A	0.129639
251134_at	194.5	P	0.01416
251135_at	38.2	A	0.466064
251136_at	374.4	P	0.010742
251137_at	70	A	0.19458
251111_at	73.3	A	0.27417
251112_s_at	116.5	A	0.19458
251090_at	88.3	A	0.067627
251094_at	1189.8	P	0.000732
251093_at	95.3	A	0.111572
251113_at	156.5	P	0.008057
251114_at	28.4	A	0.19458
251089_at	446.4	P	0.000732
251115_at	440.6	P	0.000244
251091_at	5568.8	P	0.000244
251085_at	5.1	A	0.888428
251086_at	186.8	A	0.129639
251087_at	707.8	P	0.008057
251092_at	137.2	A	0.219482
251088_at	51.6	A	0.334473
251053_at	173.3	A	0.398926
251106_at	865.2	P	0.000732
251095_at	122	P	0.008057
251084_at	221.4	P	0.000244
251082_at	36653.2	P	0.000244
251054_at	408.3	P	0.018555
251096_at	36.2	A	0.095215
251097_at	5.5	A	0.753906
251083_at	834	P	0.001221
251109_at	1109	P	0.001953
251107_at	161.6	P	0.000732
251108_at	205.4	P	0.001953
251098_at	1334.6	P	0.000244
251099_at	72	A	0.303711
251100_at	212	P	0.046143
251101_at	52.9	A	0.466064
251102_at	111.7	A	0.246094
251103_at	55.7	A	0.5
251055_at	494.7	P	0.000244
251104_at	312.8	A	0.129639
251105_at	46.9	A	0.246094
251072_at	83.2	A	0.533936
251073_at	6689.8	P	0.000244
251056_at	312	A	0.080566
251057_at	247.4	P	0.030273
251058_at	352.6	P	0.005859
251074_at	1252.9	P	0.000244
251059_at	212.4	P	0.00293
251060_at	473.6	P	0.000244
251061_at	4	A	0.932373
251062_at	65.5	A	0.366211
251063_at	231	P	0.001221
251064_at	134.4	A	0.149658
251065_at	151.2	P	0.030273
251066_at	68.2	A	0.303711
251075_at	182.6	P	0.001221
251067_at	189.5	P	0.030273
251068_at	1242.6	P	0.000244
251069_at	211.4	P	0.018555
251070_at	73.9	A	0.149658
251071_at	390.8	P	0.00415
251033_at	578.8	P	0.037598
251076_at	295.8	A	0.149658
251077_at	751.6	P	0.018555
251078_at	235.4	P	0.000732
251079_at	81.2	A	0.19458
251080_at	85	P	0.01416
251039_at	91.6	A	0.334473
251032_at	186	P	0.010742
251034_at	741.4	P	0.001953
251029_at	716.6	P	0.000244
251081_at	33.2	A	0.780518
259536_s_at	217.3	P	0.046143
251037_at	341.3	P	0.005859
251031_at	3459.3	P	0.000732
251030_at	280	P	0.030273
251021_at	33.9	A	0.601074
251022_at	466.7	P	0.000244
251036_at	9282.6	P	0.000244
251023_at	137.9	P	0.00415
251024_at	436.8	P	0.000244
251025_at	258.2	A	0.067627
251026_at	120.5	A	0.129639
251027_at	14.2	A	0.665527
251035_at	64.1	A	0.303711
251028_at	188.4	P	0.008057
251038_at	3248.4	P	0.000244
251040_at	574.6	P	0.000732
250992_at	462.3	P	0.000732
251020_at	396.9	P	0.000244
250993_at	593.9	P	0.000244
250990_at	763.2	P	0.000244
251041_at	129	A	0.219482
251042_at	300.2	P	0.000244
251043_s_at	1.6	A	0.953857
251044_at	25.9	A	0.567627
251045_s_at	11.2	A	0.466064
251046_at	109.5	P	0.037598
250991_at	29040.3	P	0.000244
251047_at	8	A	0.888428
251048_at	843.1	P	0.000244
251019_at	75	A	0.27417
251049_at	80.6	P	0.023926
251050_at	71.5	A	0.149658
251018_at	3345.5	P	0.000244
251051_at	71.9	A	0.334473
251052_at	334.2	P	0.00415
251015_at	708.6	P	0.000244
250994_at	576.8	A	0.149658
250995_at	23379.5	P	0.000244
251014_at	55.4	A	0.129639
250996_at	1233.1	P	0.000244
251013_at	112.5	P	0.001221
251010_at	121.9	A	0.27417
251011_at	145.9	P	0.000732
250997_at	18	A	0.633789
251012_at	4.2	A	0.780518
251005_at	239.6	P	0.001221
251006_at	196.9	P	0.001953
251007_at	3399.6	P	0.000732
250998_at	629	P	0.000244
250999_at	298.7	P	0.018555
251009_at	15.2	A	0.72583
251000_at	66.7	A	0.19458
251001_at	37.8	P	0.030273
251002_at	63.1	P	0.010742
251003_at	129.8	A	0.149658
251008_at	642.5	P	0.000244
251004_at	183.2	A	0.19458
251016_at	56.4	A	0.366211
250969_at	551.7	P	0.005859
251017_at	636.6	P	0.000244
250970_at	885.8	P	0.000732
250983_at	32.1	A	0.533936
250967_at	4344.6	P	0.000244
250984_at	649	P	0.023926
250971_at	1727.9	P	0.000244
250974_at	330.1	P	0.005859
250985_at	208.9	P	0.000244
250972_at	524.1	P	0.000732
250986_at	565.7	P	0.010742
250987_at	154.7	P	0.000732
250973_at	4854.6	P	0.000244
250988_at	456.2	P	0.000244
250968_at	847.5	P	0.001953
250989_at	31.3	A	0.067627
250966_at	270	P	0.001953
250959_at	83	A	0.149658
250960_at	532.5	P	0.000244
250961_at	62.4	M	0.056152
250962_at	222	P	0.023926
250963_at	74.2	P	0.037598
250964_at	25.6	A	0.398926
250965_at	59.6	A	0.219482
250934_at	515.9	P	0.000732
250939_at	1418.1	P	0.000244
250975_at	240.9	P	0.001953
250976_at	66.2	A	0.067627
250977_at	184.7	P	0.008057
250978_at	1004.7	P	0.005859
250979_at	7.9	A	0.780518
250936_at	272.7	P	0.001953
250980_at	98.1	A	0.149658
250981_at	88.1	P	0.018555
250982_at	19.2	A	0.72583
250930_at	323.4	P	0.010742
250933_at	440.1	P	0.010742
250938_at	123.1	A	0.149658
250955_at	148.1	A	0.080566
250931_at	150.1	P	0.000244
250956_at	54.8	P	0.01416
250932_s_at	285	P	0.000244
250937_at	438.2	P	0.00415
250935_at	1937.9	P	0.000244
250957_at	63.2	A	0.19458
250958_at	312.2	P	0.001221
250927_at	120.8	P	0.037598
250928_at	591.1	P	0.005859
250929_at	2541.3	P	0.000244
250898_at	4036.5	P	0.000244
250940_at	9.1	A	0.828613
250941_at	283.9	P	0.000732
250899_at	500.9	P	0.000244
250922_at	1219.2	P	0.000244
250942_at	13498	P	0.000244
250943_at	41.8	A	0.334473
250925_at	318.1	P	0.001953
250944_at	565.8	P	0.001953
250920_at	98.1	A	0.27417
250945_at	5	A	0.870361
250953_at	202	P	0.008057
250946_at	483.3	P	0.000244
250897_at	1206.6	P	0.000244
250924_at	124.4	P	0.01416
250947_at	259.1	A	0.149658
250923_at	1156.8	P	0.000732
250921_at	767.4	P	0.000244
250900_at	568.6	P	0.000732
250948_at	69.9	P	0.046143
250949_at	53.8	A	0.149658
250954_at	2208.3	P	0.000244
250901_at	158.7	A	0.080566
250950_at	571.1	P	0.018555
250951_at	4.2	A	0.80542
250926_at	205.9	P	0.037598
250896_at	116.8	P	0.008057
250952_at	54.2	P	0.046143
250902_at	7	A	0.72583
250903_at	56.7	A	0.303711
250918_at	287.3	P	0.000732
250904_at	57.3	A	0.19458
250916_at	1940.1	P	0.000244
250905_at	59.1	A	0.303711
250906_at	2353.3	P	0.000732
250919_at	767.9	P	0.000244
250907_at	46.9	A	0.219482
250908_at	36.3	A	0.567627
250917_at	456.1	P	0.008057
250909_at	117.2	A	0.246094
250910_at	86	A	0.246094
250911_at	296.1	P	0.013184
250912_at	927.3	P	0.00293
250892_at	830.2	P	0.000244
250913_at	12.4	A	0.850342
250914_at	77.8	A	0.219482
250915_at	7	A	0.753906
250893_at	37.1	A	0.366211
250894_s_at	4.7	A	0.753906
250869_at	102.3	A	0.303711
250895_at	4070.4	P	0.000244
250868_at	12.1	A	0.80542
250864_at	64.5	A	0.171387
250867_at	5500.2	P	0.000244
250865_at	763.1	P	0.000244
250866_at	372.3	P	0.000244
250885_at	634.9	P	0.001221
250870_at	3.6	A	0.99707
250871_at	111.4	P	0.001953
250884_at	2591.5	P	0.000244
250872_at	91.2	M	0.056152
250883_at	434.8	P	0.000244
250873_at	65.2	A	0.334473
250882_at	16.7	A	0.665527
250874_at	5.8	A	0.665527
250875_at	124.7	P	0.00415
250876_at	21.5	A	0.432373
250877_at	225.6	P	0.001953
250878_at	119.1	A	0.080566
250879_at	216.8	P	0.008057
250880_at	231.8	P	0.023926
250881_at	55.2	P	0.001953
245718_at	372.3	P	0.018555
245719_at	41.2	A	0.533936
245689_at	13.6	A	0.567627
245701_at	7906.8	P	0.000244
245692_at	6.6	A	0.953857
245698_at	274.2	P	0.01416
245694_at	1088.4	P	0.000732
245700_at	141	A	0.219482
245696_at	45.2	A	0.466064
245697_at	137.5	A	0.080566
245720_at	69.6	A	0.466064
245702_at	228.9	P	0.00415
245690_at	309.2	P	0.001953
245691_at	92.7	A	0.171387
245699_at	169.4	P	0.005859
245693_at	458.9	P	0.00293
245695_at	496.1	P	0.00415
245714_at	1077.9	P	0.001953
245704_at	351.8	P	0.000244
245706_at	6.6	A	0.72583
245708_at	14.4	A	0.828613
245709_at	126.9	P	0.046143
245710_at	68.5	A	0.27417
245711_at	319.8	P	0.018555
245712_at	581.8	P	0.000244
245713_at	1.5	A	0.932373
245703_at	10.4	A	0.80542
245705_at	60.1	A	0.366211
245707_at	82	A	0.067627
250849_at	1187.9	P	0.000244
250851_at	197.1	P	0.001953
250843_at	3212.3	P	0.000244
250886_at	1231.9	P	0.000244
250887_at	83.5	A	0.067627
250888_at	112.3	M	0.056152
250844_at	96.8	P	0.010742
250847_at	335.1	A	0.129639
250842_at	1628.6	P	0.000244
250889_at	14.7	A	0.780518
250848_at	327.6	P	0.023926
250890_at	171.3	P	0.018555
250891_at	426.6	P	0.000244
250833_at	353.9	P	0.000244
250850_at	267.3	P	0.000732
250834_at	165.6	P	0.046143
250835_at	312.4	P	0.00415
250836_at	386.1	P	0.001953
250846_at	4639.5	P	0.000244
250845_at	951.9	P	0.001221
250841_at	165.8	A	0.111572
250837_at	269.3	P	0.005859
250838_at	8.3	A	0.919434
250839_at	4.2	A	0.932373
250840_at	10.1	A	0.567627
250859_at	117.3	P	0.046143
250852_at	121.3	P	0.00415
250853_s_at	22.4	A	0.334473
250854_at	277	P	0.000732
250829_at	796.8	P	0.001221
250855_at	25.6	A	0.5
250861_at	802.6	P	0.000244
250863_at	752.7	P	0.001221
250858_at	201.2	P	0.030273
250860_at	13.9	A	0.753906
250857_at	187.6	P	0.001221
250862_s_at	13296.3	P	0.000244
250856_at	841.4	P	0.001221
246952_at	289.1	P	0.00293
246954_at	1069.2	P	0.000244
246981_at	34.9	A	0.366211
246953_at	136.2	A	0.111572
246982_s_at	66.4	P	0.000732
246955_at	218.4	P	0.010742
246951_at	50.2	A	0.149658
246956_at	267.8	A	0.129639
250812_at	459.8	P	0.000732
250830_at	128.2	P	0.01416
250831_at	710.3	P	0.00415
250818_at	1859.6	P	0.000244
250817_at	519.3	P	0.00415
250832_at	997.4	P	0.000244
250801_at	38.5	A	0.129639
250802_at	7.1	A	0.888428
250803_at	225.3	P	0.030273
250813_at	683.5	P	0.000732
250816_at	1970.8	P	0.000244
250804_at	41.1	P	0.046143
250805_at	66.8	A	0.601074
250815_s_at	432.5	P	0.001221
250806_at	5.8	A	0.98584
250814_at	1347.6	P	0.000244
250810_at	458	P	0.001221
250819_at	930.8	P	0.000244
250811_at	552.8	P	0.00293
250807_at	158.7	A	0.067627
250809_at	105.3	P	0.010742
250808_at	11	A	0.780518
250820_at	68	A	0.171387
250827_at	7087.1	P	0.000244
250823_at	80.1	P	0.010742
250821_at	304.6	P	0.005859
250824_at	4460.1	P	0.000244
250825_at	169.5	P	0.023926
250826_at	27.3	A	0.432373
250822_at	131.5	P	0.023926
250828_at	812.8	P	0.000732
250783_at	5.1	A	0.888428
250794_at	190.8	P	0.046143
250795_at	5.3	A	0.696289
250780_at	14	A	0.870361
250796_at	113.3	A	0.303711
250797_at	263.1	P	0.01416
250776_at	207.3	P	0.018555
250798_at	60.7	A	0.27417
250799_at	149.3	A	0.27417
250800_at	1176.7	P	0.000732
250770_at	52.4	A	0.246094
250771_at	30.1	A	0.398926
250781_at	354.7	P	0.001221
250772_at	10.7	A	0.919434
250773_at	54.7	A	0.398926
250777_at	171	P	0.030273
250774_at	292.5	P	0.008057
250775_at	363.4	P	0.01416
250779_at	615.6	P	0.00293
250784_at	161	A	0.080566
250782_at	28.3	A	0.219482
250778_at	51.1	A	0.5
250785_at	148.8	A	0.5
250792_at	519	P	0.001953
250786_at	215.8	A	0.111572
250766_at	30.4	A	0.5
250787_at	370.4	A	0.095215
250788_at	155.9	A	0.095215
250793_at	138.8	A	0.398926
250791_at	519.1	P	0.000732
250789_at	84.9	A	0.398926
250790_at	334.7	A	0.067627
250767_at	430.6	P	0.000732
250768_at	308.7	P	0.01416
250769_at	41.1	A	0.533936
250752_at	2746.8	P	0.000244
250754_at	296.8	P	0.000244
250748_at	333.9	P	0.000732
250738_at	1880.1	P	0.00415
250739_at	1112.6	P	0.000244
250755_at	312.6	P	0.00415
250740_at	22	A	0.633789
250749_at	2491	P	0.000244
250741_at	96.1	A	0.080566
250742_at	155.8	P	0.000244
250743_at	738.3	P	0.000244
250744_at	59	A	0.171387
250745_at	162.2	P	0.01416
250753_at	114.6	P	0.023926
250750_at	155.2	P	0.001953
250746_at	27.4	A	0.533936
250751_at	90.6	A	0.111572
250747_at	2.9	A	0.870361
250706_at	235.7	P	0.000732
250765_at	518.1	P	0.000244
250756_at	56.7	A	0.303711
250707_at	483.6	P	0.00293
250764_at	347.3	P	0.001221
250757_at	300	P	0.000244
250762_at	154.4	P	0.00293
250758_at	212.1	P	0.00293
250759_at	1.7	A	0.780518
250760_at	2.3	A	0.828613
250761_at	221.9	P	0.001221
250763_at	2308.7	P	0.000732
