ID_REF	VALUE	ABS_CALL	Detection p-value
259807_at	3.9	A	0.850342
257505_at	86.1	A	0.366211
259616_at	298.1	P	0.000244
259617_at	596.3	P	0.001953
259615_at	28.5	A	0.533936
259614_at	7.3	A	0.888428
259618_at	132.3	A	0.111572
259613_at	13.9	A	0.696289
260730_at	6452.2	P	0.000244
260722_at	148	P	0.018555
260729_at	392.9	P	0.000732
260721_at	6.5	A	0.780518
260723_at	3.5	A	0.99707
260719_at	863.2	P	0.000244
260720_at	29.3	A	0.466064
260727_at	165.3	P	0.01416
260718_at	524.2	P	0.001221
260717_at	154.2	P	0.008057
260716_at	10.4	A	0.904785
260724_at	520.8	P	0.000244
260726_at	495.5	P	0.000244
260725_at	616.8	P	0.01416
257493_at	45.4	A	0.567627
260715_at	265.3	P	0.008057
260728_at	372.8	P	0.000244
262240_at	17.4	A	0.533936
262239_at	361.5	P	0.000732
262245_at	335.7	P	0.001953
262244_at	199.1	P	0.023926
262234_at	162.1	P	0.008057
262250_at	197.6	P	0.010742
262243_at	4.7	A	0.932373
262238_at	4698.5	P	0.000244
262233_at	118.6	P	0.046143
262237_at	650.1	P	0.000244
262236_at	409.2	P	0.000732
262235_at	9551.1	P	0.000244
262242_at	230.6	P	0.000244
262248_at	463.1	P	0.001221
262249_at	149.2	A	0.19458
262241_at	19.1	A	0.567627
262246_at	2553.7	P	0.000244
262247_at	1685.3	P	0.000244
261294_at	207.7	P	0.00415
261304_at	2682.8	P	0.000244
261295_at	2391.8	P	0.000244
261296_at	671.3	P	0.000244
261305_at	46.6	A	0.149658
261308_at	523.1	P	0.000244
261297_at	7.9	A	0.904785
261298_at	11.7	A	0.780518
261307_at	697.8	P	0.000244
261299_at	242.5	P	0.000244
261300_at	6.9	A	0.567627
261301_at	973.1	P	0.000244
261302_at	59.9	A	0.095215
261309_at	2618.8	P	0.000244
261306_at	300.5	P	0.046143
261303_at	406.7	P	0.005859
256144_at	4575.6	P	0.000244
256141_at	76.4	A	0.149658
256140_at	684.5	P	0.000732
256139_at	8.1	A	0.633789
256138_at	26.6	A	0.828613
256137_at	6.1	A	0.976074
256136_s_at	0.1	A	0.98584
256135_at	11	A	0.850342
256145_at	362.5	P	0.001221
256146_at	177.7	P	0.001221
256165_at	98.8	A	0.19458
256142_at	1218.1	P	0.000244
256164_at	2.3	A	0.904785
256163_at	15.5	A	0.5
256143_at	5878.7	P	0.000244
245831_at	199	P	0.00415
245832_at	1624.2	P	0.000244
246627_s_at	2433.8	P	0.000732
246626_at	109	A	0.303711
246625_at	139.4	A	0.129639
246628_at	877.7	P	0.000244
246624_at	77.5	A	0.246094
246623_at	6484.6	P	0.000244
260758_at	25.4	A	0.665527
260757_at	47.6	A	0.334473
260764_at	188.6	P	0.001221
260766_at	340	A	0.080566
260756_at	314.8	P	0.000244
260755_at	99	P	0.010742
260754_at	7.3	A	0.888428
260769_at	609.7	P	0.000244
260762_at	16.1	A	0.828613
260752_at	20.2	A	0.665527
260751_at	573.2	P	0.000732
260772_at	670.8	P	0.000244
260750_at	5.6	A	0.850342
260749_at	149.7	A	0.19458
260767_s_at	8483.4	P	0.000244
260761_at	70.6	A	0.111572
260771_at	72.8	A	0.19458
260760_at	142.1	P	0.037598
260759_at	247.4	P	0.037598
257492_at	90.5	A	0.27417
260770_at	78.2	A	0.246094
260748_at	46.1	A	0.466064
260763_at	45.3	A	0.72583
260753_at	514.7	P	0.001221
260765_at	1499.8	P	0.000244
260768_at	199.9	P	0.001221
262447_at	5.1	A	0.962402
262390_at	142.6	P	0.010742
262389_at	4.3	A	0.753906
257469_at	31.3	A	0.398926
262401_at	1436.6	P	0.000244
262446_at	154	P	0.023926
262388_at	336.8	P	0.005859
262387_s_at	251.6	P	0.000244
262398_at	215.4	P	0.008057
262386_at	78	M	0.056152
262397_at	1198.9	P	0.000244
262416_at	57.1	A	0.334473
262415_at	469.3	P	0.000244
262402_at	920.6	P	0.000244
262414_at	379	P	0.001221
262448_at	7.6	A	0.72583
262396_at	675.2	P	0.000244
262400_at	502.3	P	0.000244
262393_at	6.2	A	0.870361
262399_at	2908.2	P	0.000244
262394_at	602.9	P	0.000244
262392_at	12.3	A	0.466064
262391_at	20	A	0.780518
262395_at	199.3	A	0.246094
261610_at	288.2	P	0.01416
261606_at	132	P	0.046143
261605_at	246.9	P	0.00415
261604_at	130.7	P	0.01416
261603_at	902.7	P	0.001221
257483_at	143.8	A	0.27417
261602_at	447.2	P	0.001221
261608_at	526	P	0.00415
261607_at	420.2	P	0.000244
261601_at	1194.2	P	0.000244
261600_x_at	24.8	A	0.398926
261599_at	148.1	A	0.067627
261612_at	404	P	0.000244
261613_at	699.3	P	0.001953
261611_at	147.6	P	0.005859
261609_at	154	P	0.018555
261598_at	5600.2	P	0.000244
261614_at	2546.3	P	0.000244
261597_at	109.2	P	0.046143
259808_at	74.2	P	0.030273
259809_at	5.5	A	0.888428
259810_at	26.2	A	0.567627
259819_at	665.7	P	0.000244
259811_at	124.6	P	0.046143
259812_at	339.4	P	0.01416
259816_at	375.8	P	0.001953
259813_at	4.8	A	0.696289
259815_at	81	A	0.246094
259817_at	98.9	A	0.111572
259818_at	320.2	P	0.00415
259814_at	129.5	A	0.246094
245814_at	113.2	A	0.27417
245813_at	38.3	A	0.366211
261633_at	186.4	P	0.000244
261631_at	28.9	A	0.246094
261637_at	456.9	P	0.00293
261640_at	155.4	A	0.095215
261634_at	3558.1	P	0.000244
261638_at	1471.3	P	0.000244
261629_at	161.8	P	0.00415
261628_at	216.8	P	0.046143
261639_at	2808.9	P	0.000244
261635_at	2757.4	P	0.000244
261659_at	630.8	P	0.000244
261658_at	17.5	A	0.567627
261657_at	15	A	0.80542
261691_at	8.4	A	0.919434
261630_at	7.5	A	0.696289
261690_at	54.6	A	0.171387
261636_at	94	A	0.080566
261632_at	566.2	P	0.00415
261689_at	303.6	P	0.001221
262471_at	34.7	A	0.19458
262472_at	14.9	A	0.432373
262417_at	1210.7	P	0.000244
262470_at	28.3	A	0.366211
262469_s_at	4.7	A	0.466064
262468_at	2690.2	P	0.000732
262474_at	148.8	A	0.067627
262467_at	398.9	P	0.000244
262473_at	2591.1	P	0.000244
262466_at	277.6	P	0.030273
262465_at	117.7	A	0.334473
262464_at	112	P	0.010742
262421_at	182.8	P	0.01416
262420_at	337.8	P	0.023926
262463_at	125.1	P	0.018555
262418_at	4206	P	0.000244
262475_at	60.3	A	0.27417
262462_at	112.2	P	0.000732
262461_at	156.8	P	0.018555
262476_at	1724.1	P	0.000244
262419_at	721.4	P	0.000244
262460_s_at	3.6	A	0.753906
262459_at	113.3	P	0.01416
261862_at	241	P	0.000732
261866_at	340.1	P	0.000732
261865_at	1737.6	P	0.000244
261852_at	1100.8	P	0.000244
261861_at	1007.7	P	0.000244
261851_at	232.7	P	0.01416
261850_at	31.4	A	0.432373
261864_s_at	3574.4	P	0.000244
261859_at	503.7	P	0.00415
261880_at	534.4	P	0.000244
261855_at	454.4	P	0.00293
261879_at	111.2	A	0.366211
261856_at	44.1	P	0.01416
261878_at	35	A	0.334473
261858_at	593.8	P	0.001221
261867_at	625.3	P	0.000244
261877_at	4.2	A	0.976074
261876_at	136	P	0.00415
261860_at	284.8	P	0.001953
261875_at	49.7	A	0.303711
261857_at	161.8	P	0.005859
261863_at	149.3	P	0.037598
261874_at	368.9	A	0.111572
261908_at	21	A	0.780518
261853_at	667.6	P	0.000244
261854_at	874.4	P	0.000732
257581_s_at	5.9	A	0.665527
256405_at	102.1	A	0.303711
256406_at	373.9	P	0.008057
257582_at	47.8	A	0.334473
246630_at	1343.6	P	0.000732
246631_at	874.3	P	0.00415
246629_at	3.5	A	0.99707
257586_at	5.1	A	0.5
256202_s_at	44.2	A	0.398926
256203_at	37.5	A	0.633789
256204_at	565.3	P	0.01416
256205_at	189.5	P	0.000732
256215_at	6592.7	P	0.000244
256206_at	171.4	A	0.080566
256207_at	1284.1	P	0.000244
256208_at	2.9	A	0.989258
256209_at	312.3	P	0.000732
256210_at	86.4	P	0.001953
256211_at	12.7	A	0.828613
256212_at	118.3	P	0.005859
256213_at	82.9	A	0.129639
256214_x_at	0.4	A	0.953857
245750_at	2388.6	P	0.000244
245746_at	792.1	P	0.001221
245743_at	130.5	P	0.001221
245749_at	424.2	P	0.000732
245747_at	892.2	P	0.000244
245744_at	1394.4	P	0.000244
245745_at	1355.5	P	0.000244
245748_at	282.3	P	0.000244
265148_at	1317.4	P	0.00293
265144_at	141.1	A	0.067627
265145_at	5.8	A	0.962402
265150_at	3816.5	P	0.000244
265146_at	90.8	A	0.149658
265133_s_at	45.4	A	0.303711
265134_at	158.3	A	0.129639
265135_at	209.7	P	0.01416
265136_at	77.5	P	0.01416
265137_at	32.3	A	0.366211
265138_at	48.6	A	0.366211
265139_at	305.5	P	0.000732
265140_at	5.3	A	0.904785
265151_at	154.2	P	0.008057
265141_at	169.2	P	0.018555
265142_at	257	P	0.000732
265147_at	22.4	A	0.149658
265143_at	274.3	P	0.01416
265149_at	14712.5	P	0.000244
260518_at	36.5	A	0.633789
260517_at	86.9	A	0.334473
257497_at	186.3	P	0.00415
260491_at	112.9	A	0.246094
260516_at	232.8	P	0.018555
260515_at	186.4	P	0.005859
260514_at	8.9	A	0.72583
260513_at	33.4	A	0.5
260490_at	2955.9	P	0.000732
260487_at	2006.1	P	0.000244
260512_at	36.4	A	0.246094
260519_at	286.9	P	0.01416
260486_at	171.7	P	0.01416
260511_at	1467.4	P	0.001221
260510_at	298.7	P	0.018555
260520_at	192.3	P	0.010742
260488_at	266.2	P	0.000244
260489_at	1078	P	0.000244
256177_at	76.8	M	0.056152
256176_at	13.3	A	0.72583
256184_at	2816.2	P	0.000244
256183_at	195.6	P	0.018555
256175_at	63.6	A	0.171387
256186_at	1586.1	P	0.000244
256187_at	514.7	P	0.00293
256185_at	506.8	P	0.023926
256179_at	1400.5	P	0.000244
256174_at	551.4	P	0.000732
256173_at	701	P	0.000244
256182_at	231.7	P	0.000732
256172_at	439.6	P	0.030273
256171_s_at	16.3	A	0.665527
256178_s_at	150.1	P	0.000732
256170_at	258.6	P	0.01416
256169_at	115.6	A	0.067627
256168_at	2502.6	P	0.000244
256180_at	88.5	A	0.334473
256181_at	26.3	A	0.246094
246375_at	3.6	A	0.828613
246374_at	4	A	0.962402
246366_at	4.6	A	0.919434
246373_at	10	A	0.696289
246367_at	63.7	A	0.303711
246368_at	153.5	P	0.010742
246372_at	44.3	A	0.303711
246369_at	88.8	A	0.067627
246349_at	44.4	A	0.398926
246370_at	91.5	A	0.246094
246371_at	1270.1	P	0.000244
246376_at	741.2	P	0.00293
265047_at	51.5	A	0.432373
265056_at	4122.3	P	0.000244
265052_at	41.2	A	0.366211
265053_at	248.8	P	0.01416
265054_x_at	40.9	A	0.5
265055_at	3.6	A	0.870361
265058_s_at	341.6	P	0.001953
265048_at	77.8	P	0.037598
265049_at	37.8	A	0.334473
265050_at	23.3	A	0.665527
265059_at	115.4	P	0.037598
265046_s_at	6	A	0.303711
265051_at	123.2	A	0.432373
265057_at	216.1	P	0.030273
265060_at	579	P	0.000244
259835_at	333.9	P	0.001953
259837_at	158	P	0.008057
259839_at	2116.1	P	0.000244
259841_at	653.6	P	0.008057
259838_at	8053.4	P	0.000244
259840_at	21653.6	P	0.000244
259836_at	31.5	A	0.601074
257504_at	55.7	A	0.219482
259637_at	149.3	A	0.080566
259611_at	594	P	0.000244
259671_at	545.5	P	0.000244
259612_at	9722.3	P	0.000244
259670_at	489.1	P	0.000732
259610_at	390	P	0.000244
259669_at	688.5	P	0.001953
259638_at	799.9	P	0.000244
259639_at	816.1	P	0.000244
259668_at	2.6	A	0.72583
259640_at	5967.1	P	0.000244
259609_at	555.9	P	0.008057
262155_at	764.4	P	0.000244
262152_s_at	5.1	A	0.904785
262141_s_at	37.5	A	0.432373
262140_at	97.9	M	0.056152
262129_at	62.9	A	0.171387
262151_at	1371	P	0.000732
262150_at	147.2	P	0.046143
262149_at	250.5	A	0.19458
262158_at	198.8	P	0.000244
262127_at	73.5	P	0.037598
262148_at	2.7	A	0.601074
262147_at	187.5	P	0.010742
262146_at	59.3	A	0.366211
262160_at	562.8	P	0.000732
262161_at	1661.8	P	0.000244
262139_at	5.8	A	0.850342
262144_at	141	P	0.037598
262143_at	130.1	A	0.129639
262142_at	59.4	P	0.01416
262138_at	10.4	A	0.601074
262157_at	767.4	P	0.000244
262156_at	44	A	0.303711
262128_at	54.3	P	0.046143
262154_at	187.3	A	0.246094
262153_at	36.4	A	0.246094
262159_at	551.9	P	0.000732
262145_at	637.2	P	0.000244
260154_at	3787.2	P	0.000244
260153_at	986	P	0.000244
260146_at	166.6	P	0.008057
260147_at	20.1	A	0.696289
260148_at	89.5	A	0.27417
260149_at	95.4	P	0.023926
260150_at	104.6	A	0.567627
260152_at	71.3	A	0.19458
260202_at	3.9	A	0.432373
260155_at	4715.7	P	0.000244
260156_at	491.4	P	0.001953
260203_at	166.3	P	0.018555
260204_at	57.3	A	0.19458
260151_at	325.4	P	0.001221
260145_at	73.5	A	0.303711
260157_at	956.7	P	0.000244
261341_s_at	19.2	A	0.753906
261342_at	16.4	A	0.601074
261313_at	14.7	A	0.665527
261314_at	1170.3	P	0.000244
261374_at	133.8	P	0.037598
261373_at	550.9	P	0.000244
261372_at	49.6	A	0.246094
261371_at	38.5	A	0.334473
261317_at	119.7	P	0.000732
261318_at	824.7	P	0.000732
261370_at	397.6	P	0.000732
261369_at	147.1	P	0.018555
261368_at	318.6	P	0.000244
261367_at	63.8	A	0.533936
261319_at	322.6	A	0.111572
261366_at	144.1	A	0.129639
261365_at	116.1	A	0.080566
261320_at	931.5	P	0.000244
261364_at	190.9	A	0.067627
261375_at	374.1	P	0.000732
261316_at	293	P	0.00293
261315_at	439.5	P	0.000244
260639_at	58.7	A	0.398926
260641_at	164.4	P	0.00415
260587_at	5907.9	P	0.000244
260618_at	932.8	P	0.000244
260615_at	5947	P	0.000244
260642_at	58.3	A	0.27417
260643_at	32	A	0.466064
260616_at	667.1	P	0.000244
260644_at	806.2	P	0.000244
260645_at	423.8	P	0.001953
260590_at	2498.8	P	0.000244
260588_at	1284.8	P	0.000244
260591_at	4.6	A	0.904785
260646_at	32.9	A	0.149658
260617_at	6.7	A	0.696289
260640_at	82.6	P	0.046143
260612_at	51.4	P	0.000244
260613_at	480.8	P	0.001953
260614_at	1011.9	P	0.00415
260589_at	665.7	P	0.000244
260977_at	4.3	A	0.850342
260975_at	507.5	P	0.000732
260974_at	736.6	P	0.001953
260989_at	195.9	A	0.303711
260981_at	444.3	P	0.000244
260973_at	65.3	M	0.056152
260985_at	879.1	P	0.000244
260979_at	421.7	P	0.001221
260982_at	987.3	P	0.000244
260972_at	310.5	P	0.001953
260978_at	10.5	A	0.601074
260983_at	806	P	0.000244
260988_at	479.9	P	0.000244
260986_at	1049.6	P	0.005859
260987_at	215.5	P	0.000244
260980_at	8	A	0.567627
260971_at	23.7	A	0.696289
260970_at	121.3	P	0.008057
260984_at	702.7	P	0.000244
260976_at	211	A	0.219482
259963_at	128.7	A	0.246094
259965_at	3718.3	P	0.000244
259964_at	58.1	A	0.398926
259962_at	20	A	0.303711
259961_at	53.2	A	0.171387
259960_at	187.2	P	0.008057
259959_at	108.1	P	0.023926
259958_at	600.8	P	0.000732
262227_s_at	1950.5	P	0.000244
262251_at	446.4	P	0.000244
257470_at	181.2	P	0.001221
262255_at	57.5	A	0.334473
262199_at	425	P	0.000244
262256_at	66.1	A	0.432373
262252_at	72.5	A	0.095215
262198_at	7	A	0.888428
262225_at	800.4	P	0.000732
262258_at	1567.2	P	0.000244
262257_at	82.6	A	0.246094
262259_s_at	686.3	P	0.000244
262253_s_at	603.7	P	0.000732
262226_at	219.8	P	0.001953
262197_at	1376.2	P	0.000244
262254_at	184.9	P	0.000244
263197_at	4.4	A	0.943848
263146_at	11.8	A	0.601074
263148_at	45.3	A	0.219482
263149_at	29.9	A	0.19458
263147_at	35.2	A	0.334473
263198_at	15.3	A	0.432373
263153_s_at	385.3	P	0.00415
263161_at	42.6	A	0.466064
263156_at	978.5	P	0.000732
263174_at	443.9	P	0.001221
263150_at	234.6	P	0.000732
263152_at	338.7	P	0.00293
263144_at	5.2	A	0.696289
263160_at	1958.5	P	0.000244
263145_at	306.4	P	0.000732
263157_at	1165.3	P	0.000244
263154_at	312.3	P	0.008057
263171_at	803.3	P	0.000244
263151_at	129.8	P	0.046143
263159_at	2773.8	P	0.000244
263155_at	271.4	P	0.00415
263162_at	429.2	P	0.000732
263158_at	159.6	A	0.246094
263172_at	446.7	P	0.000244
263173_at	78.3	A	0.149658
262991_at	79.8	A	0.366211
263002_at	220.3	P	0.001953
262992_at	191.2	P	0.00293
262963_at	377.3	P	0.005859
262993_at	58.1	P	0.018555
263006_at	7.6	A	0.919434
262957_s_at	701.7	P	0.001221
263007_at	212.2	P	0.00293
262956_at	3383.2	P	0.000244
262998_at	72	A	0.432373
262959_at	534.2	P	0.000244
262965_at	471.3	P	0.018555
262960_at	1405.3	P	0.000244
262999_at	29.9	A	0.366211
262962_at	254.3	P	0.00415
263000_at	1187.8	P	0.000244
263001_at	595.9	P	0.000732
263009_at	729.5	P	0.000732
262964_at	288	P	0.000732
262982_at	500.2	P	0.008057
262958_at	8721.9	P	0.000244
262994_at	7.1	A	0.753906
262995_s_at	7.3	A	0.533936
262996_at	267.1	P	0.000244
263003_at	57.5	A	0.334473
262984_at	264.3	P	0.008057
263008_at	3	A	0.932373
262997_at	117.2	P	0.046143
262961_at	395.9	P	0.010742
262954_at	4007.2	P	0.000244
263004_at	196.4	A	0.080566
262955_at	1636.3	P	0.000244
263005_at	6.9	A	0.962402
262983_at	27.4	A	0.303711
264235_at	80.5	A	0.111572
264186_at	218.7	P	0.010742
264193_at	1007.3	P	0.000732
264189_s_at	3068.5	P	0.000244
264242_at	17.6	A	0.567627
264243_at	288.3	P	0.046143
264236_at	215.7	P	0.00415
264188_at	2440.7	P	0.000244
264237_at	14.9	A	0.665527
264192_at	499.8	P	0.000732
264234_at	56.5	A	0.27417
264191_at	324.8	P	0.000244
264238_at	122.8	P	0.000244
264239_at	493.6	P	0.000244
264185_at	12246.8	P	0.000244
264184_at	168.6	P	0.046143
264240_at	1353.8	P	0.000244
264190_at	469.2	P	0.001221
264241_at	50.5	A	0.246094
257426_at	329.8	P	0.000732
264187_at	4.3	A	0.72583
256354_at	9.8	A	0.665527
256348_at	3.7	A	0.969727
256349_at	80.3	A	0.19458
256323_at	309.8	P	0.005859
256347_at	5.1	A	0.633789
256346_s_at	0.7	A	0.962402
256350_at	36.7	A	0.080566
257584_at	53.8	A	0.567627
256351_at	161.2	P	0.000244
256352_at	113.9	M	0.056152
256322_at	803.3	P	0.000732
256353_at	1190.9	P	0.000732
256321_at	295.4	P	0.008057
256345_at	64.8	P	0.030273
256355_at	87.1	A	0.129639
257589_at	17.8	A	0.601074
256153_at	6	A	0.696289
256147_at	167.2	A	0.129639
256148_at	455.5	P	0.000244
256149_at	432.1	P	0.000732
256150_at	262.7	P	0.008057
256151_at	501.4	P	0.000244
256152_at	439.8	P	0.000732
259665_at	605.9	P	0.000732
259659_at	341.1	P	0.00293
259657_at	69.6	A	0.366211
259663_at	594.2	P	0.001953
259656_at	45.4	M	0.056152
259655_at	721.2	P	0.001221
259654_at	7.4	A	0.850342
259653_at	60.2	A	0.080566
259652_at	91.6	P	0.010742
259662_at	194.3	A	0.219482
259660_at	2427.1	P	0.000244
259661_at	626.1	P	0.000244
259667_at	270.5	P	0.001221
259651_at	191.2	P	0.046143
259650_at	72.1	A	0.466064
259649_at	188.2	A	0.111572
259666_at	368.9	P	0.018555
259648_at	152.4	P	0.01416
259647_at	525.4	P	0.000732
259664_at	8995.2	P	0.000244
259646_at	451.1	P	0.005859
257510_at	1230.4	P	0.000244
259658_at	819.2	P	0.000244
265126_s_at	42.8	A	0.466064
256162_at	84.5	P	0.001953
265125_at	3.6	A	0.888428
265124_at	10.6	A	0.904785
265123_at	24	A	0.72583
265075_at	1805.6	P	0.000244
265079_at	327.2	P	0.000244
265073_at	4081.6	P	0.000244
265076_at	8643.8	P	0.000244
265078_at	378.1	P	0.023926
265070_at	671.6	P	0.001221
265071_at	404.1	P	0.000244
265077_at	859.5	P	0.000244
265074_at	304.4	P	0.005859
265069_at	107	P	0.005859
265068_at	222.3	A	0.149658
265127_at	6.4	A	0.828613
265080_at	4.7	A	0.969727
265072_at	163	A	0.067627
264539_at	147.7	P	0.00293
264538_at	12.3	A	0.5
264537_at	47.7	A	0.219482
264547_at	288.1	P	0.000732
264540_at	84.9	A	0.129639
264536_at	43	A	0.601074
264541_at	43.7	A	0.601074
264545_at	20896	P	0.000244
264548_at	456.7	P	0.000244
264535_at	206	P	0.046143
264534_at	77	A	0.533936
264533_s_at	245.4	P	0.001953
264532_at	69.5	A	0.334473
264563_s_at	129.3	P	0.005859
264562_at	64.2	A	0.219482
264543_at	70	A	0.19458
264544_s_at	36	A	0.334473
264546_at	666.6	P	0.000244
264561_at	309.3	P	0.00415
264560_at	160.7	A	0.149658
264542_at	157.2	P	0.023926
260604_at	1718.9	P	0.000244
260592_at	713.3	P	0.000244
260593_at	79.8	A	0.334473
260594_at	188.4	A	0.27417
260595_at	857.1	P	0.000244
260596_at	802.2	P	0.000244
260601_at	785.1	P	0.00293
260597_at	125.9	A	0.27417
260602_at	900.5	P	0.000244
260598_at	172.9	P	0.005859
260599_at	132	P	0.046143
260600_at	6.3	A	0.962402
260603_at	604.4	P	0.001953
262090_at	262.8	P	0.010742
262089_s_at	409.9	P	0.001221
262097_at	5.9	A	0.904785
262096_at	410.9	A	0.067627
262088_at	247.6	A	0.129639
262087_at	25.7	A	0.334473
257472_at	29	A	0.533936
262086_at	979.8	P	0.000244
262085_at	176.9	P	0.005859
262064_at	16248.5	P	0.000244
262084_at	83.9	A	0.219482
262095_at	202.1	P	0.037598
262083_at	5.6	A	0.567627
262094_at	1769.7	P	0.000244
262082_s_at	340.2	P	0.000244
262093_at	149.5	A	0.080566
262092_at	201.7	P	0.008057
262091_at	58.5	A	0.19458
262098_at	110.6	A	0.171387
262065_at	285.6	P	0.001953
256228_at	4098.4	P	0.000244
256223_at	2998.4	P	0.000244
256222_at	163.1	A	0.067627
256225_at	4690.7	P	0.000244
256220_at	346.4	P	0.000244
256219_at	95.2	P	0.023926
256218_at	95.4	A	0.149658
256226_at	4138.7	P	0.000244
256227_at	98.2	A	0.129639
256221_at	3221.4	P	0.000244
257587_at	305.7	A	0.111572
256217_at	112.2	M	0.056152
256224_at	4056	P	0.000244
256216_at	2152.7	P	0.000244
259636_at	14.4	A	0.398926
259630_at	242.3	P	0.030273
259635_at	90.1	A	0.466064
259634_at	80.2	A	0.27417
259631_at	6	A	0.904785
259632_at	706.8	P	0.000732
259628_at	123.2	A	0.067627
259604_at	2599.1	P	0.000244
259603_at	2280.8	P	0.000244
259633_at	1339.3	P	0.000244
259629_at	364.6	P	0.001221
259602_at	9.5	A	0.976074
245655_at	10.7	A	0.173828
245654_at	59	P	0.00415
245681_at	492.9	P	0.00293
245680_at	113.4	A	0.080566
245629_at	3128.3	P	0.000244
245679_at	398	P	0.000244
245627_at	63.8	A	0.246094
245678_at	169.9	P	0.018555
245656_at	6.3	A	0.80542
245628_at	156.4	A	0.095215
245677_at	33.9	A	0.27417
245676_at	120.6	M	0.056152
245675_at	95.6	A	0.080566
245674_at	20.7	A	0.72583
245673_at	8.4	A	0.780518
245626_at	1226.7	P	0.000244
245672_at	86.8	A	0.19458
245657_at	230.9	P	0.000244
246400_at	343.9	P	0.000244
246377_at	73.8	A	0.27417
246401_at	127.5	A	0.095215
246402_at	58.5	A	0.149658
246403_at	302.5	P	0.000732
246404_at	428.1	P	0.018555
246378_at	428.2	P	0.000244
246405_at	46.2	A	0.334473
246406_at	5.7	A	0.850342
246379_s_at	2311.2	P	0.000244
246407_at	46.1	A	0.303711
246408_at	1605.9	P	0.000244
246409_at	175.2	P	0.000244
246380_at	55.8	A	0.303711
246410_at	323.9	P	0.001953
246411_at	778.7	P	0.000244
245829_at	20	A	0.334473
245830_at	124.9	A	0.067627
245828_at	407.5	P	0.00293
245827_at	69.8	P	0.046143
245826_at	89.7	A	0.171387
245825_at	591.8	P	0.000244
245823_at	8.5	A	0.850342
245824_at	9.1	A	0.753906
245866_s_at	487	P	0.000732
245865_at	7	A	0.976074
245868_at	1219.2	P	0.000244
245863_s_at	186.2	P	0.023926
245864_at	118.2	A	0.095215
245867_at	1573	P	0.000244
246398_at	423.2	P	0.000732
246399_at	301	P	0.010742
246392_at	9.4	A	0.780518
246393_at	94.4	P	0.00415
246394_at	6.3	A	0.27417
246395_at	63	A	0.19458
246396_at	747.7	P	0.000244
246397_at	6.9	A	0.943848
256229_at	1037.2	P	0.001221
256200_at	5.5	A	0.633789
256198_at	199.4	P	0.001953
