ID_REF	VALUE	ABS_CALL	Detection p-value
252764_at	2508.4	P	0.000244
252765_at	47.5	A	0.432373
252766_at	164.9	P	0.010742
252767_at	37.5	A	0.780518
252768_at	5.4	A	0.991943
252769_at	46.4	A	0.398926
252770_at	6.5	A	0.870361
252771_at	4.7	A	0.99585
252772_at	26.1	A	0.633789
252773_at	55.1	A	0.080566
252774_at	121.4	A	0.19458
252775_s_at	1.4	A	0.962402
252776_at	25.1	A	0.533936
252781_at	181.8	P	0.01416
252780_at	36	A	0.19458
252777_at	14.9	A	0.398926
252778_at	10	A	0.592773
252779_at	3	A	0.943848
252782_at	13.7	A	0.633789
252783_at	4.4	A	0.904785
252784_at	16.2	A	0.72583
252725_at	14.9	A	0.533936
252726_at	4.4	A	0.989258
252727_s_at	2.8	A	0.850342
252728_at	15.3	A	0.5
252729_at	15.4	A	0.79834
252730_at	34.7	A	0.303711
252733_at	16.8	A	0.5
252731_at	73.6	A	0.27417
252732_at	11.1	A	0.72583
246341_x_at	2.7	A	0.976074
252734_at	6.7	A	0.870361
252735_at	5.9	A	0.72583
252746_at	89.7	A	0.246094
252736_at	25.7	A	0.567627
252737_at	400.3	P	0.000244
252745_at	718.4	P	0.000732
252738_at	255	P	0.023926
252739_at	1.9	A	0.976074
252740_at	337.6	P	0.001221
252741_at	46.9	A	0.334473
252742_at	90.2	A	0.366211
252743_at	1107.3	P	0.000732
252744_at	3.3	A	0.953857
252747_at	100.9	A	0.080566
252748_at	1.6	A	0.900635
261343_s_at	6.4	A	0.932373
252749_at	4.3	A	0.967773
264991_s_at	99.4	M	0.056152
252750_at	11.9	A	0.665527
252751_at	93.9	A	0.567627
264414_s_at	2.9	A	0.888428
252752_s_at	7.7	A	0.601074
252753_at	41.1	A	0.633789
252754_at	521.9	P	0.000244
252723_at	3974.9	P	0.000244
252755_at	4.4	A	0.828613
252724_at	1042.1	P	0.005859
252756_s_at	31.6	A	0.398926
252722_at	9	A	0.72583
246328_at	494.8	P	0.018555
246330_at	188	P	0.000732
246329_at	357.9	P	0.001953
252694_at	24	A	0.246094
252695_s_at	4.9	A	0.919434
252696_at	3	A	0.981445
252697_at	23.5	A	0.334473
252698_at	280.2	P	0.000244
252699_at	6.1	A	0.969727
252700_at	92.7	A	0.219482
252701_at	157.6	P	0.023926
252711_at	2253.3	P	0.000244
252702_at	6.4	A	0.665527
252703_at	899.8	P	0.000732
252704_at	45.8	A	0.27417
252705_at	11.5	A	0.665527
252706_at	4.3	A	0.850342
252707_at	207	M	0.056152
252712_at	1172.3	P	0.000732
252713_at	1044.3	P	0.005859
252708_at	4	A	0.943848
252709_at	20.2	A	0.366211
252710_at	97.7	P	0.046143
252714_x_at	24	A	0.303711
252715_x_at	124.4	A	0.080566
252716_at	141	P	0.037598
252717_at	29	A	0.533936
252718_at	60.6	A	0.601074
252719_at	9.6	A	0.533936
252692_at	183.1	P	0.023926
252720_at	32.7	A	0.5
252721_at	7.3	A	0.932373
252687_at	41.2	A	0.303711
252693_s_at	13782.8	P	0.000244
252688_at	362.4	P	0.037598
252689_at	2.2	A	0.601074
252690_at	29.2	A	0.567627
252691_at	88.5	P	0.018555
252663_at	80.5	P	0.030273
252664_at	14.6	A	0.466064
252669_at	2066.2	P	0.000244
252670_at	3842.2	P	0.000244
252665_at	52	A	0.366211
252666_at	110.3	A	0.171387
252671_at	701.4	P	0.00415
252667_at	456.5	P	0.001953
252668_at	17	A	0.5
252672_at	51.9	A	0.432373
252673_at	77	P	0.018555
252674_at	29.7	A	0.303711
252679_at	192.5	P	0.001953
252675_at	10.8	A	0.753906
252676_at	526.9	P	0.000244
252678_s_at	11408.2	P	0.000244
252677_at	50.1	A	0.171387
252680_at	1015.5	P	0.000244
252662_at	2287.4	P	0.000732
252681_at	136.6	P	0.046143
252682_at	136.6	P	0.046143
252683_at	133.6	P	0.00293
252684_at	105.7	P	0.00293
252685_at	180.9	P	0.046143
252686_at	74.3	A	0.246094
252659_at	674	P	0.008057
252660_at	8.1	A	0.601074
252661_at	1226.8	P	0.000732
252645_at	9.7	A	0.696289
252631_s_at	6.1	A	0.696289
252632_s_at	201.2	M	0.056152
252633_x_at	224.7	P	0.000732
252634_x_at	13.3	A	0.5
252635_at	29.1	A	0.533936
252636_at	3	A	0.99707
252637_at	352.8	P	0.010742
252638_at	36	A	0.432373
252639_at	57.5	A	0.303711
252640_at	4.7	A	0.962402
252641_at	6.3	A	0.943848
252642_at	5.3	A	0.633789
252643_at	1953.9	P	0.000244
252644_at	403.8	P	0.005859
252646_at	162.3	P	0.00415
252647_at	689.2	P	0.001221
252648_at	572.9	P	0.000244
252649_at	133.8	P	0.000732
252650_at	39.3	A	0.149658
252651_at	54.4	A	0.398926
252652_at	616.6	P	0.000244
252653_at	48.1	M	0.056152
252624_at	337.8	P	0.000732
252654_at	134.9	P	0.010742
252625_at	1250	P	0.000244
252655_at	19.7	A	0.432373
252656_at	59.7	A	0.080566
252657_at	39.8	M	0.056152
252658_at	24.9	A	0.246094
246331_at	182.9	A	0.129639
246332_at	44.4	A	0.246094
246333_at	14.7	A	0.533936
246334_at	254.1	P	0.001953
246340_s_at	265.7	P	0.000244
246335_at	1483.9	P	0.000244
246339_at	7738.2	P	0.000244
246336_at	58.3	A	0.19458
246337_at	19.7	A	0.601074
246338_s_at	15.8	A	0.5
252626_at	252.8	A	0.129639
252627_at	8.2	A	0.696289
252628_at	4.2	A	0.72583
252629_at	95.5	A	0.334473
252630_at	7.9	A	0.80542
252607_at	81.7	P	0.00415
252600_at	3.4	A	0.943848
252606_at	1105.7	P	0.000732
252601_s_at	9179.3	P	0.000244
252602_at	732.8	P	0.001953
252603_at	1508.1	P	0.000732
252604_at	7	A	0.753906
252605_s_at	17.7	A	0.398926
252608_at	204.9	A	0.095215
252617_at	219.6	M	0.056152
252609_at	40.1	A	0.129639
252610_x_at	23.6	A	0.601074
252611_at	101.1	P	0.023926
252618_at	11145.4	P	0.000244
252612_at	1041.5	P	0.000244
252613_at	456.2	P	0.000244
252619_at	403.1	P	0.000244
252614_at	14.5	A	0.334473
252615_at	269.6	P	0.023926
252616_at	393	P	0.000732
252620_at	7	A	0.696289
252573_at	453.3	P	0.000732
252621_at	41.6	P	0.046143
252571_at	10.7	A	0.72583
252572_at	756.1	P	0.000732
252570_at	168.9	P	0.001953
252622_at	677.2	P	0.018555
252623_at	34	A	0.303711
252596_at	151.6	P	0.005859
252597_at	0.5	A	0.966797
252598_at	2.5	A	0.969727
252599_at	124.8	A	0.149658
252568_at	66.4	A	0.067627
252569_at	90.2	A	0.111572
252574_at	19.6	A	0.633789
252575_at	44.7	A	0.533936
252576_s_at	236.6	P	0.000732
252577_at	85.8	A	0.095215
252578_at	13.8	A	0.665527
252580_at	32.3	A	0.665527
252581_at	87.4	A	0.246094
252579_at	5.6	A	0.696289
252582_at	21.5	A	0.80542
252583_at	7.6	A	0.943848
252584_at	14.6	A	0.633789
252585_s_at	24.5	A	0.466064
252593_at	86.2	P	0.008057
252591_at	1225.1	P	0.000244
252586_at	5	A	0.98584
252587_at	1156.8	P	0.000244
252588_at	466.3	P	0.00415
252592_at	5301	P	0.000244
252589_s_at	117.7	A	0.129639
252590_at	63.6	A	0.171387
252594_at	173.8	A	0.171387
252595_at	92	A	0.129639
252536_at	138.5	A	0.27417
252537_at	34.9	A	0.601074
252538_at	109.8	A	0.095215
252539_at	43.6	A	0.366211
252540_at	244.9	P	0.000732
252541_at	105.2	A	0.171387
252542_at	539.6	P	0.000732
252543_at	3025.3	P	0.000244
257448_s_at	27	A	0.27417
252544_at	15.3	A	0.665527
252545_at	17.2	A	0.633789
252546_at	143.9	P	0.00293
252547_at	10.9	A	0.904785
252548_at	555.9	P	0.001221
252549_at	5548.4	P	0.000244
252550_at	125.4	A	0.432373
252551_at	21.8	A	0.5
252552_at	143	P	0.000244
252553_at	15.3	A	0.72583
252554_s_at	16.9	A	0.850342
252562_s_at	557.3	P	0.000732
252555_at	3.7	A	0.904785
252556_at	26.8	A	0.567627
252557_at	6.7	A	0.943848
252563_at	91.2	P	0.001953
252561_at	6000.7	P	0.000244
252558_at	87	P	0.030273
252565_at	1540.2	P	0.000244
252564_at	4661.6	P	0.000244
252559_at	48.3	A	0.171387
252560_at	442.9	P	0.000244
252566_at	4599	P	0.000244
252514_at	2791.2	P	0.001953
252567_at	7.6	A	0.943848
252516_at	639.9	P	0.000244
252533_at	148.6	P	0.046143
252534_at	177.5	P	0.005859
252535_at	102.8	A	0.27417
252505_at	2.9	A	0.969727
252506_at	163.1	P	0.01416
252507_at	169.8	A	0.366211
252508_at	273.5	P	0.005859
252513_at	413.5	P	0.005859
252515_at	46.7	A	0.432373
252509_at	98.1	P	0.046143
252510_at	5.7	A	0.870361
252511_at	52	A	0.129639
252512_at	288.8	P	0.000732
252517_at	45	A	0.303711
252518_at	25.2	A	0.466064
252519_at	144.5	M	0.056152
252520_at	13.3	A	0.753906
252521_at	14.6	A	0.828613
252522_at	18	A	0.665527
252523_at	5.5	A	0.665527
252524_at	2874.2	P	0.000244
252527_at	923.6	P	0.001953
252525_at	328.8	P	0.000732
252528_at	642.1	P	0.000244
252526_at	11.3	A	0.633789
252529_at	125.6	A	0.19458
252530_at	9.1	A	0.80542
252486_at	1233.2	P	0.000244
252531_at	2.1	A	0.828613
252485_at	444.6	P	0.001953
252478_at	411.4	P	0.000732
252479_at	1519.3	P	0.000244
252532_at	97	A	0.111572
252480_at	126	P	0.01416
252504_at	979.7	P	0.001221
252483_at	408.4	P	0.000732
252473_s_at	330.1	P	0.001221
252474_at	525	P	0.000244
252481_at	2546	P	0.000244
252475_s_at	310.6	P	0.001221
252476_at	2	A	0.828613
252487_at	5.3	A	0.80542
252482_at	110.5	P	0.00415
252477_at	13.2	A	0.753906
252484_at	2.7	A	0.953857
252488_at	7.6	A	0.665527
252489_at	31.1	A	0.303711
252490_at	2.6	A	0.665527
252491_at	6.4	A	0.72583
252492_at	2504	P	0.000244
252493_at	54.7	A	0.601074
252494_at	58.4	M	0.056152
252495_at	53.8	A	0.067627
252441_at	8513.6	P	0.000244
252496_at	176.1	P	0.001953
252497_at	8.7	A	0.665527
252498_at	37.7	A	0.219482
252471_at	442.2	P	0.000244
252472_at	389.1	P	0.000732
252499_s_at	19.8	A	0.533936
252500_at	22.2	A	0.27417
252501_at	126.4	P	0.000244
252502_at	212.5	P	0.010742
252503_at	26.5	A	0.633789
252469_at	253.9	P	0.018555
252470_at	67.5	P	0.037598
252442_at	517.4	P	0.000732
252443_at	554	P	0.00293
252468_at	6778.3	P	0.000244
252444_at	298.9	P	0.00415
252445_at	679.4	P	0.000244
252446_at	245.3	P	0.01416
252447_at	33.2	A	0.27417
252448_at	74.9	A	0.366211
252449_at	549.4	P	0.000732
252463_at	6606.2	P	0.000244
252467_at	393.1	P	0.000732
252450_s_at	180	P	0.000732
252451_at	21.1	A	0.665527
252452_at	2.5	A	0.870361
252453_at	173.6	P	0.046143
252454_at	6.7	A	0.850342
252455_at	71	A	0.466064
252464_at	3380.8	P	0.000244
252456_at	31.3	A	0.432373
252457_at	109.5	A	0.27417
252458_at	14.9	A	0.665527
252459_s_at	393.4	P	0.001953
252460_at	1.1	A	0.753906
252461_at	1.7	A	0.72583
252462_at	1699.5	P	0.000244
252465_x_at	34.6	A	0.696289
252466_x_at	2.4	A	0.99707
252412_at	811.3	P	0.000244
252434_s_at	152.4	A	0.19458
252435_at	1.5	A	0.976563
252436_x_at	79	A	0.303711
252415_at	226.9	P	0.001953
252413_at	3489.1	P	0.000244
252437_at	290.4	P	0.00415
252438_at	282.7	P	0.001953
252439_at	112.6	A	0.398926
252414_at	320.2	P	0.001221
252411_at	582.2	P	0.001953
252440_at	31.8	A	0.432373
252410_at	497.9	P	0.000244
252416_at	245.8	M	0.056152
252430_at	48894.2	P	0.000244
252417_at	1106.9	P	0.000732
252418_at	396.2	P	0.000732
252429_at	812.2	P	0.000244
252419_at	165.5	P	0.001953
252407_at	1211.5	P	0.000244
252420_at	198.7	A	0.111572
252421_at	667.3	P	0.000244
252422_at	1415.3	P	0.000244
252433_at	439.1	P	0.000244
252378_at	247.9	P	0.046143
252423_at	521.7	P	0.01416
252408_at	128.9	P	0.037598
252424_at	101.9	P	0.005859
252425_at	1063.6	P	0.000732
252426_at	167.9	P	0.018555
252427_at	259.4	P	0.000244
252409_at	4855.3	P	0.000244
252428_at	45.2	A	0.633789
252406_at	350.4	P	0.00293
252432_at	118.5	P	0.023926
252431_at	87.3	P	0.046143
252379_at	451	P	0.000244
252380_at	28.2	A	0.491699
252381_s_at	7.1	A	0.633789
252382_at	51	A	0.432373
252383_at	129.7	P	0.00415
252384_at	44.8	A	0.111572
252387_at	2217.4	P	0.000244
252385_at	2249.1	P	0.000244
252389_at	844.5	P	0.000244
252390_at	2221.9	P	0.000244
252386_at	11.3	A	0.601074
252388_at	160.2	P	0.000244
252391_at	2446.9	P	0.000244
252392_s_at	315	A	0.067627
252393_at	97.5	A	0.171387
252376_at	448.7	P	0.005859
252394_at	100.9	P	0.01416
252395_at	42.6	A	0.72583
252377_at	504.9	P	0.000244
252396_at	66.9	A	0.334473
252397_at	91.2	A	0.366211
252398_at	272.4	P	0.018555
252372_at	5191.7	P	0.000244
252399_at	4.2	A	0.567627
252400_at	176.6	P	0.037598
252401_at	28.3	A	0.5
252375_at	316.1	A	0.129639
252402_s_at	1063.7	P	0.000732
252371_at	564.2	P	0.000244
252403_at	292.8	P	0.001221
252373_at	994.9	P	0.001953
252374_at	882.6	P	0.000244
252404_at	739	P	0.000244
252405_at	5.9	A	0.888428
252347_at	4.1	A	0.976074
252348_at	9116.8	P	0.000244
252349_at	436.2	P	0.001221
252354_at	1215.3	P	0.000244
252352_at	143.9	P	0.000732
252350_at	157.2	P	0.00415
252353_at	1026.7	P	0.000244
252351_at	113.8	A	0.334473
252355_at	79.2	P	0.010742
252365_at	44.1	A	0.095215
252367_at	500.8	P	0.005859
252356_at	1.3	A	0.962402
252357_at	146.8	A	0.129639
252366_at	1180.4	P	0.000244
252358_at	52.5	A	0.080566
252359_at	163.1	P	0.008057
252364_at	6.1	A	0.80542
252363_at	281.8	P	0.000244
252360_at	13.4	A	0.780518
252361_at	256.5	P	0.018555
252362_at	584.9	P	0.000244
252321_at	128	P	0.008057
252368_at	49.6	A	0.334473
252323_at	736.3	P	0.000732
252369_at	83.5	A	0.366211
252322_at	132.6	P	0.030273
252325_at	3577.6	P	0.000244
252324_at	533	P	0.00415
252328_at	953.5	P	0.000244
252320_at	67.3	A	0.5
252370_at	104.2	A	0.149658
252343_at	739.3	P	0.000244
252344_s_at	594.3	P	0.00293
252345_at	315.5	P	0.00415
252346_at	306	P	0.001221
252326_at	1567.3	P	0.000244
252315_at	866.2	P	0.001221
252316_at	9.9	A	0.533936
252319_at	222.9	P	0.000732
252317_at	316.1	P	0.001221
252318_at	5573.9	P	0.000244
252327_at	5071.4	P	0.000244
252337_at	1773.9	P	0.000244
252329_at	444.7	P	0.000244
252330_at	3.7	A	0.665527
252331_s_at	222.7	P	0.005859
252332_at	104.2	A	0.080566
252333_at	121.8	P	0.023926
252334_at	322	P	0.046143
252335_at	237.5	P	0.000732
252336_at	353.2	P	0.001953
252338_at	927.5	P	0.000244
252339_at	72.1	A	0.19458
252340_at	23.1	A	0.696289
252297_at	4883.5	P	0.000244
252341_at	27	A	0.111572
252342_at	55.1	A	0.303711
252283_at	88.4	P	0.030273
252296_at	68.5	A	0.067627
252293_at	4759.9	P	0.000244
252292_at	196.9	P	0.000244
252294_at	9054.8	P	0.000244
252284_at	40.2	A	0.432373
252285_at	157.7	P	0.00293
252298_at	286	P	0.000732
252286_at	112.3	A	0.129639
252287_at	626.7	P	0.000732
252288_at	93.5	A	0.366211
252295_at	406	P	0.000244
252291_s_at	12759.8	P	0.000244
252289_at	18.5	A	0.601074
252290_at	399.2	P	0.000732
252299_at	142.2	A	0.219482
252300_at	34	A	0.246094
252301_at	4.4	A	0.919434
252252_at	275.6	P	0.001953
252302_at	3.6	A	0.665527
252303_at	154.9	P	0.008057
252255_at	1052.5	P	0.000244
252304_at	90.7	A	0.111572
252305_at	186	P	0.005859
252254_at	192.7	P	0.023926
252280_at	880.1	P	0.000732
252306_at	15.8	A	0.870361
252307_at	3	A	0.981445
252253_at	18.1	A	0.366211
252308_at	720.2	P	0.000732
252281_at	102.1	P	0.046143
252309_at	222.1	P	0.000732
252310_at	331.5	P	0.000732
252282_at	325.2	P	0.018555
252311_at	231.4	P	0.00293
252312_at	15	A	0.696289
252313_at	626.3	P	0.000732
252314_at	49.8	A	0.149658
252271_s_at	730.4	P	0.000244
252256_at	842.1	P	0.005859
252257_at	10.6	A	0.904785
252258_at	15.4	A	0.753906
252259_at	5.5	A	0.919434
252277_at	1931.6	P	0.000244
252260_at	17.7	A	0.753906
252276_at	855.3	P	0.000244
252261_at	306.7	P	0.000732
252262_at	7.7	A	0.601074
252263_at	10.5	A	0.80542
252278_at	623.5	P	0.00293
252270_at	1543.8	P	0.000244
252269_at	61.3	P	0.01416
252264_at	535.7	P	0.000244
252275_at	229.8	P	0.008057
252265_at	101.6	A	0.080566
252266_at	51.2	A	0.171387
252267_at	124.6	A	0.149658
252268_at	133.9	P	0.018555
252273_at	29.7	A	0.5
252272_at	707.2	P	0.000244
252274_at	1832	P	0.000244
252233_at	177.5	P	0.023926
252279_at	7.2	A	0.828613
252245_at	117.3	P	0.001221
252231_at	2342.5	P	0.000732
252246_at	135.4	P	0.008057
252247_at	172.7	P	0.037598
252248_at	150.1	P	0.018555
252232_at	2.3	A	0.80542
252249_at	12.4	A	0.932373
252234_at	1161.5	P	0.000244
252250_at	317.9	P	0.001221
252230_at	203.6	P	0.005859
252251_at	8.2	A	0.466064
252221_at	40.5	A	0.567627
252222_at	31.8	A	0.665527
252223_at	180	P	0.018555
252224_at	80.1	A	0.601074
252225_at	262.5	P	0.00415
252226_at	177.3	P	0.030273
252229_at	99.7	P	0.023926
252227_at	60	A	0.334473
252235_at	13116.1	P	0.000244
252228_at	97.7	A	0.219482
252236_at	132.4	P	0.030273
252220_at	505.1	P	0.01416
252237_at	20.3	A	0.696289
252238_at	2.6	A	0.981445
252239_at	341.4	P	0.000244
252192_at	600	P	0.000244
252240_at	20.4	A	0.398926
252241_at	187.5	A	0.219482
252193_at	167.6	P	0.000244
252189_at	299	P	0.00415
252242_at	171.5	P	0.005859
252194_at	205	P	0.018555
252243_at	23.8	A	0.72583
252244_at	43.2	P	0.023926
252217_at	36.6	P	0.030273
252218_at	62.4	A	0.303711
252219_at	12.5	A	0.80542
252190_at	6.7	A	0.932373
252191_at	8.1	A	0.601074
252195_at	3.2	A	0.981445
252196_at	22.8	A	0.601074
252213_at	464.7	P	0.000732
252211_at	7.4	A	0.888428
252197_at	6.5	A	0.753906
252215_at	255.2	P	0.000732
252198_x_at	105.1	A	0.129639
252214_at	170.2	P	0.00293
252199_at	616.6	P	0.000244
252200_at	89.6	P	0.018555
252201_at	5	A	0.962402
252202_at	34.6	A	0.633789
252212_at	7.5	A	0.888428
252203_at	2.8	A	0.665527
252204_at	129.1	P	0.023926
252205_at	184.5	P	0.01416
252206_at	1161.6	P	0.000244
252207_at	761.4	P	0.000244
252208_at	461	P	0.000732
252209_at	47.2	A	0.5
252210_at	128.7	P	0.01416
252216_at	21.5	A	0.219482
252157_at	139.5	P	0.023926
252168_at	990.6	P	0.000732
252170_at	4642.5	P	0.000244
252166_at	2543.9	P	0.000244
252169_at	309.3	P	0.008057
252158_at	416	P	0.001953
252159_at	18.8	A	0.567627
252165_at	293.2	P	0.000244
252167_at	204.7	P	0.00415
252160_at	17.9	A	0.567627
252161_at	10.2	A	0.828613
252162_at	208.8	P	0.018555
252171_at	1516	P	0.000244
252163_at	41.8	A	0.171387
252164_at	137.5	A	0.219482
252180_at	142.8	A	0.067627
252172_at	5.2	A	0.932373
252173_at	95.4	P	0.046143
252184_at	232.8	P	0.001221
252182_at	370.9	P	0.000244
252181_at	7733	P	0.000244
252174_at	257.6	P	0.000244
252175_at	589	P	0.000244
252176_at	51.8	A	0.149658
252177_at	18.7	A	0.72583
252183_at	398	P	0.000244
252178_at	442.5	P	0.00293
252179_at	213.8	P	0.005859
252136_at	440	P	0.000732
252185_at	228.6	P	0.008057
252132_at	882.2	P	0.001953
252186_at	287.7	P	0.001953
252130_at	15540.2	P	0.000244
252135_at	1713.3	P	0.000244
252187_at	129.9	A	0.27417
252188_at	215.8	P	0.000244
252128_at	37.3	A	0.398926
252154_at	286.6	P	0.000244
252129_at	2.8	A	0.850342
252133_at	151.4	P	0.005859
252134_at	330.1	P	0.001953
252155_at	413.5	P	0.000244
252131_at	681	P	0.000244
252156_at	40.1	A	0.246094
252126_at	2834.3	P	0.000244
252127_at	98.9	P	0.010742
252102_at	712.7	P	0.000244
252137_at	48.2	A	0.080566
252138_at	57.1	A	0.27417
252095_at	681.2	P	0.000244
252124_at	1091.7	P	0.000244
252119_at	280	A	0.095215
252125_at	534.7	P	0.000244
252139_at	1545.7	P	0.001221
252140_at	16.5	A	0.633789
252097_at	46.2	A	0.27417
252141_at	1107.8	P	0.001953
252100_at	110	M	0.056152
252142_at	205.1	P	0.01416
252120_at	884.3	P	0.000244
252122_at	2011.8	P	0.001221
252143_at	107.4	A	0.111572
252121_at	957.9	P	0.000732
252096_at	121.4	P	0.037598
252144_at	131.4	A	0.219482
252145_at	38.7	A	0.5
252146_at	31.6	A	0.366211
252123_at	132.9	P	0.010742
252099_at	701.2	P	0.000244
252094_at	1724.2	P	0.000244
252147_at	273.2	P	0.000244
252148_at	212	P	0.000732
252149_at	93.4	P	0.046143
252101_at	45.4	A	0.19458
252150_at	853.5	P	0.000732
252151_at	165.6	P	0.018555
252098_at	347.1	P	0.000244
252152_at	34.5	A	0.398926
252153_at	10	A	0.80542
252067_at	580.9	P	0.000732
252091_at	540.7	P	0.000244
252118_at	183.4	P	0.046143
252103_at	53	A	0.111572
252092_at	1938.2	P	0.000732
252117_at	1996.6	P	0.000244
252068_at	288.3	P	0.000244
252114_at	406.4	P	0.000244
252104_at	521.4	P	0.00293
252105_at	64.9	A	0.246094
252106_at	123	A	0.171387
252107_at	91.6	A	0.095215
252093_at	175.5	P	0.000244
252116_at	3101.7	P	0.000244
252064_at	799.1	P	0.001221
252108_at	62	A	0.246094
252109_at	20.3	A	0.696289
252066_at	2084.8	P	0.000244
252110_at	2.6	A	0.904785
252111_at	29.5	A	0.5
252112_at	303.9	P	0.00293
252063_at	11.4	A	0.753906
252115_at	10275	P	0.000244
252065_at	922.4	P	0.000244
252113_at	325.9	P	0.000732
252079_at	292.5	P	0.023926
252069_s_at	513.1	P	0.001221
252076_at	2002.2	P	0.000244
252080_at	1873.4	P	0.000244
252070_at	8.3	A	0.80542
252071_at	46.4	A	0.111572
252074_at	26.5	A	0.5
252072_at	68.5	M	0.056152
252077_at	69.8	P	0.018555
252075_at	3357.7	P	0.000244
252078_at	148.2	P	0.000244
252073_at	129	P	0.00415
246297_at	85.6	A	0.366211
246298_at	278	P	0.00415
246306_at	673.3	P	0.000732
246309_at	127.4	P	0.018555
246307_at	3606.2	P	0.000244
246299_at	4.6	A	0.953857
246308_at	2176.3	P	0.000244
246300_at	366.9	P	0.000244
246304_at	3352.5	P	0.000244
246301_at	541.3	P	0.000244
246302_at	1197.8	P	0.000244
246303_at	903.8	P	0.001221
246311_at	927.3	P	0.000244
246305_at	778.6	P	0.000244
246310_at	281.7	P	0.000244
252081_at	13.7	A	0.5
252037_at	2591.5	P	0.000244
252082_at	85.9	P	0.037598
252033_at	882	P	0.000244
252083_at	40.7	A	0.111572
252084_at	64.9	A	0.466064
252042_at	83.6	M	0.056152
252085_s_at	6.5	A	0.870361
252086_at	287	P	0.000244
252034_at	1125.6	P	0.000732
252040_at	1214.6	P	0.000244
252036_at	545.2	P	0.000244
252087_at	16.9	A	0.919434
252041_at	1263	P	0.00293
252088_at	168.4	A	0.171387
252089_at	208	P	0.023926
252038_at	473.3	P	0.008057
252090_at	5.9	A	0.904785
252031_at	924.4	P	0.000244
252032_at	5253.2	P	0.000732
252039_at	545.5	P	0.000244
252035_at	44.2	A	0.334473
256675_at	100.9	P	0.008057
256676_at	2165.6	P	0.000244
256677_at	663.9	P	0.000244
256682_at	597.3	P	0.000244
256726_at	94	A	0.366211
256683_at	1227.3	P	0.00293
256680_at	2415.7	P	0.000244
256727_at	615.2	P	0.000732
256700_at	146.4	P	0.01416
256701_at	26.3	A	0.665527
256671_at	264.8	P	0.000732
256679_at	3688.5	P	0.000244
256672_at	151.6	A	0.067627
256681_at	471	P	0.000244
256674_at	142.3	A	0.171387
256673_at	178.4	P	0.008057
256678_at	2399.4	P	0.001221
252043_at	126	P	0.000732
252053_at	1449	P	0.000244
252044_at	579.2	P	0.030273
252060_at	605.4	P	0.001953
252045_at	58.2	A	0.366211
252046_at	53.5	P	0.030273
252058_at	1019.7	P	0.000732
