ID_REF	VALUE	ABS_CALL	Detection p-value
260467_at	124.4	P	0.046143
260466_at	339.9	P	0.000732
260465_at	643.9	P	0.000244
260464_at	193.1	P	0.037598
260463_at	248.9	P	0.005859
260480_at	836.7	P	0.008057
260482_at	2447.5	P	0.000244
260481_at	5540.3	P	0.000244
260462_at	192.1	A	0.27417
260461_at	148.1	A	0.432373
260472_at	266.1	P	0.037598
260483_at	10.3	A	0.888428
260479_at	385.4	P	0.00293
260478_at	78.7	A	0.432373
260477_at	414.2	A	0.080566
260476_at	294.3	P	0.000244
260471_at	38.3	P	0.046143
260475_at	142.3	A	0.095215
260474_at	277.9	P	0.010742
260468_at	132.3	P	0.000732
260470_at	151	A	0.171387
262479_at	151.5	P	0.000244
262451_at	349	P	0.000244
262449_at	37.4	P	0.037598
262478_at	158.5	P	0.005859
262454_at	124.6	P	0.00293
262457_at	1043	P	0.000244
262452_at	810.9	P	0.018555
262477_at	17.7	A	0.780518
262453_at	552.9	P	0.000244
262511_at	70.6	A	0.466064
262456_at	3186.9	P	0.000244
262510_at	22	A	0.780518
262458_at	412.2	P	0.000244
262509_at	92	A	0.303711
262508_at	100.9	A	0.129639
262455_at	3197.5	P	0.000244
262450_at	332.3	A	0.080566
262507_at	446.2	P	0.000732
262480_at	89.8	P	0.010742
261873_at	360.5	P	0.00415
261828_at	739.6	P	0.001221
261849_at	6.8	A	0.665527
261822_at	316.8	P	0.005859
261818_at	137.8	A	0.111572
261823_at	170.5	P	0.00293
261819_at	166.4	P	0.023926
261820_at	91.5	P	0.030273
261824_at	4130.5	P	0.000244
261871_at	370.2	P	0.000244
261868_s_at	58.2	A	0.334473
261869_at	83.9	A	0.398926
261827_at	263.5	P	0.00415
261872_s_at	498.2	P	0.000244
261821_at	2495.1	P	0.00415
261846_at	172.7	A	0.080566
261825_at	610.5	P	0.008057
261847_at	84.6	M	0.056152
261870_at	135.2	A	0.171387
261826_at	375.2	P	0.001221
261848_at	6.1	A	0.696289
262819_at	239.4	P	0.010742
262815_at	25	A	0.850342
262822_at	169.8	P	0.018555
262824_at	4118.7	P	0.000244
262814_at	426.4	P	0.000732
262813_at	178.2	P	0.008057
262820_at	1269.1	P	0.001221
262812_at	4.5	A	0.753906
262811_at	60.1	A	0.129639
262810_at	45.1	A	0.129639
262809_at	505.1	P	0.030273
262808_at	117.4	A	0.111572
262807_at	84	A	0.219482
262823_at	2377.9	P	0.000244
262818_at	190.7	P	0.000732
262817_at	59.3	A	0.171387
262816_at	339.4	P	0.00293
262825_at	497.2	P	0.005859
262821_at	175.2	P	0.001953
264397_at	594.8	P	0.000244
264372_at	3043.9	P	0.000244
264343_at	667.7	P	0.00293
264394_at	6167	P	0.000244
264350_at	544.3	P	0.000244
264393_at	85.7	A	0.27417
264373_at	1717.9	P	0.000244
264392_at	120.8	P	0.000244
264344_at	7558.4	P	0.000244
264345_at	9.6	A	0.633789
264391_at	8.4	A	0.80542
264349_at	1560.7	P	0.000244
257422_at	123.2	P	0.030273
264390_at	132	P	0.008057
264389_at	237.1	P	0.037598
264388_at	8.2	A	0.828613
264387_at	44.9	A	0.466064
264386_at	1132.7	P	0.000732
264346_at	11.8	A	0.870361
264385_at	379.5	P	0.005859
257421_at	9	A	0.850342
264347_at	10.4	A	0.696289
264396_at	617.9	P	0.008057
264395_at	7.3	A	0.601074
264342_at	71.4	P	0.001221
264371_at	14903.2	P	0.000244
264370_at	94.4	A	0.303711
264348_at	887.4	P	0.001221
260995_at	547.1	P	0.000244
260994_at	12.8	A	0.753906
260993_at	1056.2	P	0.000244
260992_at	1.5	A	0.962402
260991_at	183.1	A	0.067627
260990_at	6.7	A	0.888428
261024_at	63.4	A	0.171387
261023_at	252.8	P	0.001221
260996_at	80.9	P	0.01416
260966_at	245.8	P	0.000732
260967_at	680.6	P	0.000244
260969_at	983.7	P	0.000244
260968_at	745.4	P	0.000244
261022_at	95.5	A	0.246094
259519_at	544	P	0.000244
259535_at	126.8	P	0.018555
259534_at	113.7	A	0.111572
259538_at	1590.3	P	0.000244
259520_at	164.8	A	0.149658
259528_at	108.8	P	0.00415
257513_s_at	444.8	P	0.000244
259512_at	1030.2	P	0.000244
259537_at	2.6	A	0.366211
259529_at	331.9	P	0.010742
259521_at	2319.3	P	0.000244
259513_at	212.8	P	0.000732
259530_at	176.1	P	0.010742
259531_at	69.8	A	0.366211
259532_at	499.8	P	0.001953
259514_at	229.5	P	0.005859
259522_at	2.9	A	0.696289
259523_at	586	P	0.000244
259511_at	310	P	0.000244
259533_at	416.5	P	0.001221
259524_at	177.8	A	0.080566
259525_at	85.9	A	0.5
259526_at	153	P	0.018555
259484_at	341.3	P	0.000244
259527_at	63.5	A	0.466064
255937_at	4.5	A	0.870361
255938_at	19.8	A	0.432373
255927_at	76.2	A	0.533936
255928_at	797.4	P	0.00293
255929_at	146.3	P	0.005859
255930_at	23.3	A	0.366211
255936_at	481.6	P	0.001221
255935_at	80.9	A	0.171387
255931_at	951.5	P	0.000244
255932_at	91.8	A	0.19458
255939_at	333.5	P	0.001953
255934_at	5.1	A	0.962402
255933_at	439.2	P	0.00293
261194_at	6.9	A	0.533936
261211_at	856.5	P	0.000244
261205_at	181.1	P	0.001953
261206_at	3286.2	P	0.000244
261209_at	492.6	P	0.005859
261195_at	754.2	P	0.001953
261207_at	181.3	P	0.000244
261210_at	3737.5	P	0.000244
261203_at	1545.8	P	0.000244
261201_at	1727.2	P	0.000244
261196_at	908.3	P	0.000732
261212_at	144.4	P	0.000732
261197_at	15639.4	P	0.000244
261202_at	933.4	P	0.001953
261208_at	331.6	P	0.000732
261198_at	140.3	A	0.111572
261199_at	21.8	A	0.696289
261200_at	4.8	A	0.466064
261213_at	196.2	M	0.056152
262768_at	1210.3	P	0.005859
262775_at	560.7	P	0.001953
262776_at	442.5	P	0.000732
262777_at	294.2	P	0.005859
257465_at	23.8	A	0.601074
262778_at	102.7	A	0.246094
262781_s_at	3881.6	P	0.000244
262779_at	112.2	A	0.171387
262826_at	428.6	P	0.000244
262780_at	601	P	0.000244
262827_at	188.7	A	0.219482
262793_at	2500.9	P	0.000244
262794_at	376.6	P	0.001953
262795_at	7.2	A	0.366211
262764_at	70.4	A	0.129639
262765_at	53.9	A	0.219482
262766_at	173	P	0.037598
262767_at	322	P	0.000732
262769_at	437.6	P	0.018555
262770_at	311.9	P	0.01416
262782_at	196.1	P	0.001953
262771_at	78.8	A	0.366211
262772_at	1725.9	P	0.000244
262773_at	130.2	A	0.246094
262774_at	59.4	A	0.095215
259358_at	609.1	P	0.00293
259364_at	1031.1	P	0.000244
259363_at	1896.4	P	0.000244
259366_at	1212.3	P	0.000244
257515_at	77.6	A	0.27417
259365_at	33.5	A	0.5
259360_at	10.2	A	0.696289
259407_at	1166.1	P	0.000732
259409_at	41.4	A	0.334473
259410_at	475.3	P	0.00293
259362_s_at	590.8	P	0.000244
259387_at	9.5	A	0.696289
259357_at	760.4	P	0.005859
259386_at	66.5	A	0.171387
259411_at	103.3	P	0.01416
259388_at	9.8	A	0.919434
259361_at	14340.6	P	0.000244
259412_at	288.1	P	0.000244
259359_at	148.6	P	0.000244
259385_at	1479.1	P	0.000244
256103_at	52.2	A	0.080566
256134_at	2398.5	P	0.000244
256133_at	473.6	M	0.056152
256157_at	173	A	0.27417
256158_at	46	A	0.27417
256131_at	50.1	A	0.111572
256132_at	63	A	0.432373
256095_at	26.3	A	0.633789
256071_at	205.8	P	0.001953
256096_at	192	P	0.023926
256097_at	75.4	A	0.466064
256102_at	1.2	A	0.943848
256068_at	385.7	P	0.000244
256098_at	266.3	A	0.19458
256099_at	197.2	A	0.129639
256070_at	53.7	A	0.149658
256069_at	145.4	A	0.095215
256100_at	1122.7	P	0.000244
256101_at	14.8	A	0.753906
259448_at	27	A	0.466064
259449_at	44.2	A	0.432373
259422_at	162	P	0.001953
259424_at	138.7	A	0.111572
259450_at	243.3	P	0.001953
259423_at	345.7	P	0.000732
259451_at	3.9	A	0.80542
259420_at	492.2	P	0.000244
259421_at	162.3	A	0.246094
262662_at	64.5	A	0.067627
262609_at	15800	P	0.000244
262663_at	332.6	P	0.001221
262615_at	258.4	P	0.030273
262613_at	177.8	P	0.030273
262664_at	86.4	P	0.001953
262614_at	533.6	P	0.000244
262607_at	1762.5	P	0.000244
262660_at	1312.6	P	0.000244
262647_at	289	A	0.080566
262648_at	1048.1	P	0.000244
262649_at	102.2	A	0.171387
262611_at	208.7	P	0.023926
262665_at	35.5	A	0.5
262666_at	13.2	A	0.696289
262650_at	57.6	P	0.037598
262651_at	91.2	A	0.129639
262652_at	5.8	A	0.828613
262608_at	37.1	A	0.633789
262653_at	183.8	P	0.00293
262610_at	469.9	P	0.01416
262612_at	2105.2	P	0.000244
262654_at	165	A	0.5
262655_s_at	18.3	A	0.246094
262656_at	712.3	P	0.00415
262657_at	550.1	P	0.001953
262658_at	10.6	A	0.567627
262659_at	108.3	P	0.00415
262661_s_at	300.7	P	0.000244
261481_at	213.9	P	0.001953
261483_at	2341.3	P	0.000244
261480_at	319.9	P	0.018555
261492_at	771.8	P	0.000244
261524_at	308.6	P	0.00415
261477_at	389.8	P	0.000244
261490_at	13689.8	P	0.000244
261525_at	306.7	P	0.037598
261487_at	252.6	P	0.008057
261488_at	1030.2	P	0.000244
261491_at	234.5	P	0.001953
261485_at	1189.9	P	0.000244
261526_at	382.5	P	0.005859
261479_at	266	P	0.000732
261527_at	48.4	A	0.398926
261484_at	3882.4	P	0.000244
261493_at	905.4	P	0.000244
261528_at	6.7	A	0.780518
261529_at	12.5	A	0.72583
261502_at	356.1	P	0.001953
261489_at	1228.3	P	0.000244
261471_at	336	P	0.001221
261472_at	72.8	A	0.19458
261476_at	83.2	P	0.008057
261473_at	31.8	A	0.828613
261486_at	1263.5	P	0.000244
261478_at	91.3	A	0.149658
261482_at	148.9	A	0.111572
261474_at	88.1	A	0.366211
261475_at	24.8	A	0.366211
260777_at	278.3	P	0.046143
260782_at	1109.7	P	0.000732
260776_at	282.4	P	0.005859
260780_at	1304.8	P	0.000244
260781_at	485.4	P	0.000244
260778_at	81.9	A	0.219482
260779_at	310.4	P	0.00293
262835_at	95.5	A	0.246094
262846_at	2605.3	P	0.000244
262836_at	27.6	A	0.5
262848_at	686.4	P	0.000244
262843_at	6.8	A	0.981445
262834_at	169.7	P	0.037598
262830_at	280.9	P	0.000244
262849_at	530	P	0.018555
262842_at	783.9	P	0.001953
262831_at	123.9	P	0.046143
262845_at	452.3	P	0.001953
262833_at	88.1	A	0.129639
262886_at	236.1	A	0.095215
262839_at	53.8	A	0.19458
262887_at	134.1	A	0.080566
262888_at	250	P	0.000244
262889_at	40.8	A	0.303711
262841_at	2117.8	P	0.000244
257463_at	559.6	P	0.008057
262837_at	616.1	P	0.000244
262847_at	200.7	P	0.046143
262890_at	449.3	P	0.00293
262832_s_at	15709.8	P	0.000244
262844_at	526.5	P	0.000244
262840_at	370.6	P	0.001953
262856_at	524.6	P	0.001221
262850_at	1337.8	P	0.000244
262857_at	8.9	A	0.696289
262858_at	10.3	A	0.665527
262828_at	109	A	0.27417
262838_at	111.5	A	0.219482
262829_at	13.4	A	0.633789
260714_at	2554.9	P	0.000244
260738_at	292.2	P	0.005859
260739_at	248.9	P	0.000244
260744_at	126.2	A	0.080566
260740_at	255.4	P	0.037598
260743_at	38	A	0.72583
260741_at	14.7	A	0.969727
260742_at	59.6	M	0.056152
262604_at	606.1	P	0.00293
262596_at	163.5	A	0.111572
262590_at	194.4	A	0.219482
262583_at	297.5	A	0.129639
262593_at	2760.3	P	0.000244
262588_at	1251.2	P	0.001953
262572_at	2355	P	0.000244
262589_s_at	37.5	A	0.111572
262605_at	126.1	P	0.001953
262569_at	296.3	P	0.000732
262606_at	18.7	A	0.828613
262570_at	332.2	P	0.000732
262575_at	105	A	0.111572
262591_at	142.3	A	0.129639
262574_at	346.4	P	0.01416
262594_at	417.5	P	0.00415
262598_at	607.2	P	0.000244
262602_at	584.7	P	0.000732
262576_at	362.6	P	0.000244
262577_at	773.1	P	0.000244
262578_at	40.6	A	0.601074
262601_at	147.8	P	0.008057
262579_at	25.2	A	0.533936
262580_at	147.2	P	0.00293
262600_at	524	P	0.000244
262599_at	439.1	P	0.023926
262595_at	18.9	A	0.780518
262581_at	1301.4	P	0.000244
262603_at	102.5	A	0.246094
262573_at	532.8	P	0.00415
262592_at	817.5	P	0.000732
262582_at	240.7	A	0.095215
262544_at	523.3	P	0.001221
262571_at	326.6	P	0.001221
262584_at	570.2	P	0.001221
262585_at	168.8	A	0.334473
262597_at	391.7	P	0.001221
262586_at	96.8	A	0.466064
262587_at	210.7	A	0.095215
261767_s_at	1239.4	P	0.000244
261762_at	240.4	P	0.00293
261763_at	684.2	P	0.001221
261764_at	5.9	A	0.753906
261768_at	206.4	M	0.056152
261765_at	243.4	P	0.00415
261766_at	11.7	A	0.633789
261759_at	36.3	A	0.334473
261760_at	170.5	P	0.030273
257480_at	64.2	A	0.665527
261761_at	313.5	P	0.005859
259502_at	526	P	0.005859
259504_at	10949	P	0.000244
259485_at	109.2	P	0.000244
259486_at	370.6	P	0.008057
259487_at	154	A	0.067627
259499_at	1282.7	P	0.000244
259500_at	1953.5	P	0.000244
259501_at	1412.5	P	0.000244
259488_at	487	P	0.001221
259489_at	227.1	P	0.00415
259490_at	229.9	P	0.000244
259505_at	429.1	P	0.001221
259491_at	19973.5	P	0.000244
259492_at	5.8	A	0.398926
259493_at	87.7	P	0.01416
259494_at	100.3	P	0.037598
259497_at	406.5	P	0.000244
259503_at	80.6	A	0.149658
259498_at	733.9	P	0.000244
259495_at	266.5	P	0.023926
259496_at	26.7	A	0.72583
261837_s_at	93.9	P	0.00293
261841_at	511.6	P	0.000244
261789_at	5898.1	P	0.000244
261844_at	167.8	P	0.001953
261792_at	1923.5	P	0.000244
261845_at	211.9	A	0.095215
261788_at	2909	P	0.000244
261786_at	37	A	0.696289
261790_at	352.6	P	0.005859
261795_at	927.3	P	0.000732
261787_at	397	P	0.008057
261838_at	204	A	0.080566
261839_at	266.7	P	0.008057
261835_at	95.6	A	0.171387
261794_at	118.2	A	0.149658
261840_at	178.7	P	0.010742
261793_at	950.4	P	0.008057
261836_at	100.6	P	0.030273
257478_at	24.6	A	0.398926
257479_at	51.4	A	0.398926
261842_at	37.4	P	0.023926
261791_at	394.5	P	0.005859
261843_at	6113.7	P	0.000244
262708_at	269.6	P	0.008057
262710_at	1121	P	0.000732
262702_at	79.2	A	0.303711
262709_at	1790	P	0.000244
262705_at	875.5	P	0.000732
262706_at	333.6	P	0.000244
262707_at	184.5	P	0.01416
262751_at	109.9	A	0.303711
262752_at	113.3	A	0.149658
262753_at	297	A	0.171387
262754_at	906.4	P	0.000244
262755_at	55.9	A	0.633789
262756_at	74	A	0.366211
262757_at	5.4	A	0.904785
262730_at	168.8	A	0.149658
262717_s_at	397.7	P	0.000244
262731_at	69.5	A	0.067627
262714_s_at	473.4	P	0.00415
262732_at	10.5	A	0.753906
262712_at	1207	P	0.000244
262716_at	1923.1	P	0.000244
262701_at	77.8	A	0.366211
262715_at	59.1	M	0.056152
262711_at	374.6	P	0.000732
262703_at	544.4	P	0.000244
262713_at	244.7	P	0.023926
262704_at	71.4	A	0.432373
246325_at	171.4	A	0.171387
246320_at	1243	P	0.000244
246351_at	399.4	P	0.000244
246326_at	130.4	P	0.046143
246324_at	824.2	P	0.00293
246321_at	51.2	P	0.037598
246350_at	106.6	A	0.19458
246327_at	623.7	P	0.000244
246322_at	380.9	P	0.008057
246323_at	232.7	A	0.171387
255768_at	56.2	A	0.466064
255762_at	420.3	P	0.023926
255764_at	2319.2	P	0.000244
255763_at	14.8	A	0.904785
255767_at	1094.3	P	0.000244
255766_at	430.3	P	0.001221
255765_at	62.6	A	0.303711
255761_at	5.7	A	0.850342
255760_at	200.5	P	0.001953
255759_at	158.9	P	0.037598
255758_at	85.4	A	0.095215
256113_at	2085.4	P	0.000244
256111_at	83.6	A	0.095215
256107_at	58.6	A	0.432373
256117_at	1050.5	P	0.000244
256114_at	5.9	A	0.696289
256116_at	431.2	P	0.001221
256106_at	900	P	0.001953
256115_at	5684.7	P	0.000244
256110_at	659.5	P	0.005859
256105_at	71.8	A	0.27417
256112_at	1103.4	P	0.000244
256108_at	134.7	P	0.010742
256109_at	5.2	A	0.633789
256118_at	352.2	P	0.000732
256104_at	25.6	A	0.696289
262535_at	10.4	A	0.398926
262527_at	14	A	0.80542
262482_at	5.3	A	0.533936
262534_at	187.3	A	0.171387
262526_at	399.1	P	0.000244
262525_at	53.3	A	0.5
262524_at	306.4	P	0.00293
262481_at	2304.6	P	0.000244
262533_at	115.5	A	0.366211
262536_at	1907.9	P	0.000244
262523_at	540.5	P	0.000244
262522_at	688.9	P	0.008057
262521_at	447.6	P	0.000244
262538_at	283.5	P	0.00293
262512_at	269.5	P	0.000244
262520_at	19.1	A	0.633789
262519_at	572.3	P	0.005859
262518_at	66.7	A	0.19458
262517_at	68.2	A	0.129639
262516_at	128.1	P	0.001953
262539_at	1780.7	P	0.000244
262532_at	541.6	P	0.000244
262483_at	4241.7	P	0.000244
262531_at	104	A	0.219482
262530_at	113.7	A	0.149658
262529_at	250.3	A	0.080566
262528_at	88.3	M	0.056152
262537_s_at	1462.9	P	0.000244
260847_s_at	5767.2	P	0.000244
260846_at	2.6	A	0.80542
260845_at	23.7	A	0.753906
261029_at	147.3	P	0.00415
261060_at	348.3	P	0.000244
261087_at	199	P	0.001953
261031_at	461.1	P	0.000244
261040_at	1128.8	P	0.000244
261033_at	73.5	A	0.303711
261035_at	4.1	A	0.80542
261030_at	186.6	P	0.01416
261037_at	145.7	M	0.056152
261032_at	559.9	P	0.000244
261041_at	739.7	P	0.000244
261034_s_at	102.7	P	0.005859
261039_at	181.2	P	0.008057
261086_at	253.1	P	0.030273
261036_at	1144.8	P	0.000244
261085_at	127.7	A	0.171387
261038_at	321.9	P	0.008057
260731_at	524.3	P	0.001221
260682_at	390.5	P	0.000732
260732_at	99.9	A	0.111572
260687_at	403.3	P	0.00415
260737_at	96.8	A	0.129639
260710_at	66.9	A	0.432373
260712_at	550	P	0.000244
260683_at	209.2	A	0.095215
260711_at	302.8	P	0.000244
260684_at	212.5	A	0.334473
260734_at	228.3	A	0.095215
260735_at	517.6	P	0.00415
260713_at	6.9	A	0.753906
260686_at	433.2	P	0.01416
260736_at	51.5	P	0.046143
260733_at	59.5	A	0.27417
260685_at	778.7	P	0.008057
260688_at	184.2	P	0.001953
259397_at	132.3	P	0.000244
259406_at	877.2	P	0.001953
259398_at	181.3	P	0.005859
259399_at	89.8	A	0.19458
259404_at	528.9	P	0.000244
259402_at	790.6	P	0.000244
259405_at	20.4	A	0.633789
259403_at	2085.2	P	0.000244
259400_at	99.6	A	0.149658
259401_at	230.4	P	0.030273
255906_at	183.5	A	0.129639
255896_at	71.5	P	0.023926
255905_at	13.4	A	0.72583
255900_at	23.8	A	0.601074
255889_at	1159.1	P	0.000244
255890_at	339	P	0.001221
255904_at	444.2	P	0.00293
255891_at	196.2	P	0.037598
255902_at	5089	P	0.000244
255901_at	746.4	P	0.00293
255897_at	0.2	A	0.990234
255892_at	28.4	A	0.665527
255907_at	102.5	P	0.00415
255898_at	357.5	P	0.001953
255903_at	9.9	A	0.72583
255893_at	35.6	A	0.601074
255899_at	320.6	P	0.000244
255894_at	385.8	P	0.01416
255895_at	1424.9	P	0.000244
255908_s_at	674.8	P	0.000244
255910_at	297.5	P	0.000732
255909_at	201.2	P	0.010742
256126_at	6.2	A	0.888428
256076_at	1724.2	P	0.000244
256119_at	1517	P	0.000732
256072_at	7946.9	P	0.000244
256077_at	202.3	P	0.000244
256073_at	80.8	A	0.27417
256120_at	53	A	0.171387
256128_at	25.8	A	0.171387
256075_at	784	P	0.000244
256121_at	822.2	P	0.000244
256130_at	505.5	P	0.000732
256122_at	162.5	A	0.129639
256123_at	193.4	P	0.018555
256127_at	122	P	0.00415
256129_at	1634.5	P	0.000244
256124_at	22.2	A	0.432373
256125_at	918.6	P	0.001953
256074_at	1280.8	P	0.001221
261674_at	549.3	P	0.008057
261673_at	134	A	0.334473
261675_at	54.5	A	0.601074
261665_at	5.4	A	0.72583
261664_s_at	154	P	0.018555
261663_at	530.2	P	0.000244
261671_at	438.1	P	0.037598
261662_at	91.6	A	0.095215
261661_at	956	P	0.000244
261660_at	280.2	P	0.000244
261719_at	198.3	P	0.018555
261718_at	538.8	P	0.001221
261717_at	193.1	P	0.00415
261716_at	5.8	A	0.994141
261666_at	486.1	P	0.001221
261672_at	1022.5	P	0.000244
261667_at	484.9	P	0.001953
261677_at	1027.1	P	0.000244
261676_at	469.1	P	0.001953
261715_at	140.1	A	0.095215
261669_at	485.1	P	0.018555
261668_at	635.3	P	0.000244
261714_at	4.2	A	0.870361
261670_at	75.8	A	0.149658
255772_at	1.8	A	0.904785
255776_at	5161.8	P	0.000244
255771_at	94.3	A	0.398926
255770_at	88.4	P	0.018555
255753_at	475.2	P	0.000244
255780_at	292.9	P	0.046143
255773_at	1200.3	P	0.000244
255775_at	375.2	P	0.030273
255769_at	144.5	P	0.005859
255774_at	535.1	P	0.000732
255777_at	385.8	P	0.001953
255778_at	338.5	P	0.000244
255779_at	553.3	P	0.000244
261376_at	499	P	0.000732
261427_at	178.1	A	0.080566
261426_at	42.3	A	0.533936
261404_at	50.4	A	0.129639
261424_at	762.8	P	0.000244
261431_at	62.4	A	0.432373
261379_at	3010.5	P	0.000244
261422_at	2049.4	P	0.000732
261405_at	561.6	P	0.000244
261423_at	230.2	A	0.080566
261406_at	549.2	P	0.000244
261407_at	245.1	P	0.030273
261430_at	54.8	A	0.129639
261421_at	267.6	P	0.000244
261377_at	435.3	P	0.000244
261429_at	63.2	A	0.19458
261428_at	141	P	0.00415
261425_at	249.2	P	0.000244
261378_at	445.8	P	0.000244
259461_at	235.4	A	0.246094
259472_at	151.6	P	0.046143
259462_at	25	A	0.466064
259463_at	163	P	0.018555
259481_at	84.4	A	0.27417
259478_at	13.4	A	0.753906
259464_at	3.9	A	0.665527
259476_at	1682.8	P	0.000244
259480_at	219.4	P	0.000244
259479_at	626.9	P	0.001221
259473_at	220.8	A	0.095215
259465_at	9.6	A	0.753906
259471_at	45.6	A	0.303711
259466_at	712.2	P	0.000244
259467_at	45.8	A	0.219482
259468_at	472.9	P	0.001221
259482_at	11.6	A	0.533936
259469_at	180.9	P	0.005859
259470_at	1301.1	P	0.000244
259477_at	991.4	P	0.000244
259474_at	767.8	P	0.000244
259475_at	497.4	P	0.001221
256015_at	2963.5	P	0.000244
256037_at	59.9	A	0.129639
256038_at	152.1	P	0.005859
256017_at	461.8	P	0.000244
256039_at	11.7	A	0.780518
256014_at	52.7	A	0.72583
256009_at	128.7	A	0.366211
256010_at	204.1	P	0.010742
256011_at	59	A	0.095215
256016_at	551.6	P	0.000244
256012_at	262.4	P	0.001221
256013_at	536.6	P	0.018555
260654_at	46.3	A	0.398926
260666_at	504.5	P	0.01416
260671_at	1148.1	P	0.00415
260655_at	73.7	A	0.129639
260673_at	746.8	P	0.000244
260669_at	184.9	A	0.19458
260665_at	1127.3	P	0.000244
260674_at	288.6	P	0.001221
260656_at	556.1	P	0.000732
260657_at	45.2	A	0.696289
260658_at	63.5	A	0.246094
260675_at	483.4	P	0.00293
260667_at	499.7	P	0.000244
260676_at	966.1	P	0.000244
260659_s_at	3.7	A	0.828613
260672_at	203.4	P	0.005859
260660_at	245.4	M	0.056152
260661_at	4.7	A	0.932373
260664_at	158.4	P	0.030273
260670_at	327.1	P	0.005859
260663_at	452.1	P	0.001953
260668_at	58.7	P	0.018555
260662_at	111.6	P	0.008057
261149_s_at	3644.7	P	0.000244
261148_at	484.1	P	0.023926
261136_at	516.8	P	0.030273
261135_at	139.6	P	0.00415
261146_at	98.6	A	0.149658
261134_at	47.2	A	0.432373
261150_at	2.8	A	0.828613
261151_at	356.3	P	0.023926
261144_s_at	10222.4	P	0.000244
255786_at	1000.9	P	0.000244
261140_at	388.7	P	0.00415
261147_at	112.2	P	0.008057
261139_at	326.9	P	0.030273
261138_at	242.6	A	0.080566
261133_at	371.1	P	0.000732
261145_at	702.4	P	0.000732
261141_at	2305.4	P	0.000244
261143_at	1539.8	P	0.000244
261142_at	2.4	A	0.904785
261132_at	869.8	P	0.000732
