ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
258922_at	1755.1	P	0.000732	1462.052	N
258924_at	519.9	P	0.001221	638.989	N
258917_at	214.0	P	0.000244	214.979	N
258915_at	157.4	P	0.000732	201.458	N
258946_at	411.7	P	0.000244	430.389	N
258945_at	20.9	A	0.696289	27.01	N
258916_at	1365.8	P	0.000244	1478.459	N
258969_at	65.9	A	0.17138699999999998	27.62	N
258966_at	800.5	P	0.001953	634.015	N
258766_at	135.8	P	0.00415	154.517	N
258765_at	2.0	A	0.9624020000000001	NO DATA	N
258764_at	713.1	P	0.000244	817.001	N
258773_at	527.3	P	0.001953	394.447	N
258774_at	941.4	P	0.000244	1049.238	N
258762_at	3.3	A	0.9047850000000001	13.995	N
258761_at	721.2	P	0.00415	530.297	N
258771_at	2274.5	P	0.000244	1836.393	N
258760_at	31.0	A	0.5	16.017	N
258759_at	424.4	P	0.001953	355.834	N
258758_at	442.8	P	0.0058590000000000005	575.137	N
258770_at	39.4	A	0.111572	70.051	N
257533_at	604.1	P	0.000244	425.082	N
258775_at	1886.0	P	0.000244	1644.369	N
258772_at	3082.0	P	0.000244	3178.722	N
258769_at	257.6	P	0.037598	256.599	N
258768_at	47.7	P	0.008057	27.616	N
258767_at	5.6	A	0.870361	11.385	N
258757_at	32.9	A	0.095215	81.222	N
256439_at	4682.9	P	0.000244	3879.839	N
256442_at	77.7	P	0.0058590000000000005	68.794	N
256441_at	828.2	P	0.000244	605.552	N
256434_at	1.8	A	0.8286129999999999	6.93	N
256443_at	177.5	P	0.000732	185.379	N
256440_at	1777.3	P	0.000244	1562.997	N
256433_at	491.7	P	0.0058590000000000005	600.171	N
256432_at	34.7	A	0.334473	28.964	N
257579_at	61.7	A	0.14965799999999999	70.234	N
256431_s_at	297.9	P	0.00415	138.247	Y
256430_at	156.5	P	0.008057	176.522	N
256429_at	88.3	P	0.000244	108.216	N
256416_at	6.9	A	0.46606400000000003	21.028	N
256444_at	24.6	A	0.46606400000000003	46.154	N
256428_at	35.4	A	0.5	33.172	N
256427_at	456.8	P	0.000244	569.964	N
256413_at	69.3	P	0.000244	92.412	N
256446_at	145.1	A	0.06762699999999999	157.637	N
256438_s_at	2294.9	P	0.000977	2618.237	N
256437_s_at	1778.2	P	0.000244	1948.935	N
256436_at	38.1	A	0.46606400000000003	30.742	N
256445_at	14.9	A	0.46606400000000003	13.063	N
256417_s_at	4364.8	P	0.000244	5377.264	N
256435_at	44.8	A	0.080566	28.804	N
256414_at	1215.6	P	0.000732	1038.921	N
256415_at	204.1	P	0.000732	211.828	N
256412_at	67.3	A	0.19458	130.175	N
256256_at	417.4	P	0.000244	474.692	N
256257_at	76.0	P	0.030273	119.49	N
256253_at	933.6	P	0.000244	773.554	N
256249_at	378.4	P	0.000732	336.114	N
256255_at	1502.9	P	0.000244	1260.209	N
256254_at	260.7	P	0.001953	232.036	N
256250_at	335.2	P	0.030273	257.418	N
256251_at	233.9	A	0.06762699999999999	153.128	N
256252_at	3.9	A	0.72583	7.143	N
259289_at	3.9	A	0.9970700000000001	6.459	N
259260_at	12.9	A	0.533936	33.527	N
259233_at	3.5	A	0.9047850000000001	17.969	N
259261_at	15.1	A	0.6655270000000001	26.235	N
259238_at	1526.4	P	0.000732	1482.592	N
259231_at	1246.7	P	0.000244	1064.539	N
259232_at	478.2	P	0.00293	328.072	N
259282_at	67.6	A	0.17138699999999998	51.165	N
259283_at	92.2	P	0.010742	116.869	N
259284_at	584.2	P	0.001953	614.134	N
259285_at	88.2	A	0.06762699999999999	89.602	N
259286_at	23.2	A	0.601074	14.294	N
259287_at	288.6	P	0.023926	262.579	N
259288_at	1172.4	P	0.001953	881.576	N
259239_at	8447.6	P	0.000244	8037.261	N
259290_at	180.6	P	0.014159999999999999	215.301	N
259236_at	635.4	P	0.000244	570.52	N
259259_at	413.6	P	0.00293	476.183	N
259291_at	7.8	A	0.6655270000000001	12.111	N
259292_at	1320.4	P	0.000732	897.089	N
259293_at	115.4	P	0.010742	100.332	N
259240_at	387.8	P	0.000732	264.255	N
259235_at	330.2	P	0.0058590000000000005	319.58	N
259234_at	281.1	P	0.008057	248.396	N
259237_at	13458.4	P	0.000244	11670.254	N
259101_at	59.3	A	0.43237299999999995	28.642	N
259071_at	325.8	P	0.001953	278.237	N
259102_at	1408.0	P	0.000244	1125.673	N
259070_at	1008.5	P	0.000244	1197.543	N
259103_at	214.6	P	0.000732	280.112	N
259072_at	1366.0	P	0.000244	1393.302	N
259069_at	2040.9	P	0.000244	1911.693	N
258730_at	710.5	P	0.001953	819.026	N
258781_at	85.6	A	0.366211	60.805	N
258726_at	131.3	P	0.00415	153.142	N
258782_at	119.6	P	0.001953	122.211	N
258783_at	243.9	P	0.030273	275.121	N
258784_at	262.5	P	0.000244	450.099	N
258788_at	1799.2	P	0.000244	1656.694	N
258785_at	17.5	A	0.303711	5.684	N
258728_at	729.3	P	0.000244	1025.189	N
258786_at	887.9	P	0.000732	565.192	Y
258776_at	1741.2	P	0.000244	1960.277	N
258787_at	331.6	P	0.001953	227.078	N
258777_at	231.5	P	0.000244	218.739	N
258778_s_at	98.7	P	0.0058590000000000005	85.612	N
258779_at	3.6	A	0.919434	7.213	N
258731_at	324.1	P	0.010742	367.102	N
258729_at	763.3	P	0.000244	965.551	N
258780_at	873.6	P	0.000244	804.779	N
258754_at	7.1	A	0.633789	34.157	N
258727_at	3486.0	P	0.00293	3542.991	N
258755_at	1877.4	P	0.000244	1914.141	N
258756_at	254.8	P	0.00415	279.216	N
256661_at	469.2	P	0.000244	347.008	N
256662_at	5.2	A	0.6655270000000001	7.948	N
256636_at	15.0	A	0.7539060000000001	38.666	N
256658_at	620.6	P	0.000732	643.76	N
256659_at	164.4	P	0.018555000000000002	169.749	N
256637_at	417.5	P	0.000244	438.573	N
256664_at	216.5	P	0.037598	127.743	N
256663_at	756.8	P	0.000244	841.575	N
256660_at	14.3	A	0.72583	48.326	N
256276_at	61.5	A	0.334473	39.928	N
256274_at	1316.8	P	0.001953	1553.178	N
256273_at	45.5	A	0.398926	63.847	N
256272_at	352.5	P	0.0058590000000000005	467.11	N
256275_at	350.6	P	0.018555000000000002	381.737	N
256277_at	10754.5	P	0.000244	9912.847	N
256278_at	350.6	P	0.008057	586.152	N
256271_at	285.3	P	0.000732	306.358	N
256262_at	225.9	P	0.000732	218.718	N
256261_at	3.2	A	0.919434	NO DATA	N
256320_at	192.0	P	0.001221	162.051	N
256286_at	321.4	P	0.000244	492.378	N
256287_at	6.8	A	0.850342	5.354	N
256291_at	337.9	P	0.001953	469.608	N
256290_at	26.8	A	0.5	14.946	N
256264_at	383.7	P	0.001953	371.827	N
256265_at	23.8	A	0.111572	29.886	Y
256289_s_at	1.8	A	0.6655270000000001	14.72	N
256269_at	146.4	P	0.0058590000000000005	131.43	N
256267_at	3283.5	P	0.000244	3799.06	N
256288_at	250.9	P	0.0058590000000000005	286.076	N
256268_at	612.6	P	0.000244	518.003	N
256263_at	4148.0	P	0.000244	3089.08	N
256270_at	566.5	P	0.00293	512.085	N
256266_at	465.8	P	0.000244	489.554	N
256230_at	157.8	P	0.030273	94.76	N
256236_at	411.7	P	0.000732	416.329	N
256233_at	1437.2	P	0.000732	1185.411	N
256234_at	594.3	P	0.00415	628.395	N
256242_at	244.0	P	0.001953	284.836	N
256241_at	3231.8	P	0.000244	3586.685	N
256238_at	392.9	P	0.000732	444.662	N
257585_at	4.6	A	0.8286129999999999	5.329	N
256260_at	19.5	A	0.27416999999999997	28.499	N
256259_at	41.7	A	0.27416999999999997	70.728	N
256239_at	6.0	A	0.633789	13.489	N
256258_at	307.6	P	0.001221	279.913	N
256235_at	2579.3	P	0.001221	2077.908	N
256243_at	73.3	P	0.001953	128.024	N
256285_at	22.5	A	0.46606400000000003	13.438	N
256244_at	228.2	P	0.000732	221.614	N
256284_at	180.7	P	0.000244	140.242	N
256283_at	4.3	A	0.969727	15.217	N
256282_at	200.4	P	0.014159999999999999	146.738	N
256281_at	232.5	P	0.000732	208.724	N
256232_at	367.4	P	0.0058590000000000005	294.881	N
256245_at	8.2	A	0.8286129999999999	11.897	N
256280_at	323.9	P	0.001221	354.064	N
256240_at	384.9	P	0.000244	387.683	N
256237_at	2225.7	P	0.000244	2382.056	N
256279_at	632.8	P	0.000244	461.66	N
256231_at	1724.9	P	0.000244	1450.364	N
257703_at	429.4	P	0.001221	336.359	N
257707_at	1026.2	P	0.001221	888.602	N
257691_at	36.1	A	0.27416999999999997	62.503	N
257702_at	1243.5	P	0.000244	1066.091	N
257695_at	410.8	P	0.000732	374.94	N
257706_at	500.0	P	0.000244	401.916	N
257696_at	159.8	P	0.030273	159.401	N
257697_at	280.2	P	0.000244	325.643	N
257701_at	458.4	P	0.001953	516.099	N
257704_at	1.9	A	0.991943	9.809	N
257698_at	150.8	P	0.008057	218.795	N
257700_at	1146.4	P	0.000732	1218.848	N
257715_at	297.9	P	0.000732	259.149	N
257705_at	1740.0	P	0.000244	1258.97	N
257685_at	65.6	M	0.056152	73.075	N
257699_at	13429.0	P	0.000244	13043.048	N
257686_at	545.2	P	0.000244	641.107	N
257687_at	1834.8	P	0.000732	1378.434	N
257688_at	47.4	P	0.023926	60.397	N
257689_at	52.4	A	0.111572	65.667	N
257690_at	250.3	P	0.018555000000000002	183.694	N
257692_at	5.5	A	0.601074	10.059	N
257693_at	68.5	A	0.5	79.215	N
257694_at	193.1	P	0.023926	157.035	N
257134_at	393.8	P	0.018555000000000002	357.977	N
257136_at	74.2	A	0.111572	91.291	N
257135_at	127.0	A	0.303711	90.899	N
257846_at	2.1	A	0.919434	18.787	N
257858_at	846.0	P	0.000732	942.896	N
257856_at	2438.2	P	0.000244	1953.906	N
257851_at	106.1	P	0.000732	138.028	N
257852_at	160.9	P	0.030273	192.354	N
257859_at	13.2	A	0.46606400000000003	36.27	N
257853_at	2.9	A	0.780518	NO DATA	N
257854_at	632.4	P	0.001953	573.099	N
257857_s_at	373.9	P	0.000732	282.465	N
257547_at	232.4	P	0.000732	270.302	N
257847_at	13.3	A	0.46606400000000003	29.854	N
257848_at	210.5	P	0.00415	122.087	N
257855_at	650.4	P	0.000732	744.526	N
257861_at	310.8	A	0.111572	179.333	N
257849_at	865.3	P	0.000244	913.693	N
257860_at	665.7	P	0.000244	714.342	N
257850_at	16.6	A	0.850342	28.39	N
257178_at	554.5	P	0.000244	662.584	N
257184_at	96.6	P	0.014159999999999999	78.266	N
257185_at	68.5	M	0.056152	38.76	Y
257194_at	1865.0	P	0.000244	1316.153	N
257190_at	10131.9	P	0.000244	8485.908	N
257186_at	3.9	A	0.99585	5.424	N
257187_at	37.1	A	0.46606400000000003	62.112	N
257188_at	280.1	P	0.018555000000000002	241.127	N
257193_at	465.6	P	0.000244	423.445	N
257179_at	19.1	A	0.601074	41.283	N
257191_at	119.4	P	0.00415	188.416	N
257180_at	772.0	P	0.000244	559.311	N
257181_at	71.1	P	0.010742	91.422	N
257192_at	1547.4	P	0.000244	1124.402	N
257182_s_at	85.5	A	0.303711	56.557	N
257183_at	14.8	A	0.533936	57.633	N
257189_at	451.5	P	0.000244	417.748	N
257653_at	226.3	P	0.023926	220.982	N
257659_at	314.9	P	0.00293	295.925	N
257656_at	31.4	A	0.334473	42.068	N
257658_at	1272.5	P	0.000244	961.234	N
257657_at	828.4	P	0.001953	476.839	N
257682_at	27.2	P	0.037598	32.52	N
257551_at	9.4	A	0.780518	8.178	N
257683_at	16.7	A	0.46606400000000003	57.379	N
257684_s_at	2103.6	P	0.000244	1682.463	N
257654_at	955.9	P	0.000732	681.623	N
257662_at	356.8	P	0.000244	408.117	N
257708_at	1300.8	P	0.000244	920.981	N
257661_at	700.2	P	0.00415	636.204	N
257655_at	182.8	P	0.00415	197.25	N
257660_at	529.0	P	0.018555000000000002	456.862	N
257681_at	3.8	A	0.7539060000000001	13.664	N
256981_at	159.3	P	0.010742	108.41	Y
256955_at	37.5	A	0.06762699999999999	74.344	N
256966_at	56.2	A	0.095215	52.601	N
256956_at	4107.2	P	0.000244	4149.482	N
256957_at	53.1	A	0.46606400000000003	33.108	N
256958_at	248.2	P	0.0058590000000000005	257.52	N
256959_at	332.2	P	0.000244	309.982	N
256961_at	328.7	P	0.000732	430.076	N
256965_at	393.5	P	0.000244	352.652	N
256982_at	2082.6	P	0.000244	1874.677	N
256983_at	3242.2	P	0.000244	2132.49	N
256984_at	819.6	P	0.001953	690.22	N
256963_at	682.3	P	0.000244	404.74	N
256960_at	291.8	P	0.000244	258.338	N
256964_at	5187.4	P	0.001221	5191.184	N
256985_at	73.4	A	0.17138699999999998	73.413	N
256954_at	282.2	P	0.000244	372.117	N
256962_at	596.4	P	0.000244	641.301	N
256649_at	868.0	P	0.000244	719.95	N
256648_at	1561.2	P	0.000244	1277.8	N
256646_at	170.4	P	0.018555000000000002	131.164	N
256647_at	54.0	A	0.129639	8.845	Y
256650_at	233.9	P	0.0058590000000000005	251.188	N
256773_at	86.3	A	0.533936	91.151	N
256780_at	65.6	A	0.14965799999999999	40.536	N
256781_at	165.9	P	0.030273	132.996	N
256782_at	37.7	A	0.366211	33.207	N
257570_at	33.4	A	0.334473	44.484	N
256783_at	1267.4	P	0.000244	1091.954	N
256789_at	96.4	M	0.056152	85.85	N
256784_at	128.7	P	0.023926	115.893	N
256767_at	4.1	A	0.8286129999999999	17.571	N
256768_at	62.4	A	0.14965799999999999	101.702	N
256769_at	885.8	P	0.000244	918.374	N
256770_at	215.9	P	0.000732	281.812	N
256771_at	142.1	A	0.111572	170.315	N
256785_at	1112.6	P	0.000244	1012.826	N
256788_at	127.0	P	0.037598	105.009	N
256786_at	1085.5	P	0.000732	1236.071	N
256772_at	2491.6	P	0.000244	2904.674	Y
256774_at	2.7	A	0.9438479999999999	4.68	N
256775_at	123.9	A	0.129639	101.049	N
256776_at	1377.9	P	0.000244	1494.694	N
256777_at	118.0	P	0.001953	69.744	N
256778_at	35.1	A	0.43237299999999995	45.4	N
256779_at	47.8	A	0.14965799999999999	63.602	N
256787_at	147.5	P	0.010742	169.932	Y
257602_at	317.3	P	0.00293	312.342	N
257610_at	103.8	P	0.0058590000000000005	128.778	N
257603_at	1.1	A	0.696289	11.899	N
257604_s_at	5.9	A	0.390625	10.275	N
257605_at	63.7	M	0.056152	44.769	N
257609_at	256.3	P	0.001221	262.768	N
257608_at	1102.4	P	0.000732	835.713	N
257606_at	1084.3	P	0.000244	1199.644	N
257607_at	57.5	P	0.014159999999999999	66.203	N
258195_at	21.1	A	0.601074	24.989	N
258200_at	69.6	A	0.129639	86.055	N
258201_at	199.4	P	0.000732	137.299	N
258210_at	7609.7	P	0.000244	6631.922	N
258208_at	1444.7	P	0.000244	1406.872	N
258202_at	561.9	P	0.000244	372.553	N
258203_at	41.5	A	0.46606400000000003	76.587	Y
258204_at	103.1	P	0.046143	112.827	N
258205_at	56.1	A	0.14965799999999999	72.696	N
258196_at	459.6	P	0.000244	535.751	N
258197_at	140.3	A	0.27416999999999997	130.392	N
258206_at	807.1	P	0.000244	786.169	N
258198_at	249.0	P	0.000244	226.76	N
258199_at	56.8	A	0.14965799999999999	67.861	N
258207_at	603.1	P	0.001221	610.581	N
258209_at	56.5	A	0.46606400000000003	36.906	N
256997_at	1752.4	P	0.000244	1526.708	N
257011_at	54.4	A	0.6655270000000001	14.071	N
257006_at	300.5	P	0.00293	232.845	N
257001_at	375.5	P	0.001953	463.582	N
257010_at	444.7	P	0.000732	390.767	N
257002_at	2293.1	P	0.000244	2267.96	N
257003_at	2355.0	P	0.000244	1823.713	N
257000_at	371.6	P	0.000732	303.768	N
257004_s_at	249.9	P	0.000732	229.205	N
257009_at	125.3	A	0.19458	124.749	N
256998_at	168.0	P	0.0058590000000000005	139.078	N
257005_at	285.2	P	0.001953	267.331	N
256999_at	395.4	P	0.001953	216.147	N
257007_at	378.8	P	0.000244	366.648	N
257008_at	16621.4	P	0.000244	15710.181	N
257072_at	1694.6	P	0.000244	1486.045	N
258364_at	66.2	A	0.06762699999999999	68.72	N
258366_at	926.6	P	0.000244	1079.561	N
258368_at	918.6	P	0.000244	1211.005	N
258360_at	2.9	A	0.932373	6.969	N
258361_at	405.7	P	0.000244	524.759	N
258362_at	55.0	P	0.010742	64.682	Y
258373_at	1252.2	P	0.000244	1284.653	N
258363_at	15.0	A	0.6655270000000001	52.076	N
258369_at	8024.2	P	0.000244	6410.425	N
258354_at	77.4	M	0.056152	87.466	N
258355_at	434.4	P	0.000732	406.03	N
258356_at	229.9	P	0.001953	190.112	N
258357_at	524.0	P	0.000244	839.494	N
258374_at	141.3	P	0.037598	129.249	N
258367_at	54.2	M	0.056152	38.664	N
258358_at	149.9	P	0.046143	133.664	N
258365_s_at	1946.7	P	0.000244	2157.468	N
258370_at	2.3	A	0.850342	10.513	N
258372_at	343.0	P	0.00293	468.355	N
258371_at	375.0	P	0.000244	356.812	N
258359_s_at	11178.6	P	0.000244	10189.907	N
257279_at	734.3	P	0.000244	541.855	N
257280_at	94.1	A	0.080566	103.444	N
257275_at	44.7	A	0.398926	52.62	N
257276_at	2.3	A	0.7539060000000001	8.077	N
257277_at	160.3	P	0.00293	129.144	N
257278_at	6.5	A	0.7539060000000001	12.886	N
257557_at	4.4	A	0.43237299999999995	25.316	N
257274_at	40.2	A	0.111572	26.73	N
258116_at	6.7	A	0.780518	19.058	N
258121_s_at	36.9	A	0.27416999999999997	31.665	N
258091_at	205.1	P	0.000244	208.17	N
258122_at	233.4	P	0.001953	189.831	N
258088_at	54.8	A	0.17138699999999998	55.666	N
258092_at	2029.2	P	0.000244	3114.964	N
258090_at	5185.7	P	0.000244	3807.736	N
258110_at	68.6	A	0.14965799999999999	62.078	N
258063_at	1028.7	P	0.000244	499.557	Y
258111_at	114.4	A	0.111572	107.866	N
258112_at	122.1	P	0.037598	156.914	N
258113_at	1252.7	P	0.000244	1320.651	N
258114_at	938.0	P	0.000244	967.5	N
258115_at	17.0	A	0.334473	21.897	N
258064_at	19.9	A	0.533936	6.427	N
258094_at	1325.4	P	0.000244	1140.963	N
258117_at	39.8	A	0.246094	24.467	N
258118_at	62.3	A	0.14965799999999999	71.978	N
258119_at	497.4	P	0.000244	452.579	N
258120_at	119.4	P	0.046143	98.339	N
258089_at	377.6	P	0.010742	311.313	N
258093_at	181.6	P	0.030273	184.406	N
256599_at	189.9	P	0.010742	169.395	N
256548_at	408.8	P	0.000244	429.318	N
256574_at	52.3	A	0.111572	54.424	N
256575_at	949.4	P	0.000244	860.33	N
256545_at	200.0	A	0.080566	172.855	N
256546_at	4.5	A	0.5	18.743	N
256547_at	2054.6	P	0.000244	1454.658	N
256600_at	76.6	A	0.095215	108.431	N
256573_at	472.3	P	0.000244	461.558	N
257234_at	37.3	A	0.27416999999999997	67.096	N
257237_at	247.8	P	0.00293	253.656	N
257207_at	59.1	P	0.00415	53.871	N
257208_at	204.3	P	0.000732	195.231	N
257209_at	208.4	P	0.000732	187.975	N
257219_at	2897.7	P	0.000244	2642.435	N
257217_at	217.2	P	0.000244	198.323	N
257210_at	33.6	A	0.601074	38.833	N
257560_at	394.3	P	0.000244	457.793	N
257265_at	166.3	P	0.030273	186.788	N
257216_at	735.4	P	0.000244	661.729	Y
257218_at	1648.6	P	0.000244	1469.205	N
257266_at	751.5	P	0.000244	599.798	N
257213_at	565.1	P	0.000244	373.77	N
257267_at	410.2	P	0.000244	360.971	N
257214_at	1174.5	P	0.0058590000000000005	1092.325	N
257233_at	29.1	A	0.43237299999999995	52.995	N
257235_at	425.3	P	0.001953	311.583	N
257215_at	262.6	P	0.001221	187.706	N
257211_at	323.8	P	0.001953	269.425	N
257212_at	432.2	P	0.000244	339.444	N
257236_at	687.1	P	0.00293	808.498	N
256856_at	975.3	P	0.001221	1286.181	N
256885_at	498.7	P	0.001221	383.007	N
256886_at	25.0	A	0.17138699999999998	17.183	N
256858_at	118.2	M	0.056152	99.366	N
256887_at	106.0	P	0.014159999999999999	145.491	N
256888_at	668.3	P	0.000244	574.619	N
256857_at	4.2	A	0.7539060000000001	13.87	N
256854_at	206.6	P	0.023926	191.537	N
256855_at	9110.2	P	0.000244	9044.825	N
256884_at	6.5	A	0.8286129999999999	14.976	N
257053_at	278.9	P	0.001221	405.341	N
257078_at	241.3	P	0.008057	224.187	N
257079_at	3.0	A	0.9858399999999999	4.633	N
257080_at	6.6	A	0.80542	10.337	N
257049_at	3.4	A	0.9624020000000001	32.559	N
257050_at	395.8	P	0.00415	548.353	N
257051_at	89.9	P	0.030273	60.983	N
257059_at	68.3	A	0.06762699999999999	52.152	N
257052_at	419.9	P	0.00415	332.08	N
257105_at	84.9	P	0.037598	92.982	N
257057_at	53.1	P	0.001953	47.26	N
257056_at	605.8	P	0.001953	496.555	N
257055_at	155.4	P	0.000244	270.705	N
257058_at	257.3	P	0.000732	127.672	N
257054_at	11793.8	P	0.000244	13360.278	N
258382_at	194.4	P	0.008057	184.027	N
258397_at	46.2	A	0.246094	49.197	N
258398_at	10834.3	P	0.000244	10026.527	N
258388_at	18.1	A	0.533936	27.012	N
258403_at	626.9	P	0.001221	653.456	N
258389_at	131.3	P	0.030273	92.874	N
258392_at	58.6	A	0.303711	89.686	N
258390_at	661.0	P	0.000244	671.746	N
258391_at	81.9	P	0.000244	78.55	N
258401_at	675.5	P	0.000732	497.669	N
258383_at	30.1	A	0.303711	38.687	N
258402_at	5149.8	P	0.000244	7335.93	Y
258396_at	378.3	P	0.000244	367.007	N
258400_at	297.8	P	0.018555000000000002	221.634	N
258393_at	2982.0	P	0.000244	2790.793	N
258384_at	4.7	A	0.976074	6.6	N
258395_at	94.9	A	0.19458	58.734	N
258385_at	101.9	A	0.095215	120.039	N
258386_at	1474.1	P	0.000244	1361.198	N
258394_at	1105.7	P	0.000244	1588.41	N
258399_at	293.2	P	0.018555000000000002	340.609	N
258387_at	32.6	A	0.398926	24.286	N
257290_at	96.3	P	0.00415	107.299	N
257294_at	786.2	P	0.000244	1180.32	N
257293_at	2168.5	P	0.000244	2602.926	N
257291_at	466.9	P	0.000244	432.705	N
257292_s_at	18.2	A	0.601074	15.768	N
258271_at	55.5	A	0.334473	31.418	N
258272_at	629.2	P	0.000244	678.841	N
258227_at	120.2	P	0.018555000000000002	97.287	N
258225_at	1676.5	P	0.000732	1209.438	N
258274_at	1764.4	P	0.001221	1534.226	N
258270_at	13.6	A	0.366211	40.624	N
258273_at	1503.6	P	0.000244	1479.404	N
258224_at	3.2	A	0.969727	NO DATA	N
258222_at	850.8	P	0.000732	683.067	N
258269_at	783.3	P	0.000244	732.356	N
258276_at	1515.9	P	0.000244	1496.218	N
258252_at	59.7	P	0.018555000000000002	101.615	N
258226_at	3166.5	P	0.000244	3130.642	N
258261_at	43.1	A	0.14965799999999999	75.838	N
258275_at	345.5	P	0.0058590000000000005	290.092	N
258262_at	194.8	P	0.000244	240.969	N
258263_at	369.2	P	0.000244	404.695	N
258264_at	263.2	P	0.000244	299.995	N
258265_at	25.8	A	0.6655270000000001	76.081	N
258251_at	1278.0	P	0.001953	828.544	N
258249_s_at	632.1	P	0.000977	663.509	N
258223_at	10902.2	P	0.000244	10033.945	N
258250_at	3129.1	P	0.000244	5106.725	N
258266_at	10.3	A	0.919434	20.536	N
258267_at	8.8	A	0.6655270000000001	32.794	N
258268_at	642.0	P	0.000244	515.77	N
257799_at	27.9	A	0.095215	44.729	N
257800_at	792.7	P	0.000244	952.863	N
257795_at	68.3	P	0.037598	125.727	N
257796_at	57.2	A	0.080566	14.958	N
257797_at	484.0	P	0.001953	427.596	N
257798_at	249.4	P	0.008057	250.185	N
258313_at	333.9	P	0.000244	339.57	N
258331_at	668.1	P	0.00293	613.694	N
258287_at	36.0	A	0.46606400000000003	63.858	N
258333_at	2637.3	P	0.000244	2328.67	N
258334_at	291.9	P	0.000732	271.912	N
258335_at	2.0	A	0.8884280000000001	30.551	N
258337_at	17.3	P	0.046143	22.543	N
258336_at	69.2	A	0.398926	59.766	N
258286_at	643.7	P	0.000732	536.702	N
258284_at	2931.3	P	0.000244	4018.746	N
258328_at	168.7	P	0.023926	188.532	N
258314_at	1254.9	P	0.000244	908.343	N
258329_at	289.4	P	0.000244	407.277	N
258339_at	44.2	M	0.056152	57.007	N
258330_at	31.7	A	0.17138699999999998	55.396	N
258285_at	17669.5	P	0.000244	17796.07	N
258338_at	90.9	P	0.008057	131.697	N
257538_at	5.3	A	0.953857	26.587	N
258312_at	74.9	P	0.023926	97.015	N
258315_at	65.3	P	0.018555000000000002	55.402	N
258332_at	615.2	P	0.000732	585.149	N
258052_at	663.3	P	0.000244	581.326	N
258050_at	305.7	P	0.001953	317.324	N
258049_at	788.1	P	0.000244	585.646	N
258053_at	558.4	P	0.001221	388.22	N
258054_at	9715.5	P	0.000244	13602.476	N
258055_at	2477.9	P	0.000244	2305.433	N
258051_at	477.6	P	0.000732	533.685	N
259330_at	451.6	P	0.000732	405.529	N
