ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
257448_s_at	6.1	A	0.43237299999999995	26.377	N
252544_at	31.7	A	0.567627	28.267	N
252545_at	27.5	A	0.533936	35.91	N
252546_at	253.0	P	0.008057	154.414	N
252547_at	11.8	A	0.8884280000000001	12.956	N
252548_at	457.6	P	0.000732	658.85	N
252549_at	5488.6	P	0.000244	993.205	Y
252550_at	166.9	A	0.219482	107.815	N
252551_at	104.0	A	0.111572	62.874	N
252552_at	146.2	P	0.001953	338.629	N
252553_at	72.8	A	0.334473	42.62	N
252554_s_at	30.1	A	0.17138699999999998	27.302	N
252562_s_at	811.9	P	0.000244	769.434	N
252555_at	10.3	A	0.8286129999999999	4.946	N
252556_at	17.6	A	0.43237299999999995	45.831	N
252557_at	4.5	A	0.919434	43.974	N
252563_at	160.8	A	0.06762699999999999	300.04	Y
252561_at	4519.0	P	0.000244	4998.908	N
252558_at	49.6	A	0.06762699999999999	69.998	N
252565_at	2396.4	P	0.000244	2303.243	N
252564_at	4115.4	P	0.000244	4470.324	N
252559_at	78.1	A	0.111572	65.779	N
252560_at	799.5	P	0.000244	842.58	N
252566_at	3892.1	P	0.000244	3776.795	N
252514_at	1607.6	P	0.000732	1423.531	N
252567_at	31.5	A	0.5	27.415	N
252516_at	802.2	P	0.000732	974.605	N
252533_at	143.9	A	0.095215	108.999	N
252534_at	243.6	P	0.010742	238.226	N
252535_at	101.0	A	0.27416999999999997	92.828	N
252505_at	2.7	A	0.991943	NO DATA	N
252506_at	190.0	P	0.023926	154.238	N
252507_at	241.4	A	0.219482	257.918	N
252508_at	214.9	P	0.037598	228.882	N
252513_at	391.4	P	0.00293	380.767	N
252515_at	44.4	A	0.111572	10.75	N
252509_at	38.0	A	0.219482	40.478	N
252510_at	61.2	A	0.72583	27.175	N
252511_at	95.8	A	0.219482	37.083	N
252512_at	297.9	P	0.018555000000000002	448.271	N
252517_at	97.4	A	0.06762699999999999	99.1	N
252518_at	64.5	A	0.27416999999999997	60.291	N
252519_at	147.5	A	0.080566	123.75	N
252520_at	46.2	A	0.601074	178.838	N
252521_at	7.1	A	0.870361	25.779	N
252522_at	4.6	A	0.7539060000000001	6.863	N
252523_at	49.5	A	0.095215	25.991	N
252524_at	2678.4	P	0.000244	2690.173	N
252527_at	1321.5	P	0.000244	643.497	Y
252525_at	385.9	P	0.00293	386.655	N
252528_at	584.0	P	0.000244	712.79	N
252526_at	76.7	A	0.5	47.218	N
252529_at	190.4	P	0.046143	262.015	N
252530_at	17.2	A	0.7539060000000001	6.65	N
252486_at	1321.6	P	0.000244	1300.06	N
252531_at	55.5	A	0.5	6.479	N
252485_at	397.4	P	0.000732	313.93	N
252478_at	663.2	P	0.00415	506.645	N
252479_at	1968.0	P	0.000244	2020.282	N
252532_at	108.3	A	0.095215	79.613	N
252480_at	226.6	P	0.046143	195.338	N
252504_at	971.4	P	0.000732	799.27	N
252483_at	419.4	P	0.000244	392.666	N
252473_s_at	333.3	P	0.000244	433.825	N
252474_at	492.7	P	0.000244	500.971	N
252481_at	1644.0	P	0.000244	2627.055	N
252475_s_at	365.2	P	0.001221	255.478	N
252476_at	12.8	A	0.932373	17.827	N
252487_at	6.4	A	0.8286129999999999	6.157	N
252482_at	128.3	P	0.001953	224.811	N
252477_at	42.9	A	0.696289	18.942	N
252484_at	9.6	A	0.850342	6.339	N
252488_at	40.8	A	0.219482	15.804	N
252489_at	79.3	A	0.111572	95.77	N
252490_at	41.6	A	0.095215	37.375	N
252491_at	27.4	A	0.303711	31.183	N
252492_at	2927.4	P	0.000244	2753.58	N
252493_at	50.7	A	0.19458	47.642	N
252494_at	86.5	A	0.14965799999999999	103.559	N
252495_at	73.1	A	0.080566	49.32	N
252441_at	7873.9	P	0.000244	11234.27	N
252496_at	202.9	P	0.000244	164.857	N
252497_at	45.9	A	0.334473	31.556	N
252498_at	41.3	A	0.43237299999999995	58.541	N
252471_at	644.4	P	0.000244	720.238	N
252472_at	515.0	P	0.000732	507.023	N
252499_s_at	30.5	A	0.095215	17.189	N
252500_at	35.1	A	0.219482	34.08	N
252501_at	173.1	P	0.0058590000000000005	184.502	N
252502_at	186.2	P	0.014159999999999999	190.244	N
252503_at	94.7	A	0.246094	74.321	N
252469_at	202.9	A	0.080566	151.613	N
252470_at	100.5	A	0.111572	58.058	N
252442_at	507.4	P	0.00293	636.958	N
252443_at	392.5	P	0.0058590000000000005	457.595	N
252468_at	7191.9	P	0.000244	8613.784	N
252444_at	432.9	P	0.000244	487.365	N
252445_at	843.2	P	0.000732	1063.955	N
252446_at	188.6	P	0.023926	173.184	N
252447_at	58.8	A	0.246094	35.582	N
252448_at	90.6	A	0.334473	55.4	N
252449_at	440.0	P	0.000732	382.431	N
252463_at	5017.5	P	0.000244	7260.119	N
252467_at	444.1	P	0.000244	473.067	N
252450_s_at	228.7	P	0.008057	99.681	Y
252451_at	27.6	A	0.43237299999999995	47.439	N
252452_at	45.3	A	0.303711	30.606	N
252453_at	161.2	A	0.06762699999999999	138.343	N
252454_at	68.6	P	0.046143	62.832	N
252455_at	95.0	A	0.27416999999999997	55.334	N
252464_at	3089.7	P	0.000244	2866.237	N
252456_at	43.6	A	0.334473	47.458	N
252457_at	89.4	A	0.246094	88.47	N
252458_at	93.8	A	0.095215	63.702	N
252459_s_at	479.7	P	0.001953	484.63	N
252460_at	5.4	A	0.8286129999999999	14.445	N
252461_at	21.3	A	0.567627	10.628	N
252462_at	2023.2	P	0.000244	1728.281	N
252465_x_at	134.2	A	0.5	44.952	N
252466_x_at	3.4	A	0.9624020000000001	5.27	N
252412_at	1036.6	P	0.000244	1438.905	N
252434_s_at	140.0	A	0.219482	207.979	N
252435_at	12.1	A	0.611328	4.666	N
252436_x_at	130.8	A	0.14965799999999999	111.311	N
252415_at	308.5	P	0.00293	574.647	Y
252413_at	2627.3	P	0.000244	3205.985	N
252437_at	355.2	P	0.000732	309.293	N
252438_at	241.2	P	0.001953	279.235	N
252439_at	127.0	A	0.366211	104.976	N
252414_at	340.3	P	0.001953	219.323	N
252411_at	436.9	P	0.00415	516.545	N
252440_at	12.6	A	0.46606400000000003	62.474	N
252410_at	638.3	P	0.000732	767.542	N
252416_at	282.0	P	0.030273	233.401	N
252430_at	22275.2	P	0.000244	27058.709	N
252417_at	1351.2	P	0.000244	192.139	Y
252418_at	411.8	P	0.010742	541.182	N
252429_at	1002.0	P	0.000244	2189.474	N
252419_at	169.8	P	0.00293	253.72	N
252407_at	2485.0	P	0.000244	2383.314	N
252420_at	176.5	A	0.17138699999999998	145.262	N
252421_at	689.1	P	0.001221	358.161	Y
252422_at	1194.2	P	0.000732	965.143	N
252433_at	812.4	P	0.000244	843.78	N
252378_at	283.6	P	0.00415	159.867	N
252423_at	315.5	P	0.001221	456.843	N
252408_at	273.8	P	0.001953	249.696	N
252424_at	272.3	P	0.001953	274.124	N
252425_at	1422.5	P	0.001221	1435.293	N
252426_at	167.3	P	0.023926	196.783	N
252427_at	262.6	P	0.000244	306.931	N
252409_at	8027.5	P	0.000244	9768.207	N
252428_at	15.9	A	0.6655270000000001	57.904	N
252406_at	539.4	P	0.000732	481.538	N
252432_at	108.3	M	0.056152	78.308	N
252431_at	267.3	P	0.014159999999999999	152.526	N
252379_at	235.5	P	0.00293	335.19	N
252380_at	19.1	A	0.398926	24.284	N
252381_s_at	40.2	A	0.303711	60.01	N
252382_at	40.9	A	0.334473	35.62	N
252383_at	194.4	P	0.046143	75.112	Y
252384_at	4.8	A	0.72583	16.632	N
252387_at	2706.1	P	0.000244	1310.505	N
252385_at	2715.6	P	0.000244	2080.567	N
252389_at	1015.9	P	0.000244	1032.622	N
252390_at	2023.7	P	0.000244	2042.05	N
252386_at	24.0	A	0.5	39.914	N
252388_at	183.7	P	0.014159999999999999	139.463	N
252391_at	2989.8	P	0.000244	3436.931	N
252392_s_at	387.8	P	0.014159999999999999	315.758	N
252393_at	92.5	P	0.014159999999999999	80.831	N
252376_at	527.2	P	0.00415	577.765	N
252394_at	165.2	P	0.023926	215.197	N
252395_at	58.6	A	0.398926	55.816	N
252377_at	721.2	P	0.000732	848.26	N
252396_at	15.3	A	0.7539060000000001	7.06	N
252397_at	90.8	A	0.46606400000000003	119.691	N
252398_at	333.9	P	0.018555000000000002	279.288	N
252372_at	3429.3	P	0.000244	4267.664	N
252399_at	52.7	A	0.27416999999999997	22.656	N
252400_at	148.6	P	0.030273	87.566	N
252401_at	158.8	A	0.14965799999999999	84.48	N
252375_at	378.0	P	0.030273	428.885	N
252402_s_at	884.2	P	0.001953	670.439	N
252371_at	741.3	P	0.000244	765.381	N
252403_at	416.9	P	0.000244	152.568	Y
252373_at	784.1	P	0.001953	301.079	Y
252374_at	363.9	P	0.000244	719.317	N
252404_at	967.8	P	0.000244	1210.104	N
252405_at	52.0	A	0.567627	22.617	N
252347_at	1.7	A	0.999268	NO DATA	N
252348_at	11435.7	P	0.000244	9440.199	N
252349_at	276.3	P	0.001221	302.45	N
252354_at	1418.2	P	0.000244	1187.019	N
252352_at	217.3	P	0.000244	206.959	N
252350_at	370.1	P	0.00415	357.25	N
252353_at	822.2	P	0.000244	1160.107	N
252351_at	103.1	A	0.303711	112.706	N
252355_at	224.1	P	0.018555000000000002	173.143	N
252365_at	110.9	P	0.000732	128.946	N
252367_at	1555.5	P	0.001221	232.614	N
252356_at	42.4	A	0.246094	10.631	N
252357_at	196.6	A	0.06762699999999999	141.017	N
252366_at	1704.9	P	0.000244	3140.409	N
252358_at	120.0	P	0.018555000000000002	114.392	N
252359_at	193.4	M	0.056152	226.506	N
252364_at	18.4	A	0.533936	30.442	N
252363_at	230.8	P	0.001221	464.39	N
252360_at	77.6	A	0.334473	62.121	N
252361_at	208.8	M	0.056152	179.572	N
252362_at	775.1	P	0.000244	779.228	N
252321_at	88.8	P	0.00293	108.19	N
252368_at	100.0	A	0.19458	103.239	N
252323_at	1116.5	P	0.000244	1276.684	N
252369_at	49.9	A	0.334473	77.214	N
252322_at	103.1	P	0.046143	175.702	N
252325_at	3770.8	P	0.000244	5584.938	N
252324_at	352.3	P	0.000244	292.314	N
252328_at	859.0	P	0.000244	778.975	N
252320_at	33.2	A	0.696289	49.902	N
252370_at	89.5	A	0.303711	114.622	N
252343_at	677.9	P	0.000244	1044.202	N
252344_s_at	453.2	P	0.000732	497.342	N
252345_at	201.5	P	0.0058590000000000005	44.473	Y
252346_at	319.4	P	0.000244	95.662	Y
252326_at	1761.0	P	0.000244	1474.615	N
252315_at	892.3	P	0.001221	826.34	N
252316_at	39.8	A	0.398926	14.487	N
252319_at	152.7	P	0.000244	145.519	N
252317_at	458.9	P	0.000244	511.645	N
252318_at	4225.9	P	0.000244	4249.285	N
252327_at	4281.1	P	0.000244	3289.826	N
252337_at	1354.9	P	0.000244	1476.03	N
252329_at	585.9	P	0.000244	524.882	N
252330_at	23.6	A	0.6655270000000001	28.61	N
252331_s_at	218.9	P	0.00293	199.733	N
252332_at	54.7	A	0.398926	53.389	N
252333_at	39.2	P	0.037598	58.205	N
252334_at	213.0	A	0.19458	137.553	N
252335_at	442.7	P	0.030273	422.219	N
252336_at	302.4	P	0.001953	248.909	N
252338_at	1494.8	P	0.000244	859.338	N
252339_at	147.8	A	0.095215	95.321	N
252340_at	82.8	A	0.6655270000000001	16.458	N
252297_at	4287.2	P	0.000244	4805.332	N
252341_at	69.9	A	0.080566	60.124	N
252342_at	60.0	A	0.246094	67.471	N
252283_at	80.0	P	0.023926	76.367	N
252296_at	104.2	A	0.111572	136.433	N
252293_at	5081.6	P	0.000244	5838.863	N
252292_at	328.0	P	0.000732	277.486	N
252294_at	9086.7	P	0.000244	10325.159	N
252284_at	88.0	A	0.334473	62.408	N
252285_at	201.2	P	0.000732	284.297	N
252298_at	342.6	P	0.001953	239.431	N
252286_at	84.3	A	0.14965799999999999	130.583	N
252287_at	639.9	P	0.000732	726.507	N
252288_at	26.9	A	0.366211	125.899	N
252295_at	321.9	P	0.000244	299.878	N
252291_s_at	8969.5	P	0.000244	4877.732	Y
252289_at	30.0	A	0.398926	56.15	N
252290_at	568.3	P	0.000244	635.738	N
252299_at	138.8	A	0.219482	108.879	N
252300_at	82.6	P	0.000732	192.671	Y
252301_at	4.1	A	0.6655270000000001	NO DATA	N
252252_at	238.1	P	0.014159999999999999	246.466	N
252302_at	40.9	A	0.5	30.878	N
252303_at	201.7	P	0.037598	140.778	N
252255_at	1415.0	P	0.000244	2154.126	N
252304_at	78.7	A	0.19458	75.287	N
252305_at	174.3	P	0.001221	151.888	N
252254_at	248.0	P	0.023926	243.631	N
252280_at	925.7	P	0.000732	1376.732	N
252306_at	12.6	A	0.080566	13.873	N
252307_at	4.8	A	0.567627	47.701	N
252253_at	67.2	A	0.095215	53.295	N
252308_at	435.8	P	0.001953	441.783	N
252281_at	159.2	A	0.080566	165.133	N
252309_at	302.0	P	0.000244	93.319	Y
252310_at	338.0	P	0.000732	221.547	N
252282_at	412.8	P	0.030273	430.037	N
252311_at	277.2	P	0.00415	202.013	N
252312_at	53.8	A	0.27416999999999997	59.582	N
252313_at	586.2	P	0.00293	526.372	N
252314_at	16.8	A	0.6655270000000001	62.268	N
252271_s_at	646.8	P	0.000244	552.503	N
252256_at	812.9	P	0.00415	830.387	N
252257_at	11.0	A	0.870361	10.026	N
252258_at	64.7	A	0.080566	27.776	N
252259_at	6.6	A	0.9047850000000001	8.784	N
252277_at	1699.6	P	0.000244	2303.931	N
252260_at	114.1	A	0.5	100.351	N
252276_at	732.6	P	0.000244	545.857	N
252261_at	395.7	P	0.00293	420.495	N
252262_at	61.2	A	0.19458	27.018	N
252263_at	25.0	A	0.5	23.319	N
252278_at	435.4	P	0.001221	313.212	N
252270_at	1515.7	P	0.000244	1573.253	N
252269_at	36.1	M	0.056152	47.147	N
252264_at	610.5	P	0.000244	495.748	N
252275_at	197.7	P	0.000244	174.202	N
252265_at	94.9	P	0.046143	173.668	N
252266_at	66.6	A	0.095215	73.378	N
252267_at	168.0	A	0.19458	212.62	N
252268_at	265.7	P	0.0058590000000000005	281.956	N
252273_at	51.2	A	0.46606400000000003	122.395	N
252272_at	904.6	P	0.000244	1491.917	N
252274_at	2676.2	P	0.000244	3628.204	N
252233_at	108.4	M	0.056152	101.599	N
252279_at	15.2	A	0.601074	12.604	N
252245_at	115.0	P	0.00415	154.653	N
252231_at	2077.3	P	0.000732	2453.623	N
252246_at	275.5	P	0.008057	221.626	N
252247_at	150.0	P	0.046143	163.785	N
252248_at	139.6	P	0.018555000000000002	145.954	N
252232_at	49.2	A	0.095215	35.7	N
252249_at	19.9	A	0.850342	30.317	N
252234_at	886.3	P	0.000244	147.481	Y
252250_at	448.9	P	0.000732	387.842	N
252230_at	158.6	P	0.030273	199.107	N
252251_at	62.2	M	0.056152	50.324	N
252221_at	29.1	A	0.5	20.871	N
252222_at	15.0	A	0.870361	21.003	N
252223_at	135.6	P	0.023926	187.432	N
252224_at	45.3	A	0.5	77.347	N
252225_at	434.5	P	0.010742	421.543	N
252226_at	230.3	P	0.037598	275.304	N
252229_at	111.3	A	0.06762699999999999	74.46	N
252227_at	84.1	A	0.246094	124.321	N
252235_at	11186.8	P	0.000244	12469.746	N
252228_at	16.7	A	0.5	74.593	N
252236_at	234.6	P	0.023926	185.994	N
252220_at	837.0	P	0.00415	918.174	N
252237_at	39.4	A	0.366211	48.504	N
252238_at	3.7	A	0.991943	NO DATA	N
252239_at	668.0	P	0.001221	735.541	N
252192_at	891.9	P	0.000244	869.571	N
252240_at	12.3	A	0.601074	47.166	N
252241_at	151.7	A	0.246094	166.527	N
252193_at	384.5	P	0.001953	462.786	N
252189_at	259.8	P	0.018555000000000002	304.217	N
252242_at	324.0	P	0.00293	279.513	N
252194_at	267.1	P	0.023926	221.824	N
252243_at	37.8	A	0.43237299999999995	37.59	N
252244_at	17.2	A	0.27416999999999997	18.718	N
252217_at	69.5	M	0.056152	44.896	N
252218_at	6.8	A	0.780518	19.559	N
252219_at	16.5	A	0.633789	21.614	N
252190_at	8.6	A	0.8286129999999999	15.72	N
252191_at	78.7	A	0.06762699999999999	47.184	N
252195_at	8.5	A	0.870361	6.445	N
252196_at	21.1	A	0.696289	39.707	N
252213_at	717.5	P	0.00415	539.032	N
252211_at	10.7	A	0.9438479999999999	13.506	N
252197_at	38.0	A	0.80542	26	N
252215_at	268.2	P	0.001953	324.015	N
252198_x_at	174.9	A	0.19458	115.16	N
252214_at	220.5	P	0.018555000000000002	125.221	N
252199_at	736.9	P	0.000244	1071.282	N
252200_at	88.4	P	0.014159999999999999	51.774	Y
252201_at	10.0	A	0.72583	28.544	N
252202_at	42.5	A	0.567627	21.335	N
252212_at	6.4	A	0.9858399999999999	15.863	N
252203_at	6.0	A	0.696289	20.936	N
252204_at	179.7	P	0.0058590000000000005	274.87	N
252205_at	293.4	M	0.056152	295.736	N
252206_at	772.1	P	0.000244	752.399	N
252207_at	861.0	P	0.000244	791.77	N
252208_at	368.8	P	0.000244	384.971	N
252209_at	53.3	A	0.46606400000000003	51.579	N
252210_at	166.9	M	0.056152	135.282	N
252216_at	63.6	P	0.023926	24.28	N
252157_at	409.0	P	0.014159999999999999	400.937	N
252168_at	1385.2	P	0.001953	1617.001	N
252170_at	2679.2	P	0.000244	603.265	Y
252166_at	2210.0	P	0.000244	2319.021	N
252169_at	481.4	P	0.001953	601.089	N
252158_at	580.1	P	0.000732	825.32	N
252159_at	9.7	A	0.780518	20.064	N
252165_at	296.8	P	0.000732	167.74	N
252167_at	220.7	P	0.018555000000000002	294.628	N
252160_at	84.7	A	0.17138699999999998	68.253	N
252161_at	11.4	A	0.9047850000000001	10.01	N
252162_at	293.0	P	0.008057	191.879	N
252171_at	1243.6	P	0.001221	1243.984	N
252163_at	6.5	A	0.601074	22.942	N
252164_at	92.3	A	0.19458	127.111	N
252180_at	183.6	M	0.056152	195.227	N
252172_at	82.2	A	0.366211	85.011	N
252173_at	109.3	A	0.06762699999999999	85.603	N
252184_at	330.4	P	0.010742	362.849	N
252182_at	611.6	P	0.000244	556.334	N
252181_at	4972.4	P	0.000244	9844.276	N
252174_at	577.2	P	0.000732	544.145	N
252175_at	894.1	P	0.000244	1140.693	N
252176_at	36.1	A	0.27416999999999997	51.877	N
252177_at	34.4	A	0.696289	28.555	N
252183_at	420.7	P	0.000244	726.404	N
252178_at	600.0	P	0.001221	702.64	N
252179_at	227.7	P	0.014159999999999999	241.863	N
252136_at	626.9	P	0.001221	465.048	N
252185_at	452.2	P	0.014159999999999999	395.738	N
252132_at	532.6	P	0.018555000000000002	1148.192	N
252186_at	260.7	P	0.010742	173.587	N
252130_at	9503.2	P	0.000244	14004.125	N
252135_at	1869.2	P	0.000732	1981.156	N
252187_at	173.7	A	0.06762699999999999	116.859	N
252188_at	186.3	P	0.010742	186.026	N
252128_at	15.2	A	0.7539060000000001	17.312	N
252154_at	389.1	P	0.000244	384.842	N
252129_at	18.5	A	0.696289	25.927	N
252133_at	359.4	P	0.018555000000000002	79.151	Y
252134_at	335.3	P	0.001953	194.798	N
252155_at	618.2	P	0.000732	456.577	N
252131_at	485.1	P	0.000244	89.538	Y
252156_at	6.1	A	0.696289	33.661	N
252126_at	2754.8	P	0.000732	1991.524	N
252127_at	155.2	P	0.00293	189.845	N
252102_at	840.5	P	0.000244	944.174	N
252137_at	58.1	P	0.00293	52.325	N
252138_at	36.9	A	0.533936	19.831	N
252095_at	1017.1	P	0.000732	596.361	N
252124_at	1009.1	P	0.000244	1025.17	N
252119_at	297.3	A	0.14965799999999999	302.838	N
252125_at	623.7	P	0.001953	744.45	N
252139_at	1319.1	P	0.000732	1205.934	N
252140_at	38.2	A	0.46606400000000003	49.263	N
252097_at	97.4	A	0.080566	105.264	N
252141_at	622.1	P	0.000732	457.014	N
252100_at	140.0	P	0.018555000000000002	114.526	N
252142_at	389.2	P	0.0058590000000000005	315.751	N
252120_at	824.1	P	0.000244	727.519	N
252122_at	1660.3	P	0.000732	1967.19	N
252143_at	198.3	P	0.0058590000000000005	233.869	N
252121_at	1454.2	P	0.001221	1133.215	N
252096_at	161.2	P	0.0058590000000000005	121.689	N
252144_at	114.4	A	0.246094	119.198	N
252145_at	49.4	A	0.219482	30.347	N
252146_at	18.6	A	0.567627	15.031	N
252123_at	179.5	P	0.014159999999999999	289.761	N
252099_at	563.1	P	0.000732	473.836	N
252094_at	1705.0	P	0.000244	1692.911	N
252147_at	234.1	P	0.000244	258.413	N
252148_at	218.9	P	0.000732	198.555	N
252149_at	172.8	P	0.001953	135.307	N
252101_at	108.9	M	0.056152	119.769	N
252150_at	790.2	P	0.000732	792.924	N
252151_at	48.0	A	0.246094	108.309	N
252098_at	603.1	P	0.001221	66.078	Y
252152_at	68.8	A	0.219482	35.654	N
252153_at	69.2	A	0.533936	28.779	N
252067_at	963.7	P	0.001953	707.63	N
252091_at	453.0	P	0.000244	570.03	N
252118_at	295.1	P	0.008057	242.932	N
252103_at	65.5	A	0.334473	74.026	N
252092_at	1731.1	P	0.000244	2555.469	N
252117_at	1329.0	P	0.000732	632.804	Y
252068_at	357.7	P	0.000244	85.902	Y
252114_at	701.9	P	0.001953	388.439	N
252104_at	529.2	P	0.010742	566.06	N
252105_at	74.4	A	0.095215	152.852	N
252106_at	177.7	A	0.080566	186.548	N
252107_at	148.6	A	0.095215	127.185	N
252093_at	234.6	P	0.000244	197.433	N
252116_at	3460.7	P	0.000244	4735.083	N
252064_at	855.6	P	0.00293	1056.686	N
252108_at	138.9	A	0.19458	66.081	N
252109_at	50.6	A	0.334473	30.212	N
252066_at	2073.9	P	0.000244	2187.052	N
252110_at	9.5	A	0.969727	14.878	N
252111_at	50.6	A	0.334473	43.723	N
252112_at	354.2	P	0.00293	307.354	N
252063_at	6.5	A	0.6655270000000001	25.644	N
252115_at	6830.5	P	0.000244	8928.294	N
252065_at	883.5	P	0.001953	988.018	N
252113_at	331.7	P	0.000732	291.58	N
252079_at	383.0	P	0.023926	379.586	N
252069_s_at	477.6	P	0.001953	508.006	N
252076_at	1561.7	P	0.000244	992.034	N
252080_at	1561.4	P	0.000244	1683.89	N
252070_at	45.3	A	0.219482	38.162	N
252071_at	36.5	A	0.129639	23.207	N
252074_at	16.6	A	0.5	28.563	N
252072_at	63.0	M	0.056152	62.089	N
252077_at	207.8	P	0.018555000000000002	158.49	N
252075_at	5246.2	P	0.000244	5119.66	N
252078_at	122.2	P	0.000244	110.013	N
252073_at	127.5	P	0.001221	153.741	N
246297_at	19.4	A	0.567627	49.302	N
246298_at	297.3	P	0.00293	303.651	N
246306_at	556.5	P	0.0058590000000000005	342.29	N
246309_at	142.4	P	0.001221	131.61	N
246307_at	3015.3	P	0.000244	3229.447	N
246299_at	6.1	A	0.80542	7.278	N
246308_at	2446.6	P	0.000244	3236.077	N
246300_at	381.8	P	0.00293	409.731	N
246304_at	2073.5	P	0.000244	2433.92	N
246301_at	845.2	P	0.000244	1126.696	N
246302_at	1276.0	P	0.000244	701.959	Y
246303_at	1232.5	P	0.001953	1247.233	N
246311_at	685.0	P	0.000244	964.669	N
246305_at	683.8	P	0.001221	244.05	Y
246310_at	428.5	P	0.000244	741.978	N
252081_at	55.7	A	0.398926	54.891	N
252037_at	3159.2	P	0.000244	2448.344	N
252082_at	132.2	P	0.023926	124.124	N
252033_at	1912.8	P	0.000244	2314.801	N
252083_at	96.3	P	0.018555000000000002	92.006	N
252084_at	99.1	A	0.06762699999999999	54.064	N
252042_at	167.5	P	0.014159999999999999	155.028	N
252085_s_at	7.5	A	0.9047850000000001	8.677	N
252086_at	484.8	P	0.000244	475.39	N
252034_at	808.1	P	0.000244	748.046	N
252040_at	1097.4	P	0.000244	816.114	N
252036_at	582.0	P	0.000244	815.683	N
252087_at	5.0	A	0.8286129999999999	7.853	N
252041_at	1551.3	P	0.000732	1696.157	N
252088_at	101.0	A	0.303711	128.202	N
252089_at	267.3	P	0.023926	248.516	N
252038_at	335.3	P	0.00415	316.725	N
252090_at	25.1	A	0.780518	12.841	N
252031_at	1306.0	P	0.001221	1018.402	N
252032_at	5888.3	P	0.000732	6682.791	N
252039_at	592.1	P	0.001953	653	N
252035_at	63.5	A	0.27416999999999997	71.329	N
256675_at	187.7	P	0.023926	247.628	N
256676_at	1780.1	P	0.000244	2093.148	N
256677_at	598.1	P	0.000244	563.388	N
256682_at	651.2	P	0.000732	558.603	N
256726_at	111.6	A	0.46606400000000003	70.98	N
256683_at	835.8	P	0.000732	1096.717	N
256680_at	2176.9	P	0.000244	3548.582	N
256727_at	511.8	P	0.000244	504.564	N
256700_at	192.6	P	0.00415	152.418	N
256701_at	26.5	A	0.303711	33.014	N
256671_at	426.9	P	0.001953	430.125	N
256679_at	5046.6	P	0.000244	4860.82	N
256672_at	83.0	A	0.14965799999999999	71.019	N
256681_at	423.1	P	0.000244	502.048	N
256674_at	228.5	A	0.111572	330.181	N
256673_at	178.6	P	0.010742	231.211	N
256678_at	3197.0	P	0.001953	3547.579	N
252043_at	260.4	P	0.00293	221.567	N
252053_at	2096.4	P	0.000244	548.351	Y
252044_at	583.5	P	0.008057	576.303	N
252060_at	474.3	P	0.001221	147.096	Y
252045_at	37.6	A	0.633789	51.693	N
252046_at	20.5	A	0.334473	41.469	N
252058_at	889.2	P	0.000732	794.257	N
252057_at	184.8	A	0.06762699999999999	157.789	N
252047_at	139.5	P	0.037598	99.946	N
