ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
250364_at	8.6	A	0.8286129999999999	6.992	N
250365_at	38.2	P	0.00415	32.902	N
250366_at	3242.6	P	0.000244	4,856.79	N
250370_at	275.4	P	0.0058590000000000005	284.719	N
250371_at	2900.4	P	0.000244	2,959.99	N
250372_at	171.9	P	0.023926	234.173	N
250373_at	19.5	A	0.334473	41.287	N
250383_at	1614.7	P	0.000244	1,590.60	N
250352_at	1189.7	P	0.000244	917.647	N
250384_at	2570.0	P	0.000244	1,939.58	N
250386_at	165.7	A	0.129639	172.029	N
250385_at	1712.1	P	0.000244	1,583.44	N
250374_at	162.6	A	0.19458	151.156	N
250375_at	67.2	A	0.06762699999999999	71.025	N
250376_at	137.5	M	0.056152	172.609	N
250377_at	2964.1	P	0.000244	2,577.78	N
250378_at	69.9	P	0.018555000000000002	79.482	N
250382_at	772.0	P	0.000244	807.255	N
250379_at	117.8	A	0.111572	158.582	N
250380_at	241.1	P	0.00293	188.54	N
250381_at	204.5	P	0.010742	278.475	N
250353_at	664.7	P	0.000244	653.267	N
250354_at	423.6	P	0.001953	550.629	N
250335_at	225.9	P	0.0058590000000000005	179.625	N
250339_at	7617.5	P	0.000244	5,193.92	N
250332_at	632.8	P	0.000732	639.804	N
250333_at	274.1	P	0.000244	256.753	N
250355_at	901.7	P	0.000244	946.207	N
250356_at	1546.0	P	0.000244	1,686.94	N
250336_at	558.0	P	0.0058590000000000005	597.641	N
250357_at	350.5	P	0.014159999999999999	320.824	N
250358_at	13783.2	P	0.000244	12,319.57	N
250338_at	410.9	P	0.000244	471.143	N
250334_at	4691.7	P	0.000244	4,458.95	N
250328_at	97.0	A	0.111572	74.107	N
250337_at	1047.1	P	0.000244	1,235.76	N
250329_at	370.7	P	0.00293	397.693	N
250330_at	834.5	P	0.023926	964.913	N
250331_at	13.7	A	0.533936	22.316	N
250340_at	937.1	P	0.001221	1,152.34	N
250341_at	290.3	P	0.000732	295.713	N
250298_at	731.6	P	0.001953	757.663	N
250342_at	53.8	A	0.219482	51.925	N
250300_at	262.2	A	0.080566	295.09	N
250343_at	567.4	P	0.000732	446.828	N
250299_at	405.4	P	0.000732	401.943	N
250302_at	277.4	P	0.000244	89.355	Y
250344_at	102.9	A	0.111572	92.15	N
250345_at	45.5	A	0.27416999999999997	71.35	N
250346_at	768.6	P	0.000244	627.465	N
250347_at	540.1	P	0.000244	497.124	N
250301_at	185.1	P	0.037598	169.209	N
250297_at	770.2	P	0.001953	589.815	N
250348_at	33.7	A	0.601074	74.289	N
250349_at	89.4	A	0.14965799999999999	66.363	N
250350_at	321.4	P	0.046143	287.12	N
250296_at	7.9	A	0.398926	24.722	N
250351_at	32.4	A	0.398926	15.785	N
250324_at	1039.9	P	0.018555000000000002	842.808	N
250327_at	207.2	P	0.000732	581.783	Y
250325_s_at	10.2	A	0.601074	41.387	N
250326_at	420.3	P	0.000244	388.206	N
250303_at	69.8	P	0.018555000000000002	56.752	N
250304_at	230.7	A	0.246094	222.328	N
250319_at	994.0	P	0.000244	932.019	N
250315_at	1359.2	P	0.000244	1,456.54	N
250316_at	1993.2	P	0.000244	1,938.56	N
250305_at	1879.4	P	0.000244	2,292.05	N
250306_at	205.6	P	0.046143	146.15	N
250307_at	721.5	P	0.000732	582.048	N
250308_at	10.0	A	0.601074	25.649	N
250314_at	336.6	P	0.000244	318.912	N
250318_at	593.2	P	0.000732	478.661	N
250313_at	584.2	P	0.014159999999999999	572.046	N
250309_at	160.6	P	0.010742	161.871	N
250310_at	252.7	P	0.000244	263.623	N
250311_at	145.0	P	0.014159999999999999	137.415	N
250317_at	1767.9	P	0.000244	2,202.40	N
250312_at	214.4	P	0.046143	265.594	N
245204_at	6.9	A	0.9858399999999999	9.994	N
245205_at	112.8	A	0.246094	79.748	N
245206_at	388.7	P	0.001953	328.684	N
245207_at	515.8	P	0.001221	618.549	N
245208_at	50.6	A	0.27416999999999997	49.074	N
245209_at	35.2	A	0.27416999999999997	27.002	N
245210_at	156.2	P	0.001221	171	N
245211_at	930.9	P	0.000244	1,033.26	N
245177_at	46.7	A	0.19458	44.105	N
245178_at	754.6	P	0.00415	662.652	N
245179_at	200.9	P	0.037598	240.171	N
245180_at	607.2	P	0.000732	541.278	N
245181_at	194.3	P	0.001221	84.654	Y
245182_at	169.6	P	0.018555000000000002	222.632	N
245183_at	279.2	P	0.014159999999999999	348.52	N
245153_at	23.8	A	0.27416999999999997	9.397	N
245154_at	53.0	A	0.696289	54.935	N
245155_at	2983.6	P	0.000244	2,663.17	N
245156_at	312.0	P	0.000244	208.94	N
250320_at	464.5	P	0.023926	412.445	N
250321_at	733.7	P	0.000244	809.997	N
250278_at	11748.5	P	0.000244	9,501.43	N
250322_at	16.5	A	0.43237299999999995	57.933	N
250323_at	85.6	A	0.06762699999999999	70.718	N
250264_at	575.2	P	0.000244	334.192	N
250265_at	177.4	P	0.00415	175.481	N
250266_at	28.7	A	0.366211	32.654	N
250267_at	108.7	A	0.111572	9.437	N
250277_at	333.6	P	0.030273	538.517	N
250268_s_at	1429.3	P	0.000244	2,090.59	N
250269_at	86.7	A	0.06762699999999999	61.194	N
250270_at	193.7	P	0.001953	164.341	N
250271_at	33.0	A	0.095215	36.311	N
250272_at	1792.2	P	0.001221	1,541.00	N
250273_at	570.2	P	0.001953	555.577	N
250274_at	445.6	P	0.000244	428.139	N
250275_at	694.4	P	0.000244	709.355	N
250276_at	927.7	P	0.000732	664.079	N
245983_at	393.6	P	0.000732	485.772	N
245975_at	401.4	P	0.000244	251.023	N
245976_at	7.7	A	0.366211	10.705	N
245984_at	421.9	P	0.023926	649.492	N
245981_at	771.1	P	0.000244	894.678	N
245977_at	762.3	P	0.000244	522.204	N
245985_at	4021.8	P	0.000244	4,427.62	N
245978_at	5.4	A	0.780518	5.278	N
245980_at	841.3	P	0.000244	959.838	N
245979_at	14.2	A	0.567627	14.179	N
245986_at	320.2	P	0.008057	300.058	N
245982_at	24.1	A	0.533936	29.901	N
245987_at	1663.3	P	0.000244	1,696.18	N
250289_at	1564.3	P	0.000244	1,097.74	Y
250279_at	556.6	P	0.001221	460.533	N
250292_at	118.5	A	0.14965799999999999	139.165	N
250280_at	13.3	A	0.5	35.947	N
250281_at	769.0	P	0.000732	662.585	N
250282_at	420.5	P	0.001221	387.92	N
250283_at	86.2	A	0.17138699999999998	96.277	N
250291_at	1135.0	P	0.000244	1,079.69	N
250284_at	229.1	P	0.008057	270.946	N
250285_at	449.8	P	0.0058590000000000005	516.79	N
250290_at	239.5	A	0.14965799999999999	240.121	N
250286_at	219.9	A	0.111572	9.326	Y
250287_at	33.1	A	0.303711	57.244	N
250288_at	94.9	A	0.111572	78.468	N
250293_s_at	201.4	P	0.001221	217.031	N
250294_at	55.2	A	0.366211	72.065	N
250295_at	811.0	P	0.000244	794.508	N
250261_at	256.8	P	0.018555000000000002	385.17	N
250262_at	1195.1	P	0.000732	1,352.66	N
250234_at	1094.3	P	0.000732	924.737	N
250235_s_at	3191.3	P	0.000244	2,697.60	N
250236_at	3798.8	P	0.000244	3,684.61	N
250233_at	248.7	P	0.000244	422.048	N
250263_at	211.1	P	0.0058590000000000005	231.41	N
245848_at	361.0	P	0.000732	314.229	N
245854_at	600.3	P	0.001221	384.886	N
245853_at	436.9	P	0.000732	360.107	N
245852_at	8188.2	P	0.000244	8,050.10	N
245849_at	254.0	A	0.06762699999999999	203.259	N
245850_at	119.8	P	0.023926	173.629	N
245851_at	360.0	P	0.000244	267.333	N
245855_at	299.2	P	0.000244	253.814	N
250237_at	425.7	P	0.000244	393.864	N
250238_at	315.5	P	0.00293	340.657	N
250239_at	112.8	A	0.129639	112.563	N
250240_at	140.4	P	0.0058590000000000005	112.953	N
250241_at	50.2	A	0.43237299999999995	63.513	N
250250_at	313.7	P	0.000244	213.235	N
250242_at	50.7	A	0.303711	56.478	N
250243_at	16069.0	P	0.000244	18,063.09	N
250253_at	679.7	P	0.000244	763.555	N
250256_at	3091.1	P	0.000244	3,116.35	N
250251_at	75.3	A	0.19458	59.238	N
250244_at	208.9	A	0.095215	112.615	N
250245_at	494.2	P	0.00415	404.94	N
250246_at	46.9	A	0.334473	47.731	N
250254_at	1737.1	P	0.000244	1,741.51	N
250247_at	1110.0	P	0.000244	1,108.97	N
250255_at	684.0	P	0.000244	659.9	N
250248_at	1192.5	P	0.000244	1,106.84	N
250252_at	467.7	P	0.000244	265	N
250249_at	184.6	P	0.00415	301.727	N
250257_at	733.7	P	0.000244	1,159.12	N
250226_at	791.4	P	0.000244	836.481	N
250258_at	8.0	A	0.919434	6.103	N
250259_at	565.8	P	0.001953	631.384	N
250260_at	921.3	P	0.001953	960.264	N
250213_at	56.9	A	0.567627	83.718	N
250227_at	109.7	A	0.129639	107.592	N
250228_at	309.8	P	0.010742	187.024	N
250229_at	834.9	P	0.000732	763.842	N
250214_at	114.2	P	0.046143	87.201	N
250211_at	127.1	P	0.037598	117.493	N
250210_at	459.6	P	0.014159999999999999	546.268	N
250230_at	94.5	A	0.246094	88.793	N
250231_at	186.4	P	0.023926	252.618	N
250207_at	2585.8	P	0.000244	3,197.16	N
250232_at	958.9	P	0.000244	830.13	N
250212_at	200.4	P	0.018555000000000002	196.823	N
250202_at	277.7	P	0.001221	308.603	N
250203_at	1128.6	P	0.000244	1,440.04	N
250204_at	2.8	A	0.567627	42.429	N
250208_at	12.0	A	0.80542	9.084	N
250205_at	74.1	A	0.6655270000000001	46.074	N
250209_at	5057.7	P	0.000244	4,366.42	N
250206_at	5737.7	P	0.000244	3,891.82	N
250222_at	686.6	P	0.000244	518.292	N
250223_at	23.4	A	0.80542	45.105	N
250215_at	97.1	A	0.246094	119.58	N
250216_at	147.4	A	0.111572	159.246	N
250198_at	193.7	P	0.00293	227.113	N
250225_at	352.1	P	0.00415	231.414	N
250217_at	2467.3	P	0.000732	3,513.66	N
250200_at	9.0	A	0.46606400000000003	19.85	N
250224_at	61.3	A	0.533936	14.176	N
250218_at	504.8	P	0.001221	578.903	N
250199_at	12.0	A	0.8884280000000001	8.31	N
250219_at	25.7	A	0.46606400000000003	34.853	N
250220_at	714.7	P	0.0058590000000000005	739.442	N
250221_at	500.4	P	0.000244	540.09	N
250201_at	118.5	P	0.023926	169.415	N
250184_at	453.0	P	0.001953	518.512	N
250188_at	616.5	P	0.000732	591.797	N
250170_at	3093.2	P	0.000244	3,501.77	N
250191_at	658.5	P	0.000244	529.92	N
250171_at	11.4	A	0.850342	18.291	N
250185_at	231.8	P	0.00293	256.722	N
250190_at	8000.1	P	0.000244	8,428.27	N
250172_at	45.9	A	0.334473	56.335	N
250173_at	42.9	A	0.43237299999999995	44.265	N
250187_at	380.9	P	0.001953	348.445	N
250174_at	60.7	A	0.111572	82.55	N
250175_at	165.7	A	0.129639	228.527	N
250176_at	4.1	A	0.919434	7.29	N
250189_at	294.5	P	0.000244	374.623	N
250177_at	330.7	P	0.00415	401.027	N
250178_at	1021.6	P	0.000732	1,016.22	N
250179_at	687.0	P	0.008057	519.524	N
250180_at	254.6	P	0.001221	290.3	N
250181_at	1145.2	P	0.000244	1,216.32	N
250182_at	9.0	A	0.953857	10.722	N
250186_at	141.3	P	0.008057	179.551	N
250183_at	74.6	P	0.000732	75.295	N
250192_at	1477.6	P	0.000244	1,187.85	N
250148_at	209.4	P	0.008057	149.383	N
250193_at	583.8	P	0.000244	486.698	N
250194_at	413.9	P	0.010742	318.27	N
250195_at	6.1	A	0.567627	8.71	N
250151_at	425.8	P	0.000732	459.883	N
250196_at	149.6	P	0.030273	104.365	N
250197_at	964.5	P	0.000732	747.069	N
250147_at	297.2	P	0.0058590000000000005	316.174	N
250138_at	304.5	P	0.0058590000000000005	272.153	N
250139_at	321.1	P	0.010742	247.882	N
250140_at	128.8	P	0.00415	121.659	N
250141_at	404.3	P	0.000732	366.338	N
250142_at	44.9	P	0.014159999999999999	49.643	N
250146_at	1475.5	P	0.000732	1,429.95	N
250143_at	128.3	A	0.17138699999999998	114.489	N
250144_at	410.2	P	0.000732	546.764	N
250145_at	67.3	A	0.219482	84.132	N
250149_at	279.2	P	0.023926	266.324	N
250150_at	184.0	P	0.000244	175.465	N
246583_at	407.9	P	0.000732	392.517	N
246584_at	93.4	A	0.06762699999999999	96.962	N
246596_at	12694.7	P	0.000244	12,907.31	N
246585_at	5.2	A	0.80542	9.614	N
246597_at	170.5	A	0.095215	116.481	N
246586_at	23.3	A	0.334473	35.42	N
246595_at	2924.6	P	0.000244	4,181.20	N
246593_at	288.2	P	0.001221	361.14	N
246594_at	898.2	P	0.001221	678.498	N
246587_at	17.6	A	0.850342	38.939	N
246588_at	32.2	A	0.080566	29.766	N
246598_at	251.9	P	0.000732	204.307	N
246589_at	2.6	A	0.6655270000000001	17.619	N
246590_at	53.5	A	0.080566	45.788	N
246591_at	474.0	P	0.00415	507.765	N
246592_at	26.4	A	0.27416999999999997	13.255	N
246599_at	28.6	A	0.334473	38.628	N
246548_at	5708.4	P	0.000244	6,047.25	N
246550_at	2114.1	P	0.000244	3,013.45	N
246600_at	186.5	P	0.001221	113.404	Y
246566_at	412.2	P	0.000244	351.024	N
246567_at	646.6	P	0.000244	573.206	N
246568_at	145.8	P	0.023926	147.416	N
246547_at	2702.4	P	0.000244	3,495.10	N
246569_at	40.5	A	0.366211	14.345	N
246570_at	5.5	A	0.633789	29.623	N
246571_at	12.4	A	0.567627	42.353	N
246572_at	52.6	A	0.398926	89.706	N
246542_at	294.1	P	0.018555000000000002	350.938	N
246549_at	791.4	P	0.000244	858.893	N
246543_at	108.8	A	0.17138699999999998	63.954	N
246551_at	32.3	A	0.43237299999999995	55.963	N
259273_s_at	266.0	P	0.001953	281.151	N
246546_at	3674.2	P	0.000244	3,480.75	N
246544_at	55.1	A	0.43237299999999995	60.583	N
246545_at	5.6	A	0.6655270000000001	30.932	N
250152_at	107.8	A	0.19458	146.943	N
250153_at	54.3	A	0.334473	26.286	N
250154_at	15.8	A	0.533936	52.115	N
250108_at	43.5	P	0.030273	39.19	N
250155_at	317.6	P	0.023926	349.068	N
250156_at	139.2	A	0.219482	169.303	N
250157_at	52.9	A	0.095215	48.514	N
250158_at	109.3	A	0.14965799999999999	173.597	N
250159_at	11259.1	P	0.000244	11,003.38	N
250160_at	239.6	M	0.056152	240.221	N
250109_at	5925.9	P	0.000244	6,277.81	N
250161_at	119.9	A	0.111572	132.728	N
250162_at	7.9	A	0.567627	35.87	N
250163_at	252.4	P	0.00293	285.446	N
250164_at	128.8	P	0.030273	140.765	N
250165_at	101.4	A	0.246094	79.441	N
250166_at	54.7	A	0.19458	36.915	N
250167_at	277.3	P	0.023926	367.526	N
250168_at	1276.4	P	0.000244	942.063	N
250107_at	136.2	A	0.111572	159.661	N
250169_at	70.2	M	0.056152	61.083	N
250110_at	1745.3	P	0.000244	2,657.16	N
250135_at	67.0	A	0.567627	90.786	N
250136_at	129.8	A	0.17138699999999998	129.599	N
250137_at	647.6	P	0.000244	703.091	N
246541_at	775.3	P	0.000732	688.028	N
246510_at	977.7	P	0.001953	1,486.54	N
246552_at	52.0	M	0.056152	51.184	N
246553_at	346.2	P	0.008057	413.195	N
246554_at	1540.5	P	0.000244	1,521.03	N
246539_at	291.5	P	0.000732	248.996	N
246555_at	197.7	P	0.000732	242.497	N
246556_at	34.2	A	0.095215	19.468	N
246511_at	1034.1	P	0.000244	987.69	N
246557_at	78.1	A	0.17138699999999998	32.069	N
246538_at	751.2	P	0.000732	686.404	N
246565_at	287.0	P	0.000732	271.251	N
246558_at	455.5	P	0.046143	401.442	N
246559_at	548.6	P	0.000732	449.39	N
246560_at	57.9	A	0.334473	42.053	N
246561_at	229.7	P	0.000732	214.43	N
246562_at	243.7	P	0.000244	380.698	N
246563_at	6.7	A	0.601074	46.464	N
246540_at	99.0	A	0.129639	70.723	N
246564_at	583.1	P	0.001953	560.024	N
246512_at	115.1	P	0.023926	122.817	N
246528_at	375.6	P	0.000244	372.75	N
246513_at	473.5	P	0.023926	448.647	N
246514_at	56.8	A	0.6655270000000001	44.92	N
246515_at	269.3	P	0.00415	283.032	N
246526_at	55.0	A	0.06762699999999999	31.588	N
246530_at	29.5	A	0.246094	30.998	N
246529_at	344.9	P	0.000244	198.427	N
246516_at	372.0	P	0.001221	317.756	N
246527_at	868.5	P	0.000244	704.527	N
246517_at	165.7	P	0.037598	259.233	N
246518_at	169.1	P	0.000244	152.181	N
246519_at	716.9	P	0.00293	893.74	N
246520_at	157.0	P	0.014159999999999999	160.942	N
246531_at	10.9	A	0.72583	37.115	N
246521_at	873.9	P	0.000732	819.974	N
246522_at	79.0	A	0.334473	81.69	N
246525_at	9.2	A	0.6655270000000001	15.741	N
246523_at	180.1	P	0.030273	252.134	N
246524_at	247.1	P	0.018555000000000002	181.57	N
246532_at	250.1	P	0.000244	240.482	N
246533_at	471.1	P	0.001221	431.227	N
246534_at	6.9	A	0.919434	9.933	N
246535_at	8.2	A	0.6655270000000001	55.032	N
246486_at	520.1	P	0.001221	582.795	N
246536_at	102.7	P	0.001953	162.941	N
246482_at	443.0	P	0.000732	581.441	N
246537_at	65.8	A	0.533936	89.44	N
246490_at	438.2	P	0.018555000000000002	579.389	N
246481_s_at	7476.6	P	0.000244	10,766.74	N
246478_at	445.4	P	0.000244	312.692	N
246483_at	439.7	P	0.000244	579.851	N
246488_at	3792.2	P	0.000244	4,258.78	N
246487_at	2513.5	P	0.000244	3,950.95	Y
246484_at	339.4	P	0.001953	347.688	N
246489_at	2279.0	P	0.000244	2,141.43	N
246479_at	496.1	P	0.000244	434.737	N
246480_at	1039.4	P	0.000244	990.375	N
246485_at	186.9	P	0.014159999999999999	127.154	N
246491_at	104.2	P	0.00293	107.436	N
246506_at	1031.5	P	0.000732	1,316.48	N
246507_at	499.8	P	0.000244	653.863	N
246503_at	7540.4	P	0.000244	6,539.96	N
246492_at	330.4	P	0.000732	363.419	N
246508_at	3562.0	P	0.000732	4,064.11	N
246504_at	35.0	A	0.19458	45.432	N
246493_at	245.9	P	0.001953	263.428	N
246494_at	75.8	A	0.06762699999999999	51.996	N
246495_at	72.2	A	0.19458	39.209	N
246496_at	350.9	P	0.001953	343.707	N
246497_at	710.7	P	0.000244	566.862	N
246498_at	68.4	A	0.080566	33.676	N
246502_at	183.3	P	0.030273	297.395	N
246505_at	1166.8	P	0.000244	1,017.14	N
246499_at	362.0	P	0.000732	362.723	N
246500_at	570.3	P	0.001221	553.306	N
246501_at	355.0	P	0.00415	395.261	N
250111_at	660.9	P	0.000732	707.795	N
250112_at	417.0	P	0.000732	378.309	N
250126_at	170.8	P	0.001221	175.216	N
250113_at	278.1	A	0.095215	203.978	N
250114_s_at	295.1	P	0.00293	326.415	N
250127_at	440.2	P	0.001221	469.896	N
250125_at	1710.3	P	0.000244	1,956.17	N
250133_at	2598.7	P	0.000244	2,956.88	N
250115_at	143.9	P	0.046143	134.092	N
250116_at	70.9	A	0.334473	73.762	N
250117_at	475.6	P	0.000244	403.164	N
250129_at	425.6	P	0.000244	386.755	N
250118_at	5.0	A	0.8286129999999999	6.542	N
250119_at	1670.5	P	0.000244	1,373.89	N
250124_at	313.5	P	0.046143	286.757	N
250120_at	156.4	A	0.06762699999999999	173.889	N
250121_at	27.4	A	0.398926	15.643	N
250134_at	319.8	P	0.000732	361.793	N
250130_at	461.7	P	0.000244	457.874	N
250122_at	132.0	A	0.14965799999999999	178.643	N
250123_at	84.3	P	0.014159999999999999	71.948	N
250128_at	474.8	P	0.00293	593.091	N
250131_at	864.9	P	0.001221	971.219	N
250132_at	28.8	A	0.72583	27.91	N
250100_at	379.9	P	0.000244	252.984	N
250101_at	13.0	A	0.8286129999999999	6.82	N
250102_at	909.1	P	0.001953	1,110.52	N
250103_at	80.5	A	0.303711	71.395	N
250104_at	162.1	P	0.0058590000000000005	181.765	N
250080_at	1308.2	P	0.000244	1,319.28	N
250105_at	265.8	P	0.0058590000000000005	366.812	N
250106_at	84.6	A	0.080566	59.956	N
250079_at	400.2	P	0.000732	475.205	N
250076_at	1908.6	P	0.000244	1,911.37	N
250077_at	410.9	P	0.008057	398.24	N
250078_at	96.3	A	0.111572	83.528	N
246454_at	3262.3	P	0.000244	3,302.94	N
246509_at	973.4	P	0.000732	1,035.18	N
246475_at	106.7	A	0.080566	79.52	N
246476_at	165.8	P	0.000732	181.564	N
246457_at	375.6	P	0.000244	258.705	N
246451_at	930.4	P	0.000244	693.946	N
246477_at	40.3	A	0.303711	54.705	N
246447_at	436.4	P	0.023926	428.343	N
246455_at	14.6	A	0.6655270000000001	12.96	N
246448_at	547.4	P	0.001221	512.148	N
246449_at	670.5	P	0.001221	600.095	N
246450_at	258.3	A	0.080566	256.991	N
246453_at	682.2	P	0.001221	594.018	N
246452_at	863.9	P	0.000244	896.768	N
246456_at	53.1	P	0.023926	66.258	N
246458_at	72.3	A	0.129639	82.679	N
246420_at	194.1	P	0.000732	172.799	N
246421_at	1359.8	P	0.000244	1,159.57	N
246459_at	52.5	A	0.111572	47.68	N
246460_at	375.6	P	0.000244	376.154	N
246416_at	39.0	A	0.246094	36.937	N
246461_at	135.4	P	0.014159999999999999	114.784	N
246462_at	253.0	P	0.000244	322.867	N
246423_at	98.8	P	0.001953	59.928	N
246418_at	12.6	A	0.5	56.766	N
246463_at	695.3	P	0.000488	644.617	N
246464_at	67.4	P	0.037598	65.949	N
246417_at	679.8	P	0.000732	656.874	N
246465_at	119.3	M	0.056152	61.217	N
246466_at	649.9	P	0.000244	646.604	N
246424_at	986.7	P	0.000244	730.723	N
246419_at	5.4	A	0.953857	10.503	N
246467_at	8.4	A	0.850342	16.544	N
246468_at	311.4	P	0.010742	272.413	N
246422_at	356.6	P	0.00293	308.926	N
246469_at	454.2	P	0.000732	526.29	N
246470_at	1.8	A	0.9438479999999999	40.428	N
246471_s_at	1.5	A	0.72583	17.048	N
246472_at	5.7	A	0.780518	18.694	N
246473_at	19.2	A	0.303711	59.575	N
246474_at	1.9	A	0.9624020000000001	15.723	N
246415_at	416.0	P	0.008057	338.585	N
250073_at	3366.7	P	0.000244	3,947.12	N
250081_at	2.8	A	0.9047850000000001	5.749	N
250096_at	2656.3	P	0.000244	2,389.88	N
250082_at	41.1	A	0.19458	42.384	N
250072_at	148.9	A	0.219482	134.689	N
250083_at	192.6	P	0.001953	117.249	N
250095_at	3272.6	P	0.000244	3,780.02	N
250084_at	210.5	P	0.000244	191.28	N
250085_at	227.2	P	0.010742	248.86	N
250086_at	39.2	A	0.303711	43.881	N
250087_at	86.7	P	0.008057	82.092	N
250097_at	434.1	P	0.001221	475.908	N
250088_at	398.5	P	0.023926	466.208	N
250099_at	39.8	A	0.219482	113.55	N
250074_at	991.4	P	0.000244	1,032.43	N
250089_at	59.4	A	0.17138699999999998	41.779	N
250090_at	16.1	A	0.633789	8.966	N
250091_at	60.6	A	0.46606400000000003	32.673	N
250098_at	81.2	A	0.17138699999999998	53.583	N
250092_at	35.1	A	0.188721	36.316	N
250093_at	107.7	A	0.06762699999999999	98.692	N
250094_at	929.0	P	0.000244	779.573	N
246427_at	253.4	P	0.000244	281.228	N
246428_at	175.1	P	0.046143	247.428	N
246425_at	197.9	P	0.008057	209.965	N
246426_at	3.4	A	0.9814450000000001	6.034	N
246436_at	250.9	P	0.001953	235.404	N
246429_at	98.2	P	0.008057	189.564	N
246435_at	27.2	A	0.5	30.371	N
246430_at	32.0	A	0.219482	26.7	N
246431_at	0.7	A	0.9814450000000001	NO DATA	N
246432_at	2.0	A	0.932373	6.229	N
246433_at	140.4	P	0.008057	127.148	N
246434_at	1283.4	P	0.000732	1,424.27	N
246412_at	401.0	P	0.000244	388.467	N
246437_at	51.3	A	0.366211	22.764	N
246441_at	2752.8	P	0.000244	2,704.03	N
246444_at	227.6	P	0.001953	242.337	N
246438_at	40.6	A	0.366211	35.14	N
246439_at	159.7	P	0.001953	113.459	N
246442_at	299.4	P	0.000244	260.009	N
246443_at	303.7	P	0.001953	349.503	N
246445_at	1362.1	P	0.000244	1,132.81	N
246446_at	306.0	P	0.000732	364.579	N
246440_at	429.4	P	0.014159999999999999	338.557	N
250056_at	266.4	P	0.030273	287.205	N
250075_at	781.7	P	0.000244	1,064.46	N
250044_at	45.9	A	0.27416999999999997	79.121	N
250060_at	298.8	P	0.000732	281.97	N
250045_at	287.3	P	0.018555000000000002	275.093	N
250061_at	2450.5	P	0.000244	2,194.08	N
250046_at	4.0	A	0.976074	6.811	N
250047_at	61.4	A	0.219482	63.273	N
250048_s_at	17.3	A	0.533936	24.434	N
250062_at	482.3	P	0.000244	170.057	Y
250055_at	2694.7	P	0.000244	2,442.44	N
250049_at	148.5	A	0.129639	158.363	N
250050_at	372.8	P	0.001953	266.844	N
250051_at	41.6	A	0.398926	91.144	N
250059_at	8.5	A	0.80542	8.365	N
250052_at	43.3	P	0.030273	26.121	N
250057_at	928.7	P	0.000244	838.709	N
250053_at	34.4	A	0.398926	56.633	N
250054_at	209.4	P	0.023926	225.254	N
250058_at	9974.2	P	0.001221	10,045.85	N
250063_at	543.9	P	0.000244	352.386	N
