ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
252512_at	324.2	P	0.000244	416.663	N
252517_at	92.3	P	0.046143	92.113	N
252518_at	46.3	A	0.080566	56.04	N
252519_at	144.6	A	0.095215	115.025	N
252520_at	9.4	A	0.850342	166.228	N
252521_at	4.0	A	0.9438479999999999	23.962	N
252522_at	1.7	A	0.80542	6.379	N
252523_at	47.9	A	0.14965799999999999	24.158	N
252524_at	2918.3	P	0.000244	2500.489	N
252527_at	1354.7	P	0.000732	598.124	Y
252525_at	324.5	P	0.001221	359.392	N
252528_at	603.4	P	0.000244	662.531	N
252526_at	7.8	A	0.780518	43.889	N
252529_at	148.4	P	0.023926	243.54	N
252530_at	4.3	A	0.9047850000000001	6.181	N
252486_at	1361.0	P	0.000244	1208.393	N
252531_at	11.5	A	0.696289	6.022	N
252485_at	392.0	P	0.000732	291.795	N
252478_at	596.1	P	0.000732	470.921	N
252479_at	2220.9	P	0.000244	1877.831	N
252532_at	64.0	A	0.111572	73.999	N
252480_at	169.3	P	0.010742	181.565	N
252504_at	820.9	P	0.000244	742.913	N
252483_at	324.4	P	0.000244	364.979	N
252473_s_at	375.8	P	0.000244	403.236	N
252474_at	762.2	P	0.000244	465.647	N
252481_at	2113.3	P	0.000244	2441.822	N
252475_s_at	316.2	P	0.001953	237.465	N
252476_at	7.2	A	0.80542	16.57	N
252487_at	4.1	A	0.850342	5.723	N
252482_at	139.8	P	0.000244	208.96	N
252477_at	27.5	A	0.5	17.607	N
252484_at	4.8	A	0.8884280000000001	5.892	N
252488_at	5.8	A	0.80542	14.689	N
252489_at	54.7	A	0.19458	89.017	N
252490_at	18.0	A	0.303711	34.739	N
252491_at	4.0	A	0.533936	28.984	N
252492_at	2648.1	P	0.000244	2559.425	N
252493_at	47.1	A	0.27416999999999997	44.283	N
252494_at	77.0	A	0.080566	96.257	N
252495_at	49.7	A	0.111572	45.842	N
252441_at	6102.5	P	0.000244	10442.141	N
252496_at	235.5	P	0.000244	153.233	N
252497_at	9.6	A	0.398926	29.331	N
252498_at	71.7	A	0.14965799999999999	54.413	N
252471_at	687.1	P	0.000244	669.454	N
252472_at	447.7	P	0.000244	471.273	N
252499_s_at	4.5	A	0.334473	15.977	N
252500_at	20.6	A	0.43237299999999995	31.677	N
252501_at	174.3	P	0.001221	171.493	N
252502_at	223.7	P	0.010742	176.83	N
252503_at	22.3	A	0.366211	69.081	N
252469_at	218.2	P	0.018555000000000002	140.923	N
252470_at	115.6	A	0.095215	53.965	N
252442_at	498.2	P	0.000244	592.046	N
252443_at	428.4	P	0.001953	425.33	N
252468_at	6578.8	P	0.000244	8006.426	N
252444_at	453.2	P	0.000244	453.001	N
252445_at	806.5	P	0.000244	988.935	N
252446_at	259.0	P	0.014159999999999999	160.973	N
252447_at	24.7	A	0.27416999999999997	33.073	N
252448_at	44.1	A	0.303711	51.494	N
252449_at	347.4	P	0.001221	355.465	N
252463_at	5287.7	P	0.000244	6748.208	N
252467_at	512.3	P	0.000244	439.711	N
252450_s_at	322.3	P	0.00293	92.653	Y
252451_at	13.4	A	0.46606400000000003	44.094	N
252452_at	6.2	A	0.303711	28.448	N
252453_at	147.4	P	0.018555000000000002	128.589	N
252454_at	55.2	A	0.14965799999999999	58.402	N
252455_at	39.0	A	0.46606400000000003	51.432	N
252464_at	1961.2	P	0.000244	2664.138	N
252456_at	23.4	A	0.46606400000000003	44.111	N
252457_at	91.6	A	0.14965799999999999	82.232	N
252458_at	57.2	A	0.14965799999999999	59.21	N
252459_s_at	634.5	P	0.001953	450.458	N
252460_at	12.0	A	0.850342	13.426	N
252461_at	0.8	A	0.991943	9.878	N
252462_at	2229.4	P	0.000244	1606.42	N
252465_x_at	20.2	A	0.533936	41.782	N
252466_x_at	2.9	A	0.8286129999999999	4.899	N
252412_at	882.3	P	0.000244	1337.447	N
252434_s_at	179.9	A	0.111572	193.314	N
252435_at	33.4	A	0.266602	4.337	N
252436_x_at	87.9	A	0.19458	103.463	N
252415_at	244.3	P	0.001221	534.129	Y
252413_at	3669.0	P	0.000244	2979.931	N
252437_at	320.8	P	0.000244	287.485	N
252438_at	236.4	P	0.001953	259.546	N
252439_at	89.1	A	0.129639	97.574	N
252414_at	401.7	P	0.000244	203.859	N
252411_at	431.3	P	0.000732	480.123	N
252440_at	13.0	A	0.366211	58.069	N
252410_at	704.3	P	0.000244	713.422	N
252416_at	195.6	P	0.018555000000000002	216.944	N
252430_at	21717.7	P	0.000244	25150.797	N
252417_at	1364.2	P	0.000244	178.591	Y
252418_at	414.7	P	0.00293	503.024	N
252429_at	1420.1	P	0.000244	2035.094	N
252419_at	210.8	P	0.000732	235.83	N
252407_at	2370.8	P	0.000244	2215.267	N
252420_at	137.0	A	0.111572	135.019	N
252421_at	844.2	P	0.000244	332.907	Y
252422_at	952.2	P	0.000732	897.091	N
252433_at	484.5	P	0.000244	784.285	N
252378_at	213.1	P	0.00293	148.595	N
252423_at	280.9	P	0.000732	424.631	N
252408_at	199.9	P	0.00415	232.09	N
252424_at	275.5	P	0.00415	254.796	N
252425_at	1674.2	P	0.000732	1334.09	N
252426_at	226.4	P	0.001953	182.908	N
252427_at	336.1	P	0.000732	285.289	N
252409_at	7309.1	P	0.000244	9079.45	N
252428_at	40.4	A	0.601074	53.821	N
252406_at	577.0	P	0.000732	447.585	N
252432_at	80.2	P	0.046143	72.787	N
252431_at	196.9	P	0.001953	141.771	N
252379_at	313.2	P	0.000732	311.556	N
252380_at	21.7	A	0.5	22.572	N
252381_s_at	51.7	A	0.219482	55.779	N
252382_at	22.3	A	0.533936	33.109	N
252383_at	208.7	P	0.010742	69.816	Y
252384_at	7.2	A	0.601074	15.46	N
252387_at	1726.7	P	0.000244	1218.101	N
252385_at	2704.5	P	0.000244	1933.866	N
252389_at	1121.2	P	0.000244	959.811	N
252390_at	2028.8	P	0.000244	1898.065	N
252386_at	43.6	A	0.46606400000000003	37.099	N
252388_at	165.1	P	0.001953	129.629	N
252391_at	2934.9	P	0.000244	3194.593	N
252392_s_at	444.1	P	0.001221	293.494	N
252393_at	94.2	P	0.046143	75.132	N
252376_at	496.9	P	0.000732	537.027	N
252394_at	169.6	P	0.023926	200.024	N
252395_at	73.0	A	0.19458	51.881	N
252377_at	724.4	P	0.000244	788.449	N
252396_at	6.3	A	0.8884280000000001	6.562	N
252397_at	123.4	A	0.303711	111.252	N
252398_at	334.5	P	0.0058590000000000005	259.596	N
252372_at	3554.3	P	0.000244	3966.75	N
252399_at	40.6	A	0.398926	21.059	N
252400_at	131.7	P	0.023926	81.391	N
252401_at	123.4	A	0.095215	78.523	N
252375_at	285.1	P	0.010742	398.645	N
252402_s_at	794.1	P	0.000732	623.166	N
252371_at	737.8	P	0.000244	711.414	N
252403_at	387.9	P	0.000244	141.81	Y
252373_at	868.4	P	0.001953	279.85	Y
252374_at	543.4	P	0.000244	668.598	N
252404_at	914.3	P	0.000244	1124.779	N
252405_at	69.9	A	0.27416999999999997	21.023	N
252347_at	1.6	A	0.9941409999999999	NO DATA	N
252348_at	11313.0	P	0.000244	8774.57	N
252349_at	292.4	P	0.000244	281.125	N
252354_at	1463.0	P	0.000244	1103.322	N
252352_at	166.2	P	0.000244	192.366	N
252350_at	294.4	P	0.00293	332.06	N
252353_at	801.0	P	0.000244	1078.308	N
252351_at	101.0	A	0.129639	104.759	N
252355_at	221.8	P	0.00293	160.935	N
252365_at	107.9	P	0.000244	119.854	N
252367_at	172.3	A	0.080566	216.212	N
252356_at	1.0	A	0.533936	9.881	N
252357_at	155.1	A	0.080566	131.074	N
252366_at	1896.8	P	0.000732	2918.979	N
252358_at	112.9	P	0.010742	106.327	N
252359_at	211.5	P	0.018555000000000002	210.535	N
252364_at	4.1	A	0.567627	28.295	N
252363_at	281.7	P	0.000732	431.646	N
252360_at	55.0	A	0.303711	57.741	N
252361_at	226.9	P	0.010742	166.91	N
252362_at	947.3	P	0.000244	724.284	N
252321_at	123.1	P	0.010742	100.561	N
252368_at	113.3	A	0.06762699999999999	95.959	N
252323_at	1030.2	P	0.000244	1186.665	N
252369_at	63.2	A	0.27416999999999997	71.77	N
252322_at	174.2	P	0.00293	163.314	N
252325_at	3779.0	P	0.000244	5191.143	N
252324_at	425.7	P	0.000732	271.703	N
252328_at	1012.1	P	0.000244	724.049	N
252320_at	64.4	A	0.366211	46.384	N
252370_at	88.5	A	0.27416999999999997	106.54	N
252343_at	816.2	P	0.000244	970.576	N
252344_s_at	431.9	P	0.000732	462.274	N
252345_at	183.2	P	0.001953	41.337	Y
252346_at	294.8	P	0.000244	88.917	Y
252326_at	1630.6	P	0.000244	1370.64	N
252315_at	1127.3	P	0.000244	768.075	N
252316_at	10.0	A	0.601074	13.465	N
252319_at	169.9	P	0.000244	135.258	N
252317_at	415.9	P	0.000244	475.569	N
252318_at	3828.5	P	0.000244	3949.667	N
252327_at	4302.0	P	0.000244	3057.86	N
252337_at	1501.1	P	0.000244	1371.955	N
252329_at	636.2	P	0.000244	487.872	N
252330_at	24.9	A	0.567627	26.593	N
252331_s_at	261.5	P	0.000244	185.65	N
252332_at	38.8	P	0.037598	49.625	N
252333_at	44.3	P	0.018555000000000002	54.101	N
252334_at	248.4	M	0.056152	127.854	N
252335_at	397.2	P	0.010742	392.448	N
252336_at	253.5	P	0.000244	231.359	N
252338_at	1418.0	P	0.000244	798.746	N
252339_at	96.4	A	0.129639	88.6	N
252340_at	51.2	A	0.601074	15.297	N
252297_at	4765.4	P	0.000244	4466.508	N
252341_at	43.2	M	0.056152	55.885	N
252342_at	77.7	A	0.17138699999999998	62.714	N
252283_at	71.6	M	0.056152	70.983	N
252296_at	118.8	P	0.030273	126.813	N
252293_at	4982.1	P	0.000244	5427.165	N
252292_at	330.5	P	0.001953	257.92	N
252294_at	8763.6	P	0.000244	9597.132	N
252284_at	100.8	A	0.303711	58.008	N
252285_at	256.4	P	0.001221	264.251	N
252298_at	317.1	P	0.000244	222.548	N
252286_at	151.2	P	0.030273	121.375	N
252287_at	681.8	P	0.000732	675.281	N
252288_at	145.6	A	0.14965799999999999	117.022	N
252295_at	345.3	P	0.000244	278.733	N
252291_s_at	10125.3	P	0.000244	4533.803	Y
252289_at	46.3	A	0.533936	52.191	N
252290_at	586.9	P	0.000244	590.912	N
252299_at	110.7	A	0.14965799999999999	101.202	N
252300_at	106.9	P	0.0058590000000000005	179.086	Y
252301_at	3.4	A	0.870361	NO DATA	N
252252_at	243.1	P	0.001221	229.087	N
252302_at	26.4	A	0.567627	28.701	N
252303_at	257.4	P	0.0058590000000000005	130.851	N
252255_at	1677.4	P	0.000244	2002.239	N
252304_at	51.3	A	0.219482	69.978	N
252305_at	212.6	P	0.000732	141.179	N
252254_at	226.4	P	0.030273	226.453	N
252280_at	818.2	P	0.000244	1279.659	N
252306_at	6.0	A	0.633789	12.895	N
252307_at	47.5	A	0.14965799999999999	44.338	N
252253_at	36.6	A	0.19458	49.537	N
252308_at	439.1	P	0.000732	410.633	N
252281_at	159.5	A	0.06762699999999999	153.49	N
252309_at	290.5	P	0.000244	86.739	Y
252310_at	350.8	P	0.000244	205.925	N
252282_at	376.7	P	0.00415	399.715	N
252311_at	222.3	P	0.00415	187.769	N
252312_at	42.1	A	0.246094	55.381	N
252313_at	662.4	P	0.000732	489.257	N
252314_at	78.3	A	0.398926	57.878	N
252271_s_at	583.8	P	0.000244	513.546	N
252256_at	675.5	P	0.0058590000000000005	771.836	N
252257_at	7.6	A	0.919434	9.319	N
252258_at	17.5	A	0.5	25.817	N
252259_at	6.2	A	0.80542	8.164	N
252277_at	1880.0	P	0.000244	2141.481	N
252260_at	95.1	A	0.567627	93.276	N
252276_at	616.4	P	0.000244	507.368	N
252261_at	335.9	P	0.000732	390.846	N
252262_at	6.6	A	0.6655270000000001	25.113	N
252263_at	6.4	A	0.8286129999999999	21.674	N
252278_at	556.6	P	0.000732	291.127	N
252270_at	1659.2	P	0.000244	1462.323	N
252269_at	71.4	P	0.00415	43.823	N
252264_at	505.0	P	0.000244	460.793	N
252275_at	169.1	P	0.000732	161.919	N
252265_at	51.6	A	0.219482	161.423	N
252266_at	68.2	P	0.00293	68.204	N
252267_at	199.6	A	0.111572	197.628	N
252268_at	171.0	P	0.00415	262.076	N
252273_at	104.2	A	0.5	113.765	N
252272_at	1129.9	P	0.000244	1386.722	N
252274_at	2799.2	P	0.000244	3372.38	N
252233_at	107.3	P	0.010742	94.435	N
252279_at	11.1	A	0.696289	11.715	N
252245_at	138.7	P	0.0058590000000000005	143.748	N
252231_at	1993.2	P	0.000732	2280.618	N
252246_at	186.0	P	0.00293	205.999	N
252247_at	97.7	P	0.030273	152.236	N
252248_at	154.2	P	0.00415	135.663	N
252232_at	25.4	A	0.366211	33.182	N
252249_at	15.4	A	0.850342	28.179	N
252234_at	891.2	P	0.000732	137.082	Y
252250_at	360.2	P	0.000732	360.495	N
252230_at	204.6	P	0.014159999999999999	185.068	N
252251_at	94.9	P	0.037598	46.776	N
252221_at	27.4	A	0.567627	19.399	N
252222_at	14.5	A	0.80542	19.522	N
252223_at	154.9	P	0.00415	174.216	N
252224_at	16.3	A	0.601074	71.894	N
252225_at	444.7	P	0.010742	391.82	N
252226_at	197.2	P	0.030273	255.892	N
252229_at	109.6	P	0.014159999999999999	69.21	N
252227_at	105.8	A	0.17138699999999998	115.555	N
252235_at	10910.1	P	0.000244	11590.503	N
252228_at	66.4	A	0.334473	69.334	N
252236_at	189.1	P	0.023926	172.879	N
252220_at	670.8	P	0.00415	853.434	N
252237_at	9.1	A	0.601074	45.084	N
252238_at	2.2	A	0.9858399999999999	NO DATA	N
252239_at	548.7	P	0.000732	683.678	N
252192_at	831.1	P	0.000244	808.258	N
252240_at	22.5	A	0.19458	43.841	N
252241_at	85.7	A	0.27416999999999997	154.785	N
252193_at	431.8	P	0.001953	430.155	N
252189_at	304.5	P	0.00293	282.766	N
252242_at	336.6	P	0.001221	259.805	N
252194_at	169.1	P	0.018555000000000002	206.184	N
252243_at	11.3	A	0.46606400000000003	34.94	N
252244_at	10.4	A	0.219482	17.398	N
252217_at	73.5	P	0.0058590000000000005	41.73	N
252218_at	61.1	A	0.334473	18.179	N
252219_at	25.9	A	0.780518	20.09	N
252190_at	3.5	A	0.953857	14.611	N
252191_at	56.5	A	0.06762699999999999	43.857	N
252195_at	5.3	A	0.850342	5.991	N
252196_at	39.1	A	0.398926	36.908	N
252213_at	635.9	P	0.000732	501.025	N
252211_at	10.7	A	0.9047850000000001	12.554	N
252197_at	30.7	A	0.7539060000000001	24.167	N
252215_at	192.2	P	0.000732	301.169	N
252198_x_at	145.8	A	0.27416999999999997	107.04	N
252214_at	190.1	P	0.018555000000000002	116.392	N
252199_at	816.4	P	0.000244	995.746	N
252200_at	134.3	P	0.0058590000000000005	48.123	Y
252201_at	7.1	A	0.7539060000000001	26.531	N
252202_at	6.9	A	0.72583	19.831	N
252212_at	24.3	A	0.8286129999999999	14.744	N
252203_at	5.1	A	0.72583	19.46	N
252204_at	120.6	P	0.001953	255.489	N
252205_at	241.9	P	0.014159999999999999	274.883	N
252206_at	849.7	P	0.000244	699.347	N
252207_at	759.7	P	0.000244	735.943	N
252208_at	381.8	P	0.000244	357.827	N
252209_at	35.4	A	0.601074	47.942	N
252210_at	110.8	A	0.06762699999999999	125.744	N
252216_at	62.4	P	0.037598	22.568	N
252157_at	289.8	P	0.00293	372.667	N
252168_at	1356.3	P	0.001221	1502.986	N
252170_at	3477.1	P	0.000244	560.729	Y
252166_at	2228.0	P	0.000244	2155.506	N
252169_at	540.1	P	0.001953	558.706	N
252158_at	608.4	P	0.000244	767.127	N
252159_at	36.4	A	0.095215	18.649	N
252165_at	276.2	P	0.000732	155.913	N
252167_at	110.9	P	0.030273	273.854	N
252160_at	15.1	A	0.398926	63.441	N
252161_at	4.8	A	0.9814450000000001	9.304	N
252162_at	163.5	P	0.010742	178.349	N
252171_at	1130.5	P	0.000732	1156.271	N
252163_at	54.3	A	0.27416999999999997	21.324	N
252164_at	110.4	A	0.06762699999999999	118.149	N
252180_at	173.8	P	0.037598	181.462	N
252172_at	65.9	A	0.46606400000000003	79.017	N
252173_at	107.9	P	0.023926	79.567	N
252184_at	262.2	P	0.008057	337.264	N
252182_at	548.0	P	0.000244	517.107	N
252181_at	5367.4	P	0.000244	9150.155	N
252174_at	398.1	P	0.000244	505.777	N
252175_at	933.9	P	0.000244	1060.262	N
252176_at	2.1	A	0.633789	48.219	N
252177_at	9.3	A	0.72583	26.542	N
252183_at	596.0	P	0.000244	675.185	N
252178_at	598.4	P	0.000732	653.097	N
252179_at	265.0	P	0.0058590000000000005	224.809	N
252136_at	477.4	P	0.001221	432.258	N
252185_at	299.2	P	0.008057	367.834	N
252132_at	669.8	P	0.008057	1067.233	N
252186_at	282.6	P	0.0058590000000000005	161.347	N
252130_at	9319.5	P	0.000244	13016.693	N
252135_at	1641.5	P	0.000244	1841.464	N
252187_at	90.1	A	0.080566	108.62	N
252188_at	213.4	P	0.001953	172.909	N
252128_at	7.9	A	0.7539060000000001	16.091	N
252154_at	360.8	P	0.000244	357.707	N
252129_at	5.6	A	0.72583	24.099	N
252133_at	219.6	P	0.008057	73.57	Y
252134_at	362.2	P	0.001953	181.062	N
252155_at	791.8	P	0.000244	424.383	N
252131_at	661.6	P	0.000244	83.224	Y
252156_at	21.6	A	0.46606400000000003	31.288	N
252126_at	2381.3	P	0.000732	1851.101	N
252127_at	129.8	P	0.00293	176.459	N
252102_at	700.4	P	0.000244	877.601	N
252137_at	48.7	A	0.129639	48.636	N
252138_at	17.6	A	0.46606400000000003	18.433	N
252095_at	780.6	P	0.000244	554.312	N
252124_at	972.0	P	0.000244	952.886	N
252119_at	275.4	A	0.095215	281.485	N
252125_at	597.3	P	0.000732	691.958	N
252139_at	1298.0	P	0.000732	1120.904	N
252140_at	65.1	A	0.366211	45.789	N
252097_at	78.0	P	0.030273	97.842	N
252141_at	678.8	P	0.000244	424.79	N
252100_at	101.2	P	0.0058590000000000005	106.451	N
252142_at	352.0	P	0.001953	293.487	N
252120_at	849.1	P	0.000244	676.221	N
252122_at	1693.9	P	0.000732	1828.484	N
252143_at	213.3	P	0.001953	217.378	N
252121_at	1568.5	P	0.001221	1053.312	N
252096_at	119.6	P	0.0058590000000000005	113.108	N
252144_at	98.3	A	0.219482	110.794	N
252145_at	38.1	A	0.19458	28.207	N
252146_at	6.3	A	0.5	13.972	N
252123_at	291.6	P	0.001953	269.33	N
252099_at	594.3	P	0.000732	440.426	N
252094_at	1730.4	P	0.000244	1573.544	N
252147_at	248.1	P	0.001221	240.193	N
252148_at	215.6	P	0.000244	184.555	N
252149_at	112.6	P	0.008057	125.766	N
252101_at	137.8	P	0.00415	111.324	N
252150_at	885.1	P	0.000732	737.015	N
252151_at	107.5	A	0.129639	100.672	N
252098_at	710.8	P	0.000732	61.418	Y
252152_at	37.2	A	0.366211	33.14	N
252153_at	10.0	A	0.72583	26.75	N
252067_at	666.8	P	0.000244	657.735	N
252091_at	510.7	P	0.000244	529.837	N
252118_at	220.7	P	0.008057	225.803	N
252103_at	66.8	A	0.27416999999999997	68.806	N
252092_at	1614.8	P	0.000244	2375.282	N
252117_at	1598.0	P	0.000244	588.185	Y
252068_at	373.9	P	0.000244	79.845	Y
252114_at	908.8	P	0.001221	361.051	N
252104_at	551.6	P	0.010742	526.147	N
252105_at	101.1	P	0.023926	142.075	N
252106_at	80.3	A	0.17138699999999998	173.394	N
252107_at	100.2	A	0.17138699999999998	118.217	N
252093_at	204.5	P	0.000244	183.512	N
252116_at	2808.8	P	0.000244	4401.212	N
252064_at	882.0	P	0.001953	982.179	N
252108_at	138.0	A	0.095215	61.422	N
252109_at	67.6	A	0.129639	28.082	N
252066_at	1983.1	P	0.000244	2032.843	N
252110_at	11.1	A	0.9047850000000001	13.829	N
252111_at	41.8	A	0.17138699999999998	40.64	N
252112_at	337.5	P	0.001953	285.683	N
252063_at	18.5	A	0.601074	23.835	N
252115_at	7626.0	P	0.000244	8298.76	N
252065_at	896.9	P	0.000244	918.353	N
252113_at	322.0	P	0.000732	271.021	N
252079_at	310.6	P	0.023926	352.821	N
252069_s_at	534.9	P	0.001953	472.186	N
252076_at	1702.8	P	0.000244	922.086	N
252080_at	1833.0	P	0.000244	1565.159	N
252070_at	27.9	A	0.246094	35.472	N
252071_at	26.7	A	0.111572	21.571	N
252074_at	60.3	A	0.095215	26.549	N
252072_at	69.7	P	0.037598	57.711	N
252077_at	191.7	P	0.001221	147.315	N
252075_at	5025.8	P	0.000244	4758.672	N
252078_at	101.1	P	0.018555000000000002	102.256	N
252073_at	226.8	P	0.000244	142.9	N
246297_at	75.1	A	0.366211	45.826	N
246298_at	231.9	P	0.00415	282.241	N
246306_at	515.4	P	0.000244	318.155	N
246309_at	179.7	P	0.000244	122.33	N
246307_at	3030.9	P	0.000244	3001.738	N
246299_at	4.7	A	0.633789	6.765	N
246308_at	2350.7	P	0.000244	3007.901	N
246300_at	293.9	P	0.000244	380.841	N
246304_at	2070.6	P	0.000244	2262.304	N
246301_at	956.2	P	0.000244	1047.253	N
246302_at	1710.3	P	0.000244	652.464	Y
246303_at	1499.1	P	0.000732	1159.29	N
246311_at	882.4	P	0.000244	896.65	N
246305_at	712.7	P	0.000244	226.842	Y
246310_at	578.1	P	0.000244	689.661	N
252081_at	73.7	A	0.19458	51.021	N
252037_at	3577.2	P	0.000244	2275.711	N
252082_at	95.0	P	0.014159999999999999	115.372	N
252033_at	1883.6	P	0.000244	2151.584	N
252083_at	40.5	A	0.095215	85.518	N
252084_at	56.3	A	0.27416999999999997	50.252	N
252042_at	149.2	P	0.014159999999999999	144.097	N
252085_s_at	4.8	A	0.72583	8.065	N
252086_at	492.9	P	0.000244	441.87	N
252034_at	981.9	P	0.000244	695.301	N
252040_at	657.8	P	0.000244	758.57	N
252036_at	425.7	P	0.000244	758.169	N
252087_at	5.0	A	0.9438479999999999	7.3	N
252041_at	1501.9	P	0.000732	1576.561	N
252088_at	92.9	A	0.219482	119.163	N
252089_at	229.6	P	0.008057	230.993	N
252038_at	343.0	P	0.0058590000000000005	294.393	N
252090_at	6.4	A	0.8286129999999999	11.935	N
252031_at	1062.9	P	0.001221	946.594	N
252032_at	5848.1	P	0.000732	6211.586	N
252039_at	405.1	P	0.000244	606.957	N
252035_at	68.5	A	0.19458	66.3	N
256675_at	201.5	P	0.00293	230.168	N
256676_at	2176.2	P	0.000244	1945.56	N
256677_at	606.3	P	0.000244	523.663	N
256682_at	549.8	P	0.000244	519.216	N
256726_at	100.2	A	0.303711	65.975	N
256683_at	1071.4	P	0.000244	1019.388	N
256680_at	2273.8	P	0.000244	3298.371	N
256727_at	628.5	P	0.000732	468.987	N
256700_at	144.4	P	0.001221	141.671	N
256701_at	20.3	A	0.43237299999999995	30.686	N
256671_at	285.5	P	0.000244	399.797	N
256679_at	4613.0	P	0.000244	4518.084	N
256672_at	45.4	A	0.303711	66.011	N
256681_at	461.5	P	0.000244	466.649	N
256674_at	213.4	A	0.111572	306.9	N
256673_at	176.3	P	0.00293	214.908	N
256678_at	2694.7	P	0.001221	3297.439	N
252043_at	246.0	P	0.001221	205.944	N
252053_at	1913.8	P	0.000244	509.687	Y
252044_at	647.7	P	0.001953	535.668	N
252060_at	530.8	P	0.000732	136.724	Y
252045_at	44.5	A	0.46606400000000003	48.048	N
252046_at	29.1	A	0.366211	38.545	N
252058_at	1052.1	P	0.000244	738.254	N
252057_at	143.0	M	0.056152	146.663	N
252047_at	147.8	P	0.030273	92.899	N
252048_at	1984.6	P	0.000244	2037.708	N
252049_at	107.9	M	0.056152	76.775	N
252054_at	118.6	A	0.246094	122.995	N
252050_at	135.9	P	0.0058590000000000005	146.34	N
252059_at	2769.6	P	0.000244	2605.451	N
252051_at	284.8	P	0.037598	184.958	N
252055_at	2286.6	P	0.000244	2291.472	N
252056_at	9167.6	P	0.000244	8950.3	N
252052_at	41.4	A	0.303711	26.635	N
252008_at	475.1	P	0.001953	509.746	N
252061_at	29.1	A	0.19458	15.726	N
252062_at	779.1	P	0.000244	694.297	N
252028_at	259.6	P	0.001221	308.158	N
252029_s_at	348.5	P	0.00293	320.957	N
252030_at	3.3	A	0.953857	5.599	N
251999_at	2.6	A	0.991943	5.674	N
252000_at	569.1	P	0.000244	232.097	N
252011_at	220.4	P	0.014159999999999999	334.62	N
252012_at	3196.0	P	0.000244	2442.088	N
252010_at	226.6	P	0.000244	230.948	N
252001_at	691.8	P	0.000244	864.688	N
252002_at	690.2	P	0.000732	690.625	N
252003_at	1.9	A	0.696289	8.62	N
252004_at	11.6	A	0.601074	15.314	N
252009_at	833.5	P	0.000732	576.142	N
252005_at	10.2	A	0.780518	7.491	N
252006_at	125.1	A	0.080566	70.386	N
252007_at	19.1	A	0.633789	14.52	N
251996_at	943.9	P	0.000244	1882.03	N
252027_at	1566.3	P	0.000244	1120.853	N
252013_at	9.2	A	0.43237299999999995	93.406	N
252014_at	325.1	P	0.0058590000000000005	297.56	N
252024_at	5151.3	P	0.000244	3800.978	N
251994_at	118.4	P	0.000244	134.199	N
252025_at	123.8	P	0.00415	159.333	N
252015_at	315.3	P	0.00293	344.373	N
252023_at	362.2	P	0.000244	493.644	N
252022_at	6941.4	P	0.000244	6363.282	N
251995_at	371.7	P	0.000244	532.991	N
252016_at	307.0	P	0.030273	314.188	N
251993_at	2864.7	P	0.000244	3045.712	N
252017_at	66.7	A	0.398926	64.368	N
