ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
248445_at	227.3	P	0.000244	250.957	N
248451_at	349.8	P	0.000732	401.724	N
248448_at	181.8	A	0.080566	164.88	N
248465_at	488.3	P	0.00293	363.198	N
248435_at	37.9	P	0.037598	74.993	N
248436_at	423.2	P	0.00293	349.67	N
248437_at	218.9	P	0.001953	235.421	N
248438_at	257.2	M	0.056152	249.48	N
248439_at	48.8	A	0.72583	41.088	N
248440_at	193.7	P	0.018555000000000002	233.978	N
248441_at	28.5	A	0.46606400000000003	21.832	N
248442_at	356.2	P	0.001953	383.494	N
248450_at	212.0	M	0.056152	179.697	N
248452_at	665.4	P	0.001953	491.08	N
248443_at	6.9	A	0.5	44.051	N
248444_at	2.2	A	0.8884280000000001	9.077	N
248453_at	662.9	P	0.00415	517.509	N
248454_at	161.9	P	0.010742	222.737	N
248455_at	117.3	A	0.246094	71.119	N
248456_at	64.7	A	0.219482	51.672	N
248432_at	91.2	P	0.014159999999999999	97.919	N
248433_at	1545.0	P	0.014159999999999999	1609.276	N
248403_at	460.7	P	0.000244	357.261	N
248457_at	21.9	A	0.601074	50.284	N
248458_at	909.3	P	0.000244	644.915	N
248434_at	29.8	A	0.398926	19.739	N
248404_at	141.1	M	0.056152	218.602	N
248431_at	8.2	A	0.80542	14.225	N
248405_at	22.6	A	0.43237299999999995	43.731	N
248406_at	7.0	A	0.870361	11.59	N
248407_at	66.8	A	0.334473	33.828	N
248421_at	769.6	P	0.000732	769.376	N
248408_at	5.0	A	0.6655270000000001	49.777	N
248409_at	923.9	P	0.000244	1097.304	N
248419_at	1785.2	P	0.000244	1867.74	N
248420_at	629.9	P	0.000244	648.417	N
248410_at	1660.0	P	0.018555000000000002	755.716	Y
248411_at	30.4	A	0.46606400000000003	21.977	N
248412_at	167.3	P	0.014159999999999999	169.176	N
248413_at	119.1	P	0.018555000000000002	105.71	N
248414_at	43.3	A	0.334473	20.846	N
248415_at	330.1	P	0.000732	282.536	N
248416_at	185.3	P	0.046143	141.34	N
248422_at	335.9	P	0.000244	289.017	N
248417_at	37.0	A	0.533936	23.076	N
248418_at	413.3	P	0.008057	431.611	N
248423_at	37.3	A	0.6655270000000001	94.695	N
248424_at	95.7	A	0.06762699999999999	74.185	N
248425_at	159.9	P	0.000244	175.294	N
248379_at	344.3	P	0.000244	245.01	N
248375_at	232.0	P	0.00293	276.81	N
248377_at	1310.6	P	0.001953	2786.706	Y
248426_at	300.9	P	0.000732	294.544	N
248427_at	1486.7	P	0.000244	1701.353	N
248428_at	5.6	A	0.780518	7.764	N
248429_at	152.0	P	0.046143	111.516	N
248430_at	9.7	A	0.80542	17.061	N
248371_at	70.1	A	0.366211	66.299	N
248380_at	1964.2	P	0.000244	1887.512	N
248381_at	448.2	P	0.00415	245.954	N
248378_at	281.8	P	0.001221	305.843	N
248372_at	70.8	A	0.080566	79.234	N
248373_at	5.6	A	0.7539060000000001	6.882	N
248374_at	14.6	A	0.7539060000000001	9.826	N
248376_at	1357.8	P	0.000244	1315.3	N
248382_at	336.4	P	0.001221	516.659	N
248383_at	27.5	A	0.129639	24.677	N
248385_at	135.5	A	0.080566	159.644	N
248384_at	28.7	A	0.696289	23.557	N
248386_at	501.7	P	0.000732	621.129	N
248368_at	4.1	A	0.696289	14.058	N
248387_at	740.6	P	0.000244	807.682	N
248398_at	2400.0	P	0.001953	2383.917	N
248388_at	447.5	P	0.000244	348.032	N
248389_at	30.9	A	0.398926	29.364	N
248390_at	1.4	A	0.850342	4.87	N
248399_at	366.7	P	0.001953	367.84	N
248400_at	74.2	A	0.5	35.513	N
248391_at	313.1	P	0.023926	369.652	N
248369_at	692.9	P	0.001221	981.494	N
248392_at	43.7	A	0.601074	21.089	N
248393_at	531.6	P	0.000244	714.396	N
248394_at	298.5	P	0.00415	187.229	N
248402_at	1096.5	P	0.001953	1300.897	N
248401_at	249.4	P	0.014159999999999999	382.383	N
248395_at	57.2	A	0.17138699999999998	105.935	N
248396_at	6.3	A	0.567627	37.628	N
248397_at	12.8	A	0.780518	23.98	N
248350_at	67.2	A	0.43237299999999995	11.971	N
248370_at	8.5	A	0.919434	34.174	N
248340_at	764.0	P	0.001221	737.59	N
248348_at	863.6	P	0.000732	752.182	N
248351_at	916.2	P	0.000732	650.723	N
248346_at	357.2	P	0.001221	307.772	N
248341_at	86.5	P	0.000732	65.059	N
248342_at	233.6	P	0.000732	235.438	N
248349_at	2138.7	P	0.000244	1965.124	N
248347_at	97.1	A	0.219482	59.055	N
248343_at	54.3	A	0.303711	42.274	N
248344_at	72.4	P	0.000244	141.022	N
248345_at	58.8	A	0.14965799999999999	63.265	N
248352_at	12.1	A	0.43237299999999995	35.855	N
248337_at	2075.1	P	0.000732	3232.979	N
248353_at	238.1	P	0.00293	176.007	N
248354_at	19.4	A	0.303711	11.944	N
248355_at	2.2	A	0.919434	7.696	N
248356_at	3.1	A	0.932373	22.542	N
248367_at	5.0	A	0.870361	7.281	N
248334_s_at	237.3	P	0.000244	250.102	N
248357_at	107.9	P	0.00293	122.425	N
248333_at	204.2	A	0.06762699999999999	44.305	Y
248358_at	8.3	A	0.80542	15.752	N
248359_at	28.8	A	0.533936	43.425	N
248336_at	589.0	P	0.001953	563.093	N
248360_at	300.9	P	0.0058590000000000005	263.84	N
248338_at	2695.9	P	0.000244	3008.924	N
248335_at	751.0	P	0.000732	602.408	N
248361_at	71.7	P	0.014159999999999999	97.409	N
248362_at	4515.7	P	0.000244	4956.784	N
248363_at	3.9	A	0.8884280000000001	7.746	N
248364_at	10.2	A	0.9047850000000001	22.225	N
248365_at	3.2	A	0.9438479999999999	6.403	N
248366_at	307.9	P	0.000244	380.657	N
248339_at	1237.2	P	0.000244	1333.424	N
248308_at	363.8	P	0.000244	369.77	N
248309_at	1534.7	P	0.000244	828.913	Y
248310_at	496.3	P	0.008057	531.72	N
248305_at	616.8	P	0.000244	681.976	N
248311_at	154.4	P	0.00293	235.46	N
248312_at	335.7	P	0.030273	270.781	N
248313_at	825.7	P	0.000244	800.107	N
248314_at	5.0	A	0.633789	36.672	N
248315_at	133.2	P	0.001221	107.43	N
248332_at	159.4	P	0.00415	85.934	Y
248331_at	6735.0	P	0.000244	5984.082	N
248328_at	233.2	P	0.010742	352.869	N
248316_at	2.6	A	0.919434	17.565	N
248317_at	7.5	A	0.601074	31.198	N
248318_at	1.8	A	0.567627	8.222	N
248319_at	121.8	P	0.00415	70.58	N
248320_at	3.2	A	0.780518	5.457	N
248321_at	104.3	P	0.00415	52.281	Y
248327_at	1147.8	P	0.000244	267.98	Y
248322_at	902.5	P	0.000244	98.122	Y
248323_at	4.1	A	0.9047850000000001	27.396	N
248329_at	1558.5	P	0.000244	1510.917	N
248324_at	109.1	A	0.14965799999999999	94.707	N
248325_at	131.8	P	0.00415	113.184	N
248330_at	991.5	P	0.000244	307.314	Y
248326_at	667.6	P	0.000244	529.247	N
248306_at	88.5	M	0.056152	59.914	N
248288_at	2506.5	P	0.000244	2329.477	N
248307_at	76.3	A	0.398926	85.796	N
248277_at	189.4	A	0.219482	170.326	N
248286_at	35.9	A	0.334473	48.049	N
248289_at	297.3	P	0.000732	366.299	N
248278_at	87.3	A	0.14965799999999999	91.7	N
248282_at	276.1	P	0.001953	342.828	N
248279_at	189.9	A	0.14965799999999999	178.677	N
248283_at	1583.7	P	0.000244	2241.113	N
248280_at	24.8	A	0.601074	47.917	N
248285_at	2903.6	P	0.000244	2598.612	N
248287_at	2052.7	P	0.000244	2551	N
248284_at	123.0	A	0.095215	142.019	N
248281_at	377.9	P	0.008057	338.767	N
248300_at	734.9	P	0.000244	618.608	N
248290_at	195.1	P	0.030273	155.84	N
248291_at	157.1	P	0.010742	280.393	N
248292_at	280.6	A	0.17138699999999998	205.311	N
248293_at	1010.3	P	0.0058590000000000005	958.598	N
248294_at	154.2	P	0.001953	156.382	N
248295_at	126.0	P	0.030273	241.035	N
248299_at	106.4	A	0.111572	126.396	N
248296_at	116.7	P	0.000244	150.01	N
248297_at	71.2	A	0.129639	100.762	N
248298_at	229.6	P	0.018555000000000002	110.319	Y
248248_at	874.2	P	0.000244	502.051	Y
248250_at	749.6	P	0.000732	701.663	N
248249_at	947.4	P	0.000244	1008.363	N
248301_at	354.2	M	0.056152	287.594	N
248302_at	868.6	P	0.000244	1124.448	N
248303_at	732.6	P	0.000244	695.016	N
248304_at	600.0	P	0.000244	738.247	N
248245_at	91.7	A	0.334473	103.964	N
248246_at	5.7	A	0.46606400000000003	93.423	N
248247_at	149.1	A	0.14965799999999999	156.799	N
248251_at	90.7	P	0.000732	92.298	N
248260_at	2.6	A	0.9438479999999999	5.772	N
248252_at	12.1	A	0.8286129999999999	12.096	N
248261_at	247.3	P	0.001221	278.464	N
248253_at	58.7	A	0.27416999999999997	47.918	N
248264_at	1240.7	P	0.000244	1247.296	N
248254_at	30.6	A	0.43237299999999995	23.901	N
248259_at	772.4	P	0.00415	712.31	N
248262_at	408.2	P	0.00293	417.282	N
248255_at	1417.1	P	0.000244	1768.704	N
248256_at	294.0	P	0.023926	205.868	N
248263_at	1492.1	P	0.000732	1035.108	Y
248258_at	650.2	P	0.000244	577.63	N
248257_at	3.1	A	0.9438479999999999	9.834	N
248271_at	729.5	P	0.000244	563.748	N
248265_at	160.8	P	0.0058590000000000005	216.398	N
248266_at	458.9	P	0.00293	551.488	N
248270_at	2099.3	P	0.000244	2035.833	N
248267_at	2429.0	P	0.000244	2109.585	N
248269_at	304.2	P	0.000244	304.953	N
248268_at	873.5	P	0.000244	969.637	N
248272_at	1037.0	P	0.000732	969.12	N
248224_at	3842.8	P	0.000244	4608.979	N
248273_at	314.1	P	0.008057	518.12	N
248274_at	55.7	A	0.246094	46.084	N
248275_at	23.5	A	0.72583	13.124	N
248221_at	840.0	P	0.000244	794.133	N
248220_at	764.5	P	0.000732	764.501	N
248276_at	1295.8	P	0.000244	804.446	N
248217_at	4740.5	P	0.000244	4248.885	N
248222_at	370.3	P	0.000244	329.239	N
248242_at	1565.3	P	0.000244	1716.766	N
248243_at	309.0	P	0.0058590000000000005	256.345	N
248223_at	781.7	P	0.000244	690.478	N
248244_at	97.7	A	0.14965799999999999	75.898	N
248219_at	642.6	P	0.000732	522.701	N
248213_at	169.4	A	0.129639	151.205	N
248214_at	7.2	A	0.9624020000000001	6.226	N
248215_at	28.2	A	0.111572	47.931	N
248216_at	13.8	A	0.780518	30.872	N
248218_at	36.2	A	0.334473	32.742	N
248225_at	85.0	A	0.246094	96.835	N
248226_at	27.6	A	0.46606400000000003	67.042	N
248232_at	114.9	A	0.14965799999999999	155.667	N
248231_at	6.4	A	0.80542	20.179	N
248228_at	112.5	P	0.010742	113.664	N
248229_at	13.1	A	0.72583	32.271	N
248227_at	6.1	A	0.696289	19.994	N
248230_at	48.7	A	0.398926	84.577	N
248233_at	40.6	A	0.246094	32.956	N
248234_at	974.7	P	0.000732	1035.882	N
248235_at	1463.1	P	0.000244	1545.951	N
248236_at	234.0	P	0.000732	108.105	Y
248186_at	1093.4	P	0.000244	1015.98	N
248237_at	146.2	P	0.001953	184.795	N
248238_at	370.4	P	0.00415	395.013	N
248239_at	155.9	A	0.366211	143.682	N
248187_at	1446.7	P	0.001221	1114.767	N
248240_at	67.5	A	0.219482	99.981	N
248241_at	7.8	A	0.8286129999999999	32.741	N
248207_at	203.2	A	0.17138699999999998	310.701	N
248208_at	3.0	A	0.991943	9.64	N
248209_at	4.2	A	0.9624020000000001	4.539	N
248210_at	6.4	A	0.9438479999999999	4.472	N
248211_at	14.7	A	0.46606400000000003	15.036	N
248212_at	10.9	A	0.80542	22.16	N
248182_at	38.9	A	0.14965799999999999	18.174	N
248183_at	7.3	A	0.601074	22.452	N
248184_at	5.2	A	0.633789	18.227	N
248185_at	70.1	A	0.27416999999999997	84.591	N
248188_at	12.9	A	0.398926	22.06	N
248193_at	454.2	P	0.000244	535.914	N
248189_at	222.4	P	0.000244	241.499	N
248194_at	1.3	A	0.976074	NO DATA	N
253890_s_at	428.3	P	0.000244	295.81	N
248195_at	463.1	P	0.00415	532.356	N
248190_at	135.9	A	0.17138699999999998	129.713	N
248191_at	167.5	P	0.001953	232.784	N
248192_at	166.6	P	0.000732	138.802	N
248196_at	65.9	A	0.46606400000000003	52.944	N
248200_at	4010.5	P	0.000244	4981.738	N
248199_at	792.0	P	0.000244	675.607	N
248201_at	432.6	P	0.000244	364.508	N
248197_at	804.2	P	0.000244	1489.547	N
248198_at	199.6	P	0.014159999999999999	230.75	N
248202_at	13.0	A	0.72583	18.012	N
248203_at	65.9	A	0.27416999999999997	23.957	N
248153_at	527.2	P	0.0058590000000000005	489.735	N
248152_at	125.5	M	0.056152	121.551	N
248151_at	23153.8	P	0.000244	21856.195	N
248204_at	181.3	P	0.00415	243.487	N
248181_at	2039.8	P	0.000244	1986.534	N
248205_at	59.2	P	0.010742	66.095	N
248180_at	1306.3	P	0.000244	1247.45	N
248206_at	82.0	A	0.633789	26.6	N
248178_at	14.4	A	0.633789	24.79	N
248179_at	268.6	P	0.037598	298.392	N
248155_at	884.1	P	0.000244	856.496	N
248154_at	81.5	A	0.095215	100.914	N
248156_at	4.3	A	0.850342	5.986	N
248157_at	43.7	A	0.334473	43.288	N
248165_at	1485.0	P	0.001953	1378.94	N
248158_at	605.3	P	0.0058590000000000005	781.141	N
248159_at	29.6	A	0.246094	19.809	N
248160_at	33.5	A	0.567627	91.069	N
248161_at	24.5	A	0.366211	30.781	N
248164_at	304.0	P	0.000244	193.314	N
248162_at	2669.3	P	0.000244	1614.192	N
248163_at	398.4	P	0.001953	694.731	N
248166_at	99.0	A	0.14965799999999999	101.711	N
248167_at	221.2	A	0.19458	227.03	N
248120_at	3929.7	P	0.000244	4090.311	N
248168_at	62.8	A	0.06762699999999999	42.496	N
248173_at	1468.1	P	0.000244	1573.887	N
248119_at	129.3	P	0.046143	171.314	N
248174_at	8073.4	P	0.000244	8331.513	N
248169_at	1411.6	P	0.000244	679.505	Y
248170_at	1.9	A	0.9047850000000001	NO DATA	N
248177_at	617.2	P	0.000732	798.286	N
248175_at	651.4	P	0.001221	619.827	N
248176_at	159.9	P	0.014159999999999999	129.236	N
248172_at	156.8	P	0.008057	176.843	N
248150_at	192.0	A	0.080566	221.776	N
248171_at	1878.5	P	0.000244	2144.174	N
248121_at	118.9	P	0.0058590000000000005	124.984	N
248122_at	16.6	A	0.850342	6.306	N
248123_at	114.9	P	0.008057	43.722	Y
248124_at	291.2	P	0.001953	311.081	N
248125_at	23.0	A	0.19458	53.49	N
248127_at	1703.3	P	0.000244	1614.92	N
248126_at	4256.1	P	0.000244	3836.138	N
248128_at	24215.7	P	0.000244	23421.365	N
248129_at	149.4	P	0.0058590000000000005	151.612	N
248130_at	35.7	A	0.129639	69.244	N
248144_at	927.4	P	0.000732	807.854	N
248131_at	403.9	P	0.0058590000000000005	345.254	N
248132_at	418.3	P	0.000244	208.276	N
248133_at	33.5	A	0.366211	42.669	N
248149_at	828.8	P	0.000244	958.971	N
248134_at	679.6	P	0.000244	448.799	N
248115_at	987.9	P	0.000244	1001.741	N
248145_at	118.5	P	0.008057	171.113	N
248135_at	54.0	A	0.246094	92.12	N
248147_at	844.2	P	0.000244	842.033	N
248136_at	199.2	P	0.001221	137.55	N
248148_at	292.8	P	0.0058590000000000005	265.918	N
248146_at	5999.0	P	0.000244	4623.953	N
248137_at	66.8	A	0.14965799999999999	64.135	N
248138_at	2998.1	P	0.000244	2044.904	N
248139_at	1230.9	P	0.000244	1059.291	N
248140_at	799.3	P	0.000244	1015.178	N
248117_at	152.5	P	0.037598	218.807	N
248141_at	3.3	A	0.780518	31.608	N
248116_at	81.5	A	0.095215	83.611	N
248142_at	347.7	P	0.000732	369.986	N
248143_at	42.4	A	0.14965799999999999	30.795	N
248118_at	165.2	A	0.06762699999999999	178.006	N
248087_at	170.4	P	0.023926	228.062	N
248088_at	1180.5	P	0.000244	1443.133	N
248089_at	85.2	P	0.046143	62.871	N
248090_at	16.8	A	0.567627	11.037	N
248106_at	356.6	P	0.000244	294.138	N
248091_at	275.1	P	0.000732	359.175	N
248108_at	711.7	P	0.001953	624.469	N
248102_at	447.9	P	0.000244	363.204	N
248103_at	1596.5	P	0.000244	1408.734	N
248092_at	257.8	P	0.010742	133.451	Y
248100_at	802.6	P	0.0058590000000000005	901.341	N
248107_at	2834.6	P	0.000244	2655.786	N
248101_at	275.4	P	0.000732	240.105	N
248093_at	473.4	P	0.000244	604.697	N
248094_at	1962.7	P	0.000244	1826.397	N
248095_at	1430.1	P	0.000244	1513.38	N
248096_at	51.9	A	0.246094	64.023	N
248104_at	102.1	A	0.111572	170.961	N
248097_at	188.7	P	0.00293	318.434	N
248105_at	1892.6	P	0.000244	2009.482	N
248098_at	2129.6	P	0.000244	2131.924	N
248099_at	372.5	P	0.000244	500.152	N
248109_at	615.5	P	0.000244	558.505	N
248110_at	74.4	P	0.037598	86.131	N
248111_at	59.3	A	0.246094	58.288	N
248061_at	169.1	M	0.056152	166.516	N
248112_at	7.4	A	0.919434	15.369	N
248113_at	84.2	A	0.219482	80.477	N
248114_at	67.0	P	0.030273	76.343	N
248080_at	320.0	P	0.023926	323.47	N
248081_at	503.2	P	0.001953	549.538	N
248082_at	227.8	P	0.000244	293.629	N
248083_at	271.6	P	0.008057	51.836	Y
248062_at	3861.8	P	0.000244	1081.229	Y
248084_at	99.2	A	0.19458	151.219	N
248085_at	521.2	P	0.000244	673.138	N
248086_at	118.3	A	0.111572	105.003	N
248056_at	414.4	P	0.00415	388.946	N
248057_at	125.0	P	0.018555000000000002	120.01	N
248058_at	715.7	P	0.0058590000000000005	716.557	N
248059_at	544.2	P	0.000244	506.793	N
248063_at	244.9	A	0.095215	230.455	N
248060_at	148.7	P	0.00415	104.733	N
248064_at	69.7	A	0.219482	82.787	N
248065_at	338.0	P	0.030273	313.17	N
248066_at	3.9	A	0.601074	19.089	N
248067_at	273.6	P	0.018555000000000002	297.181	N
248068_at	771.9	P	0.000244	649.685	N
248028_at	2038.8	P	0.000244	3215.846	Y
248027_at	644.6	P	0.000732	765.167	N
248031_at	304.6	P	0.018555000000000002	260.852	N
248069_at	109.1	P	0.046143	113.262	N
248070_at	576.8	P	0.00293	495.311	N
248071_at	185.0	P	0.010742	213.919	N
248072_at	9.1	A	0.932373	8.277	N
248029_at	168.3	P	0.001221	206.54	N
248026_at	2000.3	P	0.000244	1812.362	N
248073_at	93.6	A	0.14965799999999999	52.78	N
248074_at	1041.1	P	0.000732	1307.449	N
248075_at	389.8	P	0.000244	365.505	N
248076_at	8.2	A	0.696289	16.462	N
248030_at	252.9	P	0.001953	225.716	N
248077_at	92.2	A	0.246094	103.437	N
248078_at	86.9	A	0.366211	79.013	N
248079_at	322.9	P	0.000244	413.683	N
248052_at	30.1	A	0.080566	38.211	N
248053_at	134.7	P	0.046143	135.82	N
248054_at	61.3	A	0.129639	65.04	N
248055_at	66.5	A	0.14965799999999999	43.543	N
248024_at	120.9	P	0.00293	115.346	N
248025_at	767.5	P	0.000244	666.597	N
248032_at	261.1	P	0.018555000000000002	308.128	N
248033_s_at	6.0	A	0.780518	20.894	N
248035_at	118.3	A	0.17138699999999998	138.117	N
248034_at	1205.4	P	0.000244	1253.891	N
248036_at	592.2	P	0.000244	424.093	N
248037_at	422.7	P	0.010742	319.115	N
248041_at	802.1	P	0.000244	803.857	N
248039_at	86.4	A	0.398926	89.712	N
248042_at	842.4	P	0.000244	1026.993	N
248040_at	252.5	P	0.014159999999999999	327.995	N
248038_at	79.3	A	0.14965799999999999	61.392	N
248001_at	1545.7	P	0.000244	1747.931	N
248043_s_at	6007.5	P	0.000488	5122.853	N
248044_at	397.7	P	0.000244	391.073	N
248045_at	3622.9	P	0.000244	2593.371	N
248046_at	366.4	P	0.001221	479.825	N
248047_at	4.6	A	0.366211	33.24	N
248048_at	59.9	A	0.27416999999999997	47.544	N
248049_at	222.7	P	0.00415	211.874	N
248050_at	451.6	P	0.000244	672.917	N
248051_at	23.2	A	0.366211	76.936	N
247993_at	295.9	P	0.001221	295.971	N
247994_at	1412.7	P	0.000732	1629.518	N
247999_at	895.2	P	0.000244	942.517	N
247995_at	88.6	A	0.095215	95.884	N
247996_at	1358.5	P	0.000732	1415.503	N
247997_at	619.5	P	0.000244	569.293	N
248002_at	439.8	P	0.001953	406.834	N
248000_at	669.3	P	0.000244	650.151	N
247998_at	50.9	P	0.023926	61.003	N
248003_at	81.2	A	0.17138699999999998	171.506	N
248004_at	172.0	P	0.00293	186.326	N
248005_at	296.7	P	0.00293	372.712	N
248006_at	333.8	P	0.000244	264.111	N
248007_at	1222.2	P	0.000244	1046.683	N
248008_at	270.4	P	0.014159999999999999	324.909	N
248009_at	599.7	P	0.000244	616.815	N
248010_at	971.7	P	0.000244	1014.421	N
248011_at	42.0	P	0.037598	49.36	N
248012_at	30.0	A	0.219482	49.409	N
247991_at	2.3	A	0.8286129999999999	7.431	N
248013_at	5.4	A	0.9941409999999999	6.85	N
248014_at	306.0	P	0.000244	404.459	N
247989_at	1772.3	P	0.000244	1431.587	N
247990_at	761.6	P	0.000244	643.555	N
248015_at	28.0	A	0.366211	41.308	N
248016_at	212.6	A	0.080566	236.748	N
248023_at	275.7	P	0.00415	318.568	N
248017_at	107.2	P	0.014159999999999999	99.655	N
248018_at	21.2	A	0.43237299999999995	38.489	N
248019_at	11.9	A	0.72583	30.348	N
248020_at	53.4	A	0.366211	52.777	N
248021_at	321.9	M	0.056152	298.896	N
248022_at	5.9	A	0.7539060000000001	32.497	N
247992_at	190.4	A	0.129639	258.395	N
247965_at	140.9	P	0.030273	173.221	N
247961_at	4.4	A	0.80542	14.963	N
247962_at	162.3	P	0.0058590000000000005	181.713	N
247963_at	412.9	P	0.008057	338.849	N
247964_at	784.5	P	0.001953	845.352	N
247966_at	219.3	P	0.00293	148.361	N
247967_at	14.8	A	0.46606400000000003	18.395	N
247983_at	907.1	P	0.000244	849.7	N
247981_at	15.8	A	0.633789	43.848	N
247984_s_at	200.8	P	0.000244	107.922	N
247968_at	3245.4	P	0.000244	3545.192	N
247969_at	6.8	A	0.80542	37.192	N
247978_at	4923.3	P	0.000244	5035.401	N
247970_at	82.5	A	0.303711	116.5	N
247971_at	275.4	P	0.000732	268.08	N
247972_at	324.7	P	0.023926	338.86	N
247979_at	223.2	P	0.0058590000000000005	296.522	N
247982_at	1072.4	P	0.000244	1236.383	N
247973_at	76.4	A	0.19458	76.498	N
247974_at	5.7	A	0.780518	86.247	N
247985_at	299.6	P	0.001953	297.633	N
247975_at	63.5	A	0.334473	32.231	N
247976_at	31.6	A	0.567627	22.872	N
247977_at	345.0	P	0.008057	450.01	N
247980_at	154.4	A	0.06762699999999999	218.812	N
247954_at	571.3	P	0.000244	543.039	N
247986_at	108.3	A	0.219482	73.81	N
247987_at	417.8	P	0.000244	441.37	N
247988_at	485.3	P	0.000732	461.721	N
247932_at	55.4	A	0.80542	43.911	N
247935_at	707.1	P	0.000732	599.344	N
247955_at	638.6	P	0.000244	540.154	N
247956_at	47.8	A	0.14965799999999999	64.247	N
247933_at	13.9	A	0.533936	71.595	N
247934_at	294.0	P	0.000244	233.406	N
247960_at	1247.9	P	0.000244	1161.794	N
247936_at	1274.8	P	0.000244	1631.772	N
247931_at	3360.3	P	0.000244	4306.546	N
247957_at	173.1	A	0.095215	166.893	N
247930_at	311.9	P	0.001221	330.226	N
247958_at	94.6	A	0.17138699999999998	67.617	N
247959_at	10.2	A	0.246094	57.048	N
247947_at	3.9	A	0.6655270000000001	11.652	N
247944_at	175.4	P	0.0058590000000000005	231.888	N
247937_at	1460.3	P	0.000732	1011.101	N
247942_at	313.2	P	0.000732	270.908	N
247948_at	121.2	P	0.014159999999999999	129.344	N
247938_at	110.4	P	0.046143	115.02	N
247945_at	426.4	P	0.000732	382.321	N
247939_at	111.2	P	0.037598	80.814	N
247943_at	835.1	P	0.000244	977.999	N
247946_at	847.6	P	0.00293	857.212	N
247940_at	154.9	P	0.0058590000000000005	96.224	N
247941_at	54.1	A	0.46606400000000003	50.683	N
247949_at	159.8	P	0.008057	66.712	Y
247950_at	271.3	P	0.000732	277.282	N
247951_at	10.9	A	0.696289	30.088	N
247952_at	90.7	A	0.129639	135.813	N
247953_at	41.8	A	0.633789	54.334	N
247926_at	252.7	P	0.000244	237.301	N
247900_at	2499.4	P	0.000244	2264.942	N
247901_at	248.4	P	0.014159999999999999	281.786	N
247927_at	3.7	A	0.870361	21.679	N
247928_at	90.1	A	0.219482	91.438	N
247929_at	1622.2	P	0.000244	1526.962	N
247903_at	196.0	P	0.000244	617.644	Y
247899_at	3937.4	P	0.000244	4950.312	N
247902_at	2749.0	P	0.000244	2847.204	N
247898_at	302.8	P	0.000244	383.57	N
247909_at	213.8	P	0.046143	181.926	N
247904_at	145.5	A	0.095215	142.143	N
247905_at	22.0	A	0.334473	21.013	N
247910_at	305.6	P	0.046143	295.961	N
