ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
246527_at	729.0	P	0.000244	719.496	N
246517_at	276.7	P	0.037598	264.741	N
246518_at	136.9	P	0.000244	155.415	N
246519_at	811.3	P	0.00293	912.73	N
246520_at	129.7	P	0.014159999999999999	164.361	N
246531_at	45.4	A	0.567627	37.904	N
246521_at	801.5	P	0.000732	837.397	N
246522_at	92.9	A	0.14965799999999999	83.426	N
246525_at	6.0	A	0.8286129999999999	16.075	N
246523_at	292.7	P	0.000732	257.492	N
246524_at	159.6	A	0.06762699999999999	185.428	N
246532_at	268.3	P	0.000732	245.592	N
246533_at	482.9	P	0.000732	440.389	N
246534_at	11.4	A	0.850342	10.144	N
246535_at	39.8	A	0.303711	56.201	N
246486_at	563.4	P	0.001953	595.178	N
246536_at	183.0	P	0.001953	166.403	N
246482_at	583.3	P	0.000732	593.795	N
246537_at	38.2	A	0.5	91.34	N
246490_at	557.4	P	0.008057	591.7	N
246481_s_at	12200.5	P	0.000244	10995.507	N
246478_at	345.3	P	0.000244	319.336	N
246483_at	689.0	P	0.001953	592.171	N
246488_at	4531.8	P	0.000244	4349.269	N
246487_at	3993.4	P	0.000244	4034.897	Y
246484_at	451.4	P	0.001953	355.076	N
246489_at	2473.8	P	0.000244	2186.929	N
246479_at	422.9	P	0.000244	443.974	N
246480_at	1158.6	P	0.000244	1011.418	N
246485_at	140.6	A	0.129639	129.855	N
246491_at	119.4	P	0.000732	109.718	N
246506_at	1413.2	P	0.000244	1344.452	N
246507_at	589.3	P	0.000244	667.756	N
246503_at	6743.3	P	0.000244	6678.912	N
246492_at	405.8	P	0.000732	371.14	N
246508_at	4112.1	P	0.000732	4150.464	N
246504_at	41.2	A	0.17138699999999998	46.397	N
246493_at	304.4	P	0.000732	269.025	N
246494_at	47.4	A	0.129639	53.101	N
246495_at	59.6	A	0.246094	40.042	N
246496_at	282.7	P	0.000732	351.01	N
246497_at	569.5	P	0.000244	578.907	N
246498_at	40.2	A	0.219482	34.391	N
246502_at	357.6	P	0.0058590000000000005	303.714	N
246505_at	1079.0	P	0.000244	1038.755	N
246499_at	365.4	P	0.000244	370.43	N
246500_at	544.0	P	0.001953	565.063	N
246501_at	388.4	P	0.0058590000000000005	403.659	N
250111_at	686.9	P	0.000732	722.834	N
250112_at	317.0	P	0.00293	386.347	N
250126_at	171.8	P	0.000732	178.939	N
250113_at	192.6	A	0.095215	208.312	N
250114_s_at	293.9	P	0.001221	333.351	N
250127_at	521.1	P	0.001953	479.88	N
250125_at	1965.8	P	0.000244	1997.734	N
250133_at	3758.7	P	0.000732	3019.701	N
250115_at	107.8	M	0.056152	136.941	N
250116_at	77.7	A	0.27416999999999997	75.329	N
250117_at	470.6	P	0.000244	411.73	N
250129_at	376.3	P	0.000244	394.972	N
250118_at	2.3	A	0.8884280000000001	6.681	N
250119_at	1375.0	P	0.000244	1403.076	N
250124_at	307.6	P	0.030273	292.85	N
250120_at	202.8	M	0.056152	177.583	N
250121_at	29.1	A	0.601074	15.976	N
250134_at	323.2	P	0.014159999999999999	369.481	N
250130_at	562.2	P	0.001953	467.603	N
250122_at	186.4	P	0.023926	182.439	N
250123_at	71.1	P	0.023926	73.476	N
250128_at	517.5	P	0.001953	605.693	N
250131_at	1028.4	P	0.000244	991.855	N
250132_at	46.3	A	0.6655270000000001	28.503	N
250100_at	321.1	P	0.001221	258.359	N
250101_at	5.6	A	0.8286129999999999	6.965	N
250102_at	962.6	P	0.000244	1134.114	N
250103_at	76.6	A	0.080566	72.912	N
250104_at	193.9	P	0.00293	185.627	N
250080_at	1327.2	P	0.000244	1347.309	N
250105_at	320.4	P	0.008057	374.606	N
250106_at	38.5	A	0.219482	61.229	N
250079_at	503.6	P	0.000244	485.302	N
250076_at	2020.3	P	0.000244	1951.983	N
250077_at	387.7	P	0.023926	406.701	N
250078_at	79.4	A	0.219482	85.303	N
246454_at	3284.4	P	0.000244	3373.118	N
246509_at	886.2	P	0.001221	1057.179	N
246475_at	91.4	P	0.023926	81.209	N
246476_at	199.6	P	0.000244	185.421	N
246457_at	264.9	P	0.000244	264.202	N
246451_at	665.4	P	0.000244	708.69	N
246477_at	44.4	A	0.334473	55.868	N
246447_at	423.9	P	0.023926	437.444	N
246455_at	9.8	A	0.633789	13.236	N
246448_at	528.4	P	0.001221	523.03	N
246449_at	484.9	P	0.000732	612.845	N
246450_at	254.0	A	0.06762699999999999	262.452	N
246453_at	616.7	P	0.001221	606.639	N
246452_at	1053.5	P	0.000732	915.821	N
246456_at	65.0	P	0.018555000000000002	67.666	N
246458_at	70.7	A	0.095215	84.436	N
246420_at	147.8	P	0.000244	176.47	N
246421_at	1225.2	P	0.000244	1184.203	N
246459_at	79.9	P	0.00415	48.693	N
246460_at	334.0	P	0.000244	384.146	N
246416_at	36.5	A	0.366211	37.722	N
246461_at	80.0	A	0.06762699999999999	117.222	N
246462_at	364.7	P	0.000244	329.727	N
246423_at	70.5	A	0.095215	61.201	N
246418_at	66.8	A	0.533936	57.972	N
246463_at	581.9	P	0.000488	658.314	N
246464_at	62.3	A	0.080566	67.35	N
246417_at	727.1	P	0.001953	670.83	N
246465_at	46.9	A	0.06762699999999999	62.517	N
246466_at	686.1	P	0.000244	660.343	N
246424_at	784.2	P	0.000244	746.249	N
246419_at	5.3	A	0.9858399999999999	10.726	N
246467_at	23.9	A	0.850342	16.895	N
246468_at	253.0	P	0.008057	278.201	N
246422_at	324.6	P	0.008057	315.49	N
246469_at	547.0	P	0.000732	537.472	N
246470_at	3.3	A	0.968506	41.287	N
246471_s_at	2.9	A	0.9941409999999999	17.41	N
246472_at	6.8	A	0.80542	19.091	N
246473_at	63.4	A	0.19458	60.841	N
246474_at	13.1	A	0.696289	16.057	N
246415_at	335.7	P	0.023926	345.779	N
250073_at	3795.5	P	0.000244	4030.985	N
250081_at	4.1	A	0.780518	5.871	N
250096_at	2336.6	P	0.000244	2440.661	N
250082_at	33.9	A	0.601074	43.284	N
250072_at	147.3	A	0.219482	137.55	N
250083_at	126.4	P	0.046143	119.741	N
250095_at	3510.9	P	0.000244	3860.331	N
250084_at	183.4	P	0.000244	195.344	N
250085_at	242.2	P	0.0058590000000000005	254.148	N
250086_at	31.0	A	0.303711	44.814	N
250087_at	72.2	P	0.008057	83.836	N
250097_at	470.5	P	0.001953	486.02	N
250088_at	435.6	P	0.037598	476.114	N
250099_at	96.4	A	0.17138699999999998	115.963	N
250074_at	1113.7	P	0.000244	1054.368	N
250089_at	56.2	A	0.095215	42.667	N
250090_at	15.0	A	0.6655270000000001	9.156	N
250091_at	40.5	A	0.5	33.367	N
250098_at	60.8	A	0.27416999999999997	54.721	N
250092_at	34.9	A	0.129639	37.087	N
250093_at	130.6	A	0.111572	100.789	N
250094_at	829.2	P	0.001221	796.137	N
246427_at	313.6	P	0.000732	287.203	N
246428_at	268.2	P	0.046143	252.685	N
246425_at	238.1	P	0.010742	214.426	N
246426_at	2.5	A	0.989258	6.163	N
246436_at	272.4	P	0.001953	240.406	N
246429_at	327.8	P	0.0058590000000000005	193.591	N
246435_at	52.1	A	0.27416999999999997	31.017	N
246430_at	45.8	A	0.111572	27.267	N
246431_at	2.0	A	0.850342	NO DATA	N
246432_at	3.5	A	0.870361	6.361	N
246433_at	134.8	P	0.00415	129.849	N
246434_at	1455.5	P	0.000244	1454.53	N
246412_at	404.1	P	0.000244	396.721	N
246437_at	7.3	A	0.601074	23.248	N
246441_at	2947.1	P	0.000244	2761.484	N
246444_at	246.6	P	0.00293	247.486	N
246438_at	34.5	A	0.219482	35.887	N
246439_at	140.3	P	0.00293	115.87	N
246442_at	261.5	P	0.000244	265.534	N
246443_at	355.2	P	0.000732	356.929	N
246445_at	1160.3	P	0.000244	1156.879	N
246446_at	417.5	P	0.000732	372.325	N
246440_at	365.0	P	0.037598	345.751	N
250056_at	290.9	P	0.014159999999999999	293.307	N
250075_at	1006.0	P	0.000244	1087.077	N
250044_at	53.6	A	0.219482	80.802	N
250060_at	220.4	P	0.001953	287.961	N
250045_at	278.1	A	0.06762699999999999	280.938	N
250061_at	2228.9	P	0.000244	2240.693	N
250046_at	3.3	A	0.9980469999999999	6.956	N
250047_at	67.7	A	0.111572	64.618	N
250048_s_at	19.0	A	0.601074	24.953	N
250062_at	189.3	P	0.001221	173.67	Y
250055_at	2776.2	P	0.000244	2494.333	N
250049_at	158.4	A	0.06762699999999999	161.728	N
250050_at	252.7	P	0.001221	272.513	N
250051_at	97.0	A	0.17138699999999998	93.081	N
250059_at	10.0	A	0.870361	8.543	N
250052_at	16.7	A	0.43237299999999995	26.676	N
250057_at	790.9	P	0.000244	856.529	N
250053_at	56.6	A	0.43237299999999995	57.837	N
250054_at	221.2	P	0.008057	230.04	N
250058_at	10057.3	P	0.001953	10259.293	N
250063_at	301.6	P	0.000244	359.873	N
250064_at	170.5	P	0.018555000000000002	171.283	N
250065_at	288.5	P	0.018555000000000002	303.938	N
250066_at	196.6	P	0.000244	256.093	N
250067_at	17.7	A	0.398926	23.717	N
250068_at	50.9	A	0.366211	56.635	N
250069_at	3.1	A	0.9047850000000001	36.277	N
250070_at	104.0	A	0.080566	109.682	N
250014_at	1354.1	P	0.000244	1584.048	Y
250071_at	3.8	A	0.567627	9.781	N
250013_at	292.7	P	0.018555000000000002	276.535	N
250012_x_at	513.3	P	0.000732	495.586	Y
250015_at	173.3	P	0.001953	206.848	N
250026_at	75.5	A	0.17138699999999998	76.913	N
250016_at	1109.2	P	0.001953	1102.753	N
250033_at	1175.2	P	0.008057	1143.074	N
250030_at	563.0	P	0.000732	554.171	N
250028_at	861.7	P	0.00293	869.134	N
250017_at	800.3	P	0.000244	736.454	N
250018_at	351.7	P	0.000732	387.667	N
250019_at	6.3	A	0.932373	7.384	N
250032_at	798.4	P	0.000244	801.855	N
250020_at	61.2	A	0.246094	99.454	N
250021_at	887.1	P	0.000244	957.005	N
250029_at	374.9	P	0.008057	358.475	N
250022_at	202.0	P	0.000244	246.9	N
250023_at	8.9	A	0.696289	15.437	N
250035_at	939.9	P	0.000244	906.963	N
250031_at	408.9	P	0.000732	439.67	N
250027_at	305.9	P	0.000732	310.973	N
250024_at	53.5	A	0.27416999999999997	71.217	N
250034_at	581.6	P	0.000244	570.74	N
250025_at	134.4	A	0.398926	117.003	N
249988_at	555.7	P	0.000732	523.293	Y
250036_at	37.3	A	0.633789	25.563	N
250037_at	56.6	A	0.533936	52.48	N
250038_at	92.1	P	0.014159999999999999	105.028	N
250039_at	155.9	A	0.080566	165.458	N
250040_at	195.6	P	0.000244	186.895	N
249984_at	471.1	P	0.00415	446.772	N
250041_at	562.2	P	0.001953	542.815	N
250042_at	585.3	P	0.0058590000000000005	642.397	N
250043_at	195.8	P	0.00415	143.677	N
250009_at	268.8	P	0.001221	250.267	N
250010_at	52.5	A	0.46606400000000003	67.851	N
249986_at	342.9	P	0.001953	337	N
249983_at	199.2	P	0.000244	235.873	Y
250011_at	122.0	P	0.001953	134.417	N
249987_at	178.0	P	0.030273	209.658	N
249985_at	1101.4	P	0.000244	1033.638	N
249981_at	4.0	A	0.953857	6.822	N
249982_at	1726.2	P	0.000244	1849.268	N
249989_at	319.6	P	0.0058590000000000005	345.761	N
249990_at	105.1	P	0.014159999999999999	103.18	N
249991_at	175.9	P	0.023926	211.697	N
249992_at	109.7	P	0.014159999999999999	114.1	N
249993_at	550.9	P	0.001953	535.424	N
249998_at	1349.5	P	0.000244	1426.627	N
249994_at	868.1	P	0.000732	1051.443	N
249996_at	3816.8	P	0.000244	3978.348	N
249995_at	7.0	A	0.72583	7.025	N
249997_at	352.8	P	0.000244	375.944	N
250008_at	612.3	P	0.000244	596.935	N
249999_at	441.0	P	0.000244	407.648	N
250000_at	1385.8	P	0.000244	1373.009	N
250006_at	1345.2	P	0.000244	1300.289	N
250007_at	94.0	A	0.219482	105.592	N
250001_at	963.2	P	0.000244	932.279	N
250002_at	101.8	P	0.001221	120.512	N
250003_at	2.9	A	0.8286129999999999	50.544	N
250004_at	138.7	P	0.046143	144.378	N
250005_at	686.7	P	0.000244	755.756	N
249961_at	179.6	P	0.046143	213.249	N
249974_at	312.4	P	0.00293	300.18	N
249975_s_at	593.7	P	0.000244	575.802	N
249959_at	1120.4	P	0.000732	998.777	N
249976_at	25.4	A	0.72583	24.235	N
249977_at	119.0	P	0.008057	105.371	N
249960_at	341.8	P	0.00293	336.257	N
249955_at	66.2	A	0.129639	86.215	N
249978_at	599.6	P	0.001221	530.101	N
249979_s_at	148.5	P	0.00293	129.378	N
249980_at	48.8	A	0.398926	18.462	N
249949_at	60.0	A	0.398926	46.128	N
249957_at	632.4	P	0.000244	613.652	N
249950_at	8.3	A	0.780518	7.194	N
249954_at	37.9	A	0.06762699999999999	72.807	N
249951_at	127.1	A	0.080566	99.766	N
249956_at	644.2	P	0.000732	700.074	N
249952_at	65.7	M	0.056152	76.749	N
249953_at	328.1	P	0.00415	323.59	N
249958_at	267.4	P	0.014159999999999999	246.565	N
249962_at	5.7	A	0.780518	14.053	N
249963_at	259.3	P	0.000244	278.392	N
249964_at	1045.2	P	0.000244	1051.974	N
249965_at	31.3	A	0.27416999999999997	41.725	N
249966_at	366.0	P	0.001953	302.75	N
249972_at	26.0	A	0.6655270000000001	22.509	N
249967_at	388.7	M	0.056152	373.148	N
249968_at	323.4	P	0.000244	358.851	N
249969_at	441.8	P	0.001221	474.609	N
249970_at	95.5	A	0.43237299999999995	117.23	N
249971_at	32.8	A	0.601074	39.283	N
249923_at	865.3	P	0.000732	1253.944	N
249973_at	317.3	P	0.000244	416.192	N
249922_at	11702.6	P	0.000244	11831.891	N
249925_at	506.2	P	0.001221	423.362	N
249946_at	146.6	P	0.030273	111.268	N
249926_at	449.8	P	0.000244	536.872	N
249947_at	89.1	A	0.398926	106.134	N
249948_at	356.6	P	0.000244	332.767	N
249927_at	3603.4	P	0.000244	3775.644	N
249918_at	1048.7	P	0.000244	1210.482	Y
249919_at	6345.1	P	0.000244	6406.162	N
249920_at	299.2	P	0.008057	324.639	N
249921_at	69.8	A	0.14965799999999999	73.812	N
249924_at	310.3	P	0.0058590000000000005	254.569	N
246041_at	1751.1	P	0.000244	1685.969	N
246094_at	136.6	P	0.008057	111.428	N
246095_at	171.7	P	0.014159999999999999	189.39	N
246061_at	352.5	P	0.001221	395.547	N
246062_at	872.9	P	0.000732	826.451	N
246063_at	120.8	M	0.056152	130.351	N
246064_at	931.5	P	0.000732	891.447	N
246065_at	29.9	A	0.533936	20.214	N
246040_at	1991.2	P	0.000244	2076.973	N
246043_at	237.9	P	0.0058590000000000005	258.477	N
246066_at	619.1	P	0.001953	627.17	N
246067_at	9.3	A	0.870361	9.894	N
246037_at	230.8	P	0.00415	235.789	N
246045_at	368.3	P	0.008057	367.015	N
246042_at	1633.0	P	0.000244	1512.706	N
246044_at	420.4	P	0.000244	421.494	N
246038_s_at	388.0	P	0.000244	384.79	N
246039_at	254.8	P	0.00293	242.422	N
245942_at	35.4	A	0.533936	34.077	N
245943_at	648.3	P	0.000244	618.071	N
245949_at	9797.5	P	0.000244	9427.679	N
245944_at	56.1	A	0.6655270000000001	37.941	N
245947_at	581.3	P	0.0058590000000000005	557.517	N
245948_at	3332.6	P	0.000732	3261.504	N
245951_at	1282.7	P	0.000244	1282.049	N
245945_at	2.1	A	0.991943	12.885	N
245950_at	235.2	P	0.00293	251.374	N
245946_at	119.6	A	0.246094	108.569	N
245957_at	1999.6	P	0.000244	1922.803	N
245912_at	210.5	A	0.06762699999999999	249.049	N
245958_at	9.1	A	0.601074	13.125	N
245914_at	660.1	P	0.000244	687.08	N
245940_at	270.1	P	0.000244	343.237	N
245959_at	20.4	A	0.5	12.652	N
245960_at	375.3	P	0.014159999999999999	334.814	N
245961_at	116.0	A	0.095215	135.938	N
245938_at	521.1	P	0.001221	631.797	N
245911_at	1658.8	P	0.000244	1706.657	N
245962_at	12.5	A	0.7539060000000001	49.07	N
245963_at	29.4	A	0.246094	31.137	N
245964_at	60.5	A	0.19458	88.166	N
245965_at	161.5	A	0.080566	209.993	N
245937_at	1057.6	P	0.000244	1046.78	N
245939_at	8224.5	P	0.000244	8448.693	N
245915_s_at	8394.0	P	0.000244	8371.48	N
245966_at	9.0	A	0.870361	15.661	N
245967_at	16.0	A	0.870361	15.599	N
245968_at	15.8	A	0.5	17.222	N
245941_at	1510.9	P	0.000244	1485.622	N
245969_at	133.6	A	0.095215	169.098	N
245935_at	141.2	P	0.018555000000000002	175.136	N
245936_at	371.4	P	0.000732	339.163	N
246158_at	952.8	P	0.001953	974.355	N
245913_at	2012.1	P	0.000244	2006.252	N
246138_at	63.5	P	0.046143	59.195	N
246125_at	78.1	A	0.06762699999999999	109.294	N
246145_at	2.6	A	0.9047850000000001	22.649	N
246149_at	55.2	P	0.018555000000000002	85.695	N
246139_at	251.9	P	0.000244	255.169	N
246140_at	383.4	P	0.037598	392.474	N
246141_at	111.5	A	0.14965799999999999	134.894	N
246150_at	436.1	P	0.010742	435.215	N
246154_at	7900.4	P	0.000244	8099.733	N
246151_at	49.8	P	0.008057	56.774	N
246148_at	175.6	P	0.000732	135.997	N
246142_at	37.5	P	0.046143	41.749	N
246143_at	682.7	P	0.000244	742.731	N
246147_s_at	1015.0	P	0.000244	1093.437	N
246153_s_at	1931.0	P	0.000244	1804.77	N
246155_at	132.9	P	0.046143	156.236	N
246152_at	430.3	P	0.000244	398.71	N
246146_at	581.8	P	0.001953	528.305	N
246124_at	1501.8	P	0.000244	1452.29	N
246126_at	811.7	P	0.000244	735.604	N
246157_at	1467.4	P	0.001221	1571.286	N
246156_at	1932.5	P	0.000244	2163.187	N
246144_at	249.7	P	0.0058590000000000005	250.249	N
246109_at	381.2	P	0.001953	402.998	N
246074_at	837.8	P	0.001953	861.769	N
246110_at	716.6	P	0.001221	670.09	N
246071_at	442.6	P	0.014159999999999999	421.225	N
246070_at	4069.6	P	0.000244	3845.769	N
246111_at	412.0	P	0.008057	359.334	N
246073_at	1196.7	P	0.000244	1209.034	N
246112_at	399.7	P	0.000732	372.062	N
246113_at	70.2	A	0.111572	72.416	N
246069_at	272.5	P	0.001221	277.912	N
246099_at	589.3	P	0.000244	813.867	Y
246072_at	36.6	A	0.246094	57.144	N
246114_at	1872.2	P	0.000732	1993.802	N
246097_at	561.1	P	0.000244	482.098	N
246076_at	1732.0	P	0.000244	1625.439	N
246068_at	14525.3	P	0.000244	14389.362	N
246115_at	333.8	P	0.000244	316.336	N
246116_at	46.3	A	0.080566	49.419	N
246117_at	193.4	A	0.080566	154.875	N
246096_at	4.9	A	0.6655270000000001	6.994	N
246118_at	54.5	A	0.334473	56.299	N
246119_at	1643.5	P	0.000244	1626.072	N
246120_at	235.4	P	0.001953	224.854	N
246121_at	59.9	A	0.366211	99.213	N
246122_at	729.9	P	0.000244	721.162	N
246123_at	68.6	A	0.334473	55.851	N
246098_at	156.3	P	0.014159999999999999	148.215	Y
246075_at	132.8	P	0.037598	124.934	N
246077_at	11.8	A	0.633789	64.403	N
246078_s_at	87.8	P	0.046143	82.957	N
246079_at	150.7	P	0.018555000000000002	155.003	N
246080_at	14.4	A	0.43237299999999995	28.166	N
246081_s_at	382.9	P	0.000244	292.962	N
246082_at	58.8	A	0.06762699999999999	122.797	N
246092_at	4002.2	P	0.000244	3954.41	N
246083_at	154.4	A	0.17138699999999998	171.033	N
246090_at	710.6	P	0.000732	678.537	N
246084_at	83.9	P	0.046143	86.371	N
246085_at	190.4	P	0.008057	142.427	N
246093_at	8.5	A	0.8286129999999999	7.337	N
246086_at	95.9	A	0.27416999999999997	75.181	N
246089_at	1322.7	P	0.001953	1215.695	N
246087_at	225.0	P	0.000732	271.164	N
246091_at	278.7	P	0.023926	279.133	N
246088_at	258.5	P	0.0058590000000000005	299.819	N
245988_at	421.3	P	0.000244	397.512	N
245989_s_at	1098.7	P	0.000732	1054.474	N
246004_at	13488.6	P	0.000244	13254.285	N
245990_at	48.3	A	0.14965799999999999	77.927	N
245999_at	4035.4	P	0.000244	3718.514	N
245991_at	1247.4	P	0.000732	1204.258	N
245972_at	338.6	P	0.000244	299.446	N
245992_at	77.7	A	0.06762699999999999	60.27	N
245993_at	1951.5	P	0.000244	1833.864	N
245970_at	40.0	A	0.601074	42.294	N
246003_at	9659.2	P	0.000244	10368.979	N
245971_at	333.1	P	0.018555000000000002	283.701	N
246002_at	281.0	A	0.095215	231.059	N
245994_at	181.7	A	0.06762699999999999	150.747	N
245995_at	28.2	A	0.334473	42.569	N
246001_at	23.7	A	0.601074	23.534	N
245996_at	6.3	A	0.780518	10.683	N
245997_at	3.0	A	0.6655270000000001	40.499	N
246000_at	154.7	P	0.037598	120.589	N
245998_at	865.5	P	0.001953	887.842	N
246180_at	431.1	P	0.000244	466.327	N
246132_at	155.9	A	0.17138699999999998	133.677	N
246181_at	5.8	A	0.6655270000000001	24.368	N
246182_at	99.8	P	0.023926	80.259	N
246193_at	153.2	A	0.19458	156.767	N
246135_at	855.2	P	0.001953	876.358	N
246191_at	3413.9	P	0.000244	3447.529	N
246161_at	2118.4	P	0.000244	2156.122	N
246189_at	325.4	P	0.0058590000000000005	322.358	N
246192_at	2666.0	P	0.000244	2656.047	N
246134_at	214.2	P	0.000244	264.145	N
246159_at	687.7	P	0.000244	691.053	N
246183_at	66.7	A	0.6655270000000001	73.033	N
246184_at	3027.2	P	0.000244	2801.896	N
246133_at	178.2	P	0.001221	233.256	N
246185_at	686.2	P	0.000244	612.207	N
246131_at	957.2	P	0.000732	1113.907	N
246190_at	217.8	P	0.00293	253.635	N
246187_at	77.1	A	0.14965799999999999	76.392	N
246186_at	26.4	A	0.5	17.726	N
246160_at	537.8	P	0.000244	631.86	N
246188_at	131.5	P	0.018555000000000002	105.923	N
246027_at	508.4	P	0.000244	517.301	N
246026_at	811.4	P	0.00293	765.436	N
246029_at	4527.6	P	0.000244	4401.45	N
246021_at	654.3	P	0.000732	550.406	N
246030_at	410.8	P	0.00415	422.541	N
246022_at	24.3	A	0.72583	15.068	N
246023_at	54.9	A	0.17138699999999998	62.586	N
246024_at	2.6	A	0.953857	9.171	N
246025_at	74.7	A	0.334473	62.231	N
246031_at	759.5	P	0.000732	816.6	N
246028_at	1155.2	P	0.000244	1117.632	N
245684_at	819.9	P	0.000244	813.363	N
245683_at	417.2	P	0.00293	413.408	N
245686_at	711.6	P	0.000244	839.979	N
245685_at	87.5	P	0.037598	107.011	N
249928_at	122.6	A	0.129639	161.185	N
249941_at	2085.2	P	0.000244	2253.902	N
249943_at	548.3	P	0.001953	538.425	N
249944_at	217.3	P	0.008057	267.374	N
249942_at	684.1	P	0.00415	737.781	N
249887_at	231.3	M	0.056152	202.645	N
249886_at	159.0	P	0.00415	182.082	N
249938_at	366.6	P	0.010742	368.782	N
249929_at	1113.5	P	0.000244	1138.815	N
249930_at	651.3	P	0.000244	723.381	N
249931_at	198.0	P	0.023926	251.49	N
249940_at	9.2	A	0.6655270000000001	23.632	N
249932_at	277.0	P	0.001221	299.065	N
249933_at	153.1	A	0.095215	160.914	N
249934_at	74.7	A	0.43237299999999995	37.809	N
249935_at	66.7	P	0.008057	36.227	N
249939_at	107.2	A	0.366211	54.523	N
249945_at	2547.0	P	0.000244	2516.834	N
249936_at	228.7	P	0.008057	323.323	N
249917_at	163.9	P	0.023926	171.374	N
249937_at	48.0	A	0.334473	54.008	N
249888_s_at	351.0	P	0.018555000000000002	324.147	N
249895_at	213.2	P	0.00415	271	N
249898_at	929.2	P	0.000244	903.343	N
249896_at	23.5	A	0.14965799999999999	33.215	Y
249889_at	161.3	P	0.037598	181.765	N
249897_at	2.2	A	0.9047850000000001	29.337	N
249893_at	6.4	A	0.80542	5.922	N
249890_at	46.4	M	0.056152	49.96	Y
249894_at	4839.0	P	0.000244	4049.187	N
249891_at	34.7	A	0.303711	39.735	N
249892_at	100.8	A	0.43237299999999995	81.78	N
249899_at	1311.3	P	0.000244	1209.787	N
249910_at	380.3	P	0.000732	317.848	N
249900_at	1527.0	P	0.000244	1513.362	N
249901_at	2212.5	P	0.000244	1994.654	N
249902_at	114.7	A	0.129639	105.955	N
249903_at	143.0	P	0.037598	150.295	N
249904_at	250.8	P	0.001221	276.832	N
249905_at	167.9	P	0.014159999999999999	186.077	N
249906_at	256.6	M	0.056152	283.825	N
249911_at	1095.5	P	0.000732	1142.639	N
249907_at	11.1	A	0.5	57.762	N
249908_at	416.7	P	0.000732	366.825	N
249909_s_at	899.1	P	0.000244	850.095	N
249912_at	267.9	A	0.095215	238.157	N
249913_at	95.3	A	0.366211	75.261	N
249865_at	71.8	P	0.0058590000000000005	88.576	N
249864_at	1705.0	P	0.000244	1707.391	N
249859_at	266.4	P	0.001221	273.025	N
249914_at	550.7	P	0.001221	541.936	N
249860_at	246.6	P	0.000244	254.548	N
