ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
250965_at	86.0	A	0.14965799999999999	51.932	N
250934_at	493.2	P	0.001221	1035.997	N
250939_at	1073.6	P	0.000732	1463.075	N
250975_at	267.7	P	0.000244	321.312	N
250976_at	1.9	A	0.72583	47.726	N
250977_at	183.0	P	0.000244	239.177	N
250978_at	1476.9	P	0.0058590000000000005	517.457	N
250979_at	15.1	A	0.7539060000000001	37.313	N
250936_at	275.2	P	0.001953	328.32	N
250980_at	4.9	A	0.72583	118.947	N
250981_at	139.9	P	0.010742	232.48	N
250982_at	14.0	A	0.780518	112.073	N
250930_at	833.1	P	0.001221	353.615	N
250933_at	387.3	P	0.037598	413.545	N
250938_at	146.9	A	0.27416999999999997	210.183	N
250955_at	209.9	P	0.046143	166.874	N
250931_at	300.6	P	0.001953	308.891	N
250956_at	55.5	A	0.095215	47.471	N
250932_s_at	395.8	P	0.000732	393.44	N
250937_at	220.2	P	0.00293	395.919	N
250935_at	1318.5	P	0.001953	1012.934	N
250957_at	47.7	A	0.219482	48.836	N
250958_at	243.8	P	0.000732	433.332	N
250927_at	23.8	A	0.111572	59.174	N
250928_at	866.4	P	0.001953	934.84	N
250929_at	3596.2	P	0.000244	2217.844	N
250898_at	3516.9	P	0.000244	3180.868	N
250940_at	6.2	A	0.850342	7.067	N
250941_at	304.4	P	0.000732	237.876	N
250899_at	407.9	P	0.000244	442.403	N
250922_at	1096.8	P	0.000244	1287.647	N
250942_at	21283.9	P	0.000244	5455.097	Y
250943_at	42.9	A	0.14965799999999999	41.066	N
250925_at	326.2	P	0.00293	380.506	N
250944_at	480.9	P	0.000244	493.663	N
250920_at	11.7	A	0.72583	60.629	N
250945_at	7.6	A	0.780518	17.879	N
250953_at	246.8	P	0.010742	189.323	N
250946_at	629.6	P	0.00293	398.136	N
250897_at	927.1	P	0.000244	883.656	N
250924_at	112.0	P	0.000244	212.912	N
250947_at	153.4	A	0.334473	211.1	N
250923_at	1495.4	P	0.000732	1144.731	N
250921_at	1362.4	P	0.000244	804.191	N
250900_at	604.3	P	0.000244	614.889	N
250948_at	57.1	A	0.19458	85.097	N
250949_at	55.9	A	0.366211	108.378	N
250954_at	1238.6	P	0.000732	1842.192	N
250901_at	111.8	P	0.018555000000000002	167.341	N
250950_at	453.1	P	0.010742	461.091	N
250951_at	30.7	A	0.17138699999999998	30.173	N
250926_at	151.9	P	0.023926	221.926	N
250896_at	259.5	P	0.00415	140.402	N
250952_at	74.4	P	0.018555000000000002	126.416	N
250902_at	22.9	A	0.6655270000000001	4.722	N
250903_at	28.9	A	0.567627	64.604	N
250918_at	520.7	P	0.000244	325.813	N
250904_at	60.1	A	0.129639	33.499	N
250916_at	1965.3	P	0.000244	1169.796	N
250905_at	39.5	A	0.334473	35.944	N
250906_at	656.7	P	0.000732	1773.481	N
250919_at	756.5	P	0.000244	658.94	N
250907_at	22.4	A	0.5	37.371	N
250908_at	33.4	A	0.533936	35.27	N
250917_at	219.0	P	0.014159999999999999	412.427	N
250909_at	23.9	A	0.398926	126.42	N
250910_at	17.1	A	0.533936	79.581	N
250911_at	196.5	P	0.00415	380.412	N
250912_at	623.2	P	0.001221	823.472	N
250892_at	419.6	P	0.000244	1107.107	N
250913_at	35.8	A	0.398926	115.859	N
250914_at	21.4	A	0.5	36.318	N
250915_at	11.0	A	0.5	22.893	N
250893_at	48.5	A	0.219482	88.809	N
250894_s_at	70.3	A	0.129639	33.329	N
250869_at	55.5	A	0.246094	60.392	N
250895_at	4362.7	P	0.000244	6086.643	N
250868_at	6.1	A	0.932373	17.363	N
250864_at	87.9	P	0.046143	54.233	N
250867_at	3514.4	P	0.000244	4327.342	N
250865_at	798.6	P	0.000732	988.264	N
250866_at	482.4	P	0.000732	313.708	N
250885_at	486.3	P	0.00415	649.098	N
250870_at	7.0	A	0.9047850000000001	15.477	N
250871_at	62.4	A	0.129639	69.52	N
250884_at	1810.6	P	0.000732	2159.267	N
250872_at	38.1	A	0.398926	119.724	N
250883_at	373.5	P	0.000244	274.871	N
250873_at	48.5	A	0.633789	15.665	N
250882_at	8.1	A	0.7539060000000001	6.489	N
250874_at	8.2	A	0.6655270000000001	14.998	N
250875_at	146.7	P	0.001953	101.112	N
250876_at	85.5	A	0.43237299999999995	51.732	N
250877_at	277.9	P	0.000244	388.588	N
250878_at	122.8	P	0.018555000000000002	137.099	N
250879_at	264.7	P	0.0058590000000000005	373.653	N
250880_at	247.7	P	0.014159999999999999	212.717	N
250881_at	155.3	P	0.000244	117.112	N
245718_at	335.1	P	0.014159999999999999	455.644	N
245719_at	47.3	A	0.303711	84.485	N
245689_at	16.8	A	0.601074	7.645	N
245701_at	7470.0	P	0.000244	7335.18	N
245692_at	10.9	A	0.72583	40.796	N
245698_at	526.8	P	0.018555000000000002	673.646	N
245694_at	984.0	P	0.000244	910.963	N
245700_at	80.1	A	0.334473	136.835	N
245696_at	24.1	A	0.5	86.399	N
245697_at	60.3	A	0.17138699999999998	148.147	N
245720_at	51.7	A	0.6655270000000001	43.031	N
245702_at	359.1	P	0.0058590000000000005	279.333	N
245690_at	335.1	P	0.000732	475.179	N
245691_at	190.4	M	0.056152	248.409	N
245699_at	115.0	P	0.0058590000000000005	190.702	N
245693_at	338.8	P	0.000732	705.266	N
245695_at	483.7	P	0.00415	367.159	N
245714_at	504.4	P	0.000732	1009.577	N
245704_at	215.5	P	0.000244	262.427	N
245706_at	13.3	A	0.601074	8.827	N
245708_at	10.3	A	0.9624020000000001	14.342	N
245709_at	225.0	P	0.046143	152.772	N
245710_at	10.4	A	0.696289	41.357	N
245711_at	351.6	P	0.030273	301.481	N
245712_at	857.0	P	0.001953	731.705	N
245713_at	3.4	A	0.80542	12.61	N
245703_at	40.9	A	0.27416999999999997	26.503	N
245705_at	27.1	A	0.567627	39.154	N
245707_at	112.9	A	0.246094	103.277	N
250849_at	1850.3	P	0.000244	958.945	N
250851_at	258.2	P	0.000244	330.496	N
250843_at	2538.1	P	0.000244	2579.962	N
250886_at	871.0	P	0.000732	779.546	N
250887_at	110.3	A	0.17138699999999998	78.6	N
250888_at	166.0	P	0.00415	172.782	N
250844_at	150.0	P	0.0058590000000000005	190.935	N
250847_at	188.9	A	0.17138699999999998	339.373	N
250842_at	1857.6	P	0.000244	2577.284	N
250889_at	4.5	A	0.9438479999999999	8.953	N
250848_at	352.2	P	0.018555000000000002	409.872	N
250890_at	197.3	P	0.018555000000000002	235.114	N
250891_at	367.8	P	0.000732	339.547	N
250833_at	478.2	P	0.00415	299.015	N
250850_at	606.2	P	0.000244	735.099	N
250834_at	176.5	A	0.080566	188.341	N
250835_at	192.5	P	0.001221	199.901	N
250836_at	458.1	P	0.000732	385.745	N
250846_at	2693.8	P	0.000244	3721.19	N
250845_at	634.4	P	0.000244	851.459	N
250841_at	188.2	M	0.056152	123.921	N
250837_at	237.3	P	0.001221	195.15	N
250838_at	8.6	A	0.870361	5.045	N
250839_at	2.6	A	0.932373	13.07	N
250840_at	31.5	A	0.398926	22.334	N
250859_at	99.6	A	0.095215	213.051	N
250852_at	217.6	P	0.000244	195.532	N
250853_s_at	59.3	A	0.080566	30.631	N
250854_at	176.6	P	0.000732	571.177	N
250829_at	1065.2	P	0.001221	755.137	N
250855_at	51.5	A	0.533936	23.576	N
250861_at	527.1	P	0.000244	966.371	N
250863_at	1470.9	P	0.000244	1101.207	N
250858_at	239.4	P	0.000732	242.274	N
250860_at	32.3	A	0.533936	32.279	N
250857_at	144.2	P	0.00293	370.092	N
250862_s_at	16093.0	P	0.000244	8708.949	N
250856_at	580.9	P	0.000244	1142.286	N
246952_at	257.7	P	0.00293	309.656	N
246954_at	1591.4	P	0.000732	1279.533	N
246981_at	105.7	A	0.111572	96.656	N
246953_at	180.2	P	0.010742	216.314	N
246982_s_at	77.2	P	0.008057	41.309	N
246955_at	301.8	P	0.0058590000000000005	186.605	N
246951_at	72.1	P	0.037598	112.415	N
246956_at	110.3	A	0.129639	191.655	N
250812_at	794.4	P	0.001953	934.799	N
250830_at	157.5	P	0.00293	213.521	N
250831_at	563.4	P	0.000732	591.359	N
250818_at	2084.1	P	0.000244	1011.174	N
250817_at	355.5	P	0.001953	392.376	N
250832_at	395.5	P	0.000244	582.129	N
250801_at	34.4	A	0.43237299999999995	42.805	N
250802_at	3.0	A	0.999268	NO DATA	N
250803_at	207.8	P	0.030273	248.985	N
250813_at	634.0	P	0.000244	767.391	N
250816_at	2435.0	P	0.000244	1974.702	N
250804_at	33.6	A	0.398926	21.913	N
250805_at	41.7	A	0.533936	36.276	N
250815_s_at	464.5	P	0.001953	385.264	N
250806_at	18.9	A	0.80542	7.942	N
250814_at	1510.5	P	0.000244	1347.053	N
250810_at	576.1	P	0.000244	582.465	N
250819_at	1351.5	P	0.000244	834.735	N
250811_at	418.4	P	0.000732	475.151	N
250807_at	108.9	P	0.037598	125.091	N
250809_at	130.9	P	0.010742	174.686	N
250808_at	7.9	A	0.72583	43.25	N
250820_at	78.5	A	0.129639	108.647	N
250827_at	3887.8	P	0.000244	7294.829	N
250823_at	59.4	M	0.056152	99.297	N
250821_at	363.6	P	0.00293	273.267	N
250824_at	3349.9	P	0.000244	3544.43	N
250825_at	237.7	P	0.010742	142.72	N
250826_at	19.2	A	0.533936	59.585	N
250822_at	123.8	A	0.06762699999999999	135.904	N
250828_at	555.9	P	0.001953	473.1	Y
250783_at	2.6	A	0.9438479999999999	4.603	N
250794_at	112.9	A	0.095215	325.688	N
250795_at	3.1	A	0.850342	37.596	N
250780_at	11.1	A	0.919434	38.736	N
250796_at	91.7	A	0.129639	62.384	N
250797_at	232.0	P	0.010742	249.143	N
250776_at	136.8	P	0.001221	201.155	N
250798_at	80.5	A	0.129639	68.473	N
250799_at	87.8	A	0.246094	126.792	N
250800_at	1652.0	P	0.000244	1506.622	N
250770_at	112.3	A	0.06762699999999999	84.854	N
250771_at	17.2	A	0.633789	36.565	N
250781_at	272.1	P	0.001953	182.907	N
250772_at	4.4	A	0.9047850000000001	12.887	N
250773_at	60.2	A	0.14965799999999999	53.36	N
250777_at	182.2	P	0.000244	269.596	N
250774_at	213.0	P	0.000244	206.598	N
250775_at	473.8	P	0.001953	176.311	Y
250779_at	438.5	P	0.014159999999999999	340.144	N
250784_at	117.7	A	0.14965799999999999	161.811	N
250782_at	10.9	A	0.533936	17.925	N
250778_at	6.9	A	0.8884280000000001	43.433	N
250785_at	119.3	A	0.5	127.863	N
250792_at	316.5	P	0.014159999999999999	443.454	N
250786_at	75.3	P	0.014159999999999999	225.604	N
250766_at	47.3	A	0.303711	55.497	N
250787_at	250.1	A	0.095215	261.401	N
250788_at	192.8	P	0.030273	220.203	N
250793_at	201.3	A	0.303711	209.875	N
250791_at	427.6	P	0.00415	515.888	N
250789_at	89.8	A	0.398926	82.71	N
250790_at	230.0	P	0.037598	242.646	N
250767_at	410.4	P	0.001221	352.575	N
250768_at	368.7	P	0.001953	295.423	N
250769_at	114.1	A	0.246094	139.166	N
250752_at	2750.7	P	0.000244	3988.389	N
250754_at	473.4	P	0.001953	414.228	N
250748_at	300.2	P	0.000244	329.615	N
250738_at	1338.8	P	0.000732	1395.318	N
250739_at	1153.7	P	0.000244	1534.009	N
250755_at	303.3	P	0.001221	410.531	N
250740_at	142.7	A	0.080566	51.454	N
250749_at	2546.4	P	0.000244	2155.679	N
250741_at	106.9	A	0.129639	111.451	N
250742_at	278.3	P	0.000244	435.607	N
250743_at	473.5	P	0.000244	588.494	N
250744_at	48.2	A	0.19458	56.637	N
250745_at	156.2	P	0.00415	194.633	N
250753_at	179.2	A	0.095215	252.84	N
250750_at	157.5	P	0.0058590000000000005	210.199	N
250746_at	2.4	A	0.72583	5.144	N
250751_at	63.0	A	0.246094	183.319	N
250747_at	2.6	A	0.969727	7.147	N
250706_at	313.1	P	0.000732	203.309	N
250765_at	590.1	P	0.000244	606.543	N
250756_at	91.6	A	0.129639	86.193	N
250707_at	715.4	P	0.000732	692.022	N
250764_at	489.8	P	0.000732	546.851	N
250757_at	226.1	P	0.00293	455.653	N
250762_at	160.7	P	0.046143	308.115	N
250758_at	228.7	P	0.001953	272.139	N
250759_at	7.2	A	0.601074	9.713	N
250760_at	6.2	A	0.7539060000000001	10.323	N
250761_at	188.7	P	0.001221	204.482	N
250763_at	1563.4	P	0.001221	2106.512	N
250708_at	50.4	A	0.5	57.593	N
250709_at	61.0	A	0.19458	60.056	N
250710_at	176.3	P	0.000244	206.559	N
250711_at	500.2	P	0.000244	422.588	N
250712_at	308.0	P	0.023926	521.654	N
250713_at	1296.2	P	0.000244	1444.05	N
250714_at	588.2	P	0.000244	651.279	N
250715_at	92.9	P	0.001953	231.338	N
250716_at	34.4	A	0.533936	39.95	N
250720_at	107.6	M	0.056152	118.954	N
250722_at	61.9	P	0.046143	66.666	N
250717_at	93.6	A	0.219482	138.693	N
250721_at	734.7	P	0.000244	494.041	N
250718_at	328.3	P	0.0058590000000000005	223.158	N
250719_at	92.6	A	0.27416999999999997	62.344	N
250675_at	984.3	P	0.000244	801.281	N
250704_at	311.2	P	0.023926	262.809	N
250734_at	277.2	P	0.00415	332.461	N
250735_at	745.4	P	0.001953	809.971	N
250733_at	3848.7	P	0.000732	5230.453	N
250723_at	244.9	P	0.0058590000000000005	195.678	N
250676_at	7895.0	P	0.000244	3458.675	Y
250724_at	155.8	A	0.366211	93.5	N
250705_at	1888.1	P	0.000732	1946.854	N
250703_at	2819.0	P	0.000244	2075.141	N
250737_at	808.3	P	0.000244	797.471	N
250725_at	116.1	A	0.366211	79.02	N
250726_at	150.8	P	0.000244	186.767	N
250736_s_at	257.7	P	0.001221	284.83	N
250727_at	233.8	P	0.014159999999999999	304.707	N
250728_at	453.1	P	0.000732	459.506	N
250729_at	518.0	P	0.000244	587.874	N
250732_at	173.9	P	0.00415	265.767	N
250730_at	47.1	P	0.046143	66.927	N
250731_at	8.7	A	0.72583	44.77	N
250688_at	6.3	A	0.850342	26.687	N
250677_at	43.7	A	0.27416999999999997	65.063	N
250690_at	686.2	P	0.000732	780.094	N
250678_at	1.7	A	0.9941409999999999	NO DATA	N
250679_at	145.8	P	0.00293	178.024	N
250692_at	470.0	P	0.000732	491.553	N
250680_at	91.9	A	0.129639	61.488	N
250691_at	501.6	P	0.001221	519.899	N
250681_at	110.6	P	0.001953	212.296	N
250693_at	889.5	P	0.000244	974.866	N
250689_at	163.3	P	0.037598	109.852	N
250682_x_at	216.7	P	0.014159999999999999	341.711	N
250683_x_at	180.8	A	0.111572	173.61	N
250684_at	5.4	A	0.850342	28.838	N
250687_at	1322.5	P	0.000244	1269.327	N
250685_at	3.0	A	0.870361	57.491	N
250686_at	206.0	P	0.000244	220.453	N
250649_at	1396.9	P	0.000244	2204.356	N
250645_at	1279.6	P	0.000244	1608.237	N
250694_at	228.4	P	0.023926	323.485	N
250646_at	95.3	P	0.00415	112.927	N
250702_at	76.2	A	0.43237299999999995	8.96	N
250695_at	7.5	A	0.932373	6.695	N
250644_at	478.9	P	0.000244	239.18	N
250648_at	5.7	A	0.870361	9.542	N
250647_at	288.1	P	0.001221	269.137	N
250643_at	90.6	P	0.010742	235.887	N
250696_at	118.1	A	0.17138699999999998	241.757	N
250697_at	70.0	A	0.06762699999999999	64.913	N
250698_at	224.8	A	0.129639	218.307	N
250699_at	11.9	A	0.850342	25.76	N
250700_at	297.1	P	0.000732	342.169	N
250701_at	28.4	A	0.533936	98.858	N
250650_at	71.8	A	0.303711	90.955	N
250670_at	269.1	P	0.0058590000000000005	239.664	N
250669_at	839.6	P	0.000244	694.243	N
250651_at	2.4	A	0.919434	14.587	N
250672_at	214.7	P	0.000732	379.202	N
250652_at	51.8	A	0.27416999999999997	87.599	N
250653_at	107.8	P	0.014159999999999999	198.869	N
250654_at	161.8	A	0.14965799999999999	224.669	N
250671_at	176.5	P	0.001221	221.68	N
250655_at	306.9	P	0.014159999999999999	137.075	Y
250656_at	437.0	P	0.001221	606.918	N
250665_at	340.3	P	0.0058590000000000005	806.416	Y
250657_at	49.8	A	0.27416999999999997	124.505	N
250662_at	7.3	A	0.5	64.305	N
250668_at	1647.0	P	0.000244	3699.675	N
250661_at	858.2	P	0.000244	1020.209	N
250658_at	70.9	A	0.14965799999999999	109.891	N
250659_at	68.3	A	0.43237299999999995	88.011	N
250660_at	2.9	A	0.850342	NO DATA	N
250673_at	75.1	A	0.366211	94.119	N
250664_at	115.2	M	0.056152	231.471	N
250667_at	2950.6	P	0.000244	3113.705	N
250666_at	230.4	P	0.001221	158.719	N
250663_at	299.3	P	0.00415	456.09	N
250674_at	124.0	A	0.06762699999999999	179.748	N
250640_at	28.0	A	0.303711	30.139	N
250641_at	2.6	A	0.991943	4.665	N
250642_at	29.0	A	0.633789	83.263	N
250620_at	42.0	A	0.366211	74.156	N
250611_at	95.5	A	0.27416999999999997	41.662	N
250612_s_at	32.7	A	0.567627	17.778	N
250618_at	522.0	P	0.000244	379.057	N
250619_at	10.7	A	0.80542	18.909	N
250613_at	936.8	P	0.010742	515.638	N
250621_at	505.4	P	0.000244	716.561	N
250614_at	2.8	A	0.9047850000000001	17.974	N
250615_at	423.1	P	0.00415	504.493	N
250616_at	70.4	A	0.43237299999999995	141.011	N
250617_at	435.4	P	0.000244	580.737	N
250581_at	604.0	P	0.001953	506.313	N
250622_at	6.3	A	0.7539060000000001	29.006	N
250623_at	282.6	P	0.010742	429.474	N
250624_at	10.9	A	0.7539060000000001	42.177	N
250625_at	1490.6	P	0.000244	774.513	N
250626_at	751.3	P	0.00415	665.731	N
250627_at	596.6	P	0.000244	199.446	Y
250607_at	1362.7	P	0.000244	1046.493	N
250628_at	34.2	A	0.398926	14.332	N
250629_at	10.6	A	0.780518	13.734	N
250630_at	39.3	A	0.601074	53.357	N
250606_s_at	7.7	A	0.780518	20.281	N
250608_at	2.1	A	0.969727	5.586	N
250631_at	10.6	A	0.953857	9.065	N
250580_at	860.3	P	0.000732	718.601	N
250632_at	30.3	A	0.398926	44.19	N
250633_at	571.2	P	0.000244	756.961	N
250609_at	892.1	P	0.000244	1019.163	N
250634_at	52.2	A	0.27416999999999997	20.614	N
250583_at	36.1	A	0.46606400000000003	28.106	N
250635_at	16.3	A	0.8884280000000001	18.543	N
250636_at	39.5	A	0.46606400000000003	34.504	N
250637_at	41.8	A	0.567627	23.702	N
250638_at	61.7	A	0.17138699999999998	78.541	N
250610_at	14.2	A	0.72583	55.871	N
250639_at	14.9	A	0.6655270000000001	35.84	N
250605_at	57.7	A	0.219482	81.591	N
250582_at	889.1	P	0.000244	1131.854	N
250584_at	279.4	P	0.023926	363.684	N
250585_at	107.1	A	0.06762699999999999	117.829	N
250586_at	177.1	P	0.001221	341.783	N
250587_at	8.5	A	0.533936	20	N
250588_at	106.7	A	0.398926	65.527	N
250597_at	98.5	A	0.27416999999999997	33.792	N
250598_at	394.8	P	0.000244	554.903	N
250589_at	155.3	A	0.111572	209.896	N
250590_at	126.9	P	0.0058590000000000005	258.421	N
250591_at	40.1	A	0.5	89.291	N
250599_at	186.6	P	0.046143	180.27	N
250592_at	162.1	A	0.06762699999999999	26.168	N
250593_at	32.1	A	0.72583	65.126	N
250594_at	4.6	A	0.6655270000000001	26.527	N
250595_at	298.7	P	0.008057	176.925	Y
250596_at	61.6	A	0.43237299999999995	16.48	N
250600_at	129.6	A	0.129639	192.894	N
250601_at	85.8	A	0.14965799999999999	120.632	N
250603_at	139.5	P	0.00415	125.436	N
250604_at	1495.5	P	0.000244	826.784	N
250557_at	148.7	P	0.000244	226.723	N
250578_at	4.6	A	0.9970700000000001	7.009	N
250549_at	489.5	P	0.023926	469.483	N
250550_at	300.9	P	0.0058590000000000005	168.034	N
250551_at	6.1	A	0.9438479999999999	46.653	N
250552_at	355.3	P	0.014159999999999999	249.92	N
250554_at	258.8	P	0.023926	357.94	N
250577_at	352.9	P	0.000732	263.531	N
250556_at	300.0	P	0.00293	202.897	N
250579_at	6.7	A	0.8286129999999999	20.819	N
250602_s_at	425.3	P	0.001221	477.612	N
250555_at	232.7	P	0.046143	122.923	N
250553_at	1079.0	P	0.000244	825.906	N
250558_at	37.0	A	0.095215	174.106	N
250565_at	925.0	P	0.000732	1072.04	N
250559_at	184.4	P	0.001953	222.78	N
250560_at	410.4	P	0.00415	402.715	N
250561_at	21.6	A	0.46606400000000003	109.188	N
250562_at	938.3	P	0.000244	969.943	N
250563_at	6035.6	P	0.000244	6881.021	N
250564_at	1243.1	P	0.000732	1053.91	N
250566_at	167.6	P	0.018555000000000002	128.219	N
250544_at	536.8	P	0.000244	801.574	N
250567_at	165.7	M	0.056152	133.38	N
250547_at	1056.4	P	0.001953	790.194	N
250568_at	71.8	A	0.27416999999999997	105.499	N
250548_at	282.0	P	0.00293	530.424	N
250569_at	358.2	P	0.000244	604.612	N
250518_at	275.7	P	0.001221	341.015	N
250545_at	1021.6	P	0.000244	1233.942	N
250570_at	477.3	P	0.014159999999999999	404.986	N
250546_at	901.2	P	0.001221	700.245	N
250543_at	148.8	P	0.000244	220.415	N
250571_at	245.4	P	0.010742	206.051	N
250572_at	86.5	A	0.111572	90.92	N
250573_at	26.2	A	0.696289	10.476	N
250574_at	169.1	A	0.111572	210.116	N
250575_at	485.0	P	0.000732	97.358	Y
250576_at	14.3	A	0.7539060000000001	44.405	N
250517_at	1303.5	P	0.000244	1588.031	N
250542_at	78.1	P	0.018555000000000002	160.901	N
246033_at	5964.3	P	0.000244	6353.825	N
246006_at	4963.2	P	0.000244	4011.372	N
246035_at	1275.8	P	0.000244	1431.714	N
246052_at	113.7	P	0.030273	120.956	N
246008_at	666.4	P	0.0058590000000000005	578.111	N
246011_at	1448.0	P	0.000732	1746.381	N
246009_at	325.9	P	0.0058590000000000005	163.96	N
246053_at	197.2	P	0.000732	261.676	N
246034_at	48.0	A	0.43237299999999995	168.97	N
246054_at	68.6	A	0.567627	115.475	N
246036_at	440.1	P	0.000244	586.454	N
246055_at	1459.7	P	0.000732	861.499	N
246056_at	269.0	P	0.008057	501.259	N
246057_at	424.5	P	0.000244	565.104	N
246007_at	3949.2	P	0.000244	4512.617	N
246005_at	576.9	P	0.000244	890.075	N
246060_at	1198.7	P	0.000732	1112.982	N
246058_at	385.3	P	0.000244	430.468	N
246010_at	217.2	P	0.000732	279.71	N
246059_at	656.1	P	0.000244	530.409	N
250519_at	28.6	A	0.43237299999999995	78.085	N
250520_at	297.2	A	0.095215	350.905	N
250535_at	42.0	A	0.46606400000000003	16.251	N
250521_at	44.3	A	0.567627	29.021	N
250522_at	564.2	P	0.00293	551.018	N
250523_at	58.4	A	0.095215	123.077	N
250524_at	1352.1	P	0.000244	1061.568	N
250534_at	3684.1	P	0.000244	3717.561	N
250536_at	142.5	P	0.001221	319.739	N
250532_at	739.0	P	0.000244	899.825	N
250525_at	545.9	P	0.000244	322.75	N
250539_at	699.3	P	0.000244	616.268	N
250537_at	208.2	P	0.010742	205.407	N
250526_at	1009.9	P	0.000244	1583.908	N
250540_at	567.0	P	0.000244	585.052	N
250527_at	1452.4	P	0.000244	1587.085	N
250528_at	71.5	A	0.080566	61.705	N
250529_at	509.7	P	0.000244	879.293	N
250538_at	426.0	P	0.000244	616.016	N
250530_at	167.2	P	0.001953	119.611	N
250533_at	401.1	P	0.010742	494.246	N
250531_at	1290.5	P	0.000244	1858.331	N
245715_s_at	5653.8	P	0.000244	5733.583	N
245716_at	732.3	P	0.000244	958.214	N
245682_at	236.7	P	0.010742	353.725	N
245891_at	2007.7	P	0.000244	3055.985	N
245895_at	361.8	P	0.037598	342.335	N
245930_at	266.2	P	0.010742	398.283	N
245896_at	187.2	P	0.000732	204.303	N
245893_at	202.3	P	0.000244	315.203	N
245931_at	30.7	A	0.567627	55.842	N
245932_at	551.2	P	0.0058590000000000005	146.7	Y
245884_at	160.0	P	0.008057	181.874	N
245894_at	742.3	P	0.001953	615.012	N
245933_at	270.9	A	0.080566	249.736	N
245934_at	907.5	P	0.00293	673.933	N
245907_at	38.1	A	0.27416999999999997	12.909	N
245908_at	10.7	A	0.6655270000000001	25.575	N
245892_at	90.5	A	0.219482	55.223	N
245909_at	259.7	P	0.000732	173.555	N
245887_at	348.2	P	0.000732	474.402	N
245897_at	230.0	P	0.00415	295.855	N
245910_at	452.0	P	0.001953	685.91	N
245879_at	180.1	P	0.001953	156.108	N
245880_at	5.2	A	0.633789	28.112	N
245885_at	410.3	P	0.000244	364.425	N
245888_at	303.1	P	0.010742	381.661	N
245881_at	472.6	P	0.000244	482.296	N
245882_at	63.4	A	0.398926	43.578	N
245889_at	16.2	A	0.334473	32.248	N
245890_at	38.0	A	0.398926	21.476	N
245883_at	7.1	A	0.19458	29.518	N
245886_at	1880.2	P	0.000244	1453.105	N
250541_at	82.8	P	0.018555000000000002	83.608	N
250500_at	32.9	A	0.219482	68.39	N
