ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
255460_at	252.7	P	0.0058590000000000005	186.109	N
255448_at	104.2	P	0.018555000000000002	90.757	N
255449_at	132.3	P	0.023926	177.955	N
255458_at	626.6	P	0.000244	683.382	N
255450_at	745.2	P	0.001221	845.77	N
255451_at	870.8	P	0.000244	1003.952	N
255452_at	282.6	P	0.00415	299.727	N
255459_at	6279.5	P	0.000244	7366.785	N
255453_at	170.3	P	0.023926	149.206	N
255454_at	12.6	A	0.633789	12.377	N
255456_at	5527.8	P	0.000244	5951.783	N
255455_at	1028.3	P	0.000244	1138.155	N
255462_at	373.5	P	0.00415	500.146	N
255463_at	24.8	A	0.567627	8.883	N
255464_s_at	44.8	A	0.601074	33.773	N
255412_at	466.9	P	0.023926	419.353	N
255465_at	959.2	P	0.000244	831.264	N
255466_at	128.0	M	0.056152	151.573	N
255467_at	13.4	A	0.850342	45.612	N
255468_at	1262.7	P	0.000244	1193.5	N
255469_at	764.2	P	0.000244	665.662	N
255470_at	19.2	A	0.567627	29.613	N
255471_at	80.5	A	0.14965799999999999	47.063	N
255437_at	644.2	P	0.000732	623.951	N
255438_at	365.4	P	0.000244	360.413	N
255439_at	985.4	P	0.00415	1184.448	N
255409_at	77.0	A	0.111572	36.558	N
255410_at	521.7	P	0.037598	310.478	N
255411_at	628.3	P	0.000244	789.147	N
255431_at	539.4	P	0.001953	550.814	N
255413_at	271.6	P	0.037598	259.922	N
255436_at	1099.3	P	0.001221	1039.669	N
255404_at	5.6	A	0.8884280000000001	7.946	N
255414_at	1.8	A	0.850342	5.449	N
255415_at	48.3	A	0.366211	22.578	N
255416_at	3.2	A	0.633789	7.552	N
255434_at	200.8	P	0.0058590000000000005	232.153	N
255417_at	488.5	P	0.00293	550.837	N
255418_at	1070.8	P	0.000732	1137.686	N
255402_at	184.6	A	0.17138699999999998	182.948	N
255433_at	3632.9	P	0.000732	3592.605	N
255419_at	55.5	A	0.246094	82.595	N
255420_at	351.2	P	0.014159999999999999	339.215	N
255421_at	916.0	P	0.0058590000000000005	1007.635	N
255422_at	15.1	A	0.5	107.769	N
255435_at	16742.8	P	0.000244	19001.283	N
255423_at	2.4	A	0.567627	17.715	N
255430_at	16.7	A	0.953857	13.924	N
255432_at	40.0	A	0.696289	10.155	N
255424_at	82.7	A	0.27416999999999997	72.747	N
255425_s_at	3.3	A	0.8286129999999999	13.92	N
255426_at	20.0	A	0.533936	8.625	N
255427_at	63.7	A	0.06762699999999999	51.544	N
255428_at	718.2	P	0.000244	803.214	N
255403_at	1425.9	P	0.000244	1262.966	N
255429_at	618.6	P	0.000732	667.116	N
255382_at	504.9	P	0.018555000000000002	493.879	N
255405_s_at	25.8	A	0.334473	44.165	N
255406_at	270.0	P	0.0058590000000000005	181.912	Y
255407_at	25.4	A	0.5	14.196	N
255408_at	72.6	A	0.43237299999999995	28.422	N
255377_at	77.7	P	0.046143	76.871	N
255381_at	815.8	P	0.000244	1201.431	N
255379_at	11441.8	P	0.000244	11304.031	N
264691_s_at	36.5	A	0.27416999999999997	25.869	N
255378_at	400.5	P	0.014159999999999999	859.86	Y
255380_at	2947.3	P	0.000244	2933.466	N
255383_at	15.8	A	0.533936	7.729	N
255384_at	80.3	A	0.080566	86.945	N
255401_at	158.8	A	0.366211	160.356	N
255385_at	161.7	M	0.056152	167.573	N
255386_at	1.4	A	0.988525	NO DATA	N
255387_at	17.2	A	0.6655270000000001	37.547	N
255388_at	74.6	A	0.219482	45.695	N
255389_at	35.3	A	0.173828	28.499	N
255390_at	69.5	A	0.27416999999999997	33.173	N
255391_at	41.5	A	0.366211	13.689	N
255392_at	18.4	A	0.870361	4.718	N
255393_at	6.5	A	0.633789	19.539	N
255394_at	2.2	A	0.72583	24.828	N
255395_at	0.9	A	0.8286129999999999	NO DATA	N
255396_at	61.9	A	0.17138699999999998	55.208	N
255397_at	121.4	A	0.27416999999999997	84.182	N
255398_at	48.6	A	0.43237299999999995	10.344	N
255399_at	37.5	A	0.27416999999999997	12.408	N
255400_at	17.7	A	0.46606400000000003	39.277	N
255374_at	1.8	A	0.9941409999999999	NO DATA	N
255375_at	0.6	A	0.999268	NO DATA	N
255376_x_at	46.5	A	0.06762699999999999	37.564	N
255346_at	3.1	A	0.7539060000000001	32.244	N
255347_at	0.1	A	0.870361	NO DATA	N
255348_at	156.0	P	0.014159999999999999	154.577	N
255349_at	49.4	A	0.398926	23.012	N
255350_at	26.5	A	0.633789	4.718	N
255351_x_at	65.1	A	0.334473	56.868	N
255352_at	15.9	A	0.601074	17.596	N
255353_at	71.7	A	0.398926	70.482	N
255354_at	6.3	A	0.780518	6.532	N
255355_at	71.3	P	0.001953	58.17	N
255356_x_at	27.1	A	0.567627	27.798	N
255357_at	11.6	A	0.567627	8.148	N
255358_at	14.6	A	0.696289	9.941	N
255359_at	76.5	A	0.111572	96.78	N
255360_at	390.8	P	0.023926	325.31	N
263310_s_at	46.0	A	0.14965799999999999	39.88	N
255361_at	0.9	A	0.8884280000000001	NO DATA	N
255362_at	94.2	A	0.19458	60.846	N
255363_x_at	181.2	A	0.14965799999999999	104.845	N
255364_s_at	2738.7	P	0.000244	3032.158	N
255365_at	1631.0	P	0.000244	1559.944	N
255366_x_at	82.0	A	0.111572	71.715	N
255367_at	40.0	A	0.601074	20.403	N
255368_at	10.9	A	0.633789	8.12	N
255369_at	9.4	A	0.633789	13.573	N
255370_at	36.7	A	0.633789	15.295	N
255371_at	63.3	A	0.14965799999999999	60.808	N
255372_at	137.8	A	0.533936	40.997	N
255373_s_at	85.5	A	0.111572	39.445	N
255314_at	6.2	A	0.6655270000000001	20.043	N
255315_at	4.8	A	0.6655270000000001	23.629	N
255316_at	74.2	A	0.095215	41.574	N
255317_at	62.3	A	0.601074	52.675	N
255318_at	200.6	P	0.037598	160.16	N
255325_at	1921.7	P	0.000244	1924.785	N
255319_at	162.5	P	0.030273	130.273	Y
255320_at	60.2	P	0.018555000000000002	47.195	N
255321_at	13.6	A	0.72583	18.269	N
255322_at	4.0	A	0.976074	7.633	N
255323_at	41.6	A	0.095215	29.771	N
255324_s_at	122.3	P	0.046143	56.498	N
255326_at	1.5	A	0.870361	NO DATA	N
255327_at	610.7	P	0.001953	661.542	N
255331_at	3871.7	P	0.000244	4790.49	N
255332_at	3714.5	P	0.000244	4520.077	N
255328_at	849.5	P	0.000244	844.034	N
255329_at	84.9	A	0.246094	100.136	N
255330_s_at	7.4	A	0.533936	7.941	N
255333_at	29.5	A	0.5	71.525	N
255334_at	2.6	A	0.932373	35.765	N
255335_at	0.8	A	0.72583	7.811	N
255336_at	36.9	A	0.246094	14.702	N
255337_at	38.5	A	0.601074	47.969	N
255345_at	36.5	A	0.19458	79.859	N
255338_at	718.5	P	0.00293	822.131	N
255339_at	87.4	A	0.334473	66.972	N
255340_at	18.3	A	0.27416999999999997	32.612	Y
255341_at	204.4	P	0.000732	109.842	Y
255342_at	12.9	A	0.6655270000000001	15.22	N
255343_at	8.9	A	0.633789	27.242	N
255344_s_at	565.1	P	0.000732	456.994	Y
255311_at	97.4	A	0.17138699999999998	52.479	N
255312_at	3.2	A	0.9438479999999999	NO DATA	N
255313_at	3.7	A	0.780518	5.691	N
255282_at	53.7	P	0.018555000000000002	37.927	N
255284_at	1048.6	P	0.000244	1188.417	N
255283_at	190.8	P	0.000244	244.65	N
255285_at	204.7	P	0.046143	237.33	N
255290_at	16544.1	P	0.000244	18353.729	N
255286_at	33.5	A	0.5	70.954	N
255287_at	139.4	A	0.303711	90.015	N
255288_at	344.8	P	0.00415	334.651	N
255289_at	20.4	A	0.43237299999999995	74.804	N
255291_at	96.4	P	0.018555000000000002	88.492	N
255292_s_at	440.1	P	0.000244	530.753	N
255293_at	44.4	A	0.19458	51.555	N
255306_at	90.3	P	0.046143	63.251	N
255294_at	388.9	P	0.046143	324.377	N
255295_at	88.2	A	0.366211	110.61	N
255305_at	3037.3	P	0.000244	3733.637	N
255296_at	117.7	P	0.00415	111.33	N
255301_at	364.6	P	0.0058590000000000005	381.832	N
255297_x_at	4.6	A	0.780518	35.32	N
255302_at	771.4	P	0.0058590000000000005	937.907	N
255298_at	1567.0	P	0.000732	2228.002	Y
255304_at	959.8	P	0.000244	977.155	N
255303_at	775.8	P	0.001953	689.172	N
255300_at	456.2	P	0.001221	445.881	N
255299_at	558.0	P	0.001953	499.303	N
255277_at	1235.6	P	0.000244	1242.098	N
255307_at	32.9	A	0.533936	12.414	N
255308_at	959.9	P	0.000732	1165.561	N
255309_at	307.0	P	0.046143	283.872	N
255276_at	64.9	A	0.095215	26.176	N
255278_at	284.7	P	0.023926	277.083	N
255279_at	382.4	P	0.000244	389.171	N
255310_at	367.4	P	0.000244	337.195	N
255280_at	226.9	A	0.111572	191.368	N
255281_at	606.8	P	0.000244	522.348	N
255251_at	3.3	A	0.991943	6.794	N
255252_at	16.4	A	0.46606400000000003	11.829	N
255253_at	445.9	P	0.0058590000000000005	557.089	N
255259_at	261.1	P	0.00293	248.163	Y
255254_at	39.9	A	0.601074	23.165	N
255260_at	238.3	P	0.000244	301.227	N
255257_at	2521.2	P	0.000244	3202.502	N
255258_at	214.2	P	0.000244	282.101	N
255255_at	1479.3	P	0.000244	2176.247	N
255256_at	1.9	A	0.976074	14.464	N
255249_at	349.4	P	0.000244	475.971	N
255250_at	75.8	A	0.14965799999999999	63.969	N
255261_s_at	71.8	P	0.046143	80.222	N
255262_at	12.9	A	0.533936	17.732	N
255221_at	2983.8	P	0.000244	3953.087	N
255263_at	1259.4	P	0.000244	1393.036	N
255264_at	44.6	A	0.14965799999999999	96.546	N
255248_at	21505.1	P	0.000244	24178.139	N
255265_at	183.4	P	0.000732	156.936	N
255266_at	97.6	A	0.5	57.091	N
255267_at	36.1	A	0.246094	77.7	N
255268_at	48.3	A	0.14965799999999999	42.214	N
255269_at	6.9	A	0.696289	7.69	N
255270_at	93.9	A	0.080566	69.369	N
255271_at	191.2	A	0.06762699999999999	137.189	N
255272_at	48.8	A	0.129639	37.056	N
255273_at	10.4	A	0.567627	35.276	N
255274_at	6.4	A	0.850342	6.58	N
255275_at	44.8	A	0.366211	60.78	N
255220_at	13677.6	P	0.000244	13891.84	N
255232_at	272.4	P	0.000732	327.204	N
255222_at	3.3	A	0.780518	15.51	N
255223_at	58.1	A	0.246094	35.59	N
255230_at	202.7	P	0.000732	269.92	N
255224_at	285.6	P	0.001953	250.772	N
255225_at	603.0	P	0.001221	445.028	N
255226_at	349.3	P	0.000244	529.76	N
255227_at	623.0	P	0.0058590000000000005	445.969	N
255233_at	315.0	P	0.037598	275.818	N
255231_at	388.1	P	0.001953	324.173	N
255228_at	102.8	A	0.303711	99.102	N
255229_at	10.2	A	0.8884280000000001	9.477	N
255234_at	60.5	A	0.27416999999999997	48.036	N
255235_at	19.6	A	0.633789	26.54	N
255236_at	408.8	P	0.000244	372.717	N
255240_at	1219.0	P	0.001953	1109.339	N
255237_at	17.6	A	0.366211	32.841	N
255238_at	3.2	A	0.567627	21.893	N
255239_at	1.4	A	0.80542	12.451	N
255243_at	248.0	P	0.000732	244.307	Y
255241_at	2.6	A	0.7539060000000001	14.519	N
255242_at	1.7	A	0.870361	14.74	N
255244_at	143.1	A	0.080566	118.938	N
255245_at	21.8	A	0.27416999999999997	34.834	N
255246_at	36.9	A	0.567627	17.576	N
255247_at	62.7	A	0.334473	15.462	N
255188_at	1.3	A	0.7539060000000001	15.141	N
255189_at	6.2	A	0.80542	8.448	N
255190_x_at	69.3	A	0.246094	54.419	N
255191_at	4.7	A	0.688721	NO DATA	N
255192_at	79.3	M	0.056152	42.038	N
255199_at	740.4	P	0.001953	782.033	N
255193_at	105.9	A	0.334473	87.76	N
255194_at	461.0	P	0.000732	444.915	N
255195_at	15.2	A	0.6655270000000001	30.402	N
255196_x_at	39.0	A	0.17138699999999998	36.598	N
255197_x_at	65.8	A	0.095215	65.097	N
255198_at	1.8	A	0.919434	NO DATA	N
255200_at	37.5	A	0.633789	31.021	N
255201_at	1.8	A	0.953125	16.023	N
255202_at	97.0	A	0.219482	72.703	N
255203_at	116.3	A	0.14965799999999999	38.559	N
255207_at	2.2	A	0.932373	11.775	N
255204_at	3.9	A	0.953857	17.313	N
255205_at	24.7	A	0.17138699999999998	12.175	N
255206_at	22.3	A	0.533936	12.991	N
255208_at	5.3	A	0.72583	21.902	N
255209_at	35.5	A	0.398926	55.884	N
255210_at	34.7	A	0.334473	35.428	N
255211_at	6.7	A	0.72583	8.268	N
255212_at	40.8	A	0.398926	16.725	N
255213_at	2.9	A	0.46606400000000003	14.344	N
255214_at	8.7	A	0.533936	43.191	N
255215_at	1.2	A	0.9047850000000001	13.782	N
255216_s_at	53.8	A	0.398926	61.58	N
255217_s_at	108.3	P	0.00293	83.957	N
255218_at	1.5	A	0.870361	NO DATA	N
255219_at	18.1	A	0.533936	7.79	N
255184_at	28.3	A	0.246094	40.581	N
255185_at	102.6	A	0.095215	80.451	N
255186_at	7.8	A	0.696289	8.978	N
255187_s_at	1.0	A	0.99585	NO DATA	N
255156_at	1.6	A	0.919434	NO DATA	N
255157_at	97.7	A	0.246094	94.486	N
255158_s_at	2.4	A	0.80542	NO DATA	N
255159_at	60.3	A	0.080566	93.611	N
255160_at	198.3	A	0.129639	144.233	N
255161_at	25.2	A	0.334473	25	N
255162_at	34.6	A	0.5	33.718	N
255163_at	32.8	A	0.567627	21.93	N
255164_at	52.4	A	0.334473	43.493	N
255165_at	45.8	A	0.601074	13.49	N
255166_at	25.3	A	0.533936	10.199	N
255167_at	78.1	P	0.00293	41.438	N
255168_at	2.1	A	0.9047850000000001	24.52	N
255169_x_at	3.3	A	0.5	25.582	N
255176_s_at	558.1	P	0.000244	595.772	N
255175_at	101.4	P	0.0058590000000000005	75.263	N
255170_at	3.4	A	0.80542	NO DATA	N
255171_at	260.4	P	0.000732	275.661	N
255172_x_at	10.3	A	0.633789	13.509	N
255173_at	7.7	A	0.8286129999999999	10.666	N
255174_at	2.4	A	0.633789	12.312	N
255177_at	3.5	A	0.9814450000000001	6.967	N
255178_at	2.2	A	0.932373	NO DATA	N
266586_s_at	4.2	A	0.9047850000000001	21.806	N
255179_at	11.0	A	0.72583	8.917	N
255180_at	0.5	A	0.9980469999999999	NO DATA	N
255181_at	196.7	P	0.030273	161.778	N
255182_at	10.7	A	0.8884280000000001	10.464	N
255183_at	44.2	A	0.43237299999999995	33.374	N
255149_at	76.9	P	0.001221	96.804	N
255150_at	98.1	A	0.06762699999999999	104.896	N
255132_at	340.6	A	0.080566	328.427	N
255151_at	126.4	P	0.000244	148.231	N
255152_at	19.2	A	0.246094	22.111	N
255153_at	11.0	A	0.780518	23.139	N
255154_at	398.8	P	0.000244	419.196	N
255155_at	193.8	P	0.008057	144.51	N
255130_at	630.9	P	0.001221	684.933	N
255125_at	52.0	A	0.246094	47.686	N
255126_at	47.4	A	0.5	29.309	N
255131_at	1515.3	P	0.000244	1378.981	N
255129_at	394.7	P	0.001221	361.543	N
255127_at	165.9	P	0.046143	152.084	N
255128_at	517.3	P	0.00415	499.929	N
255133_at	253.2	P	0.000732	184.944	N
255134_at	194.9	P	0.018555000000000002	325.802	N
255135_at	41.5	A	0.366211	15.958	N
255136_s_at	452.0	P	0.000244	432.189	N
255137_at	11.9	A	0.601074	40.519	N
255138_at	10.4	A	0.919434	16.773	N
255142_at	905.6	P	0.000244	1319.08	N
255139_s_at	94.3	A	0.21093800000000001	89.206	N
255140_x_at	362.2	A	0.17138699999999998	261.819	N
255141_at	7.1	A	0.870361	19.4	N
255143_at	1.3	A	0.850342	5.001	N
255145_at	9.3	A	0.850342	36.808	N
255146_at	24.9	A	0.43237299999999995	14.118	N
255147_at	285.3	P	0.000244	271.268	N
255148_at	1231.4	P	0.000244	1174.626	N
255121_at	213.7	P	0.00293	166.712	N
255122_at	26.9	A	0.219482	36.922	N
255095_at	397.1	P	0.010742	277.998	N
255123_at	82.4	A	0.129639	59.793	N
255124_at	8.5	A	0.8884280000000001	17.604	N
255093_s_at	439.8	P	0.010742	500.181	N
255094_at	125.6	A	0.111572	97.014	N
255096_at	6.6	A	0.9047850000000001	9.131	N
255097_at	29.0	A	0.366211	24.905	N
255105_at	50.8	A	0.334473	52.723	N
255098_at	65.6	A	0.303711	17.137	N
255099_at	23.1	A	0.46606400000000003	28.423	N
255100_at	2.6	A	0.969727	7.858	N
255101_at	63.7	A	0.533936	64.244	N
255102_s_at	11.6	A	0.696289	11.568	N
255104_at	2849.5	P	0.000244	2950.164	N
255103_at	358.4	A	0.06762699999999999	222.385	N
255117_s_at	285.4	P	0.000244	226.705	N
255106_at	33.5	A	0.17138699999999998	10.3	N
255107_at	87.5	A	0.17138699999999998	72.145	N
255108_at	13.7	A	0.633789	36.761	N
255109_s_at	8.2	A	0.80542	12.564	N
255110_at	89.7	A	0.080566	74.109	Y
255111_at	85.6	A	0.246094	118.584	N
255118_at	189.5	A	0.111572	198.647	N
255112_at	73.1	A	0.46606400000000003	32.335	N
255113_at	3.6	A	0.8286129999999999	6.026	N
255114_at	72.1	A	0.111572	91.594	N
255115_at	101.9	A	0.219482	78.889	N
255116_at	876.9	P	0.000244	624.83	Y
255065_s_at	1200.3	P	0.000244	1528.546	N
255119_at	15.9	A	0.43237299999999995	17.756	N
255120_x_at	38.6	A	0.601074	32.731	N
255068_at	721.0	P	0.000732	1085.606	N
255061_at	490.4	P	0.00415	456.087	N
255062_at	160.0	P	0.00415	154.744	N
255064_at	348.7	P	0.0058590000000000005	360.37	N
255067_at	837.5	P	0.001221	760.333	N
255063_at	42.3	A	0.567627	7.884	N
255066_at	1035.1	P	0.001953	1234.125	N
255069_s_at	47.5	A	0.17138699999999998	57.31	N
255079_s_at	14173.5	P	0.000244	13435.266	N
255078_at	7226.6	P	0.001221	6939.432	N
255070_at	1360.5	P	0.000244	1457.079	N
255080_at	444.3	P	0.046143	314.167	N
255071_at	306.3	P	0.000244	299.081	N
255072_at	19.1	A	0.601074	18.304	N
255073_at	28.2	A	0.72583	12.033	N
255074_at	23.7	A	0.398926	17.104	N
255075_at	58.4	A	0.696289	36.471	N
255076_at	39.5	A	0.533936	29.543	N
255081_at	150.9	A	0.129639	114.378	N
255077_at	692.9	P	0.001221	738.138	N
255082_at	194.3	P	0.00293	182.909	N
255083_s_at	4.2	A	0.9438479999999999	NO DATA	N
255084_s_at	46.2	A	0.17138699999999998	53.602	N
255085_at	9.0	A	0.533936	17.662	N
255086_at	33.6	A	0.334473	13.454	N
255089_at	14429.0	P	0.000244	14331.067	N
255087_at	240.5	P	0.000244	237.306	N
255088_at	333.6	P	0.001953	420.356	N
255090_at	64.1	A	0.366211	65.749	N
255091_at	16.4	A	0.366211	19.2	N
255092_s_at	6.4	A	0.633789	4.718	N
255058_s_at	12.7	A	0.43237299999999995	16.455	N
255059_at	160.2	M	0.056152	149.605	N
255060_at	5.0	A	0.9438479999999999	6.886	N
255037_at	430.6	P	0.001221	399.747	N
255029_x_at	98.7	A	0.095215	101.021	N
255030_at	95.1	A	0.334473	37.888	N
255031_at	141.9	P	0.018555000000000002	119.479	N
255032_at	155.3	P	0.0058590000000000005	152.874	N
255038_at	452.9	P	0.023926	427.436	N
255033_at	187.1	P	0.010742	195.995	N
255034_at	4.4	A	0.334473	19.534	N
255035_at	792.2	P	0.000244	749.298	N
255036_at	297.2	P	0.018555000000000002	207.653	N
255039_at	355.2	P	0.000732	375.053	N
255040_at	322.8	P	0.014159999999999999	336.316	N
255048_at	3.4	A	0.72583	9.248	N
255049_at	13.0	A	0.567627	17.112	N
255041_at	723.0	P	0.000244	766.511	N
255042_at	485.0	P	0.014159999999999999	506.893	N
255043_at	278.8	P	0.001221	308.774	N
255046_at	10947.3	P	0.000244	11579.892	N
255047_at	973.5	P	0.000244	1147.139	N
255044_at	311.6	P	0.000244	291.732	N
255045_at	9.5	A	0.976074	7.081	N
255050_at	75.4	A	0.27416999999999997	60.92	N
255051_at	183.8	P	0.000732	163.32	N
255052_at	1741.0	P	0.000244	1860.285	N
255053_at	882.5	P	0.001221	732.338	N
255054_s_at	40.9	A	0.17138699999999998	40.71	N
254998_at	1633.8	P	0.000244	1667.759	N
255000_at	4642.8	P	0.000244	4751.286	N
255055_at	266.6	P	0.0058590000000000005	203.43	N
255056_at	31.2	A	0.6655270000000001	7.046	N
254999_at	736.8	P	0.000244	899.383	N
255057_at	11.4	A	0.5	45.653	N
255023_at	37.0	A	0.5	23.212	N
255024_at	24.0	A	0.303711	27.979	N
255027_at	10.3	A	0.7539060000000001	50.106	N
255028_at	254.4	P	0.000244	321.737	N
255025_at	592.8	P	0.000244	581.625	N
255026_at	194.4	P	0.000244	234.315	N
255001_at	28.2	A	0.43237299999999995	49.534	N
255002_at	1.4	A	0.9941409999999999	7.36	N
255003_at	97.2	P	0.018555000000000002	72.522	N
255014_at	69.6	A	0.246094	56.921	N
255004_at	144.8	A	0.19458	166.751	N
255015_at	193.0	P	0.000244	232.641	N
255005_at	137.8	A	0.334473	117.306	N
255013_at	673.7	P	0.000732	716.482	N
255006_at	30.2	A	0.46606400000000003	37.415	N
255007_at	8.6	A	0.72583	10.519	N
255012_at	504.4	P	0.00293	452.867	N
255011_at	308.2	P	0.001953	408.24	N
255010_at	296.5	P	0.001221	284.273	N
255008_at	2338.6	P	0.000244	2659.086	N
255009_at	237.2	P	0.018555000000000002	237.327	N
255018_at	400.8	P	0.001221	308.786	N
255017_at	1168.7	P	0.000244	1348.425	N
255016_at	1008.0	P	0.000244	947.835	N
255801_at	183.1	P	0.008057	198.736	N
255810_at	743.1	P	0.001953	657.747	N
255802_s_at	96.8	P	0.018555000000000002	79.8	N
255803_at	456.7	P	0.001953	442.856	N
255799_at	1160.3	P	0.000244	1026.329	N
255800_at	1.2	A	0.9814450000000001	8.444	N
255019_at	35.7	A	0.7539060000000001	10.078	N
255804_at	8.2	A	0.366211	37.991	N
255805_at	6.8	A	0.696289	43.334	N
255811_at	109.5	A	0.246094	70.851	N
255806_at	48.0	A	0.601074	56.22	N
255807_at	69.0	P	0.000732	126.291	N
255808_at	341.9	P	0.018555000000000002	334.719	N
255809_at	3340.0	P	0.000244	3754.044	N
255812_at	15.1	A	0.780518	10.677	N
255020_at	1198.3	P	0.001953	1466.444	N
255021_at	334.3	P	0.00293	436.719	N
254970_at	23227.8	P	0.000244	26111.564	N
255022_at	57.0	A	0.246094	35.207	N
254969_at	621.6	P	0.000244	639.623	N
254995_at	39.6	A	0.219482	84.792	N
254971_at	155.0	A	0.27416999999999997	143.802	N
254996_at	53.5	A	0.19458	57.056	N
254997_s_at	63.2	A	0.129639	104.94	N
254967_at	23.2	A	0.567627	13.64	N
254968_at	69.8	A	0.334473	112.731	N
254972_at	77.7	A	0.27416999999999997	56.785	N
254980_at	2795.8	P	0.000244	2602.611	N
254973_at	53.4	A	0.06762699999999999	29.71	N
254982_at	329.9	P	0.000244	275.634	N
254981_at	3160.0	P	0.000244	3195.02	N
254974_at	63.9	A	0.129639	46.189	N
254975_at	236.3	P	0.037598	110.256	Y
254976_at	7.5	A	0.9047850000000001	15.202	N
254977_s_at	63.0	A	0.696289	52.803	N
254978_at	42.9	A	0.27416999999999997	28.982	N
254979_at	132.7	A	0.095215	107.065	N
254983_at	7.3	A	0.6655270000000001	30.786	N
254985_x_at	81.3	P	0.046143	65.146	N
254984_s_at	623.8	P	0.000732	588.701	N
254990_at	1769.9	P	0.000244	1817.964	N
254991_at	359.9	P	0.00293	337.362	N
254986_at	55.6	A	0.633789	44.429	N
254988_at	33.3	A	0.567627	33.595	N
254989_at	109.4	A	0.246094	104.581	N
254987_s_at	40.2	A	0.303711	52.209	N
254992_at	479.8	P	0.001953	474.68	N
254993_at	77.4	A	0.334473	87.961	N
254937_at	340.3	P	0.00415	318.7	N
254994_at	304.3	P	0.000732	325.174	N
254938_at	910.5	P	0.000732	1026.761	Y
254935_at	67.0	A	0.533936	59.344	N
254936_at	689.1	P	0.00293	699.882	N
254939_at	24.4	A	0.366211	68.272	N
254950_at	498.4	P	0.000732	614.297	N
254940_at	38.9	A	0.601074	53.102	N
254941_s_at	0.4	A	0.7539060000000001	13.471	N
254951_at	1363.4	P	0.000244	1658.205	N
254960_at	63.4	A	0.111572	55.568	N
254956_at	89.6	A	0.19458	48.527	N
254942_at	3.9	A	0.7539060000000001	24.269	N
254943_at	300.5	P	0.000732	274.488	N
254954_at	28.8	A	0.43237299999999995	69.212	N
254955_at	411.5	P	0.000732	644.708	N
254953_at	318.7	P	0.001953	419.93	N
254944_at	147.8	P	0.000732	129.484	N
254945_at	246.4	A	0.19458	212.085	N
254946_at	102.5	A	0.06762699999999999	68.745	N
254959_at	273.1	P	0.030273	230.526	N
254952_at	146.5	A	0.080566	125.253	Y
254957_at	783.5	P	0.000244	859.982	N
254947_at	23.8	A	0.43237299999999995	38.426	N
254948_at	177.7	A	0.06762699999999999	140.668	Y
254958_at	4408.3	P	0.000244	4284.2	N
254949_at	3.8	A	0.932373	NO DATA	N
254961_at	36.8	A	0.080566	30.989	N
254962_at	17.3	A	0.533936	45.655	N
254963_at	192.5	P	0.018555000000000002	168.977	N
