ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
248182_at	36.5	A	0.095215	18.682	N
248183_at	60.2	A	0.219482	23.08	N
248184_at	40.0	A	0.246094	18.737	N
248185_at	86.5	A	0.219482	86.955	N
248188_at	2.0	A	0.80542	22.676	N
248193_at	385.0	P	0.001221	550.894	N
248189_at	274.9	P	0.000732	248.249	N
248194_at	2.0	A	0.989258	NO DATA	N
253890_s_at	465.5	P	0.000732	304.079	N
248195_at	301.9	P	0.0058590000000000005	547.236	N
248190_at	140.5	P	0.037598	133.339	N
248191_at	260.9	P	0.001221	239.291	N
248192_at	198.8	P	0.014159999999999999	142.682	N
248196_at	12.2	A	0.696289	54.424	N
248200_at	2781.2	P	0.000244	5120.987	N
248199_at	977.8	P	0.000732	694.492	N
248201_at	348.3	P	0.000244	374.697	N
248197_at	785.6	P	0.000244	1531.183	N
248198_at	201.3	P	0.008057	237.2	N
248202_at	16.4	A	0.80542	18.516	N
248203_at	28.2	A	0.601074	24.626	N
248153_at	508.9	P	0.018555000000000002	503.424	N
248152_at	94.4	A	0.219482	124.948	N
248151_at	22584.9	P	0.000244	22467.115	N
248204_at	254.1	P	0.001221	250.293	N
248181_at	1976.3	P	0.000244	2042.061	N
248205_at	47.0	P	0.037598	67.943	N
248180_at	1546.2	P	0.000244	1282.319	N
248206_at	24.0	A	0.6655270000000001	27.343	N
248178_at	21.9	A	0.633789	25.483	N
248179_at	383.3	P	0.037598	306.733	N
248155_at	986.2	P	0.000244	880.437	N
248154_at	113.9	M	0.056152	103.734	N
248156_at	26.8	A	0.6655270000000001	6.154	N
248157_at	69.7	A	0.17138699999999998	44.498	N
248165_at	1498.3	P	0.00293	1417.484	N
248158_at	776.0	P	0.010742	802.975	N
248159_at	18.7	A	0.27416999999999997	20.363	N
248160_at	23.1	A	0.567627	93.614	N
248161_at	11.6	A	0.43237299999999995	31.642	N
248164_at	193.0	P	0.000732	198.718	N
248162_at	2129.6	P	0.000244	1659.312	N
248163_at	637.0	P	0.000244	714.15	N
248166_at	113.2	A	0.334473	104.554	N
248167_at	302.1	A	0.246094	233.376	N
248120_at	4184.7	P	0.000244	4204.643	N
248168_at	53.2	A	0.219482	43.684	N
248173_at	864.5	P	0.000244	1617.88	N
248119_at	134.7	P	0.030273	176.102	N
248174_at	5187.4	P	0.000244	8564.394	N
248169_at	602.7	P	0.000732	698.498	Y
248170_at	13.4	A	0.80542	4.597	N
248177_at	597.9	P	0.000732	820.599	N
248175_at	478.7	P	0.000732	637.152	N
248176_at	131.2	P	0.0058590000000000005	132.849	N
248172_at	178.3	P	0.010742	181.786	N
248150_at	291.0	P	0.014159999999999999	227.975	N
248171_at	2166.7	P	0.000244	2204.107	N
248121_at	116.5	P	0.018555000000000002	128.477	N
248122_at	8.4	A	0.72583	6.482	N
248123_at	100.4	M	0.056152	44.944	Y
248124_at	405.1	P	0.000732	319.776	N
248125_at	55.3	A	0.27416999999999997	54.985	N
248127_at	1677.2	P	0.000244	1660.06	N
248126_at	4263.6	P	0.000244	3943.365	N
248128_at	27171.8	P	0.000244	24076.035	N
248129_at	127.5	P	0.010742	155.85	N
248130_at	35.4	A	0.111572	71.18	N
248144_at	922.1	P	0.000244	830.435	N
248131_at	525.2	P	0.00415	354.904	N
248132_at	267.3	P	0.018555000000000002	214.098	N
248133_at	19.4	A	0.5	43.862	N
248149_at	723.8	P	0.000244	985.776	N
248134_at	465.5	P	0.001221	461.344	N
248115_at	1134.3	P	0.000244	1029.742	N
248145_at	193.6	P	0.008057	175.896	N
248135_at	62.7	A	0.19458	94.695	N
248147_at	763.2	P	0.000244	865.569	N
248136_at	215.7	P	0.000732	141.394	N
248148_at	213.0	P	0.014159999999999999	273.351	N
248146_at	5901.1	P	0.000244	4753.201	N
248137_at	89.0	P	0.030273	65.927	N
248138_at	2080.0	P	0.000244	2102.062	N
248139_at	1299.8	P	0.000244	1088.9	N
248140_at	886.6	P	0.000244	1043.554	N
248117_at	198.8	P	0.046143	224.923	N
248141_at	23.1	A	0.219482	32.491	N
248116_at	94.3	P	0.046143	85.948	N
248142_at	366.4	P	0.000732	380.328	N
248143_at	60.9	A	0.080566	31.656	N
248118_at	116.1	A	0.17138699999999998	182.982	N
248087_at	196.3	P	0.023926	234.436	N
248088_at	1643.8	P	0.000732	1483.471	N
248089_at	34.8	A	0.219482	64.628	N
248090_at	18.5	A	0.567627	11.346	N
248106_at	375.5	P	0.000244	302.36	N
248091_at	309.0	P	0.00415	369.214	N
248108_at	505.3	P	0.00415	641.924	N
248102_at	372.3	P	0.000244	373.356	N
248103_at	1042.5	P	0.000244	1448.11	N
248092_at	207.8	P	0.018555000000000002	137.181	Y
248100_at	1036.0	P	0.014159999999999999	926.536	N
248107_at	2839.9	P	0.000244	2730.02	N
248101_at	297.3	P	0.000244	246.816	N
248093_at	462.3	P	0.000732	621.6	N
248094_at	1978.9	P	0.000244	1877.449	N
248095_at	1588.1	P	0.000244	1555.681	N
248096_at	77.9	A	0.27416999999999997	65.813	N
248104_at	98.9	A	0.129639	175.739	N
248097_at	188.7	P	0.010742	327.335	N
248105_at	1751.1	P	0.000244	2065.651	N
248098_at	2193.0	P	0.000244	2191.516	N
248099_at	395.5	P	0.000244	514.132	N
248109_at	702.5	P	0.000244	574.116	N
248110_at	108.3	A	0.06762699999999999	88.538	N
248111_at	53.8	A	0.334473	59.917	N
248061_at	170.1	A	0.111572	171.17	N
248112_at	13.1	A	0.9047850000000001	15.799	N
248113_at	91.1	M	0.056152	82.727	N
248114_at	102.2	P	0.037598	78.477	N
248080_at	256.6	P	0.0058590000000000005	332.512	N
248081_at	524.7	P	0.00415	564.899	N
248082_at	111.7	P	0.010742	301.837	N
248083_at	103.9	A	0.06762699999999999	53.285	Y
248062_at	1770.1	P	0.000244	1111.451	Y
248084_at	171.3	A	0.111572	155.445	N
248085_at	618.7	P	0.000244	691.953	N
248086_at	68.5	A	0.095215	107.938	N
248056_at	383.4	P	0.018555000000000002	399.818	N
248057_at	112.0	P	0.030273	123.365	N
248058_at	679.5	P	0.008057	736.586	N
248059_at	721.0	P	0.001953	520.959	N
248063_at	270.0	A	0.095215	236.896	N
248060_at	107.5	P	0.00415	107.661	N
248064_at	110.4	A	0.17138699999999998	85.101	N
248065_at	404.8	P	0.030273	321.924	N
248066_at	66.6	A	0.17138699999999998	19.623	N
248067_at	307.6	P	0.014159999999999999	305.487	N
248068_at	677.8	P	0.000244	667.844	N
248028_at	3385.1	P	0.000244	3305.735	Y
248027_at	707.0	P	0.001221	786.555	N
248031_at	271.8	P	0.023926	268.144	N
248069_at	110.3	A	0.246094	116.427	N
248070_at	347.0	P	0.0058590000000000005	509.156	N
248071_at	310.3	P	0.018555000000000002	219.899	N
248072_at	12.6	A	0.9438479999999999	8.508	N
248029_at	186.7	P	0.000244	212.313	N
248026_at	1477.5	P	0.000244	1863.021	N
248073_at	66.6	A	0.334473	54.255	N
248074_at	881.1	P	0.000732	1343.994	N
248075_at	516.6	P	0.000244	375.721	N
248076_at	7.8	A	0.8286129999999999	16.922	N
248030_at	238.6	P	0.010742	232.025	N
248077_at	71.5	A	0.246094	106.328	N
248078_at	92.3	A	0.246094	81.221	N
248079_at	424.0	P	0.000732	425.246	N
248052_at	64.1	A	0.219482	39.279	N
248053_at	114.6	A	0.080566	139.616	N
248054_at	89.3	P	0.000244	66.858	N
248055_at	105.1	M	0.056152	44.76	N
248024_at	154.4	P	0.001221	118.57	N
248025_at	610.9	P	0.000244	685.229	N
248032_at	306.0	P	0.037598	316.741	N
248033_s_at	2.0	A	0.780518	21.478	N
248035_at	110.2	A	0.19458	141.978	N
248034_at	1328.0	P	0.000244	1288.94	N
248036_at	711.3	P	0.000244	435.947	N
248037_at	426.7	P	0.018555000000000002	328.034	N
248041_at	749.1	P	0.001221	826.326	N
248039_at	92.0	A	0.533936	92.22	N
248042_at	436.2	P	0.00293	1055.7	N
248040_at	282.6	P	0.010742	337.163	N
248038_at	54.2	A	0.129639	63.108	N
248001_at	1684.7	P	0.000244	1796.789	N
248043_s_at	6078.6	P	0.000488	5266.045	N
248044_at	389.1	P	0.000244	402.004	N
248045_at	3698.4	P	0.000244	2665.861	N
248046_at	458.1	P	0.001953	493.237	N
248047_at	14.8	A	0.366211	34.169	N
248048_at	85.8	A	0.17138699999999998	48.873	N
248049_at	139.2	P	0.0058590000000000005	217.797	N
248050_at	560.3	P	0.000244	691.726	N
248051_at	24.6	A	0.43237299999999995	79.086	N
247993_at	398.0	P	0.014159999999999999	304.244	N
247994_at	1439.6	P	0.000732	1675.066	N
247999_at	890.9	P	0.000244	968.862	N
247995_at	98.7	A	0.080566	98.564	N
247996_at	1010.0	P	0.001221	1455.069	N
247997_at	495.2	P	0.000244	585.206	N
248002_at	367.0	P	0.008057	418.205	N
248000_at	693.3	P	0.000244	668.324	N
247998_at	78.7	A	0.19458	62.709	N
248003_at	217.4	M	0.056152	176.3	N
248004_at	224.1	P	0.014159999999999999	191.534	N
248005_at	310.3	P	0.000732	383.13	N
248006_at	292.0	P	0.000732	271.494	N
248007_at	869.0	P	0.000244	1075.939	N
248008_at	372.4	A	0.095215	333.991	N
248009_at	777.6	P	0.000244	634.056	N
248010_at	987.4	P	0.000244	1042.776	N
248011_at	40.6	P	0.046143	50.739	N
248012_at	36.1	A	0.111572	50.79	N
247991_at	5.1	A	0.8884280000000001	7.638	N
248013_at	10.1	A	0.9814450000000001	7.041	N
248014_at	242.4	P	0.000244	415.764	N
247989_at	1392.7	P	0.000244	1471.603	N
247990_at	733.4	P	0.000244	661.543	N
248015_at	10.1	A	0.43237299999999995	42.462	N
248016_at	277.0	P	0.023926	243.365	N
248023_at	349.3	P	0.00415	327.472	N
248017_at	96.0	A	0.080566	102.441	N
248018_at	35.0	A	0.43237299999999995	39.564	N
248019_at	14.8	A	0.870361	31.197	N
248020_at	41.7	A	0.095215	54.252	N
248021_at	271.2	P	0.030273	307.25	N
248022_at	8.7	A	0.8286129999999999	33.405	N
247992_at	356.3	P	0.046143	265.618	N
247965_at	149.9	P	0.037598	178.063	N
247961_at	13.0	A	0.780518	15.381	N
247962_at	200.2	P	0.001953	186.792	N
247963_at	343.6	P	0.018555000000000002	348.321	N
247964_at	1013.6	P	0.000244	868.981	N
247966_at	132.8	P	0.00415	152.508	N
247967_at	21.6	A	0.46606400000000003	18.909	N
247983_at	810.6	P	0.000244	873.451	N
247981_at	15.0	A	0.633789	45.073	N
247984_s_at	177.2	P	0.001221	110.939	N
247968_at	3951.6	P	0.000244	3644.286	N
247969_at	3.8	A	0.8884280000000001	38.232	N
247978_at	6756.4	P	0.000244	5176.15	N
247970_at	149.7	A	0.111572	119.756	N
247971_at	272.5	P	0.001221	275.574	N
247972_at	305.5	P	0.037598	348.331	N
247979_at	374.4	P	0.0058590000000000005	304.81	N
247982_at	899.6	P	0.000244	1270.942	N
247973_at	49.6	A	0.27416999999999997	78.636	N
247974_at	36.1	A	0.533936	88.658	N
247985_at	297.7	P	0.001221	305.953	N
247975_at	39.8	A	0.17138699999999998	33.131	N
247976_at	16.3	A	0.6655270000000001	23.512	N
247977_at	358.6	P	0.001221	462.589	N
247980_at	138.2	P	0.023926	224.928	N
247954_at	623.0	P	0.000732	558.218	N
247986_at	167.2	A	0.303711	75.874	N
247987_at	335.7	P	0.000732	453.707	N
247988_at	522.0	P	0.000244	474.627	N
247932_at	31.2	A	0.696289	45.139	N
247935_at	564.0	P	0.000732	616.097	N
247955_at	419.7	P	0.000732	555.253	N
247956_at	17.0	A	0.334473	66.043	N
247933_at	48.8	A	0.601074	73.596	N
247934_at	293.3	P	0.000732	239.93	N
247960_at	1333.8	P	0.001953	1194.268	N
247936_at	1564.4	P	0.000244	1677.383	N
247931_at	2843.5	P	0.000244	4426.922	N
247957_at	153.3	A	0.334473	171.558	N
247930_at	303.5	P	0.000732	339.456	N
247958_at	63.2	A	0.366211	69.507	N
247959_at	101.8	A	0.111572	58.643	N
247947_at	5.4	A	0.601074	11.977	N
247944_at	146.0	P	0.00293	238.369	N
247937_at	828.0	P	0.000732	1039.363	N
247942_at	313.3	P	0.000732	278.481	N
247948_at	187.4	P	0.0058590000000000005	132.96	N
247938_at	89.1	A	0.129639	118.235	N
247945_at	385.8	P	0.0058590000000000005	393.007	N
247939_at	74.4	P	0.018555000000000002	83.073	N
247943_at	1040.4	P	0.000244	1005.336	N
247946_at	835.0	P	0.00415	881.173	N
247940_at	111.4	P	0.023926	98.914	N
247941_at	12.5	A	0.6655270000000001	52.099	N
247949_at	124.6	A	0.14965799999999999	68.576	Y
247950_at	356.0	P	0.000732	285.033	N
247951_at	23.8	A	0.5	30.929	N
247952_at	186.6	A	0.111572	139.609	N
247953_at	30.9	A	0.72583	55.853	N
247926_at	357.4	P	0.000244	243.934	N
247900_at	1934.2	P	0.000244	2328.252	N
247901_at	192.2	P	0.0058590000000000005	289.663	N
247927_at	14.3	A	0.567627	22.285	N
247928_at	127.4	A	0.246094	93.993	N
247929_at	1705.4	P	0.000244	1569.643	N
247903_at	456.7	P	0.000732	634.908	Y
247899_at	3012.0	P	0.000244	5088.682	N
247902_at	2581.4	P	0.000244	2926.789	N
247898_at	397.7	P	0.000244	394.292	N
247909_at	177.0	P	0.018555000000000002	187.011	N
247904_at	122.8	A	0.14965799999999999	146.116	N
247905_at	12.5	A	0.398926	21.6	N
247910_at	337.4	P	0.037598	304.233	N
247906_at	60.0	P	0.018555000000000002	45.564	N
247908_at	310.3	P	0.000244	430.967	N
247911_at	15.5	A	0.80542	30.345	N
247907_at	686.1	P	0.001953	709.612	N
247912_at	79.8	A	0.129639	33.801	N
247923_at	993.4	P	0.000244	1034.73	N
247922_at	60.3	P	0.037598	112.319	N
247913_at	23.1	A	0.366211	32.909	N
247869_at	23.6	A	0.46606400000000003	43.204	N
247871_at	10.5	A	0.8286129999999999	22.227	N
247914_at	53.5	A	0.43237299999999995	22.942	N
247866_at	78.9	A	0.14965799999999999	111.745	N
247925_at	941.7	P	0.000244	426.388	N
247915_at	47.9	P	0.023926	34.419	N
247870_at	680.5	P	0.000244	532.425	N
247916_at	251.8	P	0.00415	290.473	N
247917_at	30.6	A	0.601074	10.401	N
247918_at	342.1	P	0.000732	405.492	N
247868_at	11.7	A	0.780518	12.99	N
247867_at	1021.5	P	0.000244	643.302	N
247919_at	31.2	A	0.27416999999999997	25.894	N
247924_at	615.7	P	0.008057	707.285	N
247921_at	3612.0	P	0.000244	3660.844	N
247920_at	13.2	A	0.780518	8.003	N
247872_at	76.5	A	0.303711	68.352	N
247873_at	49.0	A	0.19458	30.252	N
247881_at	345.7	P	0.000244	321.813	N
247874_at	913.5	P	0.001221	1037.046	N
247875_at	207.1	A	0.080566	223.7	N
247876_at	17.5	A	0.601074	14.943	N
247877_at	294.1	P	0.008057	239.31	N
247878_at	97.9	M	0.056152	306.757	N
247879_at	6.7	A	0.780518	52.103	N
247880_at	223.9	P	0.00415	280.499	N
247882_at	292.3	P	0.037598	341.295	N
247883_at	9.5	A	0.953857	12.212	N
247884_at	1003.1	P	0.000244	871.804	N
247897_at	4.6	A	0.969727	6.246	N
247865_at	1067.0	P	0.001953	957.125	N
247885_at	56.2	P	0.046143	110.398	N
247837_at	11.1	A	0.870361	21.073	N
247886_at	666.7	P	0.000244	577.892	N
247836_at	338.1	P	0.000244	266.305	N
247839_at	2005.4	P	0.000244	2048.582	N
247887_at	95.2	A	0.080566	89.137	N
247864_s_at	971.4	P	0.000244	880.141	N
247863_at	306.5	P	0.008057	251.027	N
247835_at	149.3	P	0.001953	112.101	N
247888_at	253.0	P	0.018555000000000002	191.467	N
247889_at	1593.5	P	0.000732	1972.304	N
247890_at	413.2	P	0.046143	559.432	N
247896_at	455.8	P	0.037598	355.123	N
247891_at	585.9	P	0.000244	617.799	N
247892_at	46.0	A	0.46606400000000003	70.04	N
247893_at	82.8	A	0.246094	63.977	N
247838_at	458.7	P	0.001953	528.102	N
247894_at	176.1	P	0.00415	205.898	N
247895_at	18.4	A	0.601074	33.462	N
247840_at	1318.1	P	0.000244	1063.139	N
247842_at	948.9	P	0.000244	847.608	N
247841_at	352.1	P	0.0058590000000000005	371.528	N
247843_at	20.7	A	0.8286129999999999	12.176	N
247852_at	1901.1	P	0.000244	2259.806	N
247851_at	5936.8	P	0.000244	6729.593	N
247844_at	9.2	A	0.633789	44.595	N
247845_at	457.0	P	0.000244	477.848	N
247846_at	595.9	P	0.010742	386.137	N
247847_at	508.0	P	0.000732	793.786	N
247848_at	143.9	A	0.111572	94.351	Y
247849_at	391.4	P	0.000732	300.279	N
247853_at	1774.2	P	0.000244	2407.002	N
247850_at	195.6	A	0.17138699999999998	117.604	N
247861_at	74.0	A	0.398926	41.584	N
247804_at	71.3	A	0.080566	51.306	N
247805_at	48.8	A	0.398926	11.073	N
247808_at	186.4	P	0.000732	163.867	N
247854_at	638.7	P	0.000244	761.797	N
247855_at	150.8	P	0.00415	127.6	N
247858_at	904.7	P	0.000244	753.721	N
247821_at	1137.9	P	0.00415	1080.108	N
247860_at	399.7	P	0.00415	517.734	N
247862_at	5475.8	P	0.000244	5268.22	N
247816_at	1980.5	P	0.000244	2477.667	N
247806_at	890.5	P	0.000244	775.557	N
247809_at	55.4	P	0.014159999999999999	107.503	N
247810_at	2631.7	P	0.000244	2580.347	N
247856_at	310.1	P	0.014159999999999999	253.104	N
247814_at	216.8	P	0.008057	219.276	Y
247813_at	5966.4	P	0.000244	5157.563	N
247803_at	113.1	A	0.303711	92.273	N
247819_at	265.0	P	0.00415	261.104	N
247807_at	10.5	A	0.780518	53.134	N
247818_at	490.1	P	0.023926	490.702	N
247817_at	1161.5	P	0.001221	932.523	N
247820_at	234.3	P	0.010742	265.112	N
247812_at	395.7	P	0.000244	447.483	N
247857_at	23.8	A	0.5	81.694	N
247859_at	351.2	P	0.001953	326.291	N
247815_at	3519.7	P	0.000732	2995.023	N
247811_at	826.2	P	0.000244	591.075	N
247822_at	556.0	P	0.000244	475.281	N
247823_at	384.9	P	0.000244	337.754	N
247824_at	20.9	A	0.43237299999999995	16.583	N
247825_at	740.4	P	0.014159999999999999	606.775	N
247826_at	371.9	P	0.000244	421.459	N
247834_at	1403.4	P	0.000244	1202.011	N
247827_at	44.9	A	0.567627	98.13	N
247828_at	105.1	P	0.018555000000000002	268.822	N
247829_at	91.3	A	0.43237299999999995	127.433	N
247830_at	170.1	P	0.030273	169.449	N
247831_at	67.8	A	0.14965799999999999	56.925	N
247832_at	71.8	A	0.219482	83.783	N
247801_at	482.2	P	0.008057	475.221	N
247800_at	237.2	P	0.000732	400.253	N
247833_at	220.7	A	0.129639	267.474	N
247802_at	24.2	A	0.633789	54.207	N
247771_at	507.0	P	0.010742	559.261	N
247786_at	637.3	P	0.000244	506.858	N
247772_at	18.3	A	0.366211	20.582	N
247795_at	85.0	A	0.095215	81.818	Y
247773_at	58.1	A	0.14965799999999999	52.167	N
247787_at	590.6	P	0.000244	552.142	N
247793_at	207.8	P	0.008057	275.471	Y
247774_at	44.8	A	0.334473	50.354	N
247794_at	923.5	P	0.000732	1129.545	N
247789_at	9.4	A	0.780518	18.589	N
247775_at	59.6	A	0.17138699999999998	116.134	N
247776_at	198.8	P	0.010742	248.771	N
247791_at	2268.1	P	0.000244	1699.646	N
247790_at	491.1	P	0.000732	470.865	N
247788_at	326.1	P	0.00415	263.251	N
247777_at	1520.9	P	0.000244	1369.845	N
247778_at	5.4	A	0.80542	6.262	N
247779_at	74.9	P	0.008057	100.309	N
247780_at	77.6	A	0.246094	57.509	N
247797_at	9.7	A	0.850342	14.827	N
247796_at	16.2	A	0.72583	40.946	N
247781_at	6.6	A	0.633789	75.201	N
247792_at	258.1	P	0.000244	320.636	N
247782_at	10.1	A	0.533936	15.618	N
247783_at	308.9	P	0.010742	591.867	N
247784_at	42.8	A	0.17138699999999998	86.979	N
247785_at	5.0	A	0.780518	25.522	N
247798_at	22.3	A	0.398926	25.564	N
247799_at	10.1	A	0.8286129999999999	4.935	N
247749_at	5.2	A	0.969727	7.652	N
247765_at	88.9	A	0.46606400000000003	71.286	N
247766_at	1888.6	P	0.001221	2097.285	N
247767_at	39.0	A	0.19458	52.975	N
247768_at	336.9	P	0.000244	394.999	N
247769_at	3.3	A	0.9438479999999999	8.106	N
247748_at	278.3	P	0.001221	305.484	N
247770_at	1152.1	P	0.000732	859.228	N
247740_at	78.8	A	0.080566	54.422	Y
247750_at	1157.9	P	0.000244	1538.787	N
247741_at	355.2	P	0.001953	426.336	N
247746_at	425.8	P	0.000244	374.812	N
247742_at	240.0	P	0.018555000000000002	233.421	N
247747_at	291.7	P	0.001953	249.503	N
247743_at	235.4	P	0.037598	259.725	N
247744_at	137.4	A	0.111572	131.64	N
247745_at	1688.3	P	0.001221	2266.34	N
247759_at	5.9	A	0.80542	18.609	N
247751_at	151.0	P	0.046143	242.882	N
247752_at	57.6	A	0.366211	44.3	N
247753_at	49.4	A	0.601074	24.508	N
247754_at	845.0	P	0.000244	1174.082	Y
247755_at	6.5	A	0.696289	41.108	N
247756_at	70.2	A	0.246094	53.195	N
247757_at	47.7	A	0.129639	39.326	N
247758_at	30.4	A	0.46606400000000003	15.8	N
247760_at	614.6	P	0.000244	710.424	N
247721_at	1283.8	P	0.000244	1140.51	N
247722_at	442.5	P	0.000732	425.048	N
247761_at	1389.2	P	0.000244	1369.317	N
247762_at	401.2	A	0.398926	289.442	N
247763_at	215.3	P	0.001221	355.827	N
247764_at	103.7	A	0.111572	102.969	N
247737_at	9.8	A	0.8884280000000001	5.882	N
247738_at	425.3	P	0.000244	413.097	N
247723_at	107.4	A	0.06762699999999999	143.699	N
247739_at	120.3	A	0.303711	158.011	N
247709_at	2008.1	P	0.001221	1900.27	N
247710_at	57.1	A	0.080566	58.511	N
247711_at	10.5	A	0.567627	24.347	N
247720_at	554.8	P	0.001221	690.082	N
247712_at	653.1	P	0.037598	892.985	N
247719_at	11.9	A	0.7539060000000001	8.431	N
247718_at	7.0	A	0.976074	15.684	N
247717_at	39.4	A	0.567627	139.977	N
247713_at	47.2	A	0.7539060000000001	13.143	N
247714_at	129.6	P	0.046143	120.502	N
247716_at	536.7	P	0.00293	582.969	N
247715_at	113.1	A	0.366211	196.216	N
247736_at	25.9	A	0.398926	72.085	N
247724_at	162.1	M	0.056152	167.273	N
247734_at	323.4	P	0.000244	515.892	N
247725_at	405.2	P	0.001221	431.247	N
247677_at	1491.7	P	0.000244	1563.392	N
247726_at	282.2	P	0.001953	374.03	N
247735_at	520.1	P	0.001953	533.478	N
247707_at	308.9	P	0.010742	291.232	N
247705_at	274.1	P	0.000244	257.904	N
247706_at	420.3	P	0.00293	540.221	N
247727_at	83.9	A	0.27416999999999997	69.922	N
247702_at	1163.8	P	0.000244	1292.273	N
247728_at	4.7	A	0.533936	5.749	N
247704_at	60.8	A	0.6655270000000001	47.236	N
247678_at	91.8	A	0.14965799999999999	130.497	N
247729_at	1.7	A	0.991943	15.219	N
247679_at	1579.8	P	0.000244	1695.55	N
247708_at	711.0	P	0.000732	468.1	N
247703_at	267.0	P	0.000244	301.28	N
247730_at	9.6	A	0.870361	8.454	N
247731_at	62.1	A	0.366211	19.859	N
247732_at	44.0	A	0.366211	45.84	N
247733_at	425.3	P	0.001953	378.498	N
247680_s_at	10.2	A	0.780518	32.055	N
247681_at	36.3	A	0.6655270000000001	35.708	N
247682_at	61.1	P	0.046143	65.743	N
247683_at	106.9	A	0.219482	113.469	N
247684_at	415.6	P	0.000244	186.707	Y
247685_at	122.5	P	0.030273	77.764	N
247692_s_at	4642.5	P	0.000244	5412.226	N
247686_at	36.6	A	0.6655270000000001	39.766	N
247695_at	175.9	A	0.080566	390.363	N
247691_at	12.9	A	0.72583	22.596	N
247693_at	789.5	P	0.001953	788.875	N
247687_at	164.3	P	0.00415	131.092	N
247694_at	813.5	P	0.000244	866.988	N
247688_at	49.7	A	0.601074	63.596	N
247689_at	1014.5	P	0.0058590000000000005	711.073	N
247696_at	625.7	P	0.000244	637.834	N
247690_at	126.1	M	0.056152	232.693	N
247697_at	102.3	P	0.023926	80.132	N
247655_at	155.6	P	0.00415	101.353	Y
247698_at	214.3	P	0.00415	219.662	N
247699_at	313.8	P	0.000244	314.581	N
247657_at	82.4	P	0.001953	116.24	N
247654_at	4637.3	P	0.000244	4541.463	N
247700_at	37.7	A	0.398926	31.196	N
247651_at	4581.8	P	0.000244	3966.354	N
247658_at	5312.1	P	0.000244	5677.571	N
247656_at	2079.9	P	0.000244	2041.268	N
247701_at	97.2	A	0.27416999999999997	122.97	N
247652_at	1304.9	P	0.000244	1481.303	N
247674_at	18.8	A	0.533936	30.43	N
247675_at	116.3	A	0.17138699999999998	190.892	N
247653_at	1173.9	P	0.000244	1583.199	N
247650_at	562.7	P	0.000244	786.289	N
247676_at	111.1	P	0.030273	72.815	N
